Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/26/2025 00:00,CENTRAL EAST - VC,23330,1868.12,2335,-9999
04/26/2025 00:00,DYSINGER EAST,23326,1009.07,3200,-9999
04/26/2025 00:00,MOSES SOUTH,23319,-361.49,2650,-1600
04/26/2025 00:00,SCH - HQ - NY,23324,-490,1020,-490
04/26/2025 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
04/26/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/26/2025 00:00,SCH - NE - NY,23318,-906.35,1400,-1800
04/26/2025 00:00,SCH - NPX_1385,325277,57,160,-160
04/26/2025 00:00,SCH - NPX_CSC,325154,120,330,-330
04/26/2025 00:00,SCH - OH - NY,23317,1134.89,2000,-1600
04/26/2025 00:00,SCH - PJ - NY,23316,765.7,2400,-2400
04/26/2025 00:00,SCH - PJM_HTP,325905,340,660,-660
04/26/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/26/2025 00:00,SCH - PJM_VFT,325658,295,315,-315
04/26/2025 00:00,SPR/DUN-SOUTH,23320,2216.89,4600,-9999
04/26/2025 00:00,TOTAL EAST,23314,3740.32,7550,-9999
04/26/2025 00:00,UPNY CONED,23315,3223.18,6255,-9999
04/26/2025 00:00,WEST CENTRAL,23312,779.38,9999,-9999
04/26/2025 00:05,CENTRAL EAST - VC,23330,1853.4,2335,-9999
04/26/2025 00:05,DYSINGER EAST,23326,947.3,3200,-9999
04/26/2025 00:05,MOSES SOUTH,23319,-347.71,2650,-1600
04/26/2025 00:05,SCH - HQ - NY,23324,-490,1020,-490
04/26/2025 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
04/26/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/26/2025 00:05,SCH - NE - NY,23318,-866.31,1400,-1800
04/26/2025 00:05,SCH - NPX_1385,325277,89,160,-160
04/26/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
04/26/2025 00:05,SCH - OH - NY,23317,1139.65,2000,-1600
04/26/2025 00:05,SCH - PJ - NY,23316,766.97,2400,-2400
04/26/2025 00:05,SCH - PJM_HTP,325905,230,660,-660
04/26/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/26/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
04/26/2025 00:05,SPR/DUN-SOUTH,23320,2242.89,4600,-9999
04/26/2025 00:05,TOTAL EAST,23314,3832.84,7550,-9999
04/26/2025 00:05,UPNY CONED,23315,3331.02,6255,-9999
04/26/2025 00:05,WEST CENTRAL,23312,724.23,9999,-9999
