Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/14/2025 00:00,CENTRAL EAST - VC,23330,1127.3,2655,-9999
04/14/2025 00:00,DYSINGER EAST,23326,747.02,2700,-9999
04/14/2025 00:00,MOSES SOUTH,23319,-407.07,2650,-1600
04/14/2025 00:00,SCH - HQ - NY,23324,-455,1020,-490
04/14/2025 00:00,SCH - HQ_CEDARS,325274,-100,220,-100
04/14/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-455,1310,-9999
04/14/2025 00:00,SCH - NE - NY,23318,-426.03,1100,-1800
04/14/2025 00:00,SCH - NPX_1385,325277,9,160,-160
04/14/2025 00:00,SCH - NPX_CSC,325154,0,330,-330
04/14/2025 00:00,SCH - OH - NY,23317,1500.67,2200,-1850
04/14/2025 00:00,SCH - PJ - NY,23316,737.54,2400,-2400
04/14/2025 00:00,SCH - PJM_HTP,325905,230,660,-660
04/14/2025 00:00,SCH - PJM_NEPTUNE,325305,560,660,-660
04/14/2025 00:00,SCH - PJM_VFT,325658,275,315,-315
04/14/2025 00:00,SPR/DUN-SOUTH,23320,2516.54,4600,-9999
04/14/2025 00:00,TOTAL EAST,23314,2750.22,7550,-9999
04/14/2025 00:00,UPNY CONED,23315,3119.43,5960,-9999
04/14/2025 00:00,WEST CENTRAL,23312,522.58,9999,-9999
04/14/2025 00:05,CENTRAL EAST - VC,23330,1330.75,2655,-9999
04/14/2025 00:05,DYSINGER EAST,23326,899.47,2700,-9999
04/14/2025 00:05,MOSES SOUTH,23319,-423.76,2650,-1600
04/14/2025 00:05,SCH - HQ - NY,23324,-490,1020,-490
04/14/2025 00:05,SCH - HQ_CEDARS,325274,-100,220,-100
04/14/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/14/2025 00:05,SCH - NE - NY,23318,-457.01,1100,-1800
04/14/2025 00:05,SCH - NPX_1385,325277,-44,160,-160
04/14/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
04/14/2025 00:05,SCH - OH - NY,23317,1577.51,2200,-1850
04/14/2025 00:05,SCH - PJ - NY,23316,976.08,2400,-2400
04/14/2025 00:05,SCH - PJM_HTP,325905,230,660,-660
04/14/2025 00:05,SCH - PJM_NEPTUNE,325305,560,660,-660
04/14/2025 00:05,SCH - PJM_VFT,325658,275,315,-315
04/14/2025 00:05,SPR/DUN-SOUTH,23320,2596.81,4600,-9999
04/14/2025 00:05,TOTAL EAST,23314,3020.75,7550,-9999
04/14/2025 00:05,UPNY CONED,23315,3286.65,5960,-9999
04/14/2025 00:05,WEST CENTRAL,23312,676.47,9999,-9999
04/14/2025 00:10,CENTRAL EAST - VC,23330,1319.44,2655,-9999
04/14/2025 00:10,DYSINGER EAST,23326,850.52,2700,-9999
04/14/2025 00:10,MOSES SOUTH,23319,-441.7,2650,-1600
04/14/2025 00:10,SCH - HQ - NY,23324,-490,1020,-490
04/14/2025 00:10,SCH - HQ_CEDARS,325274,-100,220,-100
04/14/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/14/2025 00:10,SCH - NE - NY,23318,-452.82,1100,-1800
04/14/2025 00:10,SCH - NPX_1385,325277,-44,160,-160
04/14/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
04/14/2025 00:10,SCH - OH - NY,23317,1580.64,2200,-1850
04/14/2025 00:10,SCH - PJ - NY,23316,967.54,2400,-2400
04/14/2025 00:10,SCH - PJM_HTP,325905,230,660,-660
04/14/2025 00:10,SCH - PJM_NEPTUNE,325305,560,660,-660
04/14/2025 00:10,SCH - PJM_VFT,325658,275,315,-315
04/14/2025 00:10,SPR/DUN-SOUTH,23320,2574.43,4600,-9999
04/14/2025 00:10,TOTAL EAST,23314,3031.98,7550,-9999
04/14/2025 00:10,UPNY CONED,23315,3261.1,5960,-9999
