Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/12/2025 00:00,CENTRAL EAST - VC,23330,825.76,2605,-9999
04/12/2025 00:00,DYSINGER EAST,23326,576.18,2700,-9999
04/12/2025 00:00,MOSES SOUTH,23319,-209.02,2650,-1600
04/12/2025 00:00,SCH - HQ - NY,23324,-470,1000,-490
04/12/2025 00:00,SCH - HQ_CEDARS,325274,-50,220,-100
04/12/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-470,1310,-9999
04/12/2025 00:00,SCH - NE - NY,23318,-382.52,1100,-1800
04/12/2025 00:00,SCH - NPX_1385,325277,43,160,-160
04/12/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
04/12/2025 00:00,SCH - OH - NY,23317,1351.12,2200,-1850
04/12/2025 00:00,SCH - PJ - NY,23316,1263.07,2400,-2400
04/12/2025 00:00,SCH - PJM_HTP,325905,230,660,-660
04/12/2025 00:00,SCH - PJM_NEPTUNE,325305,565,660,-660
04/12/2025 00:00,SCH - PJM_VFT,325658,295,315,-315
04/12/2025 00:00,SPR/DUN-SOUTH,23320,2517.95,4600,-9999
04/12/2025 00:00,TOTAL EAST,23314,2434.17,7550,-9999
04/12/2025 00:00,UPNY CONED,23315,2959.07,6255,-9999
04/12/2025 00:00,WEST CENTRAL,23312,290.39,9999,-9999
04/12/2025 00:05,CENTRAL EAST - VC,23330,844.04,2605,-9999
04/12/2025 00:05,DYSINGER EAST,23326,760.34,2700,-9999
04/12/2025 00:05,MOSES SOUTH,23319,-305.57,2650,-1600
04/12/2025 00:05,SCH - HQ - NY,23324,-490,1000,-490
04/12/2025 00:05,SCH - HQ_CEDARS,325274,-100,220,-100
04/12/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/12/2025 00:05,SCH - NE - NY,23318,-462.84,1100,-1800
04/12/2025 00:05,SCH - NPX_1385,325277,0,160,-160
04/12/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
04/12/2025 00:05,SCH - OH - NY,23317,1600.38,2200,-1850
04/12/2025 00:05,SCH - PJ - NY,23316,1161.72,2400,-2400
04/12/2025 00:05,SCH - PJM_HTP,325905,230,660,-660
04/12/2025 00:05,SCH - PJM_NEPTUNE,325305,570,660,-660
04/12/2025 00:05,SCH - PJM_VFT,325658,275,315,-315
04/12/2025 00:05,SPR/DUN-SOUTH,23320,2510.26,4600,-9999
04/12/2025 00:05,TOTAL EAST,23314,2491.6,7550,-9999
04/12/2025 00:05,UPNY CONED,23315,3025.63,6255,-9999
04/12/2025 00:05,WEST CENTRAL,23312,476.78,9999,-9999
04/12/2025 00:10,CENTRAL EAST - VC,23330,790.43,2605,-9999
04/12/2025 00:10,DYSINGER EAST,23326,665.76,2700,-9999
04/12/2025 00:10,MOSES SOUTH,23319,-268.81,2650,-1600
04/12/2025 00:10,SCH - HQ - NY,23324,-490,1000,-490
04/12/2025 00:10,SCH - HQ_CEDARS,325274,-100,220,-100
04/12/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/12/2025 00:10,SCH - NE - NY,23318,-464.13,1100,-1800
04/12/2025 00:10,SCH - NPX_1385,325277,1,160,-160
04/12/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
04/12/2025 00:10,SCH - OH - NY,23317,1600.43,2200,-1850
04/12/2025 00:10,SCH - PJ - NY,23316,1162.06,2400,-2400
04/12/2025 00:10,SCH - PJM_HTP,325905,230,660,-660
04/12/2025 00:10,SCH - PJM_NEPTUNE,325305,570,660,-660
04/12/2025 00:10,SCH - PJM_VFT,325658,275,315,-315
04/12/2025 00:10,SPR/DUN-SOUTH,23320,2437.52,4600,-9999
04/12/2025 00:10,TOTAL EAST,23314,2484.81,7550,-9999
04/12/2025 00:10,UPNY CONED,23315,2971.52,6255,-9999
04/12/2025 00:10,WEST CENTRAL,23312,386.7,9999,-9999
04/12/2025 00:15,CENTRAL EAST - VC,23330,867.49,2535,-9999
04/12/2025 00:15,DYSINGER EAST,23326,552.43,2700,-9999
04/12/2025 00:15,MOSES SOUTH,23319,-229.84,2650,-1600
04/12/2025 00:15,SCH - HQ - NY,23324,-490,1000,-490
04/12/2025 00:15,SCH - HQ_CEDARS,325274,-100,220,-100
04/12/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/12/2025 00:15,SCH - NE - NY,23318,-536.69,1100,-1800
04/12/2025 00:15,SCH - NPX_1385,325277,1,160,-160
04/12/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
04/12/2025 00:15,SCH - OH - NY,23317,1601.23,2200,-1850
04/12/2025 00:15,SCH - PJ - NY,23316,1181.07,2400,-2400
04/12/2025 00:15,SCH - PJM_HTP,325905,230,660,-660
04/12/2025 00:15,SCH - PJM_NEPTUNE,325305,570,660,-660
04/12/2025 00:15,SCH - PJM_VFT,325658,275,315,-315
04/12/2025 00:15,SPR/DUN-SOUTH,23320,2490.79,4600,-9999
04/12/2025 00:15,TOTAL EAST,23314,2577.76,7550,-9999
04/12/2025 00:15,UPNY CONED,23315,3036.19,6255,-9999
04/12/2025 00:15,WEST CENTRAL,23312,278.02,9999,-9999
04/12/2025 00:20,CENTRAL EAST - VC,23330,873.05,2535,-9999
04/12/2025 00:20,DYSINGER EAST,23326,572.85,2700,-9999
04/12/2025 00:20,MOSES SOUTH,23319,-216.69,2650,-1600
04/12/2025 00:20,SCH - HQ - NY,23324,-490,1000,-490
04/12/2025 00:20,SCH - HQ_CEDARS,325274,-100,220,-100
04/12/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
04/12/2025 00:20,SCH - NE - NY,23318,-609.23,1100,-1800
04/12/2025 00:20,SCH - NPX_1385,325277,1,160,-160
04/12/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
04/12/2025 00:20,SCH - OH - NY,23317,1600.9,2200,-1850
04/12/2025 00:20,SCH - PJ - NY,23316,1198.15,2400,-2400
04/12/2025 00:20,SCH - PJM_HTP,325905,230,660,-660
04/12/2025 00:20,SCH - PJM_NEPTUNE,325305,570,660,-660
04/12/2025 00:20,SCH - PJM_VFT,325658,275,315,-315
04/12/2025 00:20,SPR/DUN-SOUTH,23320,2440.29,4600,-9999
04/12/2025 00:20,TOTAL EAST,23314,2595.31,7550,-9999
