Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/09/2025 00:50,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 00:50,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 00:50,SPR/DUN-SOUTH,23320,1747.29,4600,-9999
04/09/2025 00:50,TOTAL EAST,23314,2482.32,7550,-9999
04/09/2025 00:50,UPNY CONED,23315,2734.4,6615,-9999
04/09/2025 00:50,WEST CENTRAL,23312,177.57,9999,-9999
04/09/2025 00:55,CENTRAL EAST - VC,23330,1294.08,2545,-9999
04/09/2025 00:55,DYSINGER EAST,23326,519.35,2700,-9999
04/09/2025 00:55,MOSES SOUTH,23319,12.2,2650,-1600
04/09/2025 00:55,SCH - HQ - NY,23324,-433,1020,-490
04/09/2025 00:55,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 00:55,SCH - HQ_IMPORT_EXPORT,325376,-433,1310,-9999
04/09/2025 00:55,SCH - NE - NY,23318,-1236.35,1100,-1800
04/09/2025 00:55,SCH - NPX_1385,325277,26,160,-160
04/09/2025 00:55,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 00:55,SCH - OH - NY,23317,1146.73,2100,-1750
04/09/2025 00:55,SCH - PJ - NY,23316,662.57,2400,-2400
04/09/2025 00:55,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 00:55,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 00:55,SPR/DUN-SOUTH,23320,1709.61,4600,-9999
04/09/2025 00:55,TOTAL EAST,23314,2508.4,7550,-9999
04/09/2025 00:55,UPNY CONED,23315,2711.56,6615,-9999
04/09/2025 00:55,WEST CENTRAL,23312,169.6,9999,-9999
04/09/2025 01:00,CENTRAL EAST - VC,23330,1367.63,2545,-9999
04/09/2025 01:00,DYSINGER EAST,23326,629.5,2700,-9999
04/09/2025 01:00,MOSES SOUTH,23319,39.66,2650,-1600
04/09/2025 01:00,SCH - HQ - NY,23324,-415,1020,-490
04/09/2025 01:00,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 01:00,SCH - HQ_IMPORT_EXPORT,325376,-415,1310,-9999
04/09/2025 01:00,SCH - NE - NY,23318,-1278.62,1100,-1800
04/09/2025 01:00,SCH - NPX_1385,325277,21,160,-160
04/09/2025 01:00,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 01:00,SCH - OH - NY,23317,1235.71,2100,-1750
04/09/2025 01:00,SCH - PJ - NY,23316,751.94,2400,-2400
04/09/2025 01:00,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 01:00,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 01:00,SPR/DUN-SOUTH,23320,1686.76,4600,-9999
04/09/2025 01:00,TOTAL EAST,23314,2660.86,7550,-9999
04/09/2025 01:00,UPNY CONED,23315,2796.75,6615,-9999
04/09/2025 01:00,WEST CENTRAL,23312,280.09,9999,-9999
04/09/2025 01:05,CENTRAL EAST - VC,23330,1418.66,2545,-9999
04/09/2025 01:05,DYSINGER EAST,23326,660.23,2700,-9999
04/09/2025 01:05,MOSES SOUTH,23319,51.26,2650,-1600
04/09/2025 01:05,SCH - HQ - NY,23324,-396,1020,-490
04/09/2025 01:05,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 01:05,SCH - HQ_IMPORT_EXPORT,325376,-396,1310,-9999
04/09/2025 01:05,SCH - NE - NY,23318,-1314.9,1100,-1800
04/09/2025 01:05,SCH - NPX_1385,325277,15,160,-160
04/09/2025 01:05,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 01:05,SCH - OH - NY,23317,1324.73,2100,-1750
04/09/2025 01:05,SCH - PJ - NY,23316,835.24,2400,-2400
04/09/2025 01:05,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 01:05,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 01:05,SPR/DUN-SOUTH,23320,1679.61,4600,-9999
04/09/2025 01:05,TOTAL EAST,23314,2778.79,7550,-9999
04/09/2025 01:05,UPNY CONED,23315,2787.82,6615,-9999
04/09/2025 01:05,WEST CENTRAL,23312,314.51,9999,-9999
04/09/2025 01:10,CENTRAL EAST - VC,23330,1399.64,2545,-9999
04/09/2025 01:10,DYSINGER EAST,23326,611,2700,-9999
04/09/2025 01:10,MOSES SOUTH,23319,31.06,2650,-1600
04/09/2025 01:10,SCH - HQ - NY,23324,-396,1020,-490
04/09/2025 01:10,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 01:10,SCH - HQ_IMPORT_EXPORT,325376,-396,1310,-9999
04/09/2025 01:10,SCH - NE - NY,23318,-1310.39,1100,-1800
04/09/2025 01:10,SCH - NPX_1385,325277,15,160,-160
04/09/2025 01:10,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 01:10,SCH - OH - NY,23317,1324.77,2100,-1750
04/09/2025 01:10,SCH - PJ - NY,23316,833.36,2400,-2400
04/09/2025 01:10,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 01:10,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 01:10,SPR/DUN-SOUTH,23320,1669.34,4600,-9999
04/09/2025 01:10,TOTAL EAST,23314,2763.87,7550,-9999
04/09/2025 01:10,UPNY CONED,23315,2753.61,6615,-9999
04/09/2025 01:10,WEST CENTRAL,23312,269.85,9999,-9999
04/09/2025 01:15,CENTRAL EAST - VC,23330,1373.03,2545,-9999
04/09/2025 01:15,DYSINGER EAST,23326,560.24,2700,-9999
04/09/2025 01:15,MOSES SOUTH,23319,44.12,2650,-1600
04/09/2025 01:15,SCH - HQ - NY,23324,-396,1020,-490
04/09/2025 01:15,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 01:15,SCH - HQ_IMPORT_EXPORT,325376,-396,1310,-9999
04/09/2025 01:15,SCH - NE - NY,23318,-1284.39,1100,-1800
04/09/2025 01:15,SCH - NPX_1385,325277,15,160,-160
04/09/2025 01:15,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 01:15,SCH - OH - NY,23317,1328.68,2100,-1750
04/09/2025 01:15,SCH - PJ - NY,23316,808.13,2400,-2400
04/09/2025 01:15,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 01:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 01:15,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 01:15,SPR/DUN-SOUTH,23320,1644.87,4600,-9999
04/09/2025 01:15,TOTAL EAST,23314,2759.03,7550,-9999
04/09/2025 01:15,UPNY CONED,23315,2716.76,6615,-9999
04/09/2025 01:15,WEST CENTRAL,23312,221.37,9999,-9999
04/09/2025 01:20,CENTRAL EAST - VC,23330,1333.32,2545,-9999
04/09/2025 01:20,DYSINGER EAST,23326,560.26,2700,-9999
04/09/2025 01:20,MOSES SOUTH,23319,49.69,2650,-1600
04/09/2025 01:20,SCH - HQ - NY,23324,-396,1020,-490
04/09/2025 01:20,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 01:20,SCH - HQ_IMPORT_EXPORT,325376,-396,1310,-9999
04/09/2025 01:20,SCH - NE - NY,23318,-1259.4,1100,-1800
04/09/2025 01:20,SCH - NPX_1385,325277,15,160,-160
04/09/2025 01:20,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 01:20,SCH - OH - NY,23317,1324.75,2100,-1750
04/09/2025 01:20,SCH - PJ - NY,23316,793.17,2400,-2400
04/09/2025 01:20,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 01:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 01:20,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 01:20,SPR/DUN-SOUTH,23320,1617.31,4600,-9999
04/09/2025 01:20,TOTAL EAST,23314,2734.5,7550,-9999
04/09/2025 01:20,UPNY CONED,23315,2686.91,6615,-9999
04/09/2025 01:20,WEST CENTRAL,23312,220.25,9999,-9999
04/09/2025 01:25,CENTRAL EAST - VC,23330,1343.3,2545,-9999
04/09/2025 01:25,DYSINGER EAST,23326,535.72,2700,-9999
04/09/2025 01:25,MOSES SOUTH,23319,45.78,2650,-1600
04/09/2025 01:25,SCH - HQ - NY,23324,-396,1020,-490
04/09/2025 01:25,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 01:25,SCH - HQ_IMPORT_EXPORT,325376,-396,1310,-9999
04/09/2025 01:25,SCH - NE - NY,23318,-1259.39,1100,-1800
04/09/2025 01:25,SCH - NPX_1385,325277,15,160,-160
04/09/2025 01:25,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 01:25,SCH - OH - NY,23317,1328.83,2100,-1750
04/09/2025 01:25,SCH - PJ - NY,23316,787.91,2400,-2400
04/09/2025 01:25,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 01:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 01:25,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 01:25,SPR/DUN-SOUTH,23320,1624.14,4600,-9999
04/09/2025 01:25,TOTAL EAST,23314,2729.63,7550,-9999
04/09/2025 01:25,UPNY CONED,23315,2686.27,6615,-9999
04/09/2025 01:25,WEST CENTRAL,23312,195.73,9999,-9999
04/09/2025 01:30,CENTRAL EAST - VC,23330,1330.79,2545,-9999
04/09/2025 01:30,DYSINGER EAST,23326,530.79,2700,-9999
04/09/2025 01:30,MOSES SOUTH,23319,31.19,2650,-1600
04/09/2025 01:30,SCH - HQ - NY,23324,-396,1020,-490
04/09/2025 01:30,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 01:30,SCH - HQ_IMPORT_EXPORT,325376,-396,1310,-9999
04/09/2025 01:30,SCH - NE - NY,23318,-1259.4,1100,-1800
04/09/2025 01:30,SCH - NPX_1385,325277,15,160,-160
04/09/2025 01:30,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 01:30,SCH - OH - NY,23317,1327.84,2100,-1750
04/09/2025 01:30,SCH - PJ - NY,23316,790,2400,-2400
04/09/2025 01:30,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 01:30,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 01:30,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 01:30,SPR/DUN-SOUTH,23320,1611.86,4600,-9999
04/09/2025 01:30,TOTAL EAST,23314,2730.43,7550,-9999
04/09/2025 01:30,UPNY CONED,23315,2669.43,6615,-9999
04/09/2025 01:30,WEST CENTRAL,23312,190.72,9999,-9999
04/09/2025 01:35,CENTRAL EAST - VC,23330,1329.24,2545,-9999
04/09/2025 01:35,DYSINGER EAST,23326,528.94,2700,-9999
04/09/2025 01:35,MOSES SOUTH,23319,25.01,2650,-1600
04/09/2025 01:35,SCH - HQ - NY,23324,-396,1020,-490
04/09/2025 01:35,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 01:35,SCH - HQ_IMPORT_EXPORT,325376,-396,1310,-9999
04/09/2025 01:35,SCH - NE - NY,23318,-1259.39,1100,-1800
04/09/2025 01:35,SCH - NPX_1385,325277,15,160,-160
04/09/2025 01:35,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 01:35,SCH - OH - NY,23317,1326.81,2100,-1750
04/09/2025 01:35,SCH - PJ - NY,23316,790.33,2400,-2400
04/09/2025 01:35,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 01:35,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 01:35,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 01:35,SPR/DUN-SOUTH,23320,1616.95,4600,-9999
04/09/2025 01:35,TOTAL EAST,23314,2691.47,7550,-9999
04/09/2025 01:35,UPNY CONED,23315,2667.99,6615,-9999
04/09/2025 01:35,WEST CENTRAL,23312,189.97,9999,-9999
04/09/2025 01:40,CENTRAL EAST - VC,23330,1341.13,2545,-9999
04/09/2025 01:40,DYSINGER EAST,23326,558.03,2700,-9999
04/09/2025 01:40,MOSES SOUTH,23319,65.49,2650,-1600
04/09/2025 01:40,SCH - HQ - NY,23324,-396,1020,-490
04/09/2025 01:40,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 01:40,SCH - HQ_IMPORT_EXPORT,325376,-396,1310,-9999
04/09/2025 01:40,SCH - NE - NY,23318,-1259.4,1100,-1800
04/09/2025 01:40,SCH - NPX_1385,325277,15,160,-160
04/09/2025 01:40,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 01:40,SCH - OH - NY,23317,1324.71,2100,-1750
04/09/2025 01:40,SCH - PJ - NY,23316,792.95,2400,-2400
04/09/2025 01:40,SCH - PJM_HTP,325905,230,660,-660
04/09/2025 01:40,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2025 01:40,SCH - PJM_VFT,325658,225,315,-315
04/09/2025 01:40,SPR/DUN-SOUTH,23320,1600.32,4600,-9999
04/09/2025 01:40,TOTAL EAST,23314,2694.29,7550,-9999
04/09/2025 01:40,UPNY CONED,23315,2649.18,6615,-9999
04/09/2025 01:40,WEST CENTRAL,23312,219.9,9999,-9999
04/09/2025 01:45,CENTRAL EAST - VC,23330,1366.25,2545,-9999
04/09/2025 01:45,DYSINGER EAST,23326,592.96,2700,-9999
04/09/2025 01:45,MOSES SOUTH,23319,70.17,2650,-1600
04/09/2025 01:45,SCH - HQ - NY,23324,-396,1020,-490
04/09/2025 01:45,SCH - HQ_CEDARS,325274,-100,220,-100
04/09/2025 01:45,SCH - HQ_IMPORT_EXPORT,325376,-396,1310,-9999
04/09/2025 01:45,SCH - NE - NY,23318,-1286.43,1100,-1800
04/09/2025 01:45,SCH - NPX_1385,325277,15,160,-160
04/09/2025 01:45,SCH - NPX_CSC,325154,80,330,-330
04/09/2025 01:45,SCH - OH - NY,23317,1324.61,2100,-1750
