branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,14.8544922862592,16.4467250468938,0,0,0.597001136832844,-360,360,0,0,0,0,1.76968296418523e-13,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,221.08453162419,220.470527447215,0,0,1.85653111557145,-360,360,0,0,0,0,3.03543989777123e-14,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,8.76833652379687,11.6828833957182,0,0,-0.0941812672218987,-360,360,0,0,0,0,3.973810805043e-13,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,75.0904127774647,74.3577404649213,0,0,-1.44379988913067,-360,360,0,0,0,0,1.43214466921978e-14,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,74.361955714266,73.6679483919143,0,0,0.754682421623478,-360,360,0,0,0,0,3.57326000558946e-13,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,32.2584006199194,34.3083110387166,0,0,-3.00007047429547,-360,360,0,0,0,0,9.17020024299142e-14,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,128.995031338762,126.622137520871,0,0,5.95535224538599,-360,360,0,0,0,0,7.65277946916073e-14,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,79.8393722501757,79.7637161555325,0,0,2.10236216807381,-360,360,0,0,0,0,1.42147573071571e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,50.5404708744786,45.6237443784938,0,0,2.49331189074548,-360,360,0,0,0,0,9.34573054533836e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,13.1394932172243,11.3364050138015,0,0,0.601982287010122,-360,360,0,0,0,0,9.02452213998155e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,7.82802776881286,11.2353312239679,0,0,-1.03889688624257,-360,360,0,0,0,0,4.51226106999078e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,121.390135460033,121.027105032595,0,0,-1.5644859410676,-360,360,0,0,0,0,8.74754295825051e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,138.598351118851,137.672443730209,0,0,2.12057893101956,-360,360,0,0,0,0,8.55606755492907e-14,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,53.8507152777448,53.447519273119,0,0,-1.42984660891423,-360,360,0,0,0,0,4.29643400765934e-14,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,19.5268189361813,16.5371760251886,0,0,-0.554292046826882,-360,360,0,0,0,0,9.02452213998155e-14,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,9.00309173722323,2.01041866321204,0,0,0.423874433610612,-360,360,0,0,0,0,4.46353841693139e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,222.73169051489,223.093883715527,0,0,-4.69103704739078,-360,360,0,0,0,0,5.85928550210846e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,16.5371760251885,16.5255217610887,0,0,-0.45168012847674,-360,360,0,0,0,0,4.34595239541968e-14,0
