branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,6.61057829204003,2.03402860288087,0,0,0.0138281250930277,-360,360,0,0,0,0,2.20949333420708e-12,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,81.8642358968744,86.0118000130847,0,0,2.42911934912091,-360,360,0,0,0,0,2.03468474968479e-13,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,43.3177608755799,44.1265128312339,0,0,0.635423915051973,-360,360,0,0,0,0,7.84409895588974e-13,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,29.6182143495221,32.9042706858606,0,0,0.49483764445322,-360,360,0,0,0,0,9.43979490528081e-14,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,295.890069440694,295.237312545001,0,0,1.89896662671885,-360,360,0,0,0,0,2.26946949370326e-12,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,16.2556068494625,19.5915176174098,0,0,-0.140586270598753,-360,360,0,0,0,0,4.35479458563039e-13,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,66.3713025538078,80.4188398378078,0,0,-1.14102795710022,-360,360,0,0,0,0,1.91319486729018e-13,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,74.7300723209403,76.0901411592662,0,0,0.516324597309037,-360,360,0,0,0,0,3.82638973458036e-13,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,30.6498487774408,32.512836690073,0,0,-2.37599591135331,-360,360,0,0,0,0,9.56597433645091e-14,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,161.801495210631,157.427413059172,0,0,5.37842802210182,-360,360,0,0,0,0,2.8421709430404e-14,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,130.932900229142,129.089533986692,0,0,3.44226941102139,-360,360,0,0,0,0,7.65277946916073e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,46.8080613308549,60.4035080852463,0,0,0.125292184102879,-360,360,0,0,0,0,7.105427357601e-15,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,36.1948645525266,33.797390104503,0,0,1.80183395496468,-360,360,0,0,0,0,8.70958464256778e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,31.6322884495607,39.7905457816425,0,0,-3.55770845867371,-360,360,0,0,0,0,6.26087041715703e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,78.4165498084312,77.6974254452535,0,0,-1.03431000740201,-360,360,0,0,0,0,6.79302638827557e-13,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,300.160885009552,298.747887428343,0,0,5.21552749497186,-360,360,0,0,0,0,1.77635683940025e-13,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,74.8858870608798,71.7839392633162,0,0,-0.240731231755202,-360,360,0,0,0,0,3.4132062250023e-13,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,48.7490305372475,52.6313356538554,0,0,1.71156328333199,-360,360,0,0,0,0,3.44686470888438e-13,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,22.3303483298926,19.1620850661724,0,0,3.44777573574112,-360,360,0,0,0,0,8.82475770564939e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,175.400482106156,166.505551789338,0,0,-3.04279299838795,-360,360,0,0,0,0,1.79754673591127e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,52.631335653855,51.7815469157424,0,0,1.49548122065393,-360,360,0,0,0,0,8.20207644424556e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,144.42901135131,139.352609151444,0,0,1.06384567187613,-360,360,0,0,0,0,1.47820215078648e-12,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,6.12670573029729,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,6.12670573029729,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,35.9541463427484,28.1979900897247,0,0,-0.0315705851211838,-360,360,0,0,0,0,1.51755777288395e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,791.930571665697,785.740967724394,0,0,1.75478708236077,-360,360,0,0,0,0,1.2710574864626e-13,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,791.930571665697,785.740967724394,0,0,1.75478708236077,-360,360,0,0,0,0,1.2710574864626e-13,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.402987196528652,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,2.09504030020588,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,313.342185702744,298.847806350228,0,0,4.14382980539515,-360,360,0,0,0,0,1.81987736523094e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.708811748025891,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,209.397655899437,214.554404244706,0,0,2.84497937440404,-360,360,0,0,0,0,3.94079069788576e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,243.554167764055,234.224322715136,0,0,0.499705481860072,-360,360,0,0,0,0,5.72857867687912e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,63.4696051354289,65.9001467371703,0,0,-4.83332509190461,-360,360,0,0,0,0,9.34573054533836e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,765.992600575638,760.791179616638,0,0,8.51168280091921,-360,360,0,0,0,0,9.8496704203873e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,410.11743740137,410.156041933136,0,0,2.52513351390833,-360,360,0,0,0,0,3.86201384088596e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,47.3082428231697,46.8437366383396,0,0,3.14672930386728,-360,360,0,0,0,0,1.12809149110457e-13,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,244.099536493853,243.52707338593,0,0,1.10717640654968,-360,360,0,0,0,0,7.57619836338313e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,27.7130062400279,28.1364970199707,0,0,-0.127791547703417,-360,360,0,0,0,0,2.17240888542758e-13,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,163.170495440154,163.156294065358,0,0,0.606951196105239,-360,360,0,0,0,0,7.68282547363582e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,591.228952745604,588.654414575178,0,0,6.38705003993313,-360,360,0,0,0,0,1.17185710042169e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,3.24434736504485,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.88235836525244,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,237.019310374808,238.403267842675,0,0,1.75478708236077,-360,360,0,0,0,0,2.92964275105423e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,180.116896621384,180.973694518439,0,0,1.78635766748195,-360,360,0,0,0,0,3.93373810984099e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.708811748025891,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,2.09504030020588,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,643.871829293224,659.728191084914,0,0,2.84497937440404,-360,360,0,0,0,0,1.52526898375512e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,472.918275302183,434.776239750274,0,0,0.952760189006913,-360,360,0,0,0,0,0,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,500.410503997383,456.312282835759,0,0,3.19106961638824,-360,360,0,0,0,0,2.89845701990588e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,551.221670798093,478.313013655179,0,0,4.85264155342104,-360,360,0,0,0,0,5.59842749328033e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,277.327795377612,279.828002227235,0,0,5.17161464520634,-360,360,0,0,0,0,1.19108666852982e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,3.11023649131297,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,513.716782523432,512.325629484647,0,0,1.38899954520092,-360,360,0,0,0,0,6.35528743231302e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,513.716919459059,512.325493437692,0,0,1.38899954520092,-360,360,0,0,0,0,5.6843418860808e-14,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,514.707507846087,511.403124118826,0,0,3.24434736504485,-360,360,0,0,0,0,1.4757409855687e-12,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,514.707644386197,511.402990190612,0,0,3.24434736504485,-360,360,0,0,0,0,2.94010186216269e-12,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,512.325697508333,510.359765133442,0,0,1.85534781984393,-360,360,0,0,0,0,3.092126550898e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,512.325425414422,510.360033497923,0,0,1.85534781984393,-360,360,0,0,0,0,3.08843430211849e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,1021.76447007793,1027.68457774103,0,0,2.88235836525244,-360,360,0,0,0,0,6.11298048475018e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,1021.7613868106,1027.68816360102,0,0,2.88235836525244,-360,360,0,0,0,0,3.12806705113889e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,101.479085639339,99.4551435647447,0,0,0.136939908543329,-360,360,0,0,0,0,1.46482137552712e-14,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,99.4551435647419,97.231844710772,0,0,0.266047287985323,-360,360,0,0,0,0,1.53173572364499e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,100.662359408812,96.3641624244283,0,0,0.402987196528652,-360,360,0,0,0,0,7.8379015537494e-13,0
93,NY2025:CEEC:351,43,9101,1,2000,315.41919205074,319.508083624239,0,0,4.30166351260039,-360,360,0,0,0,0,1.70678222125734e-13,0
94,NY2025:CEEC:352,43,9101,1,2000,315.41919205074,319.508083624239,0,0,4.30166351260039,-360,360,0,0,0,0,1.70678222125734e-13,0
95,NY2025:CEEC:361,9101,37,1,2000,449.492331755833,449.731463845175,0,0,2.4033648875638,-360,360,0,0,0,0,2.84305898272557e-13,0
96,NY2025:CEEC:362,9101,37,1,2000,449.492331755833,449.731463845175,0,0,2.4033648875638,-360,360,0,0,0,0,2.84305898272557e-13,0
97,NY2025:CEEC:14,43,9102,1,2000,275.029270640133,280.835717419252,0,0,4.02896169983164,-360,360,0,0,0,0,5.71247237893674e-14,0
98,NY2025:CEEC:371,9101,9102,1,2000,262.459490170475,262.461301237168,0,0,-0.272701812768751,-360,360,0,0,0,0,5.69058346387456e-14,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,161.780715116643,152.585354732706,0,0,-1.42622725004966,-360,360,0,0,0,0,2.00971834711523e-14,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,110.971474416513,105.693158752531,0,0,-1.37701924956022,-360,360,0,0,0,0,1.4210854715202e-14,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,61.1851782252141,60.3421987270153,0,0,0.130474270527655,-360,360,0,0,0,0,1.4210854715202e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,279.828002227235,276.276439454538,0,0,1.27486129350536,-360,360,0,0,0,0,1.65554932655263e-12,0
103,NY2025:NYES:2,9104,73,1,1800,276.276439454539,273.261995442181,0,0,1.83537519780761,-360,360,0,0,0,0,1.77635683940025e-15,0
104,NY2025:SMART_PATH:1,1220,48,1,575,37.0608450911292,38.6168192492618,0,0,1.65549164835718,-360,360,0,0,0,0,1.81153563744118e-14,0
105,NY2025:SMART_PATH:2,1220,48,1,575,37.0596075023798,38.6139076451143,0,0,1.65549164835718,-360,360,0,0,0,0,7.94410929039127e-15,0
106,NY2025:SMART_PATH:3,1220,44,1,453,37.0602257759186,56.9304411306334,0,0,-1.16335933110808,-360,360,0,0,0,0,3.5527136788005e-15,0
107,NY2025:SMART_PATH:4,1220,44,1,453,37.0602257759186,56.9304411306334,0,0,-1.16335933110808,-360,360,0,0,0,0,3.5527136788005e-15,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,313.528869198225,316.959207998373,0,0,1.00904991493872,-360,360,0,0,0,0,0,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,360.165596882769,365.041304985545,0,0,1.08599038526716,-360,360,0,0,0,0,2.8421709430404e-14,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,480.530577825554,485.844241175139,0,0,1.00952247064092,-360,360,0,0,0,0,5.6843418860808e-14,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,548.526567995546,555.887944337818,0,0,1.08551782956496,-360,360,0,0,0,0,5.6843418860808e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,142.651714780716,140.339218366576,0,0,-0.311355381441633,-360,360,0,0,0,0,7.68996344661428e-13,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,155.447228745468,152.654798454489,0,0,-0.397456366584258,-360,360,0,0,0,0,1.51277201691428e-12,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,327.563693593138,322.253628670323,0,0,-0.311355381441633,-360,360,0,0,0,0,1.55074222512937e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,356.945365044901,350.53325298848,0,0,-0.397456366584258,-360,360,0,0,0,0,3.03836581593695e-12,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,45.8340063157798,45.3718654024519,0,0,-0.439789234401793,-360,360,0,0,0,0,1.90824053475975e-13,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,65.5106733078325,64.7901714800251,0,0,-0.490182760895181,-360,360,0,0,0,0,3.78193004228571e-13,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,64.7901714800163,76.4479257017564,0,0,-0.0251321702820491,-360,360,0,0,0,0,6.10918016405124e-12,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,45.3718654024541,48.4436382074432,0,0,-0.0750531410732371,-360,360,0,0,0,0,1.52881075792192e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,53.1675683904133,53.7422386805073,0,0,0.536261132437225,-360,360,0,0,0,0,1.94070541450453e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,53.742238680508,53.2529380800925,0,0,0.0149575180890693,-360,360,0,0,0,0,1.2143630608506e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,84.3837878911133,86.1569961447486,0,0,0.607190495214109,-360,360,0,0,0,0,3.81317245938781e-13,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,86.1569961447455,81.2629379343815,0,0,0.166453834113153,-360,360,0,0,0,0,7.105427357601e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,128.557827765168,124.841980522493,0,0,0.254344270379033,-360,360,0,0,0,0,1.532467894445e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,81.2629379343798,75.9127397670951,0,0,0.175030687783291,-360,360,0,0,0,0,1.51956504010722e-12,0
