source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
20059,1,1.07142153980043,0.9,1.1,1.41764435035441e-06,-1.10578831508112e-07,0,0,0,0
20060,2,1.06614415910025,0.9,1.1,2.46557796401703e-09,-2.50951528446564e-07,0,0,0,0
20062,1,1.09256617781818,0.9,1.1,-5.96097291163634e-08,2.51511953396046e-07,0,0,0,0
20063,2,1.09257248846775,0.9,1.1,-7.98929045231489e-06,3.63526261395464e-05,0,0,0,0
20064,1,1.03910364515932,0.9,1.1,4.40223413278318e-09,-7.22525424906584e-10,0,0,0,0
20079,2,1.0846088015582,0.9,1.1,2.38180723499681e-06,-1.17058445994189e-05,0,0,0,0
20080,2,1.05854827135362,0.9,1.1,-1.52699968225534e-07,2.77929819825218e-07,0,0,0,0
20082,2,1.06086810972966,0.9,1.1,-2.4492912586993e-08,-3.0079104540448e-08,0,0,0,0
20083,2,1.07224610698774,0.9,1.1,-2.4731516390375e-08,9.3453672533883e-07,0,0,0,0
20084,2,1.05104646934908,0.9,1.1,6.99388991165506e-09,-1.28415042016661e-07,0,0,0,0
20125,1,1.05971726481615,0.9,1.1,-1.56367145898173e-08,1.16057875115816e-08,0,0,0,0
20126,1,1.05972106678383,0.9,1.1,7.57318874278212e-09,-1.19443326757063e-09,0,0,0,0
20127,2,1.0720479473268,0.9,1.1,-3.93274342513905e-06,2.8743194064873e-06,0,0,0,0
20168,1,1.0418420732863,0.9,1.1,2.1712000641827e-08,-3.42053449637909e-09,0,0,0,0
20186,1,1.07941772534821,0.9,1.1,2.70415272396463e-08,-2.83505155115882e-09,0,0,0,0
20187,1,1.07641361448327,0.9,1.1,1.68535718714224e-08,-1.27030434782238e-09,0,0,0,0
20188,1,1.04853468194435,0.9,1.1,-7.36119787347889e-09,4.12699052449589e-09,0,0,0,0
20189,1,1.05674618274116,0.9,1.1,6.53490106472532e-09,-1.03980298323144e-09,0,0,0,0
20190,1,1.05579068305699,0.9,1.1,-4.76906087953921e-08,3.67947686208403e-08,0,0,0,0
20191,1,1.04423437909118,0.9,1.1,1.52096117034262e-07,-2.28364181731333e-08,0,0,0,0
20192,1,1.05105731736545,0.9,1.1,4.14900341638713e-07,-7.59048435217125e-08,0,0,0,0
20193,1,1.04763412896165,0.9,1.1,3.90440433761796e-07,-6.13330913834531e-08,0,0,0,0
20194,2,1.05406659881733,0.9,1.1,5.88603974449597e-08,-1.7532398910447e-07,0,0,0,0
20195,1,1.05402098926894,0.9,1.1,4.74850381237957e-10,-5.89607789674984e-11,0,0,0,0
20196,1,1.05371569064627,0.9,1.1,1.13762688158658e-09,-1.33594654436187e-10,0,0,0,0
20203,1,1.06575028197045,0.9,1.1,7.9722117796166e-08,-1.09280660041955e-08,0,0,0,0
20204,1,1.07198577972436,0.9,1.1,1.0155866636552e-07,-1.2331697989143e-08,0,0,0,0
20205,1,1.07281368222858,0.9,1.1,1.62304889528286e-07,-2.45000469564771e-08,0,0,0,0
20206,1,1.07387087002022,0.9,1.1,1.60559370243618e-08,-1.40513625040972e-09,0,0,0,0
20366,1,1.07238158836134,0.9,1.1,8.48754337923197e-08,-1.40479915027025e-08,0,0,0,0
20367,1,1.06279355777394,0.9,1.1,6.23837870250554e-09,-8.81339619340782e-10,0,0,0,0
20368,2,1.06130246319474,0.9,1.1,-8.63414051366362e-08,7.38785139731135e-08,0,0,0,0
20369,1,1.05815610168917,0.9,1.1,5.53606271935791e-09,-9.82145744940488e-10,0,0,0,0
20370,1,1.04723943107216,0.9,1.1,9.97887905640482e-09,-1.48866544091852e-09,0,0,0,0
20371,1,1.05318627512923,0.9,1.1,9.04748276298051e-09,-1.03385329811023e-09,0,0,0,0
20372,1,1.05543820082039,0.9,1.1,1.91674569549605e-08,-2.58499957550562e-09,0,0,0,0
20373,1,1.05558702550753,0.9,1.1,5.61034951829242e-09,-8.78160391626359e-10,0,0,0,0
20374,1,1.05525838007059,0.9,1.1,-2.28943671132242e-07,3.90835010188884e-08,0,0,0,0
20375,1,1.05754281547288,0.9,1.1,5.52778267604026e-09,-6.75773673131097e-10,0,0,0,0
20376,1,1.05698581737386,0.9,1.1,4.24479829064239e-09,-6.28049218534543e-10,0,0,0,0
20377,1,1.05829868118564,0.9,1.1,3.72450781327416e-09,-5.41609162033052e-10,0,0,0,0
20378,2,1.05957039968407,0.9,1.1,2.40209008239844e-08,-1.78421469376744e-07,0,0,0,0
20379,1,1.06149232340846,0.9,1.1,1.01178088129927e-08,-3.24862064332576e-09,0,0,0,0
20380,1,1.04984934118641,0.9,1.1,2.47664463159936e-07,-3.18099395782423e-08,0,0,0,0
20381,2,1.05182452674022,0.9,1.1,-2.87096717954682e-07,7.72400517767835e-07,0,0,0,0
20382,1,1.04532235847247,0.9,1.1,1.20849996676498e-10,4.23720954156881e-11,0,0,0,0
20383,1,1.04666964737145,0.9,1.1,9.47897760283922e-08,-1.19189475997206e-08,0,0,0,0
20384,1,1.04373854637882,0.9,1.1,1.63685953680215e-10,-7.58831582639563e-11,0,0,0,0
20385,1,1.04271513502658,0.9,1.1,1.07654063441487e-09,-1.67297295808333e-10,0,0,0,0
20386,1,1.0431076942028,0.9,1.1,4.96211383094192e-08,3.75316975848722e-10,0,0,0,0
20387,1,1.044099664956,0.9,1.1,1.10283249199483e-09,2.43056659868235e-10,0,0,0,0
20388,1,1.04059070399327,0.9,1.1,7.19174408914114e-09,-1.17623679893319e-09,0,0,0,0
20389,1,1.04017555238018,0.9,1.1,2.28259811052567e-09,-1.89333455597601e-10,0,0,0,0
20390,1,1.04279645562914,0.9,1.1,1.07498721035881e-09,-1.76242679304772e-10,0,0,0,0
20391,1,1.04531027146368,0.9,1.1,3.49748674466355e-09,-8.76815026834565e-10,0,0,0,0
20392,1,1.04817038849393,0.9,1.1,9.20881593202694e-10,-1.17987585847301e-10,0,0,0,0
20393,1,1.04881054368702,0.9,1.1,1.18713110452973e-07,-2.19550458976231e-08,0,0,0,0
20394,1,1.06573386773449,0.9,1.1,2.65389488163237e-10,-7.01208188735869e-11,0,0,0,0
20395,2,1.0898718094613,0.9,1.1,-4.68603394665479e-06,1.90479546446909e-05,0,0,0,0
20396,1,1.05099718861015,0.9,1.1,4.30952429297804e-09,-5.85689136078926e-10,0,0,0,0
20397,1,1.05099738609894,0.9,1.1,4.30025126618716e-09,-7.0368472333826e-10,0,0,0,0
20398,1,1.05104506781418,0.9,1.1,3.40338557336395e-09,-5.4152862749568e-10,0,0,0,0
20399,2,1.03789902288774,0.9,1.1,-1.48122070697809e-06,5.38047813591902e-06,0,0,0,0
20400,1,1.0382715912594,0.9,1.1,4.39493037518446e-08,-1.69383358901432e-08,0,0,0,0
20401,1,1.05112754260242,0.9,1.1,1.18052918551825e-08,-1.87581408739312e-09,0,0,0,0
20402,1,1.06161238069547,0.9,1.1,3.90818755136024e-08,-7.96942199732253e-09,0,0,0,0
20403,1,1.05056952838021,0.9,1.1,6.58788641416663e-08,-1.35328668410262e-08,0,0,0,0
20404,1,1.05047446445291,0.9,1.1,1.62776170320456e-08,-2.65283619724221e-09,0,0,0,0
20405,2,1.05051877147297,0.9,1.1,-9.21083760374586e-08,-4.18339889840524e-07,0,0,0,0
20406,2,1.05049774324208,0.9,1.1,-3.54109808142766e-08,-2.85093868734876e-07,0,0,0,0
20407,2,1.05031906806387,0.9,1.1,-1.8541038215858e-07,-5.92415543287927e-08,0,0,0,0
20408,2,1.05018515790549,0.9,1.1,-2.73650037740936e-07,3.21327783492364e-07,0,0,0,0
20409,2,1.04993282425632,0.9,1.1,-3.90734047783781e-07,9.92521985931916e-07,0,0,0,0
20410,1,1.04904418265065,0.9,1.1,1.69941474226221e-08,-2.37242239742308e-09,0,0,0,0
20411,1,1.04945759804481,0.9,1.1,3.37969350283629e-08,-5.15537161571711e-09,0,0,0,0
20412,1,1.0411426693125,0.9,1.1,4.04284552502077e-08,-6.33682238626587e-09,0,0,0,0
20413,1,1.04225622740324,0.9,1.1,1.98655278893511e-08,-4.17952755737971e-09,0,0,0,0
20414,1,1.0486916343295,0.9,1.1,-5.17939469091289e-10,-1.97115952033089e-09,0,0,0,0
20415,1,1.05974606696007,0.9,1.1,5.97895741805132e-08,-5.67735303214079e-09,0,0,0,0
20416,1,1.05969873724012,0.9,1.1,7.57309992494015e-09,-1.19888855787398e-09,0,0,0,0
20417,1,1.06024277800679,0.9,1.1,1.4814684590192e-08,-2.25359453320806e-09,0,0,0,0
20418,1,1.05844982826619,0.9,1.1,6.50257092615902e-08,-1.08501971296526e-08,0,0,0,0
20419,1,1.04094251245963,0.9,1.1,2.12843245250838e-08,-3.06326266436008e-09,0,0,0,0
20420,1,1.04094826781315,0.9,1.1,2.13443174246208e-08,-3.42528592295333e-09,0,0,0,0
20421,1,1.03924156354485,0.9,1.1,8.76098749102994e-09,-1.39872627369364e-09,0,0,0,0
20422,1,1.03910484121788,0.9,1.1,8.76780603675797e-09,-1.33432605242678e-09,0,0,0,0
20423,1,1.03981027906778,0.9,1.1,1.76986194588835e-08,-2.73709700737701e-09,0,0,0,0
20424,1,1.04299743598411,0.9,1.1,-2.79815495218827e-08,7.47554188690325e-09,0,0,0,0
20425,1,1.04251149250141,0.9,1.1,2.22239737723839e-09,-3.53045370715677e-10,0,0,0,0
20426,1,1.04088072207806,0.9,1.1,1.89018898311133e-08,-3.02367731547237e-09,0,0,0,0
20427,1,1.043386794578,0.9,1.1,2.64165125329896e-08,-4.1789006283155e-09,0,0,0,0
20428,1,1.06430570000367,0.9,1.1,1.29108839175274e-08,-2.06886660580885e-09,0,0,0,0
20429,1,1.06426616103394,0.9,1.1,1.93198346210011e-08,-3.05957065238616e-09,0,0,0,0
20430,1,1.05800249324387,0.9,1.1,4.99978716206328e-08,-6.5161513337908e-09,0,0,0,0
20431,1,1.05053044851795,0.9,1.1,4.99384116281476e-08,-6.93576871282908e-09,0,0,0,0
20432,1,1.04646061946404,0.9,1.1,4.46779502283334e-10,-8.56050039882428e-11,0,0,0,0
20433,1,1.04644652251808,0.9,1.1,2.38155273279972e-10,-3.29984303770736e-11,0,0,0,0
20434,1,1.04518845555214,0.9,1.1,1.36391509641953e-07,-1.94741906628382e-08,0,0,0,0
20435,1,1.04228562468781,0.9,1.1,8.30446822419617e-13,4.63949625245652e-12,0,0,0,0
20436,1,1.04224491952782,0.9,1.1,7.65032481808703e-12,1.53548181114349e-10,0,0,0,0
20437,1,1.04223758343939,0.9,1.1,4.33919566944496e-12,4.23240002073166e-12,0,0,0,0
20438,1,1.04270462593016,0.9,1.1,5.40233191514972e-10,-8.60687931515669e-11,0,0,0,0
20439,1,1.04507374790881,0.9,1.1,1.37094779972813e-11,-1.44039944902086e-11,0,0,0,0
20440,1,1.04507217074201,0.9,1.1,-3.53343132530881e-10,9.37023895974942e-11,0,0,0,0
20441,1,1.05882702325781,0.9,1.1,2.12071871175112e-09,-1.1717233953934e-09,0,0,0,0
20442,1,1.04968484247575,0.9,1.1,1.43335476820994e-08,-2.21904543351581e-09,0,0,0,0
20443,1,1.04968738596809,0.9,1.1,1.45239629212313e-08,-1.58504702418849e-09,0,0,0,0
20444,1,1.05192539925472,0.9,1.1,1.1997799198582e-08,-1.90199921784595e-09,0,0,0,0
20445,1,1.05612183400473,0.9,1.1,1.85096968863263e-08,-2.92337248158914e-09,0,0,0,0
20446,1,1.06418104035105,0.9,1.1,6.46258202507966e-09,-1.02419722008973e-09,0,0,0,0
20447,1,1.06534975567019,0.9,1.1,2.74548550116549e-07,-4.62060757711047e-08,0,0,0,0
20448,1,1.05332602990539,0.9,1.1,1.13532205858746e-09,-1.74215503134789e-10,0,0,0,0
20449,1,1.04744820850745,0.9,1.1,2.99263582803633e-07,-4.82649392674617e-08,0,0,0,0
20450,1,1.03981520046205,0.9,1.1,2.82804549556204e-07,-4.57400436970623e-08,0,0,0,0
20451,1,1.03927404081921,0.9,1.1,9.15791886768602e-11,-1.348131675738e-11,0,0,0,0
20452,1,1.03945932768586,0.9,1.1,1.8304113780232e-10,-2.47630041472213e-11,0,0,0,0
20453,1,1.03896704027411,0.9,1.1,2.7536195545963e-11,-4.74778853384872e-11,0,0,0,0
20454,1,1.03894515396704,0.9,1.1,6.60058674384345e-11,-1.50994028478429e-10,0,0,0,0
20455,1,1.04250170927547,0.9,1.1,2.99785041235623e-08,-5.04622689391932e-09,0,0,0,0
20456,1,1.04374608215492,0.9,1.1,3.13445713828742e-10,-1.01199738422163e-10,0,0,0,0
20457,1,1.04655972461089,0.9,1.1,3.53369467021025e-08,-5.92557263564934e-09,0,0,0,0
20458,1,1.05327092763201,0.9,1.1,6.65363764085214e-10,-5.47063194983148e-10,0,0,0,0
20459,1,1.06022977965705,0.9,1.1,7.45808765856282e-08,-1.36856076167827e-08,0,0,0,0
20460,1,1.05211872848905,0.9,1.1,5.85349990700479e-10,-9.09339132313704e-11,0,0,0,0
20461,1,1.04335281716832,0.9,1.1,1.33215305453405e-09,1.8738100480975e-09,0,0,0,0
20462,1,1.04803920377462,0.9,1.1,9.21157372602011e-09,-1.45492923264712e-09,0,0,0,0
20463,2,1.05012938459891,0.9,1.1,-7.24210025282446e-09,-1.03671183679377e-07,0,0,0,0
20464,1,1.04875051303479,0.9,1.1,1.10034452660557e-08,-1.9442062543229e-09,0,0,0,0
20465,1,1.04832017097677,0.9,1.1,1.17797198662117e-08,-3.88684241042769e-09,0,0,0,0
20466,1,1.04821287344519,0.9,1.1,2.93720781030515e-09,1.7268388108338e-09,0,0,0,0
20467,1,1.04810927894908,0.9,1.1,5.97672533686477e-09,-9.66170633082131e-10,0,0,0,0
20468,1,1.04768934301358,0.9,1.1,1.86147186553853e-09,-3.02033311555538e-10,0,0,0,0
20469,2,1.04821759575231,0.9,1.1,-1.13616991370691e-08,-7.17195192123654e-11,0,0,0,0
20470,1,1.04878495240426,0.9,1.1,3.91461218995914e-09,-6.35669598555988e-10,0,0,0,0
20471,1,1.05391787877723,0.9,1.1,2.44815723249303e-10,-4.05476433679164e-11,0,0,0,0
20472,1,1.047778076535,0.9,1.1,8.73303473980513e-09,-1.39532847082124e-09,0,0,0,0
20473,1,1.05115057728286,0.9,1.1,-3.20188320301895e-12,-3.65712234801086e-12,0,0,0,0
20474,2,1.0496395333986,0.9,1.1,1.57417126445125e-07,1.12902613302879e-06,0,0,0,0
20475,1,1.04711747080843,0.9,1.1,2.21707985303965e-10,-4.40863057865615e-11,0,0,0,0
20476,1,1.04721143170069,0.9,1.1,2.06358485854707e-10,2.89936911285205e-11,0,0,0,0
20477,1,1.07098710147678,0.9,1.1,3.36684164992107e-08,-5.07805698532482e-09,0,0,0,0
20478,1,1.04045835982863,0.9,1.1,2.56368259954343e-10,-4.04052442545821e-11,0,0,0,0
20479,1,1.04402545879762,0.9,1.1,-2.5756063948279e-11,-8.16853908732623e-11,0,0,0,0
20480,1,1.03827246708186,0.9,1.1,1.22652616951768e-08,-2.17237051372728e-09,0,0,0,0
20481,1,1.03798546470645,0.9,1.1,8.638007642503e-09,-1.53618291047833e-09,0,0,0,0
20482,1,1.03803810510863,0.9,1.1,6.11085582136184e-09,-1.03451414101841e-09,0,0,0,0
20483,1,1.04867463924732,0.9,1.1,1.4544368731606e-07,-3.02229534801524e-08,0,0,0,0
20484,1,1.03971328978968,0.9,1.1,1.01398001106645e-10,-9.63602028031252e-12,0,0,0,0
20485,1,1.06308025639756,0.9,1.1,2.36185925928112e-07,-4.48153604504231e-08,0,0,0,0
20486,1,1.05196726620878,0.9,1.1,7.01736446728773e-10,-1.15398489375362e-10,0,0,0,0
20487,1,1.05132200225152,0.9,1.1,1.38948852423937e-09,-2.1473413325257e-10,0,0,0,0
20488,1,1.05126553729321,0.9,1.1,6.97127688908949e-10,-1.07534814386412e-10,0,0,0,0
20489,1,1.05438275589572,0.9,1.1,5.42157074789884e-08,-1.00057254148744e-08,0,0,0,0
20490,1,1.05600007581146,0.9,1.1,1.85152646992037e-07,-4.33362663462833e-08,0,0,0,0
20491,1,1.05372719672626,0.9,1.1,3.10307868289783e-09,-3.03850087451929e-10,0,0,0,0
20492,1,1.05363703600174,0.9,1.1,1.90299553892714e-09,-2.95314293852211e-10,0,0,0,0
20493,1,1.04453874121888,0.9,1.1,7.59744489542413e-09,-1.18852553666893e-09,0,0,0,0
20494,1,1.05193630881838,0.9,1.1,6.95988955357052e-09,-1.03231612169109e-09,0,0,0,0
20495,1,1.06878138337122,0.9,1.1,1.1463991178573e-07,-2.08414141847357e-08,0,0,0,0
20496,1,1.08162248022867,0.9,1.1,1.91473228383643e-08,-2.91376939937082e-09,0,0,0,0
20497,1,1.08171820706571,0.9,1.1,2.46995375263737e-08,-3.84438713502133e-09,0,0,0,0
20498,1,1.08009270306034,0.9,1.1,1.63569469080471e-08,-2.57596058199361e-09,0,0,0,0
20499,1,1.08215412090234,0.9,1.1,1.583659958726e-08,-2.48455440249318e-09,0,0,0,0
20500,1,1.06933545005997,0.9,1.1,-6.06583894224855e-10,2.69183252619466e-09,0,0,0,0
20501,1,1.08258687127665,0.9,1.1,-1.60468029974936e-08,-1.14292816964096e-08,0,0,0,0
20502,1,1.06292165021408,0.9,1.1,9.79078107476994e-09,-1.50993809469591e-09,0,0,0,0
20503,1,1.06555032602064,0.9,1.1,5.76158871723464e-08,-9.01114616952414e-09,0,0,0,0
20504,1,1.06606564549226,0.9,1.1,1.50016399302899e-08,-2.20199917327912e-09,0,0,0,0
20505,1,1.0721637244626,0.9,1.1,3.99645880833077e-08,-6.357564908549e-09,0,0,0,0
20506,1,1.06899597006374,0.9,1.1,5.97336047292174e-08,-1.18425092648922e-08,0,0,0,0
20507,1,1.07075133067287,0.9,1.1,6.73826239250275e-08,-9.6492073012322e-09,0,0,0,0
20508,2,1.07575921156978,0.9,1.1,-2.23610567218202e-06,2.02376424951467e-06,0,0,0,0
20509,1,1.07559173169307,0.9,1.1,1.92137267873704e-07,-6.90140573161857e-08,0,0,0,0
20510,1,1.07093226514119,0.9,1.1,7.26094029346314e-08,-1.15097275460441e-08,0,0,0,0
20511,1,1.06557142791949,0.9,1.1,7.27933322508534e-08,-1.17235878990818e-08,0,0,0,0
20512,1,1.06911379575373,0.9,1.1,1.68218829088573e-07,-6.60683273714935e-08,0,0,0,0
20513,1,1.06878947806436,0.9,1.1,3.47284432322681e-08,-5.32974428479882e-09,0,0,0,0
20514,1,1.06015019287795,0.9,1.1,3.61048169139622e-08,-9.67051577704936e-09,0,0,0,0
20515,1,1.03858761548379,0.9,1.1,5.37417292889586e-08,-1.65491918779903e-08,0,0,0,0
20516,1,1.04062843898691,0.9,1.1,6.92366342036621e-08,-1.0872164973863e-08,0,0,0,0
20517,1,1.06136561999172,0.9,1.1,3.43622073017968e-08,-5.79490186711868e-09,0,0,0,0
20518,1,1.04284739892667,0.9,1.1,2.81371477228731e-08,-6.48468136826841e-09,0,0,0,0
20519,1,1.03937003134566,0.9,1.1,7.25164319703708e-08,-1.08534670834048e-08,0,0,0,0
20520,1,1.07715941950033,0.9,1.1,6.84409755535853e-08,-1.93891578140204e-08,0,0,0,0
20521,1,1.0604160061782,0.9,1.1,1.6448128192792e-08,-2.62471643811685e-09,0,0,0,0
20522,1,1.06086442386548,0.9,1.1,2.16367581629129e-08,-1.59334823980617e-08,0,0,0,0
20523,1,1.0630958283852,0.9,1.1,4.83548134866396e-08,-7.76802257500958e-09,0,0,0,0
20524,1,1.07738631806631,0.9,1.1,1.29873065191077e-07,-2.09798543121531e-08,0,0,0,0
20525,1,1.07817578697595,0.9,1.1,4.7819368020896e-08,-8.59164146077562e-09,0,0,0,0
20526,2,1.07305625270733,0.9,1.1,-1.63410614817394e-07,2.31879058176787e-07,0,0,0,0
20527,1,1.0618952919331,0.9,1.1,4.50536727925055e-08,-1.25255583682815e-08,0,0,0,0
20528,1,1.06821618588953,0.9,1.1,7.49069890559895e-08,-1.58683798739956e-08,0,0,0,0
20529,1,1.08518078655824,0.9,1.1,-1.97219159126574e-07,3.06212112192124e-09,0,0,0,0
20530,1,1.08426258884277,0.9,1.1,-1.27917257697839e-07,2.91298326712837e-09,0,0,0,0
20531,1,1.0725425237924,0.9,1.1,-2.82595991052403e-09,8.9054805196831e-10,0,0,0,0
20532,1,1.06682486368254,0.9,1.1,-8.05098565592743e-09,2.65308955360588e-09,0,0,0,0
20533,1,1.06012880423784,0.9,1.1,7.30206402010936e-08,-1.85724050179824e-08,0,0,0,0
20534,1,1.06568559397112,0.9,1.1,1.86853599259962e-07,-5.48859317478674e-08,0,0,0,0
20535,2,1.0798545831273,0.9,1.1,-2.00221387558486e-05,2.78054939428785e-05,0,0,0,0
20536,1,1.07794885074362,0.9,1.1,1.59072193639531e-06,-3.22506943373213e-07,0,0,0,0
20537,1,1.07452131357463,0.9,1.1,2.36218767213359e-07,-4.30414995311601e-08,0,0,0,0
20538,1,1.07547107964925,0.9,1.1,1.18247385216819e-07,-2.08435685378205e-08,0,0,0,0
20539,1,1.07890042414926,0.9,1.1,2.33098184310165e-07,-4.38358242933756e-08,0,0,0,0
20540,1,1.08043891131538,0.9,1.1,4.82711000060476e-08,1.17901425081279e-07,0,0,0,0
20541,1,1.07979252080853,0.9,1.1,2.44594469123172e-07,-9.94967977799299e-08,0,0,0,0
20542,1,1.07771380213331,0.9,1.1,5.71097853452329e-08,-9.01793943339224e-09,0,0,0,0
20543,1,1.07743573412172,0.9,1.1,5.71589247044813e-08,-9.02439069652705e-09,0,0,0,0
20544,1,1.07906432999331,0.9,1.1,1.1009728346778e-06,-1.2843740081897e-07,0,0,0,0
20545,1,1.07828336709629,0.9,1.1,1.61713209934078e-07,-3.43569214744655e-08,0,0,0,0
20546,2,1.07709070182612,0.9,1.1,9.23621001902575e-09,9.17235738029376e-07,0,0,0,0
20547,1,1.08338421847896,0.9,1.1,-4.80696885476265e-08,2.61482974839598e-09,0,0,0,0
