source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
20003,1,1.05385384858895,0.9,1.1,-1.35447209004269e-13,-1.79292344859583e-12,0,0,0,0
20004,1,1.04787623727738,0.9,1.1,-1.14539489004528e-11,-1.83464354819307e-12,0,0,0,0
20005,1,1.05566478770199,0.9,1.1,-6.55062670773532e-11,5.17346582240563e-11,0,0,0,0
20006,2,1.06923219063609,0.9,1.1,2.64677169070637e-13,-1.11022302462516e-16,0,0,0,0
20007,1,1.0675331194162,0.9,1.1,-7.93143328792212e-13,-3.82992249026159e-12,0,0,0,0
20008,1,1.04904173866779,0.9,1.1,-1.94777527440237e-12,-1.03065993239948e-11,0,0,0,0
20009,1,1.08269916387575,0.9,1.1,-6.67910171614494e-13,7.95891130778159e-13,0,0,0,0
20010,1,1.0392422791769,0.9,1.1,7.37188088351104e-13,2.77555756156289e-12,0,0,0,0
20011,1,1.05402841143667,0.9,1.1,-4.18598489204669e-12,-3.99934425854287e-11,0,0,0,0
20012,1,1.0580093553153,0.9,1.1,3.20969917311231e-11,-1.05457786600538e-10,0,0,0,0
20013,1,1.05361770353707,0.9,1.1,-1.77635683940025e-15,3.51281503885303e-13,0,0,0,0
20014,1,1.05214396384725,0.9,1.1,-3.11928260998684e-12,-6.75288546869018e-12,0,0,0,0
20015,2,1.06236983248185,0.9,1.1,-6.76791955811495e-13,-1.72961645006353e-12,0,0,0,0
20016,1,1.04867489477614,0.9,1.1,8.89954776539525e-13,8.37333674619245e-12,0,0,0,0
20017,2,1.08105066635441,0.9,1.1,-4.2632564145606e-12,1.90425453183707e-12,0,0,0,0
20018,2,1.08140729499174,0.9,1.1,-7.36122274247464e-12,-1.14468434730952e-11,0,0,0,0
20019,2,1.06456026490053,0.9,1.1,4.09272615797818e-12,1.18944853966241e-11,0,0,0,0
20020,1,1.04879686726743,0.9,1.1,-2.64677169070637e-13,-8.49841030881038e-12,0,0,0,0
20021,2,1.048934537986,0.9,1.1,3.30402372128447e-12,7.8337336617551e-12,0,0,0,0
20022,1,1.04365261933555,0.9,1.1,8.01581023779363e-14,6.91666775937128e-14,0,0,0,0
20023,1,1.038431815396,0.9,1.1,-1.50990331349021e-13,1.85412124022177e-12,0,0,0,0
20025,1,1.0722093800571,0.9,1.1,-3.90798504668055e-14,3.90226045920983e-13,0,0,0,0
20026,2,1.08409041690419,0.9,1.1,-1.68256519827992e-11,-3.69148267509445e-10,0,0,0,0
20028,1,1.0624385846612,0.9,1.1,-1.34647848426539e-12,-2.02633049228851e-11,0,0,0,0
20031,2,1.05121904280972,0.9,1.1,2.47268872044515e-12,1.21978260825273e-11,0,0,0,0
20032,2,1.05107169577322,0.9,1.1,-4.54747350886464e-12,-1.54649626438186e-11,0,0,0,0
20035,2,1.05215260504891,0.9,1.1,-4.9702464366419e-12,6.11560801999644e-12,0,0,0,0
20036,1,1.0520919716913,0.9,1.1,2.18705054066959e-11,2.0236590181355e-11,0,0,0,0
20040,1,1.07281843849807,0.9,1.1,-1.90958360235527e-14,2.58213589399148e-12,0,0,0,0
20049,1,1.03910699367528,0.9,1.1,-1.86606285978996e-12,-7.74590894897509e-12,0,0,0,0
20050,1,1.04109086796633,0.9,1.1,1.4166445794217e-12,2.71466876755611e-12,0,0,0,0
20059,1,1.07142153977425,0.9,1.1,2.27373675443232e-13,4.6074255521944e-12,0,0,0,0
20060,2,1.06614415910025,0.9,1.1,-3.85469434149854e-13,-5.73319169916431e-13,0,0,0,0
20062,1,1.09256617781802,0.9,1.1,1.01576796011389e-10,-3.19192572605796e-10,0,0,0,0
20063,2,1.09257248846775,0.9,1.1,-7.23048287909478e-11,-5.04124741951273e-10,0,0,0,0
20064,1,1.03910364511762,0.9,1.1,1.31947786030651e-11,1.09839221051899e-10,0,0,0,0
20079,2,1.0846088015582,0.9,1.1,2.35331754083745e-11,-1.33013600134291e-11,0,0,0,0
20080,2,1.05854827135362,0.9,1.1,9.09494701772928e-13,2.96962454626737e-12,0,0,0,0
20082,2,1.06086810972966,0.9,1.1,-1.29034560814034e-11,0,0,0,0,0
20083,2,1.07224610698774,0.9,1.1,-1.23989707390137e-12,7.85149723014911e-13,0,0,0,0
20084,2,1.05104646934908,0.9,1.1,-2.87769807982841e-13,2.30435115433636e-12,0,0,0,0
20125,1,1.05971726478333,0.9,1.1,-1.4344081478157e-13,-2.16580225975704e-12,0,0,0,0
20126,1,1.05972106675106,0.9,1.1,-2.99849034490762e-12,1.4507492429594e-12,0,0,0,0
20127,2,1.0720479473268,0.9,1.1,1.13686837721616e-13,7.95807864051312e-13,0,0,0,0
20168,1,1.04184207328613,0.9,1.1,4.44089209850063e-14,1.47353917262505e-12,0,0,0,0
20186,1,1.0794177253589,0.9,1.1,3.5527136788005e-15,-3.94996535479919e-13,0,0,0,0
20187,1,1.07641361448441,0.9,1.1,-5.06261699229071e-14,4.1733110023312e-13,0,0,0,0
20188,1,1.04853468177065,0.9,1.1,6.92779167366098e-14,8.27094469302292e-13,0,0,0,0
20189,1,1.05674618259567,0.9,1.1,2.65343302885412e-12,3.90383154269666e-10,0,0,0,0
20190,1,1.05579068296801,0.9,1.1,0,3.83026943495679e-13,0,0,0,0
20191,1,1.04423437903449,0.9,1.1,2.48689957516035e-13,-1.51267887105178e-13,0,0,0,0
20192,1,1.05105731728667,0.9,1.1,2.1387336346379e-12,-2.54379850517239e-12,0,0,0,0
20193,1,1.04763412883921,0.9,1.1,-3.66640051652212e-12,-6.43374242770278e-12,0,0,0,0
20194,2,1.05406659881733,0.9,1.1,-9.30810983845731e-13,3.83160170258634e-12,0,0,0,0
20195,1,1.05402098926893,0.9,1.1,-1.29496413592278e-12,7.10000634673857e-12,0,0,0,0
20196,1,1.05371569064117,0.9,1.1,3.46389583683049e-13,3.93808249898875e-12,0,0,0,0
20203,1,1.06575028194586,0.9,1.1,-2.1049828546893e-13,7.2927774930065e-13,0,0,0,0
20204,1,1.07198577969027,0.9,1.1,2.65565347490337e-13,-6.73246181026599e-13,0,0,0,0
20205,1,1.07281368220348,0.9,1.1,-1.31450406115619e-13,-4.9665133117216e-13,0,0,0,0
20206,1,1.07387087000564,0.9,1.1,3.79252185211953e-13,-1.28595051274161e-12,0,0,0,0
20366,1,1.07238158832402,0.9,1.1,3.33955085807247e-13,2.17100643018497e-13,0,0,0,0
20367,1,1.06279355776151,0.9,1.1,-2.23403517907172e-11,2.21561831381667e-10,0,0,0,0
20368,2,1.06130246319474,0.9,1.1,-4.80575579331344e-11,9.57625090336478e-11,0,0,0,0
20369,1,1.05815610168056,0.9,1.1,-5.21143128651147e-11,-2.3466601925537e-11,0,0,0,0
20370,1,1.0472394310488,0.9,1.1,-6.61559695913638e-12,-2.79572372197112e-12,0,0,0,0
20371,1,1.05318627512026,0.9,1.1,4.60076421404665e-13,-4.72798883377479e-13,0,0,0,0
20372,1,1.05543820081774,0.9,1.1,2.71072053692478e-12,-7.19233700374744e-12,0,0,0,0
20373,1,1.05558702550453,0.9,1.1,4.75175454539567e-14,-4.23272528138341e-14,0,0,0,0
20374,1,1.05525838006587,0.9,1.1,-7.05213665241899e-13,1.89605275924265e-12,0,0,0,0
20375,1,1.05754281547157,0.9,1.1,-7.105427357601e-15,-6.61016380520962e-13,0,0,0,0
20376,1,1.05698581737181,0.9,1.1,2.80175882494405e-12,3.97078203651091e-12,0,0,0,0
20377,1,1.05829868118502,0.9,1.1,3.11568548738705e-11,-1.80992807546909e-11,0,0,0,0
20378,2,1.05957039968407,0.9,1.1,5.04485342389671e-13,-3.07531777821168e-14,0,0,0,0
20379,1,1.06149232340221,0.9,1.1,-1.31405109016214e-10,3.55278133301606e-10,0,0,0,0
20380,1,1.04984934117232,0.9,1.1,1.18127729820117e-12,4.51444437388204e-12,0,0,0,0
20381,2,1.05182452674022,0.9,1.1,-5.75539615965681e-13,-1.51745283005766e-12,0,0,0,0
20382,1,1.04532235844907,0.9,1.1,2.53930210192266e-12,4.97098889828962e-11,0,0,0,0
20383,1,1.04666964734656,0.9,1.1,-2.8350655156828e-11,-2.95085136881035e-11,0,0,0,0
20384,1,1.04373854635933,0.9,1.1,-5.60662627435704e-12,3.96100470131944e-11,0,0,0,0
20385,1,1.04271513501052,0.9,1.1,-3.24185123190546e-13,2.69092473997867e-12,0,0,0,0
20386,1,1.04310769418571,0.9,1.1,-1.19815268817547e-12,-4.69341362649422e-12,0,0,0,0
20387,1,1.04409966495584,0.9,1.1,1.74100733829619e-11,2.04156570121627e-11,0,0,0,0
20388,1,1.04059070397471,0.9,1.1,-3.31557004074057e-12,-1.68317616788816e-11,0,0,0,0
20389,1,1.04017555236146,0.9,1.1,2.23852048009121e-11,-6.32763806629466e-11,0,0,0,0
20390,1,1.04279645561309,0.9,1.1,3.82804898890754e-13,9.30679144861557e-14,0,0,0,0
20391,1,1.04531027143789,0.9,1.1,1.18571819029967e-12,2.20951729135166e-12,0,0,0,0
20392,1,1.04817038846686,0.9,1.1,-7.80842057679365e-12,-4.73674051371109e-11,0,0,0,0
20393,1,1.04881054366979,0.9,1.1,-1.66089364483923e-13,-1.6456020573985e-12,0,0,0,0
20394,1,1.06573386769227,0.9,1.1,-5.7038818113142e-12,7.04939578932695e-11,0,0,0,0
20395,2,1.0898718094613,0.9,1.1,-5.6843418860808e-14,-1.406874616805e-12,0,0,0,0
20396,1,1.0509971886055,0.9,1.1,2.70450328798688e-12,3.03877582819023e-11,0,0,0,0
20397,1,1.05099738609429,0.9,1.1,2.44630982138005e-11,6.03047559805114e-11,0,0,0,0
20398,1,1.05104506780145,0.9,1.1,-1.28341781646668e-13,5.74609804182558e-12,0,0,0,0
20399,2,1.03789902288774,0.9,1.1,6.01119154453045e-12,7.0929928597252e-11,0,0,0,0
20400,1,1.0382715912593,0.9,1.1,-6.8258287910794e-11,-2.16360772613972e-10,0,0,0,0
20401,1,1.05112754258244,0.9,1.1,3.34843264226947e-13,8.82453832229402e-13,0,0,0,0
20402,1,1.06161238069488,0.9,1.1,1.30562227695918e-13,-2.8050478606545e-13,0,0,0,0
20403,1,1.05056952837869,0.9,1.1,5.6843418860808e-13,-1.36175792864179e-13,0,0,0,0
20404,1,1.05047446445278,0.9,1.1,-5.06163999602904e-11,-1.85818374576208e-11,0,0,0,0
20405,2,1.05051877147297,0.9,1.1,-5.46052092431637e-12,1.03828057262945e-12,0,0,0,0
20406,2,1.05049774324208,0.9,1.1,-1.17772458452237e-12,-9.30144850030956e-13,0,0,0,0
20407,2,1.05031906806387,0.9,1.1,1.15225162744537e-10,2.28815633107615e-10,0,0,0,0
20408,2,1.05018515790549,0.9,1.1,-2.63931099198089e-10,3.58639340447553e-10,0,0,0,0
20409,2,1.04993282425632,0.9,1.1,-8.13571432445315e-13,0,0,0,0,0
20410,1,1.04904418263484,0.9,1.1,-5.81272807664845e-11,2.51925216798732e-12,0,0,0,0
20411,1,1.04945759801971,0.9,1.1,-3.65449892569814e-11,-6.37762412325493e-11,0,0,0,0
20412,1,1.04114266924468,0.9,1.1,-1.43050016276902e-11,-3.69829167290447e-11,0,0,0,0
20413,1,1.04225622733151,0.9,1.1,-4.53059811889034e-12,-1.45959633268689e-12,0,0,0,0
20414,1,1.04869163426192,0.9,1.1,1.98063787593128e-13,2.44422537765132e-13,0,0,0,0
20415,1,1.05974606692734,0.9,1.1,-8.82494077814044e-12,6.20475892887384e-12,0,0,0,0
20416,1,1.05969873720731,0.9,1.1,8.71303029725823e-13,-1.78676518025611e-13,0,0,0,0
20417,1,1.06024277797558,0.9,1.1,-4.53415083256914e-12,4.77014261424102e-12,0,0,0,0
20418,1,1.05844982823087,0.9,1.1,2.00106597958438e-11,6.02962124673923e-11,0,0,0,0
20419,1,1.04094251239955,0.9,1.1,-2.30393482070212e-12,-3.52391726909929e-12,0,0,0,0
20420,1,1.04094826775396,0.9,1.1,-2.88089552213933e-11,-1.67711851351005e-10,0,0,0,0
20421,1,1.03924156350326,0.9,1.1,4.2454928461666e-13,-2.55542115246143e-12,0,0,0,0
20422,1,1.03910484117618,0.9,1.1,2.61017873981473e-11,-9.66091789900148e-11,0,0,0,0
20423,1,1.03981027902675,0.9,1.1,2.02398098281265e-11,5.6021159933195e-11,0,0,0,0
20424,1,1.0429974359508,0.9,1.1,-3.82094356154994e-12,1.34458416622962e-11,0,0,0,0
20425,1,1.04251149246719,0.9,1.1,2.22177831687986e-12,-7.80217904172709e-12,0,0,0,0
20426,1,1.0408807220304,0.9,1.1,1.31459287899816e-11,-3.05658276467113e-13,0,0,0,0
20427,1,1.04338679453842,0.9,1.1,8.17124146124115e-14,-2.40432673770385e-13,0,0,0,0
20428,1,1.06430569998582,0.9,1.1,1.14885878588211e-11,3.12140938096839e-10,0,0,0,0
20429,1,1.06426616101604,0.9,1.1,-2.58992827184557e-12,2.25756913163622e-12,0,0,0,0
20430,1,1.05800249323435,0.9,1.1,2.17603712826531e-13,-2.07490274961586e-12,0,0,0,0
20431,1,1.05053044849361,0.9,1.1,-1.08357767203415e-13,-4.13254500064575e-13,0,0,0,0
20432,1,1.04646061943913,0.9,1.1,-1.53219659182469e-11,-1.02326393885965e-10,0,0,0,0
20433,1,1.04644652249317,0.9,1.1,2.17603712826531e-14,-4.92368732590842e-12,0,0,0,0
20434,1,1.04518845552778,0.9,1.1,-7.05213665241899e-13,-2.56036511436797e-12,0,0,0,0
20435,1,1.04228562466272,0.9,1.1,-3.28626015289046e-14,1.74797242652458e-12,0,0,0,0
20436,1,1.04224491950273,0.9,1.1,-4.92401674989651e-11,-3.45536565939802e-10,0,0,0,0
20437,1,1.0422375834143,0.9,1.1,-6.97442104069523e-12,-4.21427216040771e-11,0,0,0,0
20438,1,1.0427046259141,0.9,1.1,-6.3815619455454e-13,8.17098125271976e-13,0,0,0,0
20439,1,1.04507374788428,0.9,1.1,-1.15187859250909e-11,-2.13474637272837e-11,0,0,0,0
20440,1,1.04507217071722,0.9,1.1,-1.91047178077497e-12,-2.93645316395974e-13,0,0,0,0
20441,1,1.05882702320786,0.9,1.1,6.55919762948542e-11,1.17238337093983e-10,0,0,0,0
20442,1,1.04968484244413,0.9,1.1,-2.57269761050338e-11,-1.96789633200023e-11,0,0,0,0
20443,1,1.04968738593647,0.9,1.1,-2.79731793284554e-11,-9.55468343333266e-11,0,0,0,0
20444,1,1.05192539921524,0.9,1.1,1.94244620388417e-12,-2.20925708283026e-12,0,0,0,0
20445,1,1.05612183396544,0.9,1.1,-4.84501327946418e-12,5.94888721616726e-12,0,0,0,0
20446,1,1.06418104033304,0.9,1.1,-1.21858079182857e-12,-5.8789778600854e-13,0,0,0,0
20447,1,1.06534975561068,0.9,1.1,2.22044604925031e-14,-9.57914303434393e-13,0,0,0,0
20448,1,1.05332602984144,0.9,1.1,-2.93098878501041e-13,-1.07934494675277e-12,0,0,0,0
20449,1,1.04744820838648,0.9,1.1,2.18136619878351e-12,8.75688410673092e-13,0,0,0,0
20450,1,1.03981520035436,0.9,1.1,-5.32907051820075e-13,-1.92901250528621e-12,0,0,0,0
20451,1,1.03927404076559,0.9,1.1,8.79296635503124e-14,9.05634074677142e-14,0,0,0,0
20452,1,1.03945932763227,0.9,1.1,-5.36459765498876e-13,-9.90960785651751e-13,0,0,0,0
20453,1,1.03896704022527,0.9,1.1,9.12603326241879e-12,3.43134808761247e-12,0,0,0,0
20454,1,1.03894515392598,0.9,1.1,-1.86934911994285e-11,-2.36983826659709e-12,0,0,0,0
20455,1,1.04250170924435,0.9,1.1,1.48325796089921e-13,4.57847735418904e-13,0,0,0,0
20456,1,1.04374608211407,0.9,1.1,-2.50164333692737e-11,-2.22395639772922e-10,0,0,0,0
20457,1,1.04655972455324,0.9,1.1,2.62012633811537e-13,9.62268730409638e-13,0,0,0,0
20458,1,1.05327092754102,0.9,1.1,4.67510474777555e-11,6.804254696572e-11,0,0,0,0
20459,1,1.06022977955334,0.9,1.1,-9.76996261670138e-15,6.75111008763274e-13,0,0,0,0
20460,1,1.05211872840144,0.9,1.1,1.4237500067793e-12,2.30515205448117e-12,0,0,0,0
20461,1,1.04335281697998,0.9,1.1,1.54543045027822e-13,6.05938910158699e-13,0,0,0,0
20462,1,1.04803920377367,0.9,1.1,1.84918746981566e-12,-1.30347121984897e-12,0,0,0,0
20463,2,1.05012938459891,0.9,1.1,-8.63309423948522e-12,-3.33066907387547e-16,0,0,0,0
20464,1,1.04875051303358,0.9,1.1,2.96216384754189e-11,1.5411101214613e-10,0,0,0,0
20465,1,1.04832017097599,0.9,1.1,-2.06590300422249e-12,-6.59485487053413e-12,0,0,0,0
20466,1,1.04821287344448,0.9,1.1,5.74607028624996e-12,-1.04975923786998e-11,0,0,0,0
20467,1,1.04810927894817,0.9,1.1,-5.06705788438921e-13,-2.65213198624714e-12,0,0,0,0
20468,1,1.04768934301528,0.9,1.1,-1.34114941374719e-13,4.40480985020031e-12,0,0,0,0
20469,2,1.04821759575231,0.9,1.1,-3.67705865755852e-13,-5.94102544937414e-12,0,0,0,0
20470,1,1.04878495240365,0.9,1.1,1.7803536422889e-12,6.88156129302619e-12,0,0,0,0
20471,1,1.05391787877721,0.9,1.1,-3.64153152077051e-14,-9.62337848298134e-14,0,0,0,0
20472,1,1.04777807653425,0.9,1.1,-2.61124455391837e-13,-3.49607495730986e-12,0,0,0,0
20473,1,1.05115057725466,0.9,1.1,2.48245868306185e-13,9.13527066492836e-12,0,0,0,0
20474,2,1.0496395333986,0.9,1.1,-1.60582658281783e-12,1.01962882581574e-12,0,0,0,0
20475,1,1.04711747077936,0.9,1.1,-1.49125156667651e-12,-9.26203558293537e-12,0,0,0,0
20476,1,1.04721143167162,0.9,1.1,-1.51647583379599e-11,1.70020681561356e-11,0,0,0,0
20477,1,1.07098710146782,0.9,1.1,-1.47375445180842e-11,-5.05300835895728e-10,0,0,0,0
20478,1,1.04045835978786,0.9,1.1,1.19015908239817e-13,1.85068974034586e-12,0,0,0,0
20479,1,1.04402545875256,0.9,1.1,3.59763330237683e-11,7.73183058376536e-11,0,0,0,0
20480,1,1.03827246707739,0.9,1.1,2.37143638059933e-13,1.96698668637751e-12,0,0,0,0
20481,1,1.03798546469367,0.9,1.1,-1.90070181815827e-13,-2.46351333429984e-12,0,0,0,0
20482,1,1.03803810509448,0.9,1.1,7.8248518775581e-13,3.42266362821086e-12,0,0,0,0
20483,1,1.0486746391844,0.9,1.1,8.5265128291212e-14,3.77475828372553e-12,0,0,0,0
20484,1,1.03971328974644,0.9,1.1,-9.41469124882133e-13,1.84925859347818e-12,0,0,0,0
20485,1,1.06308025639601,0.9,1.1,-8.88178419700125e-14,-6.24500451351651e-14,0,0,0,0
20486,1,1.05196726614458,0.9,1.1,-3.11928260998684e-12,-3.50986600894387e-12,0,0,0,0
20487,1,1.0513220021872,0.9,1.1,4.9862336481965e-12,-1.04843217441086e-11,0,0,0,0
20488,1,1.05126553722889,0.9,1.1,-1.4193091146808e-12,3.58324481197769e-12,0,0,0,0
20489,1,1.05438275591,0.9,1.1,-1.31628041799559e-12,-2.56756421679327e-12,0,0,0,0
20490,1,1.05600007581978,0.9,1.1,-3.49054118942149e-13,2.68830097072126e-12,0,0,0,0
20491,1,1.05372719674024,0.9,1.1,3.23154836223694e-11,-1.6007538176932e-10,0,0,0,0
20492,1,1.05363703601632,0.9,1.1,-2.18935980456081e-13,-1.15255027743899e-12,0,0,0,0
20493,1,1.04453874102615,0.9,1.1,2.17870166352441e-12,-2.26423914340135e-11,0,0,0,0
20494,1,1.05193630865233,0.9,1.1,6.79145628623701e-12,-8.46006533057608e-11,0,0,0,0
20495,1,1.06878138326958,0.9,1.1,-1.48503431773861e-12,-9.31268950843389e-12,0,0,0,0
20496,1,1.08162248024125,0.9,1.1,-9.2370555648813e-14,5.5424415057459e-13,0,0,0,0
20497,1,1.08171820707683,0.9,1.1,1.90070181815827e-13,-4.41357020375399e-13,0,0,0,0
20498,1,1.08009270306616,0.9,1.1,-3.5438318946035e-13,-1.90849940018278e-12,0,0,0,0
20499,1,1.08215412091402,0.9,1.1,1.07469588783715e-13,1.90761035440135e-12,0,0,0,0
20500,1,1.06933545005926,0.9,1.1,3.9279690611238e-13,8.24795960696623e-13,0,0,0,0
20501,1,1.08258687129258,0.9,1.1,-1.34114941374719e-13,-7.853526856616e-13,0,0,0,0
20502,1,1.06292165017536,0.9,1.1,2.02060590481778e-12,-2.6624535909292e-12,0,0,0,0
20503,1,1.0655503259948,0.9,1.1,3.36086714014527e-12,1.85752455084121e-11,0,0,0,0
20504,1,1.06606564546794,0.9,1.1,-6.69952981979804e-12,-8.76826822954202e-11,0,0,0,0
20505,1,1.07216372445758,0.9,1.1,-4.68070027181966e-13,-2.88293694472586e-12,0,0,0,0
20506,1,1.06899597003583,0.9,1.1,-2.34479102800833e-13,-1.22332699525884e-12,0,0,0,0
20507,1,1.0707513306524,0.9,1.1,7.30615568045323e-12,-1.22073531838574e-10,0,0,0,0
20508,2,1.07575921156978,0.9,1.1,-2.47268872044515e-11,0,0,0,0,0
20509,1,1.07559173169224,0.9,1.1,2.34123831432953e-11,6.25336588067071e-11,0,0,0,0
20510,1,1.07093226513526,0.9,1.1,-1.4086509736444e-12,-1.3265256948447e-11,0,0,0,0
20511,1,1.06557142789365,0.9,1.1,5.663025604008e-12,-1.23427310039226e-11,0,0,0,0
20512,1,1.06911379568646,0.9,1.1,-2.16715534406831e-13,-4.47558656802016e-14,0,0,0,0
20513,1,1.068789478064,0.9,1.1,1.07469588783715e-12,2.13639869683924e-12,0,0,0,0
20514,1,1.06015019277774,0.9,1.1,3.41060513164848e-13,-4.66640615037761e-14,0,0,0,0
20515,1,1.03858761530323,0.9,1.1,1.35003119794419e-13,3.21791204793698e-13,0,0,0,0
20516,1,1.04062843878608,0.9,1.1,9.59232693276135e-14,2.019218126037e-13,0,0,0,0
20517,1,1.06136561993822,0.9,1.1,1.26121335597418e-13,7.36254590280594e-14,0,0,0,0
20518,1,1.04284739872046,0.9,1.1,-9.73443547991337e-13,-5.8716920214863e-12,0,0,0,0
20519,1,1.03937003113728,0.9,1.1,-7.35198568690976e-11,-2.12794365461733e-10,0,0,0,0
20520,1,1.07715941950148,0.9,1.1,1.33226762955019e-13,4.19803081186387e-13,0,0,0,0
20521,1,1.06041600611012,0.9,1.1,-2.0510704246135e-11,-4.89998449801354e-11,0,0,0,0
20522,1,1.06086442379041,0.9,1.1,1.67243996429534e-12,4.64767113683706e-12,0,0,0,0
20523,1,1.06309582833838,0.9,1.1,5.79092329644482e-13,-2.85578852232682e-14,0,0,0,0
20524,1,1.07738631797193,0.9,1.1,-1.12621023617976e-12,-3.75706410427057e-12,0,0,0,0
20525,1,1.07817578687571,0.9,1.1,1.03028696685215e-13,2.34760128003941e-12,0,0,0,0
20526,2,1.07305625270733,0.9,1.1,-4.61852778244065e-14,-3.10862446895044e-15,0,0,0,0
20527,1,1.06189529185553,0.9,1.1,1.26991750448724e-11,2.90141174974501e-11,0,0,0,0
20528,1,1.06821618579123,0.9,1.1,1.77635683940025e-13,8.31973379078477e-13,0,0,0,0
20529,1,1.08518078647613,0.9,1.1,-8.13787891720536e-11,-9.57483598710194e-11,0,0,0,0
20530,1,1.08426258875909,0.9,1.1,-2.86690099813748e-13,3.57103133432852e-14,0,0,0,0
20531,1,1.0725425237643,0.9,1.1,1.32089894577803e-11,1.99840144432528e-12,0,0,0,0
20532,1,1.06682486364738,0.9,1.1,2.06057393370429e-13,1.7277845820729e-13,0,0,0,0
20533,1,1.06012880418505,0.9,1.1,3.90798504668055e-14,-2.91666647431188e-13,0,0,0,0
20534,1,1.06568559389843,0.9,1.1,5.15143483426073e-14,-7.3595643468316e-14,0,0,0,0
20535,2,1.0798545831273,0.9,1.1,3.97903932025656e-12,2.58069121628068e-11,0,0,0,0
20536,1,1.07794885071059,0.9,1.1,3.78577169612981e-11,-8.34070312816237e-10,0,0,0,0
20537,1,1.07452131348118,0.9,1.1,3.41060513164848e-13,-2.46400122527746e-12,0,0,0,0
20538,1,1.07547107955815,0.9,1.1,1.45661260830821e-13,1.80619408318705e-12,0,0,0,0
20539,1,1.07890042413928,0.9,1.1,4.40536496171262e-13,3.89445420356793e-14,0,0,0,0
20540,1,1.08043891131736,0.9,1.1,-8.97060203897126e-14,-3.72054817510126e-13,0,0,0,0
20541,1,1.07979252080786,0.9,1.1,-2.88480350718601e-12,-2.06380919298699e-11,0,0,0,0
20542,1,1.07771380204889,0.9,1.1,4.79616346638068e-14,-5.89805981832114e-15,0,0,0,0
20543,1,1.07743573403619,0.9,1.1,2.48689957516035e-14,-1.49966844498195e-13,0,0,0,0
20544,1,1.07906432997407,0.9,1.1,-3.03401748169563e-12,1.07008152339105e-11,0,0,0,0
20545,1,1.07828336706619,0.9,1.1,6.40399733242702e-10,4.22549148448859e-10,0,0,0,0
20546,2,1.07709070182612,0.9,1.1,4.54747350886464e-13,-1.22142296277161e-11,0,0,0,0
20547,1,1.08338421840778,0.9,1.1,-1.18643179749502e-11,1.79331210404015e-11,0,0,0,0
20548,1,0.997398388240675,0.9,1.1,8.34887714518118e-14,-8.18789480661053e-14,0,0,0,0
