branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,105.206980833199,104.645237290978,0,0,1.19020715752326,-360,360,0,0,0,0,1.46482137552712e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,128.234985597687,129.510239199968,0,0,0.701067272962694,-360,360,0,0,0,0,1.4210854715202e-14,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,297.408140115373,293.428592115976,0,0,1.58519870129742,-360,360,0,0,0,0,1.75778565063254e-13,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,376.308000138385,371.498895127605,0,0,2.10496236100126,-360,360,0,0,0,0,1.71121351098581e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,174.620560367529,179.591978821765,0,0,1.23483598614128,-360,360,0,0,0,0,1.93288521312744e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,202.139013972494,207.77142735892,0,0,1.56465813812544,-360,360,0,0,0,0,2.00971834711523e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,198.122790035926,207.378675178411,0,0,2.09842685130403,-360,360,0,0,0,0,7.6856948015745e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,111.882301709052,111.290247046226,0,0,2.19588543104076,-360,360,0,0,0,0,1.46482137552712e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,111.290247046226,110.968290852596,0,0,1.58122234619425,-360,360,0,0,0,0,1.43214466921978e-14,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,176.924951442814,177.068315400029,0,0,0.533640587685333,-360,360,0,0,0,0,7.99360577730113e-15,0
