branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,29.8995611661105,30.7554376823681,0,0,-0.270079902599087,-360,360,0,0,0,0,4.63217191196652e-14,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,33.4874841893274,28.953756791624,0,0,-0.299543410519487,-360,360,0,0,0,0,9.61860732977078e-14,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,56.1327936096326,69.1496493828816,0,0,0.25905306795686,-360,360,0,0,0,0,1.77635683940025e-15,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,107.919706633842,104.42193479789,0,0,2.01090631887989,-360,360,0,0,0,0,2.00971834711523e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,62.146355605905,62.5597198900862,0,0,-3.12235391826782,-360,360,0,0,0,0,1.4238583238574e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,100.896367555354,95.4542909589454,0,0,0.302737062158665,-360,360,0,0,0,0,1.58882185807825e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,57.0096802625218,55.8713548138568,0,0,-4.47272188172786,-360,360,0,0,0,0,7.94410929039127e-15,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,70.4189268000689,71.4738935796174,0,0,0.277765629254785,-360,360,0,0,0,0,1.463756839063e-12,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,98.8322459404199,116.384449599857,0,0,1.04930835778483,-360,360,0,0,0,0,7.41147505914642e-13,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,146.96473856751,156.761167920031,0,0,0.660538355419851,-360,360,0,0,0,0,5.69543329542959e-14,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,88.2295570269167,95.0520219320667,0,0,-1.27983939772661,-360,360,0,0,0,0,1.98951966012828e-13,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,76.3685702172218,71.2309534488293,0,0,-2.76277388021542,-360,360,0,0,0,0,4.2632564145606e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,203.548353693696,191.29162439005,0,0,-2.87377825332561,-360,360,0,0,0,0,5.123796534383e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,95.0520219320694,90.6280054238269,0,0,-0.822396127068956,-360,360,0,0,0,0,3.55715179880548e-13,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,215.669782903843,216.130589925783,0,0,-0.478516503946039,-360,360,0,0,0,0,3.28083057769822e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,5.19888916398603,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,5.19888916398603,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,113.268260852236,114.409294990835,0,0,-0.303606601214206,-360,360,0,0,0,0,3.05382142063046e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,573.243393248356,571.192557287795,0,0,1.60753424203097,-360,360,0,0,0,0,3.04857251199735e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,573.243393248356,571.192557287795,0,0,1.60753424203097,-360,360,0,0,0,0,3.04857251199735e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.685108817657301,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,464.194926740177,436.186691396286,0,0,2.86896232230402,-360,360,0,0,0,0,5.6843418860808e-14,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,228.784637074223,203.363033279109,0,0,1.73014105639374,-360,360,0,0,0,0,1.82076576038526e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,101.431691365844,103.700091938012,0,0,-1.17704658967594,-360,360,0,0,0,0,2.00971834711523e-14,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,284.185555560957,267.038588237059,0,0,4.37081221408929,-360,360,0,0,0,0,2.8421709430404e-14,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,120.288182143218,121.496429668773,0,0,-0.880642753608561,-360,360,0,0,0,0,5.85928550210846e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,55.4202893648158,55.4202900941407,0,0,-6.05519438540978,-360,360,0,0,0,0,7.1607233460989e-15,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,111.304487175543,109.046989347488,0,0,0.414973693598156,-360,360,0,0,0,0,2.92964275105423e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,369.442471474899,369.442492542741,0,0,2.27434318992469,-360,360,0,0,0,0,3.13134491228683e-12,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,153.523178322368,125.956753077867,0,0,1.52228127560321,-360,360,0,0,0,0,1.77635683940025e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,327.793215936366,322.007994120371,0,0,1.13994346524058,-360,360,0,0,0,0,3.0212691549237e-12,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,27.2004452712737,27.2004481524077,0,0,0.824322565174563,-360,360,0,0,0,0,1.11022302462516e-16,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,67.6710532904575,67.6670770114388,0,0,0.3120156162706,-360,360,0,0,0,0,6.91420516283988e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,411.279570419346,411.240517649598,0,0,4.66288385272614,-360,360,0,0,0,0,5.85928550210846e-14,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.71958533721448,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.47930382677156,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,172.636180699115,172.197247130314,0,0,1.60753424203097,-360,360,0,0,0,0,7.64805816310338e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,153.473178222083,153.159127957546,0,0,1.91114084324517,-360,360,0,0,0,0,2.94072910576363e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,232.912303383588,238.12111332401,0,0,-1.17704658967594,-360,360,0,0,0,0,2.8421709430404e-14,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,709.079556156749,666.295660981831,0,0,2.86896232230402,-360,360,0,0,0,0,1.2710574864626e-13,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,873.83534802138,821.110549502279,0,0,4.37081221408929,-360,360,0,0,0,0,5.6843418860808e-14,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,316.564611957841,337.62500657721,0,0,-1.04448612889861,-360,360,0,0,0,0,5.85928550210846e-14,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,404.937933090003,429.101745390333,0,0,2.77462718529236,-360,360,0,0,0,0,2.8421709430404e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,377.023517675036,416.780150897479,0,0,2.90718764606969,-360,360,0,0,0,0,5.6843418860808e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,207.19554902736,203.989549329284,0,0,4.19675803877696,-360,360,0,0,0,0,1.75778565063254e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,203.989549329184,202.386393664324,0,0,3.06763795022266,-360,360,0,0,0,0,1.7495085916501e-13,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,356.688322202086,356.133731904038,0,0,1.15565818086188,-360,360,0,0,0,0,5.78339886065028e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,356.68833237543,356.133728930507,0,0,1.15565818086188,-360,360,0,0,0,0,5.75331240096291e-14,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,357.386005117431,356.237598438155,0,0,2.71958533721448,-360,360,0,0,0,0,1.06581410364015e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,357.386014923292,356.237605333009,0,0,2.71958533721448,-360,360,0,0,0,0,7.105427357601e-15,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,356.13373339094,355.523118495299,0,0,1.56392715635259,-360,360,0,0,0,0,5.81875502595579e-14,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,356.133727443877,355.52310510205,0,0,1.56392715635259,-360,360,0,0,0,0,5.68503573312471e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,711.76061929211,709.695826363001,0,0,2.47930382677156,-360,360,0,0,0,0,2.75664999376043e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,711.760775596411,709.695929058798,0,0,2.47930382677156,-360,360,0,0,0,0,2.74016328843877e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,136.358295833729,135.242225144375,0,0,0.232307907882511,-360,360,0,0,0,0,1.06581410364015e-14,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,135.242225144375,133.808440773133,0,0,0.45280090977479,-360,360,0,0,0,0,2.86428933843956e-14,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,135.208966891101,132.623697812491,0,0,0.685108817657301,-360,360,0,0,0,0,3.03543989777123e-14,0
