Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/09/2019 00:00,CENTRAL EAST - VC,23330,1743.97,2245,-9999
04/09/2019 00:00,DYSINGER EAST,23326,549.23,3150,-9999
04/09/2019 00:00,MOSES SOUTH,23319,1643.29,3150,-1600
04/09/2019 00:00,SCH - HQ - NY,23324,1169,1450,-1000
04/09/2019 00:00,SCH - HQ_CEDARS,325274,0,199,-100
04/09/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1064,1310,-9999
04/09/2019 00:00,SCH - NE - NY,23318,-384.63,600,-800
04/09/2019 00:00,SCH - NPX_1385,325277,0,100,-100
04/09/2019 00:00,SCH - NPX_CSC,325154,272,330,-330
04/09/2019 00:00,SCH - OH - NY,23317,782.42,1300,-1750
04/09/2019 00:00,SCH - PJ - NY,23316,374.65,2000,-1300
04/09/2019 00:00,SCH - PJM_HTP,325905,30,660,-660
04/09/2019 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
04/09/2019 00:00,SCH - PJM_VFT,325658,0,0,0
04/09/2019 00:00,SPR/DUN-SOUTH,23320,2165.03,4600,-9999
04/09/2019 00:00,TOTAL EAST,23314,3481.09,6800,-9999
04/09/2019 00:00,UPNY CONED,23315,2610.43,5700,-9999
04/09/2019 00:00,WEST CENTRAL,23312,306.44,9999,-9999
04/09/2019 00:05,CENTRAL EAST - VC,23330,1693.21,2245,-9999
04/09/2019 00:05,DYSINGER EAST,23326,525.15,3150,-9999
04/09/2019 00:05,MOSES SOUTH,23319,1652.39,3150,-1600
04/09/2019 00:05,SCH - HQ - NY,23324,1174,1450,-1000
04/09/2019 00:05,SCH - HQ_CEDARS,325274,0,199,-100
04/09/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1069,1310,-9999
04/09/2019 00:05,SCH - NE - NY,23318,-233.13,600,-800
04/09/2019 00:05,SCH - NPX_1385,325277,0,100,-100
04/09/2019 00:05,SCH - NPX_CSC,325154,215,330,-330
04/09/2019 00:05,SCH - OH - NY,23317,689.23,1300,-1750
04/09/2019 00:05,SCH - PJ - NY,23316,263.03,2000,-1300
04/09/2019 00:05,SCH - PJM_HTP,325905,60,660,-660
04/09/2019 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
04/09/2019 00:05,SCH - PJM_VFT,325658,0,0,0
04/09/2019 00:05,SPR/DUN-SOUTH,23320,2034.2,4600,-9999
04/09/2019 00:05,TOTAL EAST,23314,3246.12,6800,-9999
04/09/2019 00:05,UPNY CONED,23315,2534.09,5700,-9999
04/09/2019 00:05,WEST CENTRAL,23312,284.35,9999,-9999
04/09/2019 00:10,CENTRAL EAST - VC,23330,1700.91,2245,-9999
04/09/2019 00:10,DYSINGER EAST,23326,643.87,3150,-9999
04/09/2019 00:10,MOSES SOUTH,23319,1584.8,3150,-1600
04/09/2019 00:10,SCH - HQ - NY,23324,1174,1450,-1000
04/09/2019 00:10,SCH - HQ_CEDARS,325274,0,199,-100
04/09/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1069,1310,-9999
04/09/2019 00:10,SCH - NE - NY,23318,-233.68,600,-800
04/09/2019 00:10,SCH - NPX_1385,325277,0,100,-100
04/09/2019 00:10,SCH - NPX_CSC,325154,215,330,-330
04/09/2019 00:10,SCH - OH - NY,23317,689.43,1300,-1750
04/09/2019 00:10,SCH - PJ - NY,23316,261.73,2000,-1300
04/09/2019 00:10,SCH - PJM_HTP,325905,60,660,-660
04/09/2019 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
04/09/2019 00:10,SCH - PJM_VFT,325658,0,0,0
04/09/2019 00:10,SPR/DUN-SOUTH,23320,1964.84,4600,-9999
04/09/2019 00:10,TOTAL EAST,23314,3240.97,6800,-9999
04/09/2019 00:10,UPNY CONED,23315,2473.05,5700,-9999
04/09/2019 00:10,WEST CENTRAL,23312,404.29,9999,-9999
04/09/2019 00:15,CENTRAL EAST - VC,23330,1778.41,2095,-9999
04/09/2019 00:15,DYSINGER EAST,23326,791.02,3150,-9999
04/09/2019 00:15,MOSES SOUTH,23319,1481.25,3150,-1600
04/09/2019 00:15,SCH - HQ - NY,23324,1174,1450,-1000
04/09/2019 00:15,SCH - HQ_CEDARS,325274,0,199,-100
04/09/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1069,1310,-9999
04/09/2019 00:15,SCH - NE - NY,23318,-380.89,600,-800
04/09/2019 00:15,SCH - NPX_1385,325277,0,100,-100
04/09/2019 00:15,SCH - NPX_CSC,325154,215,330,-330
04/09/2019 00:15,SCH - OH - NY,23317,689.24,1300,-1750
04/09/2019 00:15,SCH - PJ - NY,23316,302.2,2000,-1300
04/09/2019 00:15,SCH - PJM_HTP,325905,60,660,-660
04/09/2019 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
04/09/2019 00:15,SCH - PJM_VFT,325658,0,0,0
04/09/2019 00:15,SPR/DUN-SOUTH,23320,1949.54,4600,-9999
04/09/2019 00:15,TOTAL EAST,23314,3340.07,6800,-9999
04/09/2019 00:15,UPNY CONED,23315,2448.83,5700,-9999
04/09/2019 00:15,WEST CENTRAL,23312,551.1,9999,-9999
04/09/2019 00:20,CENTRAL EAST - VC,23330,1798.39,2095,-9999
04/09/2019 00:20,DYSINGER EAST,23326,749.08,3150,-9999
04/09/2019 00:20,MOSES SOUTH,23319,1474.99,3150,-1600
04/09/2019 00:20,SCH - HQ - NY,23324,1174,1450,-1000
04/09/2019 00:20,SCH - HQ_CEDARS,325274,0,199,-100
04/09/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1069,1310,-9999
04/09/2019 00:20,SCH - NE - NY,23318,-530.94,600,-800
04/09/2019 00:20,SCH - NPX_1385,325277,0,100,-100
04/09/2019 00:20,SCH - NPX_CSC,325154,215,330,-330
04/09/2019 00:20,SCH - OH - NY,23317,692.86,1300,-1750
04/09/2019 00:20,SCH - PJ - NY,23316,343.75,2000,-1300
04/09/2019 00:20,SCH - PJM_HTP,325905,60,660,-660
04/09/2019 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
04/09/2019 00:20,SCH - PJM_VFT,325658,0,0,0
04/09/2019 00:20,SPR/DUN-SOUTH,23320,1880.69,4600,-9999
04/09/2019 00:20,TOTAL EAST,23314,3408.15,6800,-9999
04/09/2019 00:20,UPNY CONED,23315,2359.55,5700,-9999
04/09/2019 00:20,WEST CENTRAL,23312,511.61,9999,-9999
04/09/2019 00:25,CENTRAL EAST - VC,23330,1796.91,2095,-9999
04/09/2019 00:25,DYSINGER EAST,23326,750.08,3150,-9999
04/09/2019 00:25,MOSES SOUTH,23319,1449.17,3150,-1600
04/09/2019 00:25,SCH - HQ - NY,23324,1174,1450,-1000
04/09/2019 00:25,SCH - HQ_CEDARS,325274,0,199,-100
04/09/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1069,1310,-9999
04/09/2019 00:25,SCH - NE - NY,23318,-530.99,600,-800
04/09/2019 00:25,SCH - NPX_1385,325277,0,100,-100
04/09/2019 00:25,SCH - NPX_CSC,325154,215,330,-330
04/09/2019 00:25,SCH - OH - NY,23317,691.39,1300,-1750
04/09/2019 00:25,SCH - PJ - NY,23316,343.15,2000,-1300
04/09/2019 00:25,SCH - PJM_HTP,325905,60,660,-660
04/09/2019 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
04/09/2019 00:25,SCH - PJM_VFT,325658,0,0,0
04/09/2019 00:25,SPR/DUN-SOUTH,23320,1889.17,4600,-9999
04/09/2019 00:25,TOTAL EAST,23314,3393.7,6800,-9999
04/09/2019 00:25,UPNY CONED,23315,2365.86,5700,-9999
04/09/2019 00:25,WEST CENTRAL,23312,517.73,9999,-9999
04/09/2019 00:30,CENTRAL EAST - VC,23330,1817.04,2095,-9999
04/09/2019 00:30,DYSINGER EAST,23326,779.03,3150,-9999
04/09/2019 00:30,MOSES SOUTH,23319,1457.91,3150,-1600
04/09/2019 00:30,SCH - HQ - NY,23324,1174,1450,-1000
04/09/2019 00:30,SCH - HQ_CEDARS,325274,0,199,-100
04/09/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1069,1310,-9999
04/09/2019 00:30,SCH - NE - NY,23318,-555.92,600,-800
04/09/2019 00:30,SCH - NPX_1385,325277,0,100,-100
04/09/2019 00:30,SCH - NPX_CSC,325154,215,330,-330
04/09/2019 00:30,SCH - OH - NY,23317,689.24,1300,-1750
04/09/2019 00:30,SCH - PJ - NY,23316,345.39,2000,-1300
04/09/2019 00:30,SCH - PJM_HTP,325905,60,660,-660
04/09/2019 00:30,SCH - PJM_NEPTUNE,325305,0,0,0
