Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/24/2019 00:00,CENTRAL EAST - VC,23330,2029.27,2130,-9999
04/24/2019 00:00,DYSINGER EAST,23326,829.16,3150,-9999
04/24/2019 00:00,MOSES SOUTH,23319,634.47,2650,-1600
04/24/2019 00:00,SCH - HQ - NY,23324,265,1399,-800
04/24/2019 00:00,SCH - HQ_CEDARS,325274,62,199,-100
04/24/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,155,1310,-9999
04/24/2019 00:00,SCH - NE - NY,23318,-364.01,600,-800
04/24/2019 00:00,SCH - NPX_1385,325277,0,100,-100
04/24/2019 00:00,SCH - NPX_CSC,325154,100,330,-330
04/24/2019 00:00,SCH - OH - NY,23317,1139.35,2050,-1900
04/24/2019 00:00,SCH - PJ - NY,23316,-138.22,2000,-1300
04/24/2019 00:00,SCH - PJM_HTP,325905,0,660,-660
04/24/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/24/2019 00:00,SCH - PJM_VFT,325658,141,315,-315
04/24/2019 00:00,SPR/DUN-SOUTH,23320,2660.96,4600,-9999
04/24/2019 00:00,TOTAL EAST,23314,3161.8,6800,-9999
04/24/2019 00:00,UPNY CONED,23315,1873.93,5700,-9999
04/24/2019 00:00,WEST CENTRAL,23312,574.78,9999,-9999
04/24/2019 00:05,CENTRAL EAST - VC,23330,2011.73,2130,-9999
04/24/2019 00:05,DYSINGER EAST,23326,869.43,3150,-9999
04/24/2019 00:05,MOSES SOUTH,23319,608.33,2650,-1600
04/24/2019 00:05,SCH - HQ - NY,23324,265,1399,-800
04/24/2019 00:05,SCH - HQ_CEDARS,325274,0,199,-100
04/24/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,155,1310,-9999
04/24/2019 00:05,SCH - NE - NY,23318,-216.74,600,-800
04/24/2019 00:05,SCH - NPX_1385,325277,0,100,-100
04/24/2019 00:05,SCH - NPX_CSC,325154,100,330,-330
04/24/2019 00:05,SCH - OH - NY,23317,990.17,2050,-1900
04/24/2019 00:05,SCH - PJ - NY,23316,-111.28,2000,-1300
04/24/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
04/24/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/24/2019 00:05,SCH - PJM_VFT,325658,54,315,-315
04/24/2019 00:05,SPR/DUN-SOUTH,23320,2755.11,4600,-9999
04/24/2019 00:05,TOTAL EAST,23314,3100.76,6800,-9999
04/24/2019 00:05,UPNY CONED,23315,1952.15,5700,-9999
04/24/2019 00:05,WEST CENTRAL,23312,618.13,9999,-9999
04/24/2019 00:10,CENTRAL EAST - VC,23330,1965.26,2195,-9999
04/24/2019 00:10,DYSINGER EAST,23326,869.38,3150,-9999
04/24/2019 00:10,MOSES SOUTH,23319,584.01,2650,-1600
04/24/2019 00:10,SCH - HQ - NY,23324,265,1399,-800
04/24/2019 00:10,SCH - HQ_CEDARS,325274,0,199,-100
04/24/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,155,1310,-9999
04/24/2019 00:10,SCH - NE - NY,23318,-216.8,600,-800
04/24/2019 00:10,SCH - NPX_1385,325277,0,100,-100
04/24/2019 00:10,SCH - NPX_CSC,325154,100,330,-330
04/24/2019 00:10,SCH - OH - NY,23317,990.2,2050,-1900
04/24/2019 00:10,SCH - PJ - NY,23316,-111.56,2000,-1300
04/24/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
04/24/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/24/2019 00:10,SCH - PJM_VFT,325658,54,315,-315
04/24/2019 00:10,SPR/DUN-SOUTH,23320,2680.27,4600,-9999
04/24/2019 00:10,TOTAL EAST,23314,3114.01,6800,-9999
04/24/2019 00:10,UPNY CONED,23315,1857.14,5700,-9999
04/24/2019 00:10,WEST CENTRAL,23312,623.54,9999,-9999
04/24/2019 00:15,CENTRAL EAST - VC,23330,1980.22,2080,-9999
04/24/2019 00:15,DYSINGER EAST,23326,1023.17,3150,-9999
04/24/2019 00:15,MOSES SOUTH,23319,519.55,2650,-1600
04/24/2019 00:15,SCH - HQ - NY,23324,265,1399,-800
04/24/2019 00:15,SCH - HQ_CEDARS,325274,0,199,-100
04/24/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,155,1310,-9999
04/24/2019 00:15,SCH - NE - NY,23318,-170.25,600,-800
04/24/2019 00:15,SCH - NPX_1385,325277,0,100,-100
04/24/2019 00:15,SCH - NPX_CSC,325154,100,330,-330
04/24/2019 00:15,SCH - OH - NY,23317,990.01,2050,-1900
04/24/2019 00:15,SCH - PJ - NY,23316,-104.43,2000,-1300
04/24/2019 00:15,SCH - PJM_HTP,325905,0,660,-660
04/24/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/24/2019 00:15,SCH - PJM_VFT,325658,60,315,-315
04/24/2019 00:15,SPR/DUN-SOUTH,23320,2509.66,4600,-9999
04/24/2019 00:15,TOTAL EAST,23314,3101.72,6800,-9999
04/24/2019 00:15,UPNY CONED,23315,1679.36,5700,-9999
04/24/2019 00:15,WEST CENTRAL,23312,773.77,9999,-9999
04/24/2019 00:20,CENTRAL EAST - VC,23330,1979.46,2080,-9999
04/24/2019 00:20,DYSINGER EAST,23326,1014.39,3150,-9999
04/24/2019 00:20,MOSES SOUTH,23319,518.44,2650,-1600
04/24/2019 00:20,SCH - HQ - NY,23324,265,1399,-800
04/24/2019 00:20,SCH - HQ_CEDARS,325274,0,199,-100
04/24/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,155,1310,-9999
04/24/2019 00:20,SCH - NE - NY,23318,-123.34,600,-800
04/24/2019 00:20,SCH - NPX_1385,325277,0,100,-100
04/24/2019 00:20,SCH - NPX_CSC,325154,100,330,-330
04/24/2019 00:20,SCH - OH - NY,23317,990.12,2050,-1900
04/24/2019 00:20,SCH - PJ - NY,23316,-103.6,2000,-1300
04/24/2019 00:20,SCH - PJM_HTP,325905,0,660,-660
04/24/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/24/2019 00:20,SCH - PJM_VFT,325658,67,315,-315
04/24/2019 00:20,SPR/DUN-SOUTH,23320,2566.06,4600,-9999
04/24/2019 00:20,TOTAL EAST,23314,3141.26,6800,-9999
04/24/2019 00:20,UPNY CONED,23315,1728.08,5700,-9999
04/24/2019 00:20,WEST CENTRAL,23312,766.24,9999,-9999
04/24/2019 00:25,CENTRAL EAST - VC,23330,1980.82,2080,-9999
04/24/2019 00:25,DYSINGER EAST,23326,968.04,3150,-9999
04/24/2019 00:25,MOSES SOUTH,23319,536.06,2650,-1600
04/24/2019 00:25,SCH - HQ - NY,23324,265,1399,-800
04/24/2019 00:25,SCH - HQ_CEDARS,325274,0,199,-100
04/24/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,155,1310,-9999
04/24/2019 00:25,SCH - NE - NY,23318,-123.49,600,-800
04/24/2019 00:25,SCH - NPX_1385,325277,0,100,-100
04/24/2019 00:25,SCH - NPX_CSC,325154,100,330,-330
04/24/2019 00:25,SCH - OH - NY,23317,990.11,2050,-1900
04/24/2019 00:25,SCH - PJ - NY,23316,-103.28,2000,-1300
04/24/2019 00:25,SCH - PJM_HTP,325905,0,660,-660
04/24/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/24/2019 00:25,SCH - PJM_VFT,325658,67,315,-315
04/24/2019 00:25,SPR/DUN-SOUTH,23320,2562.57,4600,-9999
04/24/2019 00:25,TOTAL EAST,23314,3134.72,6800,-9999
04/24/2019 00:25,UPNY CONED,23315,1716.57,5700,-9999
04/24/2019 00:25,WEST CENTRAL,23312,729.11,9999,-9999
04/24/2019 00:30,CENTRAL EAST - VC,23330,1980.95,2080,-9999
04/24/2019 00:30,DYSINGER EAST,23326,980.64,3150,-9999
04/24/2019 00:30,MOSES SOUTH,23319,549.79,2650,-1600
04/24/2019 00:30,SCH - HQ - NY,23324,265,1399,-800
04/24/2019 00:30,SCH - HQ_CEDARS,325274,0,199,-100
04/24/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,155,1310,-9999
04/24/2019 00:30,SCH - NE - NY,23318,-170.33,600,-800
04/24/2019 00:30,SCH - NPX_1385,325277,0,100,-100
04/24/2019 00:30,SCH - NPX_CSC,325154,100,330,-330
04/24/2019 00:30,SCH - OH - NY,23317,990.16,2050,-1900
04/24/2019 00:30,SCH - PJ - NY,23316,-99.73,2000,-1300
04/24/2019 00:30,SCH - PJM_HTP,325905,0,660,-660
04/24/2019 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
04/24/2019 00:30,SCH - PJM_VFT,325658,33,315,-315
04/24/2019 00:30,SPR/DUN-SOUTH,23320,2551.76,4600,-9999
04/24/2019 00:30,TOTAL EAST,23314,3190.25,6800,-9999
04/24/2019 00:30,UPNY CONED,23315,1694.38,5700,-9999
04/24/2019 00:30,WEST CENTRAL,23312,743.16,9999,-9999
04/24/2019 00:35,CENTRAL EAST - VC,23330,1976.97,2080,-9999
04/24/2019 00:35,DYSINGER EAST,23326,920.82,3150,-9999
04/24/2019 00:35,MOSES SOUTH,23319,570.29,2650,-1600
04/24/2019 00:35,SCH - HQ - NY,23324,265,1399,-800
04/24/2019 00:35,SCH - HQ_CEDARS,325274,0,199,-100
04/24/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,155,1310,-9999
04/24/2019 00:35,SCH - NE - NY,23318,-217.21,600,-800
04/24/2019 00:35,SCH - NPX_1385,325277,0,100,-100
04/24/2019 00:35,SCH - NPX_CSC,325154,100,330,-330
04/24/2019 00:35,SCH - OH - NY,23317,990.16,2050,-1900
04/24/2019 00:35,SCH - PJ - NY,23316,-97.62,2000,-1300
04/24/2019 00:35,SCH - PJM_HTP,325905,0,660,-660
04/24/2019 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
04/24/2019 00:35,SCH - PJM_VFT,325658,0,315,-315
04/24/2019 00:35,SPR/DUN-SOUTH,23320,2513.1,4600,-9999
04/24/2019 00:35,TOTAL EAST,23314,3118.9,6800,-9999
04/24/2019 00:35,UPNY CONED,23315,1645.94,5700,-9999
04/24/2019 00:35,WEST CENTRAL,23312,686.24,9999,-9999
04/24/2019 00:40,CENTRAL EAST - VC,23330,1980.08,2080,-9999
04/24/2019 00:40,DYSINGER EAST,23326,920.5,3150,-9999
04/24/2019 00:40,MOSES SOUTH,23319,591.88,2650,-1600
04/24/2019 00:40,SCH - HQ - NY,23324,265,1399,-800
04/24/2019 00:40,SCH - HQ_CEDARS,325274,0,199,-100
04/24/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,155,1310,-9999
04/24/2019 00:40,SCH - NE - NY,23318,-217.34,600,-800
04/24/2019 00:40,SCH - NPX_1385,325277,0,100,-100
04/24/2019 00:40,SCH - NPX_CSC,325154,100,330,-330
