Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/28/2019 00:00,CENTRAL EAST - VC,23330,1962.17,2395,-9999
04/28/2019 00:00,DYSINGER EAST,23326,828.39,3150,-9999
04/28/2019 00:00,MOSES SOUTH,23319,1065.08,3150,-1600
04/28/2019 00:00,SCH - HQ - NY,23324,256,1399,-800
04/28/2019 00:00,SCH - HQ_CEDARS,325274,137,199,-100
04/28/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,146,1310,-9999
04/28/2019 00:00,SCH - NE - NY,23318,-517.73,600,-800
04/28/2019 00:00,SCH - NPX_1385,325277,-40,100,-100
04/28/2019 00:00,SCH - NPX_CSC,325154,157,330,-330
04/28/2019 00:00,SCH - OH - NY,23317,1193.08,2050,-1900
04/28/2019 00:00,SCH - PJ - NY,23316,-102.54,2000,-1300
04/28/2019 00:00,SCH - PJM_HTP,325905,30,660,-660
04/28/2019 00:00,SCH - PJM_NEPTUNE,325305,597,660,-660
04/28/2019 00:00,SCH - PJM_VFT,325658,182,315,-315
04/28/2019 00:00,SPR/DUN-SOUTH,23320,2281.62,4600,-9999
04/28/2019 00:00,TOTAL EAST,23314,2930.9,6800,-9999
04/28/2019 00:00,UPNY CONED,23315,1606.27,5700,-9999
04/28/2019 00:00,WEST CENTRAL,23312,567.58,9999,-9999
04/28/2019 00:05,CENTRAL EAST - VC,23330,1938.71,2395,-9999
04/28/2019 00:05,DYSINGER EAST,23326,896.77,3150,-9999
04/28/2019 00:05,MOSES SOUTH,23319,999.11,3150,-1600
04/28/2019 00:05,SCH - HQ - NY,23324,192,1399,-800
04/28/2019 00:05,SCH - HQ_CEDARS,325274,125,199,-100
04/28/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,82,1310,-9999
04/28/2019 00:05,SCH - NE - NY,23318,-437,600,-800
04/28/2019 00:05,SCH - NPX_1385,325277,-50,100,-100
04/28/2019 00:05,SCH - NPX_CSC,325154,215,330,-330
04/28/2019 00:05,SCH - OH - NY,23317,1251.73,2050,-1900
04/28/2019 00:05,SCH - PJ - NY,23316,-99.86,2000,-1300
04/28/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
04/28/2019 00:05,SCH - PJM_NEPTUNE,325305,610,660,-660
04/28/2019 00:05,SCH - PJM_VFT,325658,133,315,-315
04/28/2019 00:05,SPR/DUN-SOUTH,23320,2339,4600,-9999
04/28/2019 00:05,TOTAL EAST,23314,2879.06,6800,-9999
04/28/2019 00:05,UPNY CONED,23315,1603.16,5700,-9999
04/28/2019 00:05,WEST CENTRAL,23312,638.07,9999,-9999
04/28/2019 00:10,CENTRAL EAST - VC,23330,1921.19,2395,-9999
04/28/2019 00:10,DYSINGER EAST,23326,876.88,3150,-9999
04/28/2019 00:10,MOSES SOUTH,23319,1039.13,3150,-1600
04/28/2019 00:10,SCH - HQ - NY,23324,192,1399,-800
04/28/2019 00:10,SCH - HQ_CEDARS,325274,125,199,-100
04/28/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,82,1310,-9999
04/28/2019 00:10,SCH - NE - NY,23318,-437,600,-800
04/28/2019 00:10,SCH - NPX_1385,325277,-50,100,-100
04/28/2019 00:10,SCH - NPX_CSC,325154,215,330,-330
04/28/2019 00:10,SCH - OH - NY,23317,1251.78,2050,-1900
04/28/2019 00:10,SCH - PJ - NY,23316,-100.99,2000,-1300
04/28/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
04/28/2019 00:10,SCH - PJM_NEPTUNE,325305,610,660,-660
04/28/2019 00:10,SCH - PJM_VFT,325658,133,315,-315
04/28/2019 00:10,SPR/DUN-SOUTH,23320,2239.6,4600,-9999
04/28/2019 00:10,TOTAL EAST,23314,2838.01,6800,-9999
04/28/2019 00:10,UPNY CONED,23315,1488.74,5700,-9999
04/28/2019 00:10,WEST CENTRAL,23312,621.46,9999,-9999
04/28/2019 00:15,CENTRAL EAST - VC,23330,1810.01,2320,-9999
04/28/2019 00:15,DYSINGER EAST,23326,830.41,3150,-9999
04/28/2019 00:15,MOSES SOUTH,23319,1033.39,3150,-1600
04/28/2019 00:15,SCH - HQ - NY,23324,192,1399,-800
04/28/2019 00:15,SCH - HQ_CEDARS,325274,125,199,-100
04/28/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,82,1310,-9999
04/28/2019 00:15,SCH - NE - NY,23318,-481.04,600,-800
04/28/2019 00:15,SCH - NPX_1385,325277,-50,100,-100
04/28/2019 00:15,SCH - NPX_CSC,325154,215,330,-330
04/28/2019 00:15,SCH - OH - NY,23317,1251.76,2050,-1900
04/28/2019 00:15,SCH - PJ - NY,23316,-97.91,2000,-1300
04/28/2019 00:15,SCH - PJM_HTP,325905,0,660,-660
04/28/2019 00:15,SCH - PJM_NEPTUNE,325305,610,660,-660
04/28/2019 00:15,SCH - PJM_VFT,325658,149,315,-315
04/28/2019 00:15,SPR/DUN-SOUTH,23320,2124.9,4600,-9999
04/28/2019 00:15,TOTAL EAST,23314,2780.46,6800,-9999
04/28/2019 00:15,UPNY CONED,23315,1365.23,5700,-9999
04/28/2019 00:15,WEST CENTRAL,23312,577.7,9999,-9999
04/28/2019 00:20,CENTRAL EAST - VC,23330,1864.81,2320,-9999
04/28/2019 00:20,DYSINGER EAST,23326,832.27,3150,-9999
04/28/2019 00:20,MOSES SOUTH,23319,1012.39,3150,-1600
04/28/2019 00:20,SCH - HQ - NY,23324,192,1399,-800
04/28/2019 00:20,SCH - HQ_CEDARS,325274,125,199,-100
04/28/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,82,1310,-9999
04/28/2019 00:20,SCH - NE - NY,23318,-526,600,-800
04/28/2019 00:20,SCH - NPX_1385,325277,-50,100,-100
04/28/2019 00:20,SCH - NPX_CSC,325154,215,330,-330
04/28/2019 00:20,SCH - OH - NY,23317,1251.73,2050,-1900
04/28/2019 00:20,SCH - PJ - NY,23316,-98.08,2000,-1300
04/28/2019 00:20,SCH - PJM_HTP,325905,0,660,-660
04/28/2019 00:20,SCH - PJM_NEPTUNE,325305,610,660,-660
04/28/2019 00:20,SCH - PJM_VFT,325658,166,315,-315
04/28/2019 00:20,SPR/DUN-SOUTH,23320,2154.16,4600,-9999
04/28/2019 00:20,TOTAL EAST,23314,2795.21,6800,-9999
04/28/2019 00:20,UPNY CONED,23315,1383.17,5700,-9999
04/28/2019 00:20,WEST CENTRAL,23312,583.71,9999,-9999
04/28/2019 00:25,CENTRAL EAST - VC,23330,1890.44,2320,-9999
04/28/2019 00:25,DYSINGER EAST,23326,872.69,3150,-9999
04/28/2019 00:25,MOSES SOUTH,23319,1004.49,3150,-1600
04/28/2019 00:25,SCH - HQ - NY,23324,192,1399,-800
04/28/2019 00:25,SCH - HQ_CEDARS,325274,125,199,-100
04/28/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,82,1310,-9999
04/28/2019 00:25,SCH - NE - NY,23318,-526,600,-800
04/28/2019 00:25,SCH - NPX_1385,325277,-50,100,-100
04/28/2019 00:25,SCH - NPX_CSC,325154,215,330,-330
04/28/2019 00:25,SCH - OH - NY,23317,1251.77,2050,-1900
04/28/2019 00:25,SCH - PJ - NY,23316,-98.07,2000,-1300
04/28/2019 00:25,SCH - PJM_HTP,325905,0,660,-660
04/28/2019 00:25,SCH - PJM_NEPTUNE,325305,610,660,-660
04/28/2019 00:25,SCH - PJM_VFT,325658,166,315,-315
04/28/2019 00:25,SPR/DUN-SOUTH,23320,2185.04,4600,-9999
04/28/2019 00:25,TOTAL EAST,23314,2794.03,6800,-9999
04/28/2019 00:25,UPNY CONED,23315,1410.96,5700,-9999
04/28/2019 00:25,WEST CENTRAL,23312,623.61,9999,-9999
04/28/2019 00:30,CENTRAL EAST - VC,23330,1872.03,2290,-9999
04/28/2019 00:30,DYSINGER EAST,23326,834.52,3150,-9999
04/28/2019 00:30,MOSES SOUTH,23319,983.49,3150,-1600
04/28/2019 00:30,SCH - HQ - NY,23324,192,1399,-800
04/28/2019 00:30,SCH - HQ_CEDARS,325274,125,199,-100
04/28/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,82,1310,-9999
04/28/2019 00:30,SCH - NE - NY,23318,-548.99,600,-800
04/28/2019 00:30,SCH - NPX_1385,325277,-50,100,-100
04/28/2019 00:30,SCH - NPX_CSC,325154,215,330,-330
04/28/2019 00:30,SCH - OH - NY,23317,1251.7,2050,-1900
04/28/2019 00:30,SCH - PJ - NY,23316,-99.07,2000,-1300
04/28/2019 00:30,SCH - PJM_HTP,325905,0,660,-660
04/28/2019 00:30,SCH - PJM_NEPTUNE,325305,610,660,-660
04/28/2019 00:30,SCH - PJM_VFT,325658,113,315,-315
04/28/2019 00:30,SPR/DUN-SOUTH,23320,2179.46,4600,-9999
04/28/2019 00:30,TOTAL EAST,23314,2805.89,6800,-9999
04/28/2019 00:30,UPNY CONED,23315,1398.72,5700,-9999
04/28/2019 00:30,WEST CENTRAL,23312,588.01,9999,-9999
04/28/2019 00:35,CENTRAL EAST - VC,23330,1848.26,2290,-9999
04/28/2019 00:35,DYSINGER EAST,23326,858.79,3150,-9999
04/28/2019 00:35,MOSES SOUTH,23319,957.61,3150,-1600
04/28/2019 00:35,SCH - HQ - NY,23324,192,1399,-800
04/28/2019 00:35,SCH - HQ_CEDARS,325274,125,199,-100
04/28/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,82,1310,-9999
04/28/2019 00:35,SCH - NE - NY,23318,-572.98,600,-800
04/28/2019 00:35,SCH - NPX_1385,325277,-50,100,-100
04/28/2019 00:35,SCH - NPX_CSC,325154,215,330,-330
04/28/2019 00:35,SCH - OH - NY,23317,1251.7,2050,-1900
04/28/2019 00:35,SCH - PJ - NY,23316,-92.94,2000,-1300
04/28/2019 00:35,SCH - PJM_HTP,325905,0,660,-660
04/28/2019 00:35,SCH - PJM_NEPTUNE,325305,610,660,-660
04/28/2019 00:35,SCH - PJM_VFT,325658,61,315,-315
04/28/2019 00:35,SPR/DUN-SOUTH,23320,2143.42,4600,-9999
04/28/2019 00:35,TOTAL EAST,23314,2775.97,6800,-9999
04/28/2019 00:35,UPNY CONED,23315,1357.67,5700,-9999
04/28/2019 00:35,WEST CENTRAL,23312,611.84,9999,-9999
04/28/2019 00:40,CENTRAL EAST - VC,23330,1854.16,2290,-9999
04/28/2019 00:40,DYSINGER EAST,23326,854.95,3150,-9999
04/28/2019 00:40,MOSES SOUTH,23319,956.25,3150,-1600
04/28/2019 00:40,SCH - HQ - NY,23324,192,1399,-800
04/28/2019 00:40,SCH - HQ_CEDARS,325274,125,199,-100
04/28/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,82,1310,-9999
04/28/2019 00:40,SCH - NE - NY,23318,-572.97,600,-800
04/28/2019 00:40,SCH - NPX_1385,325277,-50,100,-100
04/28/2019 00:40,SCH - NPX_CSC,325154,215,330,-330
04/28/2019 00:40,SCH - OH - NY,23317,1251.71,2050,-1900
04/28/2019 00:40,SCH - PJ - NY,23316,-98.11,2000,-1300
04/28/2019 00:40,SCH - PJM_HTP,325905,0,660,-660
04/28/2019 00:40,SCH - PJM_NEPTUNE,325305,610,660,-660
04/28/2019 00:40,SCH - PJM_VFT,325658,61,315,-315
04/28/2019 00:40,SPR/DUN-SOUTH,23320,2157.79,4600,-9999
04/28/2019 00:40,TOTAL EAST,23314,2770.56,6800,-9999
04/28/2019 00:40,UPNY CONED,23315,1355.24,5700,-9999
04/28/2019 00:40,WEST CENTRAL,23312,610.06,9999,-9999
04/28/2019 00:45,CENTRAL EAST - VC,23330,1861.39,2290,-9999
04/28/2019 00:45,DYSINGER EAST,23326,834.94,3150,-9999
04/28/2019 00:45,MOSES SOUTH,23319,931.23,3150,-1600
04/28/2019 00:45,SCH - HQ - NY,23324,192,1399,-800
04/28/2019 00:45,SCH - HQ_CEDARS,325274,125,199,-100
04/28/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,82,1310,-9999
04/28/2019 00:45,SCH - NE - NY,23318,-559.98,600,-800
04/28/2019 00:45,SCH - NPX_1385,325277,-50,100,-100
04/28/2019 00:45,SCH - NPX_CSC,325154,215,330,-330
04/28/2019 00:45,SCH - OH - NY,23317,1251.68,2050,-1900
04/28/2019 00:45,SCH - PJ - NY,23316,-101.04,2000,-1300
04/28/2019 00:45,SCH - PJM_HTP,325905,0,660,-660
04/28/2019 00:45,SCH - PJM_NEPTUNE,325305,610,660,-660
04/28/2019 00:45,SCH - PJM_VFT,325658,30,315,-315
04/28/2019 00:45,SPR/DUN-SOUTH,23320,2191.25,4600,-9999
04/28/2019 00:45,TOTAL EAST,23314,2773.72,6800,-9999
04/28/2019 00:45,UPNY CONED,23315,1376.15,5700,-9999
04/28/2019 00:45,WEST CENTRAL,23312,592.36,9999,-9999
04/28/2019 00:50,CENTRAL EAST - VC,23330,1835.46,2290,-9999
04/28/2019 00:50,DYSINGER EAST,23326,823.59,3150,-9999
04/28/2019 00:50,MOSES SOUTH,23319,919.82,3150,-1600
04/28/2019 00:50,SCH - HQ - NY,23324,192,1399,-800
04/28/2019 00:50,SCH - HQ_CEDARS,325274,125,199,-100
04/28/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,82,1310,-9999
04/28/2019 00:50,SCH - NE - NY,23318,-547.98,600,-800
04/28/2019 00:50,SCH - NPX_1385,325277,-50,100,-100
04/28/2019 00:50,SCH - NPX_CSC,325154,215,330,-330
04/28/2019 00:50,SCH - OH - NY,23317,1251.68,2050,-1900
04/28/2019 00:50,SCH - PJ - NY,23316,-101.06,2000,-1300
04/28/2019 00:50,SCH - PJM_HTP,325905,0,660,-660
04/28/2019 00:50,SCH - PJM_NEPTUNE,325305,610,660,-660
04/28/2019 00:50,SCH - PJM_VFT,325658,0,315,-315
