Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/04/2019 00:00,CENTRAL EAST - VC,23330,1825.14,2120,-9999
04/04/2019 00:00,DYSINGER EAST,23326,629.02,3150,-9999
04/04/2019 00:00,MOSES SOUTH,23319,1916.36,3150,-1600
04/04/2019 00:00,SCH - HQ - NY,23324,1084,1450,-1000
04/04/2019 00:00,SCH - HQ_CEDARS,325274,51,160,0
04/04/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,977,1310,-9999
04/04/2019 00:00,SCH - NE - NY,23318,126.17,600,-800
04/04/2019 00:00,SCH - NPX_1385,325277,50,100,-100
04/04/2019 00:00,SCH - NPX_CSC,325154,100,330,-330
04/04/2019 00:00,SCH - OH - NY,23317,798.68,1300,-1400
04/04/2019 00:00,SCH - PJ - NY,23316,516.24,2000,-1300
04/04/2019 00:00,SCH - PJM_HTP,325905,57,660,-660
04/04/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/04/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
04/04/2019 00:00,SPR/DUN-SOUTH,23320,1868.26,4600,-9999
04/04/2019 00:00,TOTAL EAST,23314,3792.34,6800,-9999
04/04/2019 00:00,UPNY CONED,23315,2960.13,5700,-9999
04/04/2019 00:00,WEST CENTRAL,23312,293.6,9999,-9999
04/04/2019 00:05,CENTRAL EAST - VC,23330,1744.56,2120,-9999
04/04/2019 00:05,DYSINGER EAST,23326,627.97,3150,-9999
04/04/2019 00:05,MOSES SOUTH,23319,1806.59,3150,-1600
04/04/2019 00:05,SCH - HQ - NY,23324,1018,1450,-1000
04/04/2019 00:05,SCH - HQ_CEDARS,325274,0,160,0
04/04/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,913,1310,-9999
04/04/2019 00:05,SCH - NE - NY,23318,240.89,600,-800
04/04/2019 00:05,SCH - NPX_1385,325277,50,100,-100
04/04/2019 00:05,SCH - NPX_CSC,325154,100,330,-330
04/04/2019 00:05,SCH - OH - NY,23317,760.64,1300,-1400
04/04/2019 00:05,SCH - PJ - NY,23316,398.61,2000,-1300
04/04/2019 00:05,SCH - PJM_HTP,325905,115,660,-660
04/04/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/04/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
04/04/2019 00:05,SPR/DUN-SOUTH,23320,1771.85,4600,-9999
04/04/2019 00:05,TOTAL EAST,23314,3541.18,6800,-9999
04/04/2019 00:05,UPNY CONED,23315,2842.26,5700,-9999
04/04/2019 00:05,WEST CENTRAL,23312,296.52,9999,-9999
04/04/2019 00:10,CENTRAL EAST - VC,23330,1730.32,2120,-9999
04/04/2019 00:10,DYSINGER EAST,23326,637.25,3150,-9999
04/04/2019 00:10,MOSES SOUTH,23319,1793.52,3150,-1600
04/04/2019 00:10,SCH - HQ - NY,23324,1018,1450,-1000
04/04/2019 00:10,SCH - HQ_CEDARS,325274,0,160,0
04/04/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,913,1310,-9999
04/04/2019 00:10,SCH - NE - NY,23318,240.66,600,-800
04/04/2019 00:10,SCH - NPX_1385,325277,50,100,-100
04/04/2019 00:10,SCH - NPX_CSC,325154,100,330,-330
04/04/2019 00:10,SCH - OH - NY,23317,762.58,1300,-1400
04/04/2019 00:10,SCH - PJ - NY,23316,397.01,2000,-1300
04/04/2019 00:10,SCH - PJM_HTP,325905,115,660,-660
04/04/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/04/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
04/04/2019 00:10,SPR/DUN-SOUTH,23320,1719.64,4600,-9999
04/04/2019 00:10,TOTAL EAST,23314,3528.16,6800,-9999
04/04/2019 00:10,UPNY CONED,23315,2781.15,5700,-9999
04/04/2019 00:10,WEST CENTRAL,23312,312.94,9999,-9999
04/04/2019 00:15,CENTRAL EAST - VC,23330,1710.94,2100,-9999
04/04/2019 00:15,DYSINGER EAST,23326,617.66,3150,-9999
04/04/2019 00:15,MOSES SOUTH,23319,1789.57,3150,-1600
04/04/2019 00:15,SCH - HQ - NY,23324,1018,1450,-1000
04/04/2019 00:15,SCH - HQ_CEDARS,325274,0,160,0
