Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/14/2019 00:15,SCH - HQ - NY,23324,689,1500,-1000
04/14/2019 00:15,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,579,1310,-9999
04/14/2019 00:15,SCH - NE - NY,23318,-599.95,600,-800
04/14/2019 00:15,SCH - NPX_1385,325277,0,100,-100
04/14/2019 00:15,SCH - NPX_CSC,325154,239,330,-330
04/14/2019 00:15,SCH - OH - NY,23317,299.36,2050,-1900
04/14/2019 00:15,SCH - PJ - NY,23316,-101.52,2000,-1300
04/14/2019 00:15,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 00:15,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 00:15,SPR/DUN-SOUTH,23320,1997.37,4600,-9999
04/14/2019 00:15,TOTAL EAST,23314,2497.03,6800,-9999
04/14/2019 00:15,UPNY CONED,23315,1070.49,5700,-9999
04/14/2019 00:15,WEST CENTRAL,23312,186.81,9999,-9999
04/14/2019 00:20,CENTRAL EAST - VC,23330,1816.02,2185,-9999
04/14/2019 00:20,DYSINGER EAST,23326,437.02,3150,-9999
04/14/2019 00:20,MOSES SOUTH,23319,1572.74,3150,-1600
04/14/2019 00:20,SCH - HQ - NY,23324,689,1500,-1000
04/14/2019 00:20,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,579,1310,-9999
04/14/2019 00:20,SCH - NE - NY,23318,-599.89,600,-800
04/14/2019 00:20,SCH - NPX_1385,325277,0,100,-100
04/14/2019 00:20,SCH - NPX_CSC,325154,239,330,-330
04/14/2019 00:20,SCH - OH - NY,23317,299.37,2050,-1900
04/14/2019 00:20,SCH - PJ - NY,23316,-100.77,2000,-1300
04/14/2019 00:20,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 00:20,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 00:20,SPR/DUN-SOUTH,23320,1994.87,4600,-9999
04/14/2019 00:20,TOTAL EAST,23314,2546.2,6800,-9999
04/14/2019 00:20,UPNY CONED,23315,1063.02,5700,-9999
04/14/2019 00:20,WEST CENTRAL,23312,238.8,9999,-9999
04/14/2019 00:25,CENTRAL EAST - VC,23330,1859.04,2185,-9999
04/14/2019 00:25,DYSINGER EAST,23326,502.3,3150,-9999
04/14/2019 00:25,MOSES SOUTH,23319,1503.37,3150,-1600
04/14/2019 00:25,SCH - HQ - NY,23324,689,1500,-1000
04/14/2019 00:25,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,579,1310,-9999
04/14/2019 00:25,SCH - NE - NY,23318,-599.89,600,-800
04/14/2019 00:25,SCH - NPX_1385,325277,0,100,-100
04/14/2019 00:25,SCH - NPX_CSC,325154,239,330,-330
04/14/2019 00:25,SCH - OH - NY,23317,299.36,2050,-1900
04/14/2019 00:25,SCH - PJ - NY,23316,-99.97,2000,-1300
04/14/2019 00:25,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 00:25,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 00:25,SPR/DUN-SOUTH,23320,1988.38,4600,-9999
04/14/2019 00:25,TOTAL EAST,23314,2581.32,6800,-9999
04/14/2019 00:25,UPNY CONED,23315,1050.39,5700,-9999
04/14/2019 00:25,WEST CENTRAL,23312,305.95,9999,-9999
04/14/2019 00:26,CENTRAL EAST - VC,23330,1905.63,2185,-9999
04/14/2019 00:26,DYSINGER EAST,23326,548.48,3150,-9999
04/14/2019 00:26,MOSES SOUTH,23319,1503.49,3150,-1600
04/14/2019 00:26,SCH - HQ - NY,23324,689,1500,-1000
04/14/2019 00:26,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 00:26,SCH - HQ_IMPORT_EXPORT,325376,579,1310,-9999
04/14/2019 00:26,SCH - NE - NY,23318,-595.89,600,-800
04/14/2019 00:26,SCH - NPX_1385,325277,0,100,-100
04/14/2019 00:26,SCH - NPX_CSC,325154,239,330,-330
04/14/2019 00:26,SCH - OH - NY,23317,299.35,2050,-1900
04/14/2019 00:26,SCH - PJ - NY,23316,-102.12,2000,-1300
04/14/2019 00:26,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 00:26,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 00:26,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 00:26,SPR/DUN-SOUTH,23320,1963.32,4600,-9999
04/14/2019 00:26,TOTAL EAST,23314,2721.92,6800,-9999
04/14/2019 00:26,UPNY CONED,23315,1033.4,5700,-9999
04/14/2019 00:26,WEST CENTRAL,23312,350.91,9999,-9999
04/14/2019 00:28,CENTRAL EAST - VC,23330,1882.59,2185,-9999
04/14/2019 00:28,DYSINGER EAST,23326,539.3,3150,-9999
04/14/2019 00:28,MOSES SOUTH,23319,1499.57,3150,-1600
04/14/2019 00:28,SCH - HQ - NY,23324,689,1500,-1000
04/14/2019 00:28,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 00:28,SCH - HQ_IMPORT_EXPORT,325376,579,1310,-9999
04/14/2019 00:28,SCH - NE - NY,23318,-587.9,600,-800
04/14/2019 00:28,SCH - NPX_1385,325277,0,100,-100
04/14/2019 00:28,SCH - NPX_CSC,325154,239,330,-330
04/14/2019 00:28,SCH - OH - NY,23317,299.35,2050,-1900
04/14/2019 00:28,SCH - PJ - NY,23316,-102.15,2000,-1300
04/14/2019 00:28,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 00:28,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 00:28,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 00:28,SPR/DUN-SOUTH,23320,1953.1,4600,-9999
04/14/2019 00:28,TOTAL EAST,23314,2674.44,6800,-9999
04/14/2019 00:28,UPNY CONED,23315,1014.54,5700,-9999
04/14/2019 00:28,WEST CENTRAL,23312,342.63,9999,-9999
04/14/2019 00:35,CENTRAL EAST - VC,23330,1911.25,2185,-9999
04/14/2019 00:35,DYSINGER EAST,23326,562.44,3150,-9999
04/14/2019 00:35,MOSES SOUTH,23319,1488.46,3150,-1600
04/14/2019 00:35,SCH - HQ - NY,23324,689,1500,-1000
04/14/2019 00:35,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,579,1310,-9999
04/14/2019 00:35,SCH - NE - NY,23318,-561.91,600,-800
04/14/2019 00:35,SCH - NPX_1385,325277,0,100,-100
04/14/2019 00:35,SCH - NPX_CSC,325154,239,330,-330
04/14/2019 00:35,SCH - OH - NY,23317,299.39,2050,-1900
04/14/2019 00:35,SCH - PJ - NY,23316,-102.09,2000,-1300
04/14/2019 00:35,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 00:35,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 00:35,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 00:35,SPR/DUN-SOUTH,23320,1961.07,4600,-9999
04/14/2019 00:35,TOTAL EAST,23314,2755.77,6800,-9999
04/14/2019 00:35,UPNY CONED,23315,1042.82,5700,-9999
04/14/2019 00:35,WEST CENTRAL,23312,369.81,9999,-9999
04/14/2019 00:40,CENTRAL EAST - VC,23330,1951.64,2185,-9999
04/14/2019 00:40,DYSINGER EAST,23326,601.7,3150,-9999
04/14/2019 00:40,MOSES SOUTH,23319,1496.19,3150,-1600
04/14/2019 00:40,SCH - HQ - NY,23324,689,1500,-1000
04/14/2019 00:40,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,579,1310,-9999
04/14/2019 00:40,SCH - NE - NY,23318,-561.91,600,-800
04/14/2019 00:40,SCH - NPX_1385,325277,0,100,-100
04/14/2019 00:40,SCH - NPX_CSC,325154,239,330,-330
04/14/2019 00:40,SCH - OH - NY,23317,299.35,2050,-1900
04/14/2019 00:40,SCH - PJ - NY,23316,-102.03,2000,-1300
04/14/2019 00:40,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 00:40,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 00:40,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 00:40,SPR/DUN-SOUTH,23320,2084.89,4600,-9999
04/14/2019 00:40,TOTAL EAST,23314,2837.26,6800,-9999
04/14/2019 00:40,UPNY CONED,23315,1153.64,5700,-9999
04/14/2019 00:40,WEST CENTRAL,23312,412.67,9999,-9999
04/14/2019 00:45,CENTRAL EAST - VC,23330,1912.26,2175,-9999
04/14/2019 00:45,DYSINGER EAST,23326,570.33,3150,-9999
04/14/2019 00:45,MOSES SOUTH,23319,1467.71,3150,-1600
04/14/2019 00:45,SCH - HQ - NY,23324,689,1500,-1000
04/14/2019 00:45,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,579,1310,-9999
04/14/2019 00:45,SCH - NE - NY,23318,-543.89,600,-800
04/14/2019 00:45,SCH - NPX_1385,325277,0,100,-100
04/14/2019 00:45,SCH - NPX_CSC,325154,239,330,-330
04/14/2019 00:45,SCH - OH - NY,23317,299.42,2050,-1900
04/14/2019 00:45,SCH - PJ - NY,23316,-102.25,2000,-1300
04/14/2019 00:45,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 00:45,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 00:45,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 00:45,SPR/DUN-SOUTH,23320,2131.57,4600,-9999
04/14/2019 00:45,TOTAL EAST,23314,2818.65,6800,-9999
04/14/2019 00:45,UPNY CONED,23315,1191.62,5700,-9999
04/14/2019 00:45,WEST CENTRAL,23312,383.45,9999,-9999
04/14/2019 00:50,CENTRAL EAST - VC,23330,1877.83,2175,-9999
04/14/2019 00:50,DYSINGER EAST,23326,712.92,3150,-9999
04/14/2019 00:50,MOSES SOUTH,23319,1296.45,3150,-1600
04/14/2019 00:50,SCH - HQ - NY,23324,689,1500,-1000
04/14/2019 00:50,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,579,1310,-9999
04/14/2019 00:50,SCH - NE - NY,23318,-527.02,600,-800
04/14/2019 00:50,SCH - NPX_1385,325277,0,100,-100
04/14/2019 00:50,SCH - NPX_CSC,325154,239,330,-330
04/14/2019 00:50,SCH - OH - NY,23317,299.81,2050,-1900
04/14/2019 00:50,SCH - PJ - NY,23316,-102.06,2000,-1300
04/14/2019 00:50,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 00:50,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 00:50,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 00:50,SPR/DUN-SOUTH,23320,2084.8,4600,-9999
04/14/2019 00:50,TOTAL EAST,23314,2823.87,6800,-9999
04/14/2019 00:50,UPNY CONED,23315,1131.84,5700,-9999
04/14/2019 00:50,WEST CENTRAL,23312,527.69,9999,-9999
04/14/2019 00:55,CENTRAL EAST - VC,23330,1914.84,2175,-9999
04/14/2019 00:55,DYSINGER EAST,23326,704.66,3150,-9999
04/14/2019 00:55,MOSES SOUTH,23319,1329.45,3150,-1600
04/14/2019 00:55,SCH - HQ - NY,23324,689,1500,-1000
04/14/2019 00:55,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 00:55,SCH - HQ_IMPORT_EXPORT,325376,579,1310,-9999
04/14/2019 00:55,SCH - NE - NY,23318,-527.01,600,-800
04/14/2019 00:55,SCH - NPX_1385,325277,0,100,-100
04/14/2019 00:55,SCH - NPX_CSC,325154,239,330,-330
04/14/2019 00:55,SCH - OH - NY,23317,299.78,2050,-1900
04/14/2019 00:55,SCH - PJ - NY,23316,-103.01,2000,-1300
04/14/2019 00:55,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 00:55,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 00:55,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 00:55,SPR/DUN-SOUTH,23320,2023.04,4600,-9999
04/14/2019 00:55,TOTAL EAST,23314,2839.81,6800,-9999
04/14/2019 00:55,UPNY CONED,23315,1057.1,5700,-9999
04/14/2019 00:55,WEST CENTRAL,23312,523.65,9999,-9999
04/14/2019 01:00,CENTRAL EAST - VC,23330,2061.04,2175,-9999
04/14/2019 01:00,DYSINGER EAST,23326,1019.12,3150,-9999
04/14/2019 01:00,MOSES SOUTH,23319,1301.28,3150,-1600
04/14/2019 01:00,SCH - HQ - NY,23324,700,1500,-1000
04/14/2019 01:00,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 01:00,SCH - HQ_IMPORT_EXPORT,325376,590,1310,-9999
04/14/2019 01:00,SCH - NE - NY,23318,-559.97,600,-800
04/14/2019 01:00,SCH - NPX_1385,325277,-12,100,-100
04/14/2019 01:00,SCH - NPX_CSC,325154,272,330,-330
04/14/2019 01:00,SCH - OH - NY,23317,649.29,2050,-1900
04/14/2019 01:00,SCH - PJ - NY,23316,-100.03,2000,-1300
04/14/2019 01:00,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 01:00,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 01:00,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 01:00,SPR/DUN-SOUTH,23320,2056.13,4600,-9999
04/14/2019 01:00,TOTAL EAST,23314,3178.53,6800,-9999
04/14/2019 01:00,UPNY CONED,23315,1055.65,5700,-9999
04/14/2019 01:00,WEST CENTRAL,23312,833.52,9999,-9999
04/14/2019 01:05,CENTRAL EAST - VC,23330,2059.52,2175,-9999
04/14/2019 01:05,DYSINGER EAST,23326,1163.1,3150,-9999
04/14/2019 01:05,MOSES SOUTH,23319,1238.39,3150,-1600
04/14/2019 01:05,SCH - HQ - NY,23324,712,1500,-1000
04/14/2019 01:05,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 01:05,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
04/14/2019 01:05,SCH - NE - NY,23318,-593.95,600,-800
04/14/2019 01:05,SCH - NPX_1385,325277,-25,100,-100
04/14/2019 01:05,SCH - NPX_CSC,325154,305,330,-330
04/14/2019 01:05,SCH - OH - NY,23317,998.15,2050,-1900
04/14/2019 01:05,SCH - PJ - NY,23316,-96.39,2000,-1300
04/14/2019 01:05,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 01:05,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 01:05,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 01:05,SPR/DUN-SOUTH,23320,2047.09,4600,-9999
04/14/2019 01:05,TOTAL EAST,23314,3244.91,6800,-9999
04/14/2019 01:05,UPNY CONED,23315,1032.71,5700,-9999
04/14/2019 01:05,WEST CENTRAL,23312,974.64,9999,-9999
04/14/2019 01:10,CENTRAL EAST - VC,23330,2060.94,2175,-9999
04/14/2019 01:10,DYSINGER EAST,23326,1118.14,3150,-9999
04/14/2019 01:10,MOSES SOUTH,23319,1316.4,3150,-1600
04/14/2019 01:10,SCH - HQ - NY,23324,712,1500,-1000
04/14/2019 01:10,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 01:10,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
04/14/2019 01:10,SCH - NE - NY,23318,-593.95,600,-800
04/14/2019 01:10,SCH - NPX_1385,325277,-25,100,-100
04/14/2019 01:10,SCH - NPX_CSC,325154,305,330,-330
04/14/2019 01:10,SCH - OH - NY,23317,998.22,2050,-1900
04/14/2019 01:10,SCH - PJ - NY,23316,-98.61,2000,-1300
04/14/2019 01:10,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 01:10,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 01:10,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 01:10,SPR/DUN-SOUTH,23320,2044.57,4600,-9999
04/14/2019 01:10,TOTAL EAST,23314,3386.5,6800,-9999
04/14/2019 01:10,UPNY CONED,23315,1013.93,5700,-9999
04/14/2019 01:10,WEST CENTRAL,23312,939.14,9999,-9999
04/14/2019 01:15,CENTRAL EAST - VC,23330,2042.76,2175,-9999
04/14/2019 01:15,DYSINGER EAST,23326,992.74,3150,-9999
04/14/2019 01:15,MOSES SOUTH,23319,1373.97,3150,-1600
04/14/2019 01:15,SCH - HQ - NY,23324,712,1500,-1000
04/14/2019 01:15,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 01:15,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
04/14/2019 01:15,SCH - NE - NY,23318,-587.94,600,-800
04/14/2019 01:15,SCH - NPX_1385,325277,-25,100,-100
04/14/2019 01:15,SCH - NPX_CSC,325154,305,330,-330
04/14/2019 01:15,SCH - OH - NY,23317,998.16,2050,-1900
04/14/2019 01:15,SCH - PJ - NY,23316,-96.82,2000,-1300
04/14/2019 01:15,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 01:15,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 01:15,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 01:15,SPR/DUN-SOUTH,23320,2039.19,4600,-9999
04/14/2019 01:15,TOTAL EAST,23314,3369.65,6800,-9999
04/14/2019 01:15,UPNY CONED,23315,993.5,5700,-9999
04/14/2019 01:15,WEST CENTRAL,23312,824.94,9999,-9999
04/14/2019 01:20,CENTRAL EAST - VC,23330,2060.25,2175,-9999
04/14/2019 01:20,DYSINGER EAST,23326,974.7,3150,-9999
04/14/2019 01:20,MOSES SOUTH,23319,1389.95,3150,-1600
04/14/2019 01:20,SCH - HQ - NY,23324,712,1500,-1000
04/14/2019 01:20,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 01:20,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
04/14/2019 01:20,SCH - NE - NY,23318,-582.94,600,-800
04/14/2019 01:20,SCH - NPX_1385,325277,-25,100,-100
04/14/2019 01:20,SCH - NPX_CSC,325154,305,330,-330
04/14/2019 01:20,SCH - OH - NY,23317,998.12,2050,-1900
04/14/2019 01:20,SCH - PJ - NY,23316,-96.83,2000,-1300
04/14/2019 01:20,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 01:20,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 01:20,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 01:20,SPR/DUN-SOUTH,23320,2159.28,4600,-9999
04/14/2019 01:20,TOTAL EAST,23314,3466.83,6800,-9999
04/14/2019 01:20,UPNY CONED,23315,1094.07,5700,-9999
04/14/2019 01:20,WEST CENTRAL,23312,813.23,9999,-9999
04/14/2019 01:25,CENTRAL EAST - VC,23330,2062.64,2175,-9999
04/14/2019 01:25,DYSINGER EAST,23326,948.24,3150,-9999
04/14/2019 01:25,MOSES SOUTH,23319,1395.51,3150,-1600
04/14/2019 01:25,SCH - HQ - NY,23324,712,1500,-1000
04/14/2019 01:25,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 01:25,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
04/14/2019 01:25,SCH - NE - NY,23318,-582.94,600,-800
04/14/2019 01:25,SCH - NPX_1385,325277,-25,100,-100
04/14/2019 01:25,SCH - NPX_CSC,325154,305,330,-330
04/14/2019 01:25,SCH - OH - NY,23317,998.08,2050,-1900
04/14/2019 01:25,SCH - PJ - NY,23316,-95.85,2000,-1300
04/14/2019 01:25,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 01:25,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 01:25,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 01:25,SPR/DUN-SOUTH,23320,2232.35,4600,-9999
04/14/2019 01:25,TOTAL EAST,23314,3537.49,6800,-9999
04/14/2019 01:25,UPNY CONED,23315,1163.63,5700,-9999
04/14/2019 01:25,WEST CENTRAL,23312,784.38,9999,-9999
04/14/2019 01:30,CENTRAL EAST - VC,23330,2071.64,2175,-9999
04/14/2019 01:30,DYSINGER EAST,23326,964.62,3150,-9999
04/14/2019 01:30,MOSES SOUTH,23319,1370.69,3150,-1600
04/14/2019 01:30,SCH - HQ - NY,23324,712,1500,-1000
04/14/2019 01:30,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 01:30,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
04/14/2019 01:30,SCH - NE - NY,23318,-590.93,600,-800
04/14/2019 01:30,SCH - NPX_1385,325277,-25,100,-100
04/14/2019 01:30,SCH - NPX_CSC,325154,305,330,-330
04/14/2019 01:30,SCH - OH - NY,23317,998.04,2050,-1900
04/14/2019 01:30,SCH - PJ - NY,23316,-96.74,2000,-1300
04/14/2019 01:30,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 01:30,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 01:30,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 01:30,SPR/DUN-SOUTH,23320,2287.69,4600,-9999
04/14/2019 01:30,TOTAL EAST,23314,3578.79,6800,-9999
04/14/2019 01:30,UPNY CONED,23315,1210.15,5700,-9999
04/14/2019 01:30,WEST CENTRAL,23312,799.41,9999,-9999
04/14/2019 01:35,CENTRAL EAST - VC,23330,2067.54,2175,-9999
04/14/2019 01:35,DYSINGER EAST,23326,936.38,3150,-9999
04/14/2019 01:35,MOSES SOUTH,23319,1403.04,3150,-1600
04/14/2019 01:35,SCH - HQ - NY,23324,712,1500,-1000
04/14/2019 01:35,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 01:35,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
04/14/2019 01:35,SCH - NE - NY,23318,-599.93,600,-800
04/14/2019 01:35,SCH - NPX_1385,325277,-25,100,-100
04/14/2019 01:35,SCH - NPX_CSC,325154,305,330,-330
04/14/2019 01:35,SCH - OH - NY,23317,998.06,2050,-1900
04/14/2019 01:35,SCH - PJ - NY,23316,-97.83,2000,-1300
04/14/2019 01:35,SCH - PJM_HTP,325905,200,660,-660
04/14/2019 01:35,SCH - PJM_NEPTUNE,325305,375,660,-660
04/14/2019 01:35,SCH - PJM_VFT,325658,210,315,-315
04/14/2019 01:35,SPR/DUN-SOUTH,23320,2251.96,4600,-9999
04/14/2019 01:35,TOTAL EAST,23314,3582,6800,-9999
04/14/2019 01:35,UPNY CONED,23315,1170.05,5700,-9999
04/14/2019 01:35,WEST CENTRAL,23312,771.75,9999,-9999
04/14/2019 01:40,CENTRAL EAST - VC,23330,2024.95,2175,-9999
04/14/2019 01:40,DYSINGER EAST,23326,841.8,3150,-9999
04/14/2019 01:40,MOSES SOUTH,23319,1402.91,3150,-1600
04/14/2019 01:40,SCH - HQ - NY,23324,712,1500,-1000
04/14/2019 01:40,SCH - HQ_CEDARS,325274,120,199,-100
04/14/2019 01:40,SCH - HQ_IMPORT_EXPORT,325376,602,1310,-9999
04/14/2019 01:40,SCH - NE - NY,23318,-599.93,600,-800
04/14/2019 01:40,SCH - NPX_1385,325277,-25,100,-100
04/14/2019 01:40,SCH - NPX_CSC,325154,305,330,-330
04/14/2019 01:40,SCH - OH - NY,23317,998.05,2050,-1900
04/14/2019 01:40,SCH - PJ - NY,23316,-98.02,2000,-1300
04/14/2019 01:40,SCH - PJM_HTP,325905,200,660,-660
