Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/03/2019 00:00,CENTRAL EAST - VC,23330,1832.7,2295,-9999
04/03/2019 00:00,DYSINGER EAST,23326,1060.62,3150,-9999
04/03/2019 00:00,MOSES SOUTH,23319,1702.58,3150,-1600
04/03/2019 00:00,SCH - HQ - NY,23324,1212,1450,-1000
04/03/2019 00:00,SCH - HQ_CEDARS,325274,49,160,0
04/03/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1102,1310,-9999
04/03/2019 00:00,SCH - NE - NY,23318,177.68,600,-800
04/03/2019 00:00,SCH - NPX_1385,325277,30,100,-100
04/03/2019 00:00,SCH - NPX_CSC,325154,75,330,-330
04/03/2019 00:00,SCH - OH - NY,23317,999.38,1300,-1900
04/03/2019 00:00,SCH - PJ - NY,23316,369.26,2000,-1300
04/03/2019 00:00,SCH - PJM_HTP,325905,0,660,-660
04/03/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/03/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
04/03/2019 00:00,SPR/DUN-SOUTH,23320,1863.26,4600,-9999
04/03/2019 00:00,TOTAL EAST,23314,3827.07,6800,-9999
04/03/2019 00:00,UPNY CONED,23315,3089.64,5700,-9999
04/03/2019 00:00,WEST CENTRAL,23312,749.41,9999,-9999
04/03/2019 00:05,CENTRAL EAST - VC,23330,1681.65,2265,-9999
04/03/2019 00:05,DYSINGER EAST,23326,1024.38,3150,-9999
04/03/2019 00:05,MOSES SOUTH,23319,1434.14,3150,-1600
04/03/2019 00:05,SCH - HQ - NY,23324,1022,1450,-1000
04/03/2019 00:05,SCH - HQ_CEDARS,325274,0,160,0
04/03/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,912,1310,-9999
04/03/2019 00:05,SCH - NE - NY,23318,151.36,600,-800
04/03/2019 00:05,SCH - NPX_1385,325277,60,100,-100
04/03/2019 00:05,SCH - NPX_CSC,325154,100,330,-330
04/03/2019 00:05,SCH - OH - NY,23317,999.27,1300,-1900
04/03/2019 00:05,SCH - PJ - NY,23316,344.66,2000,-1300
04/03/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
04/03/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/03/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
04/03/2019 00:05,SPR/DUN-SOUTH,23320,1731.24,4600,-9999
04/03/2019 00:05,TOTAL EAST,23314,3599.08,6800,-9999
04/03/2019 00:05,UPNY CONED,23315,2892.44,5700,-9999
04/03/2019 00:05,WEST CENTRAL,23312,715.1,9999,-9999
04/03/2019 00:10,CENTRAL EAST - VC,23330,1753.3,2205,-9999
04/03/2019 00:10,DYSINGER EAST,23326,1073.17,3150,-9999
04/03/2019 00:10,MOSES SOUTH,23319,1442.61,3150,-1600
04/03/2019 00:10,SCH - HQ - NY,23324,1022,1450,-1000
04/03/2019 00:10,SCH - HQ_CEDARS,325274,0,160,0
04/03/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,912,1310,-9999
04/03/2019 00:10,SCH - NE - NY,23318,151.27,600,-800
04/03/2019 00:10,SCH - NPX_1385,325277,60,100,-100
04/03/2019 00:10,SCH - NPX_CSC,325154,100,330,-330
04/03/2019 00:10,SCH - OH - NY,23317,999.27,1300,-1900
04/03/2019 00:10,SCH - PJ - NY,23316,344.02,2000,-1300
04/03/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
04/03/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/03/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
04/03/2019 00:10,SPR/DUN-SOUTH,23320,1731.89,4600,-9999
04/03/2019 00:10,TOTAL EAST,23314,3630.62,6800,-9999
04/03/2019 00:10,UPNY CONED,23315,2886.74,5700,-9999
04/03/2019 00:10,WEST CENTRAL,23312,768.78,9999,-9999
04/03/2019 00:15,CENTRAL EAST - VC,23330,1786.86,2145,-9999
04/03/2019 00:15,DYSINGER EAST,23326,1086.57,3150,-9999
04/03/2019 00:15,MOSES SOUTH,23319,1444.48,3150,-1600
04/03/2019 00:15,SCH - HQ - NY,23324,1022,1450,-1000
04/03/2019 00:15,SCH - HQ_CEDARS,325274,0,160,0
04/03/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,912,1310,-9999
04/03/2019 00:15,SCH - NE - NY,23318,274.04,600,-800
04/03/2019 00:15,SCH - NPX_1385,325277,60,100,-100
04/03/2019 00:15,SCH - NPX_CSC,325154,100,330,-330
04/03/2019 00:15,SCH - OH - NY,23317,999.32,1300,-1900
