Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/17/2019 00:00,CENTRAL EAST - VC,23330,1632.27,2150,-9999
04/17/2019 00:00,DYSINGER EAST,23326,563.01,3150,-9999
04/17/2019 00:00,MOSES SOUTH,23319,1180.41,3150,-1600
04/17/2019 00:00,SCH - HQ - NY,23324,667,1399,-800
04/17/2019 00:00,SCH - HQ_CEDARS,325274,135,199,-100
04/17/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,557,1310,-9999
04/17/2019 00:00,SCH - NE - NY,23318,-587.95,600,-800
04/17/2019 00:00,SCH - NPX_1385,325277,-60,100,-100
04/17/2019 00:00,SCH - NPX_CSC,325154,50,330,-330
04/17/2019 00:00,SCH - OH - NY,23317,965.2,2050,-1900
04/17/2019 00:00,SCH - PJ - NY,23316,-107.84,2000,-1300
04/17/2019 00:00,SCH - PJM_HTP,325905,30,660,-660
04/17/2019 00:00,SCH - PJM_NEPTUNE,325305,598,660,-660
04/17/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
04/17/2019 00:00,SPR/DUN-SOUTH,23320,2095.14,4600,-9999
04/17/2019 00:00,TOTAL EAST,23314,2368.29,6800,-9999
04/17/2019 00:00,UPNY CONED,23315,961.06,5700,-9999
04/17/2019 00:00,WEST CENTRAL,23312,267.25,9999,-9999
04/17/2019 00:05,CENTRAL EAST - VC,23330,1634.27,2150,-9999
04/17/2019 00:05,DYSINGER EAST,23326,783.22,3150,-9999
04/17/2019 00:05,MOSES SOUTH,23319,942.19,3150,-1600
04/17/2019 00:05,SCH - HQ - NY,23324,434,1399,-800
04/17/2019 00:05,SCH - HQ_CEDARS,325274,150,199,-100
04/17/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,324,1310,-9999
04/17/2019 00:05,SCH - NE - NY,23318,-575.95,600,-800
04/17/2019 00:05,SCH - NPX_1385,325277,-85,100,-100
04/17/2019 00:05,SCH - NPX_CSC,325154,100,330,-330
04/17/2019 00:05,SCH - OH - NY,23317,1192.02,2050,-1900
04/17/2019 00:05,SCH - PJ - NY,23316,-101.35,2000,-1300
04/17/2019 00:05,SCH - PJM_HTP,325905,60,660,-660
04/17/2019 00:05,SCH - PJM_NEPTUNE,325305,536,660,-660
04/17/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
04/17/2019 00:05,SPR/DUN-SOUTH,23320,2049.85,4600,-9999
04/17/2019 00:05,TOTAL EAST,23314,2391.15,6800,-9999
04/17/2019 00:05,UPNY CONED,23315,954.12,5700,-9999
04/17/2019 00:05,WEST CENTRAL,23312,489.52,9999,-9999
04/17/2019 00:10,CENTRAL EAST - VC,23330,1634.08,2120,-9999
04/17/2019 00:10,DYSINGER EAST,23326,774.19,3150,-9999
04/17/2019 00:10,MOSES SOUTH,23319,951.5,3150,-1600
04/17/2019 00:10,SCH - HQ - NY,23324,434,1399,-800
04/17/2019 00:10,SCH - HQ_CEDARS,325274,150,199,-100
04/17/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,324,1310,-9999
04/17/2019 00:10,SCH - NE - NY,23318,-575.95,600,-800
