Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/01/2019 00:00,CENTRAL EAST - VC,23330,2064.16,2610,-9999
04/01/2019 00:00,DYSINGER EAST,23326,991.95,3150,-9999
04/01/2019 00:00,MOSES SOUTH,23319,2096.76,3150,-1600
04/01/2019 00:00,SCH - HQ - NY,23324,1245,1450,-1000
04/01/2019 00:00,SCH - HQ_CEDARS,325274,90,160,0
04/01/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1115,1310,-9999
04/01/2019 00:00,SCH - NE - NY,23318,216.01,600,-800
04/01/2019 00:00,SCH - NPX_1385,325277,30,100,-100
04/01/2019 00:00,SCH - NPX_CSC,325154,132,330,-330
04/01/2019 00:00,SCH - OH - NY,23317,1070.05,2050,-1900
04/01/2019 00:00,SCH - PJ - NY,23316,547.84,2000,-1300
04/01/2019 00:00,SCH - PJM_HTP,325905,0,660,-660
04/01/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2019 00:00,SCH - PJM_VFT,325658,273,315,-315
04/01/2019 00:00,SPR/DUN-SOUTH,23320,2054.51,4600,-9999
04/01/2019 00:00,TOTAL EAST,23314,4310.05,6800,-9999
04/01/2019 00:00,UPNY CONED,23315,3212.84,5700,-9999
04/01/2019 00:00,WEST CENTRAL,23312,645.44,9999,-9999
04/01/2019 00:05,CENTRAL EAST - VC,23330,1980.31,2520,-9999
04/01/2019 00:05,DYSINGER EAST,23326,1008.55,3150,-9999
04/01/2019 00:05,MOSES SOUTH,23319,2094.21,3150,-1600
04/01/2019 00:05,SCH - HQ - NY,23324,1246,1450,-1000
04/01/2019 00:05,SCH - HQ_CEDARS,325274,100,160,0
04/01/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1136,1310,-9999
04/01/2019 00:05,SCH - NE - NY,23318,366.13,600,-800
04/01/2019 00:05,SCH - NPX_1385,325277,60,100,-100
04/01/2019 00:05,SCH - NPX_CSC,325154,50,330,-330
04/01/2019 00:05,SCH - OH - NY,23317,1045.22,2050,-1900
04/01/2019 00:05,SCH - PJ - NY,23316,407.3,2000,-1300
04/01/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
04/01/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2019 00:05,SCH - PJM_VFT,325658,232,315,-315
04/01/2019 00:05,SPR/DUN-SOUTH,23320,2140.92,4600,-9999
04/01/2019 00:05,TOTAL EAST,23314,4201.62,6800,-9999
04/01/2019 00:05,UPNY CONED,23315,3350.1,5700,-9999
04/01/2019 00:05,WEST CENTRAL,23312,665.98,9999,-9999
04/01/2019 00:10,CENTRAL EAST - VC,23330,1960.57,2520,-9999
04/01/2019 00:10,DYSINGER EAST,23326,1046.01,3150,-9999
04/01/2019 00:10,MOSES SOUTH,23319,2072.87,3150,-1600
04/01/2019 00:10,SCH - HQ - NY,23324,1246,1450,-1000
04/01/2019 00:10,SCH - HQ_CEDARS,325274,100,160,0
04/01/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1136,1310,-9999
04/01/2019 00:10,SCH - NE - NY,23318,366.12,600,-800
04/01/2019 00:10,SCH - NPX_1385,325277,60,100,-100
04/01/2019 00:10,SCH - NPX_CSC,325154,50,330,-330
04/01/2019 00:10,SCH - OH - NY,23317,1045.28,2050,-1900
04/01/2019 00:10,SCH - PJ - NY,23316,399.85,2000,-1300
04/01/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
04/01/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2019 00:10,SCH - PJM_VFT,325658,232,315,-315
04/01/2019 00:10,SPR/DUN-SOUTH,23320,2131.92,4600,-9999
04/01/2019 00:10,TOTAL EAST,23314,4168.17,6800,-9999
04/01/2019 00:10,UPNY CONED,23315,3321.38,5700,-9999
04/01/2019 00:10,WEST CENTRAL,23312,709.08,9999,-9999
04/01/2019 00:15,CENTRAL EAST - VC,23330,1920.04,2375,-9999
04/01/2019 00:15,DYSINGER EAST,23326,1111.43,3150,-9999
04/01/2019 00:15,MOSES SOUTH,23319,2001.72,3150,-1600
04/01/2019 00:15,SCH - HQ - NY,23324,1246,1450,-1000
04/01/2019 00:15,SCH - HQ_CEDARS,325274,100,160,0
04/01/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1136,1310,-9999
04/01/2019 00:15,SCH - NE - NY,23318,383.13,600,-800
04/01/2019 00:15,SCH - NPX_1385,325277,60,100,-100
04/01/2019 00:15,SCH - NPX_CSC,325154,50,330,-330
04/01/2019 00:15,SCH - OH - NY,23317,1045.18,2050,-1900
04/01/2019 00:15,SCH - PJ - NY,23316,395.09,2000,-1300
04/01/2019 00:15,SCH - PJM_HTP,325905,0,660,-660
04/01/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2019 00:15,SCH - PJM_VFT,325658,232,315,-315
04/01/2019 00:15,SPR/DUN-SOUTH,23320,2090.46,4600,-9999
04/01/2019 00:15,TOTAL EAST,23314,4117.79,6800,-9999
04/01/2019 00:15,UPNY CONED,23315,3280.6,5700,-9999
04/01/2019 00:15,WEST CENTRAL,23312,778.02,9999,-9999
04/01/2019 00:20,CENTRAL EAST - VC,23330,1947.85,2375,-9999
04/01/2019 00:20,DYSINGER EAST,23326,1104.85,3150,-9999
04/01/2019 00:20,MOSES SOUTH,23319,2036.67,3150,-1600
04/01/2019 00:20,SCH - HQ - NY,23324,1246,1450,-1000
04/01/2019 00:20,SCH - HQ_CEDARS,325274,100,160,0
04/01/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1136,1310,-9999
04/01/2019 00:20,SCH - NE - NY,23318,400.12,600,-800
04/01/2019 00:20,SCH - NPX_1385,325277,60,100,-100
04/01/2019 00:20,SCH - NPX_CSC,325154,50,330,-330
04/01/2019 00:20,SCH - OH - NY,23317,1045.27,2050,-1900
04/01/2019 00:20,SCH - PJ - NY,23316,402.22,2000,-1300
04/01/2019 00:20,SCH - PJM_HTP,325905,0,660,-660
04/01/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2019 00:20,SCH - PJM_VFT,325658,232,315,-315
04/01/2019 00:20,SPR/DUN-SOUTH,23320,2100.02,4600,-9999
04/01/2019 00:20,TOTAL EAST,23314,4066.05,6800,-9999
04/01/2019 00:20,UPNY CONED,23315,3290.59,5700,-9999
04/01/2019 00:20,WEST CENTRAL,23312,773.46,9999,-9999
04/01/2019 00:25,CENTRAL EAST - VC,23330,1941.18,2375,-9999
04/01/2019 00:25,DYSINGER EAST,23326,1083.07,3150,-9999
04/01/2019 00:25,MOSES SOUTH,23319,2055.84,3150,-1600
04/01/2019 00:25,SCH - HQ - NY,23324,1246,1450,-1000
04/01/2019 00:25,SCH - HQ_CEDARS,325274,100,160,0
04/01/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1136,1310,-9999
04/01/2019 00:25,SCH - NE - NY,23318,400.1,600,-800
04/01/2019 00:25,SCH - NPX_1385,325277,60,100,-100
04/01/2019 00:25,SCH - NPX_CSC,325154,50,330,-330
04/01/2019 00:25,SCH - OH - NY,23317,1045.3,2050,-1900
04/01/2019 00:25,SCH - PJ - NY,23316,410.15,2000,-1300
04/01/2019 00:25,SCH - PJM_HTP,325905,0,660,-660
04/01/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2019 00:25,SCH - PJM_VFT,325658,232,315,-315
04/01/2019 00:25,SPR/DUN-SOUTH,23320,2066.28,4600,-9999
04/01/2019 00:25,TOTAL EAST,23314,4002.36,6800,-9999
04/01/2019 00:25,UPNY CONED,23315,3237.37,5700,-9999
04/01/2019 00:25,WEST CENTRAL,23312,753.52,9999,-9999
04/01/2019 00:30,CENTRAL EAST - VC,23330,1950.14,2375,-9999
04/01/2019 00:30,DYSINGER EAST,23326,1072.61,3150,-9999
04/01/2019 00:30,MOSES SOUTH,23319,2057.5,3150,-1600
04/01/2019 00:30,SCH - HQ - NY,23324,1246,1450,-1000
04/01/2019 00:30,SCH - HQ_CEDARS,325274,100,160,0
04/01/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1136,1310,-9999
04/01/2019 00:30,SCH - NE - NY,23318,400.1,600,-800
04/01/2019 00:30,SCH - NPX_1385,325277,60,100,-100
04/01/2019 00:30,SCH - NPX_CSC,325154,50,330,-330
04/01/2019 00:30,SCH - OH - NY,23317,1045.25,2050,-1900
04/01/2019 00:30,SCH - PJ - NY,23316,410.26,2000,-1300
04/01/2019 00:30,SCH - PJM_HTP,325905,0,660,-660
04/01/2019 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2019 00:30,SCH - PJM_VFT,325658,232,315,-315
04/01/2019 00:30,SPR/DUN-SOUTH,23320,2074.68,4600,-9999
04/01/2019 00:30,TOTAL EAST,23314,4007,6800,-9999
04/01/2019 00:30,UPNY CONED,23315,3259.58,5700,-9999
04/01/2019 00:30,WEST CENTRAL,23312,744.34,9999,-9999
04/01/2019 00:35,CENTRAL EAST - VC,23330,1964.61,2375,-9999
04/01/2019 00:35,DYSINGER EAST,23326,1098.64,3150,-9999
04/01/2019 00:35,MOSES SOUTH,23319,2031.14,3150,-1600
04/01/2019 00:35,SCH - HQ - NY,23324,1246,1450,-1000
04/01/2019 00:35,SCH - HQ_CEDARS,325274,100,160,0
04/01/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,1136,1310,-9999
04/01/2019 00:35,SCH - NE - NY,23318,400.11,600,-800
04/01/2019 00:35,SCH - NPX_1385,325277,60,100,-100
04/01/2019 00:35,SCH - NPX_CSC,325154,50,330,-330
04/01/2019 00:35,SCH - OH - NY,23317,1045.32,2050,-1900
04/01/2019 00:35,SCH - PJ - NY,23316,411.26,2000,-1300
04/01/2019 00:35,SCH - PJM_HTP,325905,0,660,-660
04/01/2019 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2019 00:35,SCH - PJM_VFT,325658,232,315,-315
04/01/2019 00:35,SPR/DUN-SOUTH,23320,2076.22,4600,-9999
04/01/2019 00:35,TOTAL EAST,23314,4036.58,6800,-9999
04/01/2019 00:35,UPNY CONED,23315,3253.84,5700,-9999
04/01/2019 00:35,WEST CENTRAL,23312,769.42,9999,-9999
04/01/2019 00:40,CENTRAL EAST - VC,23330,1958.56,2375,-9999
04/01/2019 00:40,DYSINGER EAST,23326,1097.86,3150,-9999
04/01/2019 00:40,MOSES SOUTH,23319,2046.04,3150,-1600
04/01/2019 00:40,SCH - HQ - NY,23324,1246,1450,-1000
04/01/2019 00:40,SCH - HQ_CEDARS,325274,100,160,0
04/01/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,1136,1310,-9999
04/01/2019 00:40,SCH - NE - NY,23318,400.1,600,-800
04/01/2019 00:40,SCH - NPX_1385,325277,60,100,-100
04/01/2019 00:40,SCH - NPX_CSC,325154,50,330,-330
04/01/2019 00:40,SCH - OH - NY,23317,1045.31,2050,-1900
04/01/2019 00:40,SCH - PJ - NY,23316,409.34,2000,-1300
04/01/2019 00:40,SCH - PJM_HTP,325905,0,660,-660
04/01/2019 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2019 00:40,SCH - PJM_VFT,325658,232,315,-315
