Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/19/2019 00:25,WEST CENTRAL,23312,458.81,9999,-9999
04/19/2019 00:30,CENTRAL EAST - VC,23330,2073.79,2205,-9999
04/19/2019 00:30,DYSINGER EAST,23326,666.04,3150,-9999
04/19/2019 00:30,MOSES SOUTH,23319,1268.34,3150,-1600
04/19/2019 00:30,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 00:30,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 00:30,SCH - NE - NY,23318,-599.94,600,-800
04/19/2019 00:30,SCH - NPX_1385,325277,0,100,-100
04/19/2019 00:30,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 00:30,SCH - OH - NY,23317,1371.01,2050,-1900
04/19/2019 00:30,SCH - PJ - NY,23316,-300.23,2000,-1300
04/19/2019 00:30,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 00:30,SCH - PJM_NEPTUNE,325305,337,660,-660
04/19/2019 00:30,SCH - PJM_VFT,325658,251,315,-315
04/19/2019 00:30,SPR/DUN-SOUTH,23320,2208.7,4600,-9999
04/19/2019 00:30,TOTAL EAST,23314,3395.87,6800,-9999
04/19/2019 00:30,UPNY CONED,23315,1718.62,5700,-9999
04/19/2019 00:30,WEST CENTRAL,23312,458.54,9999,-9999
04/19/2019 00:35,CENTRAL EAST - VC,23330,2101.32,2205,-9999
04/19/2019 00:35,DYSINGER EAST,23326,762.94,3150,-9999
04/19/2019 00:35,MOSES SOUTH,23319,1221.95,3150,-1600
04/19/2019 00:35,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 00:35,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 00:35,SCH - NE - NY,23318,-599.94,600,-800
04/19/2019 00:35,SCH - NPX_1385,325277,0,100,-100
04/19/2019 00:35,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 00:35,SCH - OH - NY,23317,1370.9,2050,-1900
04/19/2019 00:35,SCH - PJ - NY,23316,-299.94,2000,-1300
04/19/2019 00:35,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 00:35,SCH - PJM_NEPTUNE,325305,337,660,-660
04/19/2019 00:35,SCH - PJM_VFT,325658,187,315,-315
04/19/2019 00:35,SPR/DUN-SOUTH,23320,2276.26,4600,-9999
04/19/2019 00:35,TOTAL EAST,23314,3421.29,6800,-9999
04/19/2019 00:35,UPNY CONED,23315,1763.97,5700,-9999
04/19/2019 00:35,WEST CENTRAL,23312,556.57,9999,-9999
04/19/2019 00:40,CENTRAL EAST - VC,23330,2074.78,2205,-9999
04/19/2019 00:40,DYSINGER EAST,23326,702.46,3150,-9999
04/19/2019 00:40,MOSES SOUTH,23319,1245.81,3150,-1600
04/19/2019 00:40,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 00:40,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 00:40,SCH - NE - NY,23318,-599.95,600,-800
04/19/2019 00:40,SCH - NPX_1385,325277,0,100,-100
04/19/2019 00:40,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 00:40,SCH - OH - NY,23317,1370.94,2050,-1900
04/19/2019 00:40,SCH - PJ - NY,23316,-301.11,2000,-1300
04/19/2019 00:40,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 00:40,SCH - PJM_NEPTUNE,325305,337,660,-660
04/19/2019 00:40,SCH - PJM_VFT,325658,187,315,-315
04/19/2019 00:40,SPR/DUN-SOUTH,23320,2242.53,4600,-9999
04/19/2019 00:40,TOTAL EAST,23314,3386.44,6800,-9999
04/19/2019 00:40,UPNY CONED,23315,1721.74,5700,-9999
04/19/2019 00:40,WEST CENTRAL,23312,499.27,9999,-9999
04/19/2019 00:45,CENTRAL EAST - VC,23330,2071.46,2205,-9999
04/19/2019 00:45,DYSINGER EAST,23326,709.62,3150,-9999
04/19/2019 00:45,MOSES SOUTH,23319,1248.08,3150,-1600
04/19/2019 00:45,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 00:45,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 00:45,SCH - NE - NY,23318,-556.98,600,-800
04/19/2019 00:45,SCH - NPX_1385,325277,0,100,-100
04/19/2019 00:45,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 00:45,SCH - OH - NY,23317,1370.95,2050,-1900
04/19/2019 00:45,SCH - PJ - NY,23316,-299.08,2000,-1300
04/19/2019 00:45,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 00:45,SCH - PJM_NEPTUNE,325305,337,660,-660
04/19/2019 00:45,SCH - PJM_VFT,325658,93,315,-315
04/19/2019 00:45,SPR/DUN-SOUTH,23320,2291.65,4600,-9999
04/19/2019 00:45,TOTAL EAST,23314,3388.12,6800,-9999
04/19/2019 00:45,UPNY CONED,23315,1765.41,5700,-9999
04/19/2019 00:45,WEST CENTRAL,23312,509.96,9999,-9999
04/19/2019 00:50,CENTRAL EAST - VC,23330,2042.82,2205,-9999
04/19/2019 00:50,DYSINGER EAST,23326,696.59,3150,-9999
04/19/2019 00:50,MOSES SOUTH,23319,1239.89,3150,-1600
04/19/2019 00:50,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 00:50,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 00:50,SCH - NE - NY,23318,-514.01,600,-800
04/19/2019 00:50,SCH - NPX_1385,325277,0,100,-100
04/19/2019 00:50,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 00:50,SCH - OH - NY,23317,1370.91,2050,-1900
04/19/2019 00:50,SCH - PJ - NY,23316,-299.05,2000,-1300
04/19/2019 00:50,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 00:50,SCH - PJM_NEPTUNE,325305,337,660,-660
04/19/2019 00:50,SCH - PJM_VFT,325658,0,315,-315
04/19/2019 00:50,SPR/DUN-SOUTH,23320,2351.44,4600,-9999
04/19/2019 00:50,TOTAL EAST,23314,3415.49,6800,-9999
04/19/2019 00:50,UPNY CONED,23315,1822.49,5700,-9999
04/19/2019 00:50,WEST CENTRAL,23312,501.29,9999,-9999
04/19/2019 00:55,CENTRAL EAST - VC,23330,2036.32,2155,-9999
04/19/2019 00:55,DYSINGER EAST,23326,675.22,3150,-9999
04/19/2019 00:55,MOSES SOUTH,23319,1243.73,3150,-1600
04/19/2019 00:55,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 00:55,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 00:55,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 00:55,SCH - NE - NY,23318,-514.02,600,-800
04/19/2019 00:55,SCH - NPX_1385,325277,0,100,-100
04/19/2019 00:55,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 00:55,SCH - OH - NY,23317,1370.9,2050,-1900
04/19/2019 00:55,SCH - PJ - NY,23316,-300.05,2000,-1300
04/19/2019 00:55,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 00:55,SCH - PJM_NEPTUNE,325305,337,660,-660
04/19/2019 00:55,SCH - PJM_VFT,325658,0,315,-315
04/19/2019 00:55,SPR/DUN-SOUTH,23320,2315.77,4600,-9999
04/19/2019 00:55,TOTAL EAST,23314,3374.12,6800,-9999
04/19/2019 00:55,UPNY CONED,23315,1776.98,5700,-9999
04/19/2019 00:55,WEST CENTRAL,23312,480.85,9999,-9999
04/19/2019 01:00,CENTRAL EAST - VC,23330,2024.22,2155,-9999
04/19/2019 01:00,DYSINGER EAST,23326,697.38,3150,-9999
04/19/2019 01:00,MOSES SOUTH,23319,1223.52,3150,-1600
04/19/2019 01:00,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 01:00,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 01:00,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 01:00,SCH - NE - NY,23318,-556.98,600,-800
04/19/2019 01:00,SCH - NPX_1385,325277,0,100,-100
04/19/2019 01:00,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 01:00,SCH - OH - NY,23317,1334.17,2050,-1900
04/19/2019 01:00,SCH - PJ - NY,23316,-374.4,2000,-1300
04/19/2019 01:00,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 01:00,SCH - PJM_NEPTUNE,325305,354,660,-660
04/19/2019 01:00,SCH - PJM_VFT,325658,20,315,-315
04/19/2019 01:00,SPR/DUN-SOUTH,23320,2225.74,4600,-9999
04/19/2019 01:00,TOTAL EAST,23314,3374.74,6800,-9999
04/19/2019 01:00,UPNY CONED,23315,1690.12,5700,-9999
04/19/2019 01:00,WEST CENTRAL,23312,506.1,9999,-9999
04/19/2019 01:05,CENTRAL EAST - VC,23330,2036.44,2155,-9999
04/19/2019 01:05,DYSINGER EAST,23326,721.95,3150,-9999
04/19/2019 01:05,MOSES SOUTH,23319,1210.86,3150,-1600
04/19/2019 01:05,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 01:05,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 01:05,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 01:05,SCH - NE - NY,23318,-599.95,600,-800
04/19/2019 01:05,SCH - NPX_1385,325277,0,100,-100
04/19/2019 01:05,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 01:05,SCH - OH - NY,23317,1298.39,2050,-1900
04/19/2019 01:05,SCH - PJ - NY,23316,-448.61,2000,-1300
04/19/2019 01:05,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 01:05,SCH - PJM_NEPTUNE,325305,372,660,-660
04/19/2019 01:05,SCH - PJM_VFT,325658,41,315,-315
04/19/2019 01:05,SPR/DUN-SOUTH,23320,2195.79,4600,-9999
04/19/2019 01:05,TOTAL EAST,23314,3349.16,6800,-9999
04/19/2019 01:05,UPNY CONED,23315,1632.16,5700,-9999
04/19/2019 01:05,WEST CENTRAL,23312,531.51,9999,-9999
04/19/2019 01:10,CENTRAL EAST - VC,23330,2002.93,2155,-9999
04/19/2019 01:10,DYSINGER EAST,23326,658.56,3150,-9999
04/19/2019 01:10,MOSES SOUTH,23319,1174.06,3150,-1600
04/19/2019 01:10,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 01:10,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 01:10,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 01:10,SCH - NE - NY,23318,-599.93,600,-800
04/19/2019 01:10,SCH - NPX_1385,325277,0,100,-100
04/19/2019 01:10,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 01:10,SCH - OH - NY,23317,1298.41,2050,-1900
04/19/2019 01:10,SCH - PJ - NY,23316,-451.81,2000,-1300
04/19/2019 01:10,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 01:10,SCH - PJM_NEPTUNE,325305,372,660,-660
04/19/2019 01:10,SCH - PJM_VFT,325658,41,315,-315
04/19/2019 01:10,SPR/DUN-SOUTH,23320,2155.48,4600,-9999
04/19/2019 01:10,TOTAL EAST,23314,3298.23,6800,-9999
04/19/2019 01:10,UPNY CONED,23315,1574.91,5700,-9999
04/19/2019 01:10,WEST CENTRAL,23312,471.61,9999,-9999
04/19/2019 01:15,CENTRAL EAST - VC,23330,2033.42,2155,-9999
04/19/2019 01:15,DYSINGER EAST,23326,698.82,3150,-9999
04/19/2019 01:15,MOSES SOUTH,23319,1159.19,3150,-1600
04/19/2019 01:15,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 01:15,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 01:15,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 01:15,SCH - NE - NY,23318,-599.93,600,-800
04/19/2019 01:15,SCH - NPX_1385,325277,0,100,-100
04/19/2019 01:15,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 01:15,SCH - OH - NY,23317,1298.35,2050,-1900
04/19/2019 01:15,SCH - PJ - NY,23316,-473.63,2000,-1300
04/19/2019 01:15,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 01:15,SCH - PJM_NEPTUNE,325305,372,660,-660
04/19/2019 01:15,SCH - PJM_VFT,325658,19,315,-315
04/19/2019 01:15,SPR/DUN-SOUTH,23320,2189.26,4600,-9999
04/19/2019 01:15,TOTAL EAST,23314,3293.56,6800,-9999
04/19/2019 01:15,UPNY CONED,23315,1596,5700,-9999
04/19/2019 01:15,WEST CENTRAL,23312,512.84,9999,-9999
04/19/2019 01:20,CENTRAL EAST - VC,23330,2025.21,2155,-9999
04/19/2019 01:20,DYSINGER EAST,23326,670.24,3150,-9999
04/19/2019 01:20,MOSES SOUTH,23319,1152.45,3150,-1600
04/19/2019 01:20,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 01:20,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 01:20,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 01:20,SCH - NE - NY,23318,-599.94,600,-800
04/19/2019 01:20,SCH - NPX_1385,325277,0,100,-100
04/19/2019 01:20,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 01:20,SCH - OH - NY,23317,1298.23,2050,-1900
04/19/2019 01:20,SCH - PJ - NY,23316,-499.55,2000,-1300
04/19/2019 01:20,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 01:20,SCH - PJM_NEPTUNE,325305,372,660,-660
04/19/2019 01:20,SCH - PJM_VFT,325658,-3,315,-315
04/19/2019 01:20,SPR/DUN-SOUTH,23320,2197.31,4600,-9999
04/19/2019 01:20,TOTAL EAST,23314,3287.86,6800,-9999
04/19/2019 01:20,UPNY CONED,23315,1605.71,5700,-9999
04/19/2019 01:20,WEST CENTRAL,23312,487.66,9999,-9999
04/19/2019 01:25,CENTRAL EAST - VC,23330,2024.73,2155,-9999
04/19/2019 01:25,DYSINGER EAST,23326,660.41,3150,-9999
04/19/2019 01:25,MOSES SOUTH,23319,1152.06,3150,-1600
04/19/2019 01:25,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 01:25,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 01:25,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 01:25,SCH - NE - NY,23318,-599.95,600,-800
04/19/2019 01:25,SCH - NPX_1385,325277,0,100,-100
04/19/2019 01:25,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 01:25,SCH - OH - NY,23317,1298.24,2050,-1900
04/19/2019 01:25,SCH - PJ - NY,23316,-498.56,2000,-1300
04/19/2019 01:25,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 01:25,SCH - PJM_NEPTUNE,325305,372,660,-660
04/19/2019 01:25,SCH - PJM_VFT,325658,-3,315,-315
04/19/2019 01:25,SPR/DUN-SOUTH,23320,2190.25,4600,-9999
04/19/2019 01:25,TOTAL EAST,23314,3279.44,6800,-9999
04/19/2019 01:25,UPNY CONED,23315,1589.27,5700,-9999
04/19/2019 01:25,WEST CENTRAL,23312,479.93,9999,-9999
04/19/2019 01:30,CENTRAL EAST - VC,23330,2030.3,2155,-9999
04/19/2019 01:30,DYSINGER EAST,23326,690.48,3150,-9999
04/19/2019 01:30,MOSES SOUTH,23319,1146.44,3150,-1600
04/19/2019 01:30,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 01:30,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 01:30,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 01:30,SCH - NE - NY,23318,-599.94,600,-800
04/19/2019 01:30,SCH - NPX_1385,325277,0,100,-100
04/19/2019 01:30,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 01:30,SCH - OH - NY,23317,1298.23,2050,-1900
04/19/2019 01:30,SCH - PJ - NY,23316,-500.51,2000,-1300
04/19/2019 01:30,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 01:30,SCH - PJM_NEPTUNE,325305,372,660,-660
04/19/2019 01:30,SCH - PJM_VFT,325658,-85,315,-315
04/19/2019 01:30,SPR/DUN-SOUTH,23320,2239.92,4600,-9999
04/19/2019 01:30,TOTAL EAST,23314,3340.51,6800,-9999
04/19/2019 01:30,UPNY CONED,23315,1641.34,5700,-9999
04/19/2019 01:30,WEST CENTRAL,23312,511.64,9999,-9999
04/19/2019 01:35,CENTRAL EAST - VC,23330,2052.25,2155,-9999
04/19/2019 01:35,DYSINGER EAST,23326,725.16,3150,-9999
04/19/2019 01:35,MOSES SOUTH,23319,1153.29,3150,-1600
04/19/2019 01:35,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 01:35,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 01:35,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 01:35,SCH - NE - NY,23318,-599.94,600,-800
04/19/2019 01:35,SCH - NPX_1385,325277,0,100,-100
04/19/2019 01:35,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 01:35,SCH - OH - NY,23317,1298.27,2050,-1900
04/19/2019 01:35,SCH - PJ - NY,23316,-499.44,2000,-1300
04/19/2019 01:35,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 01:35,SCH - PJM_NEPTUNE,325305,372,660,-660
04/19/2019 01:35,SCH - PJM_VFT,325658,-168,315,-315
04/19/2019 01:35,SPR/DUN-SOUTH,23320,2313.01,4600,-9999
04/19/2019 01:35,TOTAL EAST,23314,3394.8,6800,-9999
04/19/2019 01:35,UPNY CONED,23315,1708.89,5700,-9999
04/19/2019 01:35,WEST CENTRAL,23312,547.68,9999,-9999
04/19/2019 01:40,CENTRAL EAST - VC,23330,2031.37,2155,-9999
04/19/2019 01:40,DYSINGER EAST,23326,726.59,3150,-9999
04/19/2019 01:40,MOSES SOUTH,23319,1161.96,3150,-1600
04/19/2019 01:40,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 01:40,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 01:40,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 01:40,SCH - NE - NY,23318,-599.93,600,-800
04/19/2019 01:40,SCH - NPX_1385,325277,0,100,-100
04/19/2019 01:40,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 01:40,SCH - OH - NY,23317,1298.31,2050,-1900
04/19/2019 01:40,SCH - PJ - NY,23316,-499.3,2000,-1300
04/19/2019 01:40,SCH - PJM_HTP,325905,0,660,-660
04/19/2019 01:40,SCH - PJM_NEPTUNE,325305,372,660,-660
04/19/2019 01:40,SCH - PJM_VFT,325658,-168,315,-315
04/19/2019 01:40,SPR/DUN-SOUTH,23320,2311.19,4600,-9999
04/19/2019 01:40,TOTAL EAST,23314,3386.67,6800,-9999
04/19/2019 01:40,UPNY CONED,23315,1695.77,5700,-9999
04/19/2019 01:40,WEST CENTRAL,23312,551.15,9999,-9999
04/19/2019 01:45,CENTRAL EAST - VC,23330,2053.79,2155,-9999
04/19/2019 01:45,DYSINGER EAST,23326,794.42,3150,-9999
04/19/2019 01:45,MOSES SOUTH,23319,1154.47,3150,-1600
04/19/2019 01:45,SCH - HQ - NY,23324,165,1399,-800
04/19/2019 01:45,SCH - HQ_CEDARS,325274,150,199,-100
04/19/2019 01:45,SCH - HQ_IMPORT_EXPORT,325376,55,1310,-9999
04/19/2019 01:45,SCH - NE - NY,23318,-599.93,600,-800
04/19/2019 01:45,SCH - NPX_1385,325277,0,100,-100
04/19/2019 01:45,SCH - NPX_CSC,325154,0,330,-330
04/19/2019 01:45,SCH - OH - NY,23317,1298.24,2050,-1900
04/19/2019 01:45,SCH - PJ - NY,23316,-496.1,2000,-1300
04/19/2019 01:45,SCH - PJM_HTP,325905,0,660,-660
