Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/21/2019 00:00,CENTRAL EAST - VC,23330,1971.19,2255,-9999
04/21/2019 00:00,DYSINGER EAST,23326,681.14,3150,-9999
04/21/2019 00:00,MOSES SOUTH,23319,1344.83,3150,-1600
04/21/2019 00:00,SCH - HQ - NY,23324,771,1399,-800
04/21/2019 00:00,SCH - HQ_CEDARS,325274,150,199,-100
04/21/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,661,1310,-9999
04/21/2019 00:00,SCH - NE - NY,23318,-529.73,600,-800
04/21/2019 00:00,SCH - NPX_1385,325277,-18,100,-100
04/21/2019 00:00,SCH - NPX_CSC,325154,0,330,-330
04/21/2019 00:00,SCH - OH - NY,23317,638.15,2050,-1900
04/21/2019 00:00,SCH - PJ - NY,23316,-181.18,2000,-1300
04/21/2019 00:00,SCH - PJM_HTP,325905,30,660,-660
04/21/2019 00:00,SCH - PJM_NEPTUNE,325305,557,660,-660
04/21/2019 00:00,SCH - PJM_VFT,325658,297,315,-315
04/21/2019 00:00,SPR/DUN-SOUTH,23320,2441.23,4600,-9999
04/21/2019 00:00,TOTAL EAST,23314,3335.13,6800,-9999
04/21/2019 00:00,UPNY CONED,23315,1889.19,5700,-9999
04/21/2019 00:00,WEST CENTRAL,23312,442.27,9999,-9999
04/21/2019 00:05,CENTRAL EAST - VC,23330,1915.6,2255,-9999
04/21/2019 00:05,DYSINGER EAST,23326,798.53,3150,-9999
04/21/2019 00:05,MOSES SOUTH,23319,1192.2,3150,-1600
04/21/2019 00:05,SCH - HQ - NY,23324,734,1399,-800
04/21/2019 00:05,SCH - HQ_CEDARS,325274,150,199,-100
04/21/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,624,1310,-9999
04/21/2019 00:05,SCH - NE - NY,23318,-460,600,-800
04/21/2019 00:05,SCH - NPX_1385,325277,-74,100,-100
04/21/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
04/21/2019 00:05,SCH - OH - NY,23317,938.25,2050,-1900
04/21/2019 00:05,SCH - PJ - NY,23316,-168.46,2000,-1300
04/21/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
04/21/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/21/2019 00:05,SCH - PJM_VFT,325658,280,315,-315
04/21/2019 00:05,SPR/DUN-SOUTH,23320,2447.69,4600,-9999
04/21/2019 00:05,TOTAL EAST,23314,3298.84,6800,-9999
04/21/2019 00:05,UPNY CONED,23315,1832.64,5700,-9999
04/21/2019 00:05,WEST CENTRAL,23312,563.36,9999,-9999
04/21/2019 00:10,CENTRAL EAST - VC,23330,1983.2,2255,-9999
04/21/2019 00:10,DYSINGER EAST,23326,646.52,3150,-9999
04/21/2019 00:10,MOSES SOUTH,23319,1371.93,3150,-1600
04/21/2019 00:10,SCH - HQ - NY,23324,732,1399,-800
04/21/2019 00:10,SCH - HQ_CEDARS,325274,150,199,-100
04/21/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,622,1310,-9999
04/21/2019 00:10,SCH - NE - NY,23318,-460,600,-800
04/21/2019 00:10,SCH - NPX_1385,325277,-74,100,-100
04/21/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
04/21/2019 00:10,SCH - OH - NY,23317,938.18,2050,-1900
04/21/2019 00:10,SCH - PJ - NY,23316,-169.63,2000,-1300
04/21/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
04/21/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/21/2019 00:10,SCH - PJM_VFT,325658,280,315,-315
04/21/2019 00:10,SPR/DUN-SOUTH,23320,2419.11,4600,-9999
04/21/2019 00:10,TOTAL EAST,23314,3375.91,6800,-9999
04/21/2019 00:10,UPNY CONED,23315,1790.82,5700,-9999
04/21/2019 00:10,WEST CENTRAL,23312,418.9,9999,-9999
04/21/2019 00:15,CENTRAL EAST - VC,23330,2005.63,2255,-9999
04/21/2019 00:15,DYSINGER EAST,23326,613.76,3150,-9999
04/21/2019 00:15,MOSES SOUTH,23319,1426.1,3150,-1600
04/21/2019 00:15,SCH - HQ - NY,23324,732,1399,-800
04/21/2019 00:15,SCH - HQ_CEDARS,325274,150,199,-100
04/21/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,622,1310,-9999
04/21/2019 00:15,SCH - NE - NY,23318,-443.78,600,-800
04/21/2019 00:15,SCH - NPX_1385,325277,-74,100,-100
04/21/2019 00:15,SCH - NPX_CSC,325154,0,330,-330
04/21/2019 00:15,SCH - OH - NY,23317,938.09,2050,-1900
04/21/2019 00:15,SCH - PJ - NY,23316,-188.26,2000,-1300
04/21/2019 00:15,SCH - PJM_HTP,325905,0,660,-660
04/21/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/21/2019 00:15,SCH - PJM_VFT,325658,280,315,-315
04/21/2019 00:15,SPR/DUN-SOUTH,23320,2443.6,4600,-9999
04/21/2019 00:15,TOTAL EAST,23314,3480.5,6800,-9999
04/21/2019 00:15,UPNY CONED,23315,1851.93,5700,-9999
04/21/2019 00:15,WEST CENTRAL,23312,415.17,9999,-9999
04/21/2019 00:20,CENTRAL EAST - VC,23330,1929.56,2255,-9999
04/21/2019 00:20,DYSINGER EAST,23326,590.82,3150,-9999
04/21/2019 00:20,MOSES SOUTH,23319,1374.66,3150,-1600
04/21/2019 00:20,SCH - HQ - NY,23324,732,1399,-800
04/21/2019 00:20,SCH - HQ_CEDARS,325274,150,199,-100
04/21/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,622,1310,-9999
04/21/2019 00:20,SCH - NE - NY,23318,-428.03,600,-800
04/21/2019 00:20,SCH - NPX_1385,325277,-74,100,-100
04/21/2019 00:20,SCH - NPX_CSC,325154,0,330,-330
04/21/2019 00:20,SCH - OH - NY,23317,938.13,2050,-1900
04/21/2019 00:20,SCH - PJ - NY,23316,-201.03,2000,-1300
04/21/2019 00:20,SCH - PJM_HTP,325905,0,660,-660
04/21/2019 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/21/2019 00:20,SCH - PJM_VFT,325658,280,315,-315
04/21/2019 00:20,SPR/DUN-SOUTH,23320,2410.43,4600,-9999
04/21/2019 00:20,TOTAL EAST,23314,3373.52,6800,-9999
04/21/2019 00:20,UPNY CONED,23315,1802.95,5700,-9999
04/21/2019 00:20,WEST CENTRAL,23312,371.74,9999,-9999
04/21/2019 00:25,CENTRAL EAST - VC,23330,1909.24,2255,-9999
04/21/2019 00:25,DYSINGER EAST,23326,549.78,3150,-9999
04/21/2019 00:25,MOSES SOUTH,23319,1350.01,3150,-1600
04/21/2019 00:25,SCH - HQ - NY,23324,687,1399,-800
04/21/2019 00:25,SCH - HQ_CEDARS,325274,150,199,-100
04/21/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,577,1310,-9999
04/21/2019 00:25,SCH - NE - NY,23318,-428.02,600,-800
04/21/2019 00:25,SCH - NPX_1385,325277,-74,100,-100
04/21/2019 00:25,SCH - NPX_CSC,325154,0,330,-330
04/21/2019 00:25,SCH - OH - NY,23317,938.04,2050,-1900
04/21/2019 00:25,SCH - PJ - NY,23316,-202.83,2000,-1300
04/21/2019 00:25,SCH - PJM_HTP,325905,0,660,-660
04/21/2019 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/21/2019 00:25,SCH - PJM_VFT,325658,280,315,-315
04/21/2019 00:25,SPR/DUN-SOUTH,23320,2399.44,4600,-9999
04/21/2019 00:25,TOTAL EAST,23314,3299.65,6800,-9999
04/21/2019 00:25,UPNY CONED,23315,1783.81,5700,-9999
04/21/2019 00:25,WEST CENTRAL,23312,329.92,9999,-9999
04/21/2019 00:28,CENTRAL EAST - VC,23330,1887.51,2225,-9999
04/21/2019 00:28,DYSINGER EAST,23326,529.21,3150,-9999
04/21/2019 00:28,MOSES SOUTH,23319,1336.17,3150,-1600
04/21/2019 00:28,SCH - HQ - NY,23324,687,1399,-800
04/21/2019 00:28,SCH - HQ_CEDARS,325274,150,199,-100
04/21/2019 00:28,SCH - HQ_IMPORT_EXPORT,325376,577,1310,-9999
04/21/2019 00:28,SCH - NE - NY,23318,-428.02,600,-800
04/21/2019 00:28,SCH - NPX_1385,325277,-74,100,-100
04/21/2019 00:28,SCH - NPX_CSC,325154,0,330,-330
04/21/2019 00:28,SCH - OH - NY,23317,938.11,2050,-1900
04/21/2019 00:28,SCH - PJ - NY,23316,-205.36,2000,-1300
04/21/2019 00:28,SCH - PJM_HTP,325905,0,660,-660
04/21/2019 00:28,SCH - PJM_NEPTUNE,325305,660,660,-660
04/21/2019 00:28,SCH - PJM_VFT,325658,280,315,-315
04/21/2019 00:28,SPR/DUN-SOUTH,23320,2391.91,4600,-9999
04/21/2019 00:28,TOTAL EAST,23314,3279.5,6800,-9999
04/21/2019 00:28,UPNY CONED,23315,1781.17,5700,-9999
04/21/2019 00:28,WEST CENTRAL,23312,308.49,9999,-9999
04/21/2019 00:30,CENTRAL EAST - VC,23330,1883.34,2225,-9999
04/21/2019 00:30,CENTRAL EAST - VC,23330,1860.88,2255,-9999
04/21/2019 00:30,DYSINGER EAST,23326,513.28,3150,-9999
04/21/2019 00:30,DYSINGER EAST,23326,466.75,3150,-9999
