Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/13/2019 00:00,CENTRAL EAST - VC,23330,2031.75,2245,-9999
04/13/2019 00:00,DYSINGER EAST,23326,417.11,3150,-9999
04/13/2019 00:00,MOSES SOUTH,23319,1459.45,2850,-1600
04/13/2019 00:00,SCH - HQ - NY,23324,624,1150,-500
04/13/2019 00:00,SCH - HQ_CEDARS,325274,78,199,-100
04/13/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,514,1310,-9999
04/13/2019 00:00,SCH - NE - NY,23318,-599.98,600,-800
04/13/2019 00:00,SCH - NPX_1385,325277,49,100,-100
04/13/2019 00:00,SCH - NPX_CSC,325154,178,330,-330
04/13/2019 00:00,SCH - OH - NY,23317,649.09,600,-800
04/13/2019 00:00,SCH - PJ - NY,23316,532.95,2000,-500
04/13/2019 00:00,SCH - PJM_HTP,325905,0,660,-660
04/13/2019 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
04/13/2019 00:00,SCH - PJM_VFT,325658,0,0,0
04/13/2019 00:00,SPR/DUN-SOUTH,23320,3141.95,4600,-9999
04/13/2019 00:00,TOTAL EAST,23314,3743.34,6800,-9999
04/13/2019 00:00,UPNY CONED,23315,2727.56,5700,-9999
04/13/2019 00:00,WEST CENTRAL,23312,228.41,9999,-9999
04/13/2019 00:05,CENTRAL EAST - VC,23330,2020.66,2245,-9999
04/13/2019 00:05,DYSINGER EAST,23326,133.46,3150,-9999
04/13/2019 00:05,MOSES SOUTH,23319,1690.92,2850,-1600
04/13/2019 00:05,SCH - HQ - NY,23324,879,1150,-500
04/13/2019 00:05,SCH - HQ_CEDARS,325274,32,199,-100
04/13/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,769,1310,-9999
04/13/2019 00:05,SCH - NE - NY,23318,-599.99,600,-800
04/13/2019 00:05,SCH - NPX_1385,325277,62,100,-100
04/13/2019 00:05,SCH - NPX_CSC,325154,215,330,-330
04/13/2019 00:05,SCH - OH - NY,23317,299.67,600,-800
04/13/2019 00:05,SCH - PJ - NY,23316,580.97,2000,-500
04/13/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
04/13/2019 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
04/13/2019 00:05,SCH - PJM_VFT,325658,0,0,0
04/13/2019 00:05,SPR/DUN-SOUTH,23320,3065.38,4600,-9999
04/13/2019 00:05,TOTAL EAST,23314,3717.83,6800,-9999
04/13/2019 00:05,UPNY CONED,23315,2616.09,5700,-9999
04/13/2019 00:05,WEST CENTRAL,23312,-37.49,9999,-9999
04/13/2019 00:10,CENTRAL EAST - VC,23330,2070.49,2245,-9999
04/13/2019 00:10,DYSINGER EAST,23326,229.5,3150,-9999
04/13/2019 00:10,MOSES SOUTH,23319,1641,2850,-1600
04/13/2019 00:10,SCH - HQ - NY,23324,879,1150,-500
04/13/2019 00:10,SCH - HQ_CEDARS,325274,32,199,-100
04/13/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,769,1310,-9999
04/13/2019 00:10,SCH - NE - NY,23318,-599.99,600,-800
04/13/2019 00:10,SCH - NPX_1385,325277,62,100,-100
04/13/2019 00:10,SCH - NPX_CSC,325154,215,330,-330
04/13/2019 00:10,SCH - OH - NY,23317,299.54,600,-800
04/13/2019 00:10,SCH - PJ - NY,23316,581.35,2000,-500
04/13/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
04/13/2019 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
04/13/2019 00:10,SCH - PJM_VFT,325658,0,0,0
