Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/11/2019 00:05,CENTRAL EAST - VC,23330,1807.27,2295,-9999
04/11/2019 00:05,DYSINGER EAST,23326,693.76,3150,-9999
04/11/2019 00:05,MOSES SOUTH,23319,1632.14,3150,-1600
04/11/2019 00:05,SCH - HQ - NY,23324,1275,1450,-1000
04/11/2019 00:05,SCH - HQ_CEDARS,325274,0,199,-100
04/11/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1165,1310,-9999
04/11/2019 00:05,SCH - NE - NY,23318,-497.95,600,-800
04/11/2019 00:05,SCH - NPX_1385,325277,50,100,-100
04/11/2019 00:05,SCH - NPX_CSC,325154,110,330,-330
04/11/2019 00:05,SCH - OH - NY,23317,653.29,2000,-1750
04/11/2019 00:05,SCH - PJ - NY,23316,956.31,2000,-1300
04/11/2019 00:05,SCH - PJM_HTP,325905,382,660,-660
04/11/2019 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
04/11/2019 00:05,SCH - PJM_VFT,325658,0,0,0
04/11/2019 00:05,SPR/DUN-SOUTH,23320,2194.17,4600,-9999
04/11/2019 00:05,TOTAL EAST,23314,3577.91,6800,-9999
04/11/2019 00:05,UPNY CONED,23315,2174.44,5700,-9999
04/11/2019 00:05,WEST CENTRAL,23312,386.73,9999,-9999
04/11/2019 00:10,CENTRAL EAST - VC,23330,1821.14,2295,-9999
04/11/2019 00:10,DYSINGER EAST,23326,693.94,3150,-9999
04/11/2019 00:10,MOSES SOUTH,23319,1623.34,3150,-1600
04/11/2019 00:10,SCH - HQ - NY,23324,1275,1450,-1000
04/11/2019 00:10,SCH - HQ_CEDARS,325274,0,199,-100
04/11/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1165,1310,-9999
04/11/2019 00:10,SCH - NE - NY,23318,-498.01,600,-800
04/11/2019 00:10,SCH - NPX_1385,325277,50,100,-100
04/11/2019 00:10,SCH - NPX_CSC,325154,111,330,-330
04/11/2019 00:10,SCH - OH - NY,23317,653.19,2000,-1750
04/11/2019 00:10,SCH - PJ - NY,23316,957.38,2000,-1300
04/11/2019 00:10,SCH - PJM_HTP,325905,382,660,-660
04/11/2019 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
04/11/2019 00:10,SCH - PJM_VFT,325658,0,0,0
04/11/2019 00:10,SPR/DUN-SOUTH,23320,2166.9,4600,-9999
04/11/2019 00:10,TOTAL EAST,23314,3593.35,6800,-9999
04/11/2019 00:10,UPNY CONED,23315,2144.93,5700,-9999
04/11/2019 00:10,WEST CENTRAL,23312,392.12,9999,-9999
04/11/2019 00:15,CENTRAL EAST - VC,23330,1841.8,2235,-9999
04/11/2019 00:15,DYSINGER EAST,23326,725.36,3150,-9999
04/11/2019 00:15,MOSES SOUTH,23319,1659.62,3150,-1600
04/11/2019 00:15,SCH - HQ - NY,23324,1275,1450,-1000
04/11/2019 00:15,SCH - HQ_CEDARS,325274,0,199,-100
04/11/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1165,1310,-9999
04/11/2019 00:15,SCH - NE - NY,23318,-548.98,600,-800
04/11/2019 00:15,SCH - NPX_1385,325277,50,100,-100
04/11/2019 00:15,SCH - NPX_CSC,325154,111,330,-330
04/11/2019 00:15,SCH - OH - NY,23317,653.23,2000,-1750
