Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/22/2019 00:20,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,426,1310,-9999
04/22/2019 00:20,SCH - NE - NY,23318,-598.97,600,-800
04/22/2019 00:20,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 00:20,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 00:20,SCH - OH - NY,23317,1354.07,2050,-1900
04/22/2019 00:20,SCH - PJ - NY,23316,-97.98,2000,-1300
04/22/2019 00:20,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 00:20,SCH - PJM_NEPTUNE,325305,520,660,-660
04/22/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
04/22/2019 00:20,SPR/DUN-SOUTH,23320,2147.22,4600,-9999
04/22/2019 00:20,TOTAL EAST,23314,3019.42,6800,-9999
04/22/2019 00:20,UPNY CONED,23315,1454.95,5700,-9999
04/22/2019 00:20,WEST CENTRAL,23312,740.53,9999,-9999
04/22/2019 00:25,CENTRAL EAST - VC,23330,1837.99,2195,-9999
04/22/2019 00:25,DYSINGER EAST,23326,978.95,3150,-9999
04/22/2019 00:25,MOSES SOUTH,23319,992.6,3150,-1600
04/22/2019 00:25,SCH - HQ - NY,23324,536,1399,-800
04/22/2019 00:25,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,426,1310,-9999
04/22/2019 00:25,SCH - NE - NY,23318,-598.95,600,-800
04/22/2019 00:25,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 00:25,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 00:25,SCH - OH - NY,23317,1354.12,2050,-1900
04/22/2019 00:25,SCH - PJ - NY,23316,-102.6,2000,-1300
04/22/2019 00:25,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 00:25,SCH - PJM_NEPTUNE,325305,520,660,-660
04/22/2019 00:25,SCH - PJM_VFT,325658,315,315,-315
04/22/2019 00:25,SPR/DUN-SOUTH,23320,2184.96,4600,-9999
04/22/2019 00:25,TOTAL EAST,23314,3015.42,6800,-9999
04/22/2019 00:25,UPNY CONED,23315,1496.17,5700,-9999
04/22/2019 00:25,WEST CENTRAL,23312,781.53,9999,-9999
04/22/2019 00:30,CENTRAL EAST - VC,23330,1862.6,2195,-9999
04/22/2019 00:30,DYSINGER EAST,23326,1029.55,3150,-9999
04/22/2019 00:30,MOSES SOUTH,23319,998.81,3150,-1600
04/22/2019 00:30,SCH - HQ - NY,23324,536,1399,-800
04/22/2019 00:30,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,426,1310,-9999
04/22/2019 00:30,SCH - NE - NY,23318,-598.6,600,-800
04/22/2019 00:30,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 00:30,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 00:30,SCH - OH - NY,23317,1354.13,2050,-1900
04/22/2019 00:30,SCH - PJ - NY,23316,-101.05,2000,-1300
04/22/2019 00:30,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 00:30,SCH - PJM_NEPTUNE,325305,520,660,-660
04/22/2019 00:30,SCH - PJM_VFT,325658,236,315,-315
04/22/2019 00:30,SPR/DUN-SOUTH,23320,2293.65,4600,-9999
04/22/2019 00:30,TOTAL EAST,23314,3040.22,6800,-9999
04/22/2019 00:30,UPNY CONED,23315,1600.51,5700,-9999
04/22/2019 00:30,WEST CENTRAL,23312,829.24,9999,-9999
04/22/2019 00:35,CENTRAL EAST - VC,23330,1865.92,2195,-9999
04/22/2019 00:35,DYSINGER EAST,23326,1043.82,3150,-9999
04/22/2019 00:35,MOSES SOUTH,23319,1008.02,3150,-1600
04/22/2019 00:35,SCH - HQ - NY,23324,536,1399,-800
04/22/2019 00:35,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,426,1310,-9999
04/22/2019 00:35,SCH - NE - NY,23318,-599.6,600,-800
04/22/2019 00:35,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 00:35,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 00:35,SCH - OH - NY,23317,1354.1,2050,-1900
04/22/2019 00:35,SCH - PJ - NY,23316,-103.07,2000,-1300
04/22/2019 00:35,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 00:35,SCH - PJM_NEPTUNE,325305,520,660,-660
04/22/2019 00:35,SCH - PJM_VFT,325658,157,315,-315
04/22/2019 00:35,SPR/DUN-SOUTH,23320,2342.02,4600,-9999
04/22/2019 00:35,TOTAL EAST,23314,3071.02,6800,-9999
04/22/2019 00:35,UPNY CONED,23315,1639.73,5700,-9999
04/22/2019 00:35,WEST CENTRAL,23312,845.14,9999,-9999
04/22/2019 00:40,CENTRAL EAST - VC,23330,1854.36,2195,-9999
04/22/2019 00:40,DYSINGER EAST,23326,1041.9,3150,-9999
04/22/2019 00:40,MOSES SOUTH,23319,978.28,3150,-1600
04/22/2019 00:40,SCH - HQ - NY,23324,536,1399,-800
04/22/2019 00:40,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 00:40,SCH - HQ_IMPORT_EXPORT,325376,426,1310,-9999
04/22/2019 00:40,SCH - NE - NY,23318,-599.58,600,-800
04/22/2019 00:40,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 00:40,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 00:40,SCH - OH - NY,23317,1354.09,2050,-1900
04/22/2019 00:40,SCH - PJ - NY,23316,-102.95,2000,-1300
04/22/2019 00:40,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 00:40,SCH - PJM_NEPTUNE,325305,520,660,-660
04/22/2019 00:40,SCH - PJM_VFT,325658,157,315,-315
04/22/2019 00:40,SPR/DUN-SOUTH,23320,2301.05,4600,-9999
04/22/2019 00:40,TOTAL EAST,23314,3044.68,6800,-9999
04/22/2019 00:40,UPNY CONED,23315,1587.16,5700,-9999
04/22/2019 00:40,WEST CENTRAL,23312,848.18,9999,-9999
04/22/2019 00:45,CENTRAL EAST - VC,23330,1822.22,2170,-9999
04/22/2019 00:45,DYSINGER EAST,23326,986.51,3150,-9999
04/22/2019 00:45,MOSES SOUTH,23319,1001.41,3150,-1600
04/22/2019 00:45,SCH - HQ - NY,23324,536,1399,-800
04/22/2019 00:45,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 00:45,SCH - HQ_IMPORT_EXPORT,325376,426,1310,-9999
04/22/2019 00:45,SCH - NE - NY,23318,-539.99,600,-800
04/22/2019 00:45,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 00:45,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 00:45,SCH - OH - NY,23317,1354.1,2050,-1900
04/22/2019 00:45,SCH - PJ - NY,23316,-96.42,2000,-1300
04/22/2019 00:45,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 00:45,SCH - PJM_NEPTUNE,325305,520,660,-660
04/22/2019 00:45,SCH - PJM_VFT,325658,78,315,-315
04/22/2019 00:45,SPR/DUN-SOUTH,23320,2328.84,4600,-9999
04/22/2019 00:45,TOTAL EAST,23314,3042.08,6800,-9999
04/22/2019 00:45,UPNY CONED,23315,1606.84,5700,-9999
04/22/2019 00:45,WEST CENTRAL,23312,794.86,9999,-9999
04/22/2019 00:50,CENTRAL EAST - VC,23330,1773.3,2170,-9999
04/22/2019 00:50,DYSINGER EAST,23326,936.6,3150,-9999
04/22/2019 00:50,MOSES SOUTH,23319,969.29,3150,-1600
04/22/2019 00:50,SCH - HQ - NY,23324,536,1399,-800
04/22/2019 00:50,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 00:50,SCH - HQ_IMPORT_EXPORT,325376,426,1310,-9999
04/22/2019 00:50,SCH - NE - NY,23318,-481.01,600,-800
04/22/2019 00:50,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 00:50,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 00:50,SCH - OH - NY,23317,1354.11,2050,-1900
04/22/2019 00:50,SCH - PJ - NY,23316,-99.37,2000,-1300
04/22/2019 00:50,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 00:50,SCH - PJM_NEPTUNE,325305,520,660,-660
04/22/2019 00:50,SCH - PJM_VFT,325658,0,315,-315
04/22/2019 00:50,SPR/DUN-SOUTH,23320,2379.73,4600,-9999
04/22/2019 00:50,TOTAL EAST,23314,3038.46,6800,-9999
04/22/2019 00:50,UPNY CONED,23315,1647.8,5700,-9999
04/22/2019 00:50,WEST CENTRAL,23312,749.88,9999,-9999
04/22/2019 00:55,CENTRAL EAST - VC,23330,1775.75,2170,-9999
04/22/2019 00:55,DYSINGER EAST,23326,937.9,3150,-9999
04/22/2019 00:55,MOSES SOUTH,23319,977.55,3150,-1600
04/22/2019 00:55,SCH - HQ - NY,23324,536,1399,-800
04/22/2019 00:55,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 00:55,SCH - HQ_IMPORT_EXPORT,325376,426,1310,-9999
04/22/2019 00:55,SCH - NE - NY,23318,-480.99,600,-800
04/22/2019 00:55,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 00:55,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 00:55,SCH - OH - NY,23317,1354.13,2050,-1900
04/22/2019 00:55,SCH - PJ - NY,23316,-100.61,2000,-1300
04/22/2019 00:55,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 00:55,SCH - PJM_NEPTUNE,325305,520,660,-660
04/22/2019 00:55,SCH - PJM_VFT,325658,0,315,-315
04/22/2019 00:55,SPR/DUN-SOUTH,23320,2348.45,4600,-9999
04/22/2019 00:55,TOTAL EAST,23314,3016.27,6800,-9999
04/22/2019 00:55,UPNY CONED,23315,1606.86,5700,-9999
04/22/2019 00:55,WEST CENTRAL,23312,753.11,9999,-9999
04/22/2019 01:00,CENTRAL EAST - VC,23330,1824.68,2170,-9999
04/22/2019 01:00,DYSINGER EAST,23326,1000.9,3150,-9999
04/22/2019 01:00,MOSES SOUTH,23319,1018.03,3150,-1600
04/22/2019 01:00,SCH - HQ - NY,23324,599,1399,-800
04/22/2019 01:00,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 01:00,SCH - HQ_IMPORT_EXPORT,325376,489,1310,-9999
04/22/2019 01:00,SCH - NE - NY,23318,-520.97,600,-800
04/22/2019 01:00,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 01:00,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 01:00,SCH - OH - NY,23317,1399.77,2050,-1900
04/22/2019 01:00,SCH - PJ - NY,23316,-103.85,2000,-1300
04/22/2019 01:00,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 01:00,SCH - PJM_NEPTUNE,325305,472,660,-660
04/22/2019 01:00,SCH - PJM_VFT,325658,138,315,-315
04/22/2019 01:00,SPR/DUN-SOUTH,23320,2134.88,4600,-9999
04/22/2019 01:00,TOTAL EAST,23314,3228.33,6800,-9999
04/22/2019 01:00,UPNY CONED,23315,1431.49,5700,-9999
04/22/2019 01:00,WEST CENTRAL,23312,816.91,9999,-9999
04/22/2019 01:05,CENTRAL EAST - VC,23330,1831.36,2170,-9999
04/22/2019 01:05,DYSINGER EAST,23326,927.79,3150,-9999
04/22/2019 01:05,MOSES SOUTH,23319,1053.1,3150,-1600
04/22/2019 01:05,SCH - HQ - NY,23324,662,1399,-800
04/22/2019 01:05,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 01:05,SCH - HQ_IMPORT_EXPORT,325376,552,1310,-9999
04/22/2019 01:05,SCH - NE - NY,23318,-561.96,600,-800
04/22/2019 01:05,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 01:05,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 01:05,SCH - OH - NY,23317,1445.38,2050,-1900
04/22/2019 01:05,SCH - PJ - NY,23316,-96.57,2000,-1300
04/22/2019 01:05,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 01:05,SCH - PJM_NEPTUNE,325305,425,660,-660
04/22/2019 01:05,SCH - PJM_VFT,325658,276,315,-315
04/22/2019 01:05,SPR/DUN-SOUTH,23320,1990.87,4600,-9999
04/22/2019 01:05,TOTAL EAST,23314,3186.1,6800,-9999
04/22/2019 01:05,UPNY CONED,23315,1329.15,5700,-9999
04/22/2019 01:05,WEST CENTRAL,23312,745.08,9999,-9999
04/22/2019 01:10,CENTRAL EAST - VC,23330,1889.53,2170,-9999
04/22/2019 01:10,DYSINGER EAST,23326,1012.51,3150,-9999
04/22/2019 01:10,MOSES SOUTH,23319,1056.43,3150,-1600
04/22/2019 01:10,SCH - HQ - NY,23324,662,1399,-800
04/22/2019 01:10,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 01:10,SCH - HQ_IMPORT_EXPORT,325376,552,1310,-9999
04/22/2019 01:10,SCH - NE - NY,23318,-561.96,600,-800
04/22/2019 01:10,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 01:10,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 01:10,SCH - OH - NY,23317,1445.29,2050,-1900
04/22/2019 01:10,SCH - PJ - NY,23316,-97.19,2000,-1300
04/22/2019 01:10,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 01:10,SCH - PJM_NEPTUNE,325305,425,660,-660
04/22/2019 01:10,SCH - PJM_VFT,325658,276,315,-315
04/22/2019 01:10,SPR/DUN-SOUTH,23320,2061.2,4600,-9999
04/22/2019 01:10,TOTAL EAST,23314,3170.81,6800,-9999
04/22/2019 01:10,UPNY CONED,23315,1389.46,5700,-9999
04/22/2019 01:10,WEST CENTRAL,23312,830.31,9999,-9999
04/22/2019 01:15,CENTRAL EAST - VC,23330,1880.01,2170,-9999
04/22/2019 01:15,DYSINGER EAST,23326,982.84,3150,-9999
04/22/2019 01:15,MOSES SOUTH,23319,1059.86,3150,-1600
04/22/2019 01:15,SCH - HQ - NY,23324,662,1399,-800
04/22/2019 01:15,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 01:15,SCH - HQ_IMPORT_EXPORT,325376,552,1310,-9999
04/22/2019 01:15,SCH - NE - NY,23318,-536.97,600,-800
04/22/2019 01:15,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 01:15,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 01:15,SCH - OH - NY,23317,1445.39,2050,-1900
04/22/2019 01:15,SCH - PJ - NY,23316,-97.97,2000,-1300
04/22/2019 01:15,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 01:15,SCH - PJM_NEPTUNE,325305,425,660,-660
04/22/2019 01:15,SCH - PJM_VFT,325658,164,315,-315
04/22/2019 01:15,SPR/DUN-SOUTH,23320,2186.97,4600,-9999
04/22/2019 01:15,TOTAL EAST,23314,3218.86,6800,-9999
04/22/2019 01:15,UPNY CONED,23315,1513.73,5700,-9999
04/22/2019 01:15,WEST CENTRAL,23312,802.51,9999,-9999
04/22/2019 01:20,CENTRAL EAST - VC,23330,1901,2170,-9999
04/22/2019 01:20,DYSINGER EAST,23326,1059.52,3150,-9999
04/22/2019 01:20,MOSES SOUTH,23319,1049.46,3150,-1600
04/22/2019 01:20,SCH - HQ - NY,23324,662,1399,-800
04/22/2019 01:20,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 01:20,SCH - HQ_IMPORT_EXPORT,325376,552,1310,-9999
04/22/2019 01:20,SCH - NE - NY,23318,-511.99,600,-800
04/22/2019 01:20,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 01:20,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 01:20,SCH - OH - NY,23317,1445.33,2050,-1900
04/22/2019 01:20,SCH - PJ - NY,23316,-95.7,2000,-1300
04/22/2019 01:20,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 01:20,SCH - PJM_NEPTUNE,325305,425,660,-660
04/22/2019 01:20,SCH - PJM_VFT,325658,52,315,-315
04/22/2019 01:20,SPR/DUN-SOUTH,23320,2287.27,4600,-9999
04/22/2019 01:20,TOTAL EAST,23314,3277.13,6800,-9999
04/22/2019 01:20,UPNY CONED,23315,1608.7,5700,-9999
04/22/2019 01:20,WEST CENTRAL,23312,880.4,9999,-9999
04/22/2019 01:25,CENTRAL EAST - VC,23330,1875.69,2170,-9999
04/22/2019 01:25,DYSINGER EAST,23326,1011.77,3150,-9999
04/22/2019 01:25,MOSES SOUTH,23319,1057.1,3150,-1600
04/22/2019 01:25,SCH - HQ - NY,23324,662,1399,-800
04/22/2019 01:25,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 01:25,SCH - HQ_IMPORT_EXPORT,325376,552,1310,-9999
04/22/2019 01:25,SCH - NE - NY,23318,-511.99,600,-800
04/22/2019 01:25,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 01:25,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 01:25,SCH - OH - NY,23317,1445.34,2050,-1900
04/22/2019 01:25,SCH - PJ - NY,23316,-97.83,2000,-1300
04/22/2019 01:25,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 01:25,SCH - PJM_NEPTUNE,325305,425,660,-660
04/22/2019 01:25,SCH - PJM_VFT,325658,52,315,-315
04/22/2019 01:25,SPR/DUN-SOUTH,23320,2230.81,4600,-9999
04/22/2019 01:25,TOTAL EAST,23314,3253.45,6800,-9999
04/22/2019 01:25,UPNY CONED,23315,1541.56,5700,-9999
04/22/2019 01:25,WEST CENTRAL,23312,832.68,9999,-9999
04/22/2019 01:30,CENTRAL EAST - VC,23330,1815.98,2170,-9999
04/22/2019 01:30,DYSINGER EAST,23326,903.54,3150,-9999
04/22/2019 01:30,MOSES SOUTH,23319,1057.76,3150,-1600
04/22/2019 01:30,SCH - HQ - NY,23324,662,1399,-800
04/22/2019 01:30,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 01:30,SCH - HQ_IMPORT_EXPORT,325376,552,1310,-9999
04/22/2019 01:30,SCH - NE - NY,23318,-536.98,600,-800
04/22/2019 01:30,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 01:30,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 01:30,SCH - OH - NY,23317,1445.35,2050,-1900
04/22/2019 01:30,SCH - PJ - NY,23316,-97.14,2000,-1300
04/22/2019 01:30,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 01:30,SCH - PJM_NEPTUNE,325305,425,660,-660
04/22/2019 01:30,SCH - PJM_VFT,325658,110,315,-315
04/22/2019 01:30,SPR/DUN-SOUTH,23320,2105.1,4600,-9999
04/22/2019 01:30,TOTAL EAST,23314,3198.96,6800,-9999
04/22/2019 01:30,UPNY CONED,23315,1412.87,5700,-9999
04/22/2019 01:30,WEST CENTRAL,23312,728.2,9999,-9999
04/22/2019 01:35,CENTRAL EAST - VC,23330,1825.27,2170,-9999
04/22/2019 01:35,DYSINGER EAST,23326,908.83,3150,-9999
04/22/2019 01:35,MOSES SOUTH,23319,1055.86,3150,-1600
04/22/2019 01:35,SCH - HQ - NY,23324,662,1399,-800
04/22/2019 01:35,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 01:35,SCH - HQ_IMPORT_EXPORT,325376,552,1310,-9999
04/22/2019 01:35,SCH - NE - NY,23318,-561.96,600,-800
04/22/2019 01:35,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 01:35,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 01:35,SCH - OH - NY,23317,1445.35,2050,-1900
04/22/2019 01:35,SCH - PJ - NY,23316,-97.09,2000,-1300
04/22/2019 01:35,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 01:35,SCH - PJM_NEPTUNE,325305,425,660,-660
04/22/2019 01:35,SCH - PJM_VFT,325658,169,315,-315
04/22/2019 01:35,SPR/DUN-SOUTH,23320,2042.64,4600,-9999
04/22/2019 01:35,TOTAL EAST,23314,3174.4,6800,-9999
04/22/2019 01:35,UPNY CONED,23315,1342.63,5700,-9999
04/22/2019 01:35,WEST CENTRAL,23312,734.54,9999,-9999
04/22/2019 01:40,CENTRAL EAST - VC,23330,1908.7,2170,-9999
04/22/2019 01:40,DYSINGER EAST,23326,1030.95,3150,-9999
04/22/2019 01:40,MOSES SOUTH,23319,1054.45,3150,-1600
04/22/2019 01:40,SCH - HQ - NY,23324,662,1399,-800
04/22/2019 01:40,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 01:40,SCH - HQ_IMPORT_EXPORT,325376,552,1310,-9999
04/22/2019 01:40,SCH - NE - NY,23318,-561.94,600,-800
04/22/2019 01:40,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 01:40,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 01:40,SCH - OH - NY,23317,1445.37,2050,-1900
04/22/2019 01:40,SCH - PJ - NY,23316,-93.21,2000,-1300
04/22/2019 01:40,SCH - PJM_HTP,325905,0,660,-660
04/22/2019 01:40,SCH - PJM_NEPTUNE,325305,425,660,-660
04/22/2019 01:40,SCH - PJM_VFT,325658,169,315,-315
04/22/2019 01:40,SPR/DUN-SOUTH,23320,2108.45,4600,-9999
04/22/2019 01:40,TOTAL EAST,23314,3189.15,6800,-9999
04/22/2019 01:40,UPNY CONED,23315,1398.29,5700,-9999
04/22/2019 01:40,WEST CENTRAL,23312,853.6,9999,-9999
04/22/2019 01:45,CENTRAL EAST - VC,23330,1872.42,2170,-9999
04/22/2019 01:45,DYSINGER EAST,23326,988.4,3150,-9999
04/22/2019 01:45,MOSES SOUTH,23319,1057.45,3150,-1600
04/22/2019 01:45,SCH - HQ - NY,23324,662,1399,-800
04/22/2019 01:45,SCH - HQ_CEDARS,325274,150,199,-100
04/22/2019 01:45,SCH - HQ_IMPORT_EXPORT,325376,552,1310,-9999
04/22/2019 01:45,SCH - NE - NY,23318,-528.96,600,-800
04/22/2019 01:45,SCH - NPX_1385,325277,-95,100,-100
04/22/2019 01:45,SCH - NPX_CSC,325154,100,330,-330
04/22/2019 01:45,SCH - OH - NY,23317,1445.36,2050,-1900
04/22/2019 01:45,SCH - PJ - NY,23316,-96.24,2000,-1300
04/22/2019 01:45,SCH - PJM_HTP,325905,0,660,-660
