Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/08/2019 00:00,CENTRAL EAST - VC,23330,1896.3,2185,-9999
04/08/2019 00:00,DYSINGER EAST,23326,678.76,3150,-9999
04/08/2019 00:00,MOSES SOUTH,23319,1599.78,3150,-1600
04/08/2019 00:00,SCH - HQ - NY,23324,904,1450,-1000
04/08/2019 00:00,SCH - HQ_CEDARS,325274,50,160,0
04/08/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,799,1310,-9999
04/08/2019 00:00,SCH - NE - NY,23318,-120.53,600,-800
04/08/2019 00:00,SCH - NPX_1385,325277,0,100,-100
04/08/2019 00:00,SCH - NPX_CSC,325154,75,330,-330
04/08/2019 00:00,SCH - OH - NY,23317,999.17,1300,-1900
04/08/2019 00:00,SCH - PJ - NY,23316,14.33,2000,-1300
04/08/2019 00:00,SCH - PJM_HTP,325905,0,660,-660
04/08/2019 00:00,SCH - PJM_NEPTUNE,325305,568,660,-660
04/08/2019 00:00,SCH - PJM_VFT,325658,0,0,0
04/08/2019 00:00,SPR/DUN-SOUTH,23320,2281.18,4600,-9999
04/08/2019 00:00,TOTAL EAST,23314,3771.65,6800,-9999
04/08/2019 00:00,UPNY CONED,23315,2337.72,5700,-9999
04/08/2019 00:00,WEST CENTRAL,23312,477.06,9999,-9999
04/08/2019 00:05,CENTRAL EAST - VC,23330,1904.93,2185,-9999
04/08/2019 00:05,DYSINGER EAST,23326,754.14,3150,-9999
04/08/2019 00:05,MOSES SOUTH,23319,1515.56,3150,-1600
04/08/2019 00:05,SCH - HQ - NY,23324,880,1450,-1000
04/08/2019 00:05,SCH - HQ_CEDARS,325274,0,160,0
04/08/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,775,1310,-9999
04/08/2019 00:05,SCH - NE - NY,23318,-143.03,600,-800
04/08/2019 00:05,SCH - NPX_1385,325277,0,100,-100
04/08/2019 00:05,SCH - NPX_CSC,325154,100,330,-330
04/08/2019 00:05,SCH - OH - NY,23317,999.03,1300,-1900
04/08/2019 00:05,SCH - PJ - NY,23316,27.06,2000,-1300
04/08/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
04/08/2019 00:05,SCH - PJM_NEPTUNE,325305,477,660,-660
04/08/2019 00:05,SCH - PJM_VFT,325658,0,0,0
04/08/2019 00:05,SPR/DUN-SOUTH,23320,2213.24,4600,-9999
04/08/2019 00:05,TOTAL EAST,23314,3786.25,6800,-9999
04/08/2019 00:05,UPNY CONED,23315,2322.45,5700,-9999
04/08/2019 00:05,WEST CENTRAL,23312,554.72,9999,-9999
04/08/2019 00:10,CENTRAL EAST - VC,23330,1897.15,2160,-9999
04/08/2019 00:10,DYSINGER EAST,23326,728.38,3150,-9999
04/08/2019 00:10,MOSES SOUTH,23319,1496.41,3150,-1600
04/08/2019 00:10,SCH - HQ - NY,23324,880,1450,-1000
04/08/2019 00:10,SCH - HQ_CEDARS,325274,0,160,0
04/08/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,775,1310,-9999
04/08/2019 00:10,SCH - NE - NY,23318,-143.17,600,-800
04/08/2019 00:10,SCH - NPX_1385,325277,0,100,-100
04/08/2019 00:10,SCH - NPX_CSC,325154,100,330,-330
04/08/2019 00:10,SCH - OH - NY,23317,998.77,1300,-1900
04/08/2019 00:10,SCH - PJ - NY,23316,31.35,2000,-1300
04/08/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
04/08/2019 00:10,SCH - PJM_NEPTUNE,325305,477,660,-660
04/08/2019 00:10,SCH - PJM_VFT,325658,0,0,0
04/08/2019 00:10,SPR/DUN-SOUTH,23320,2163.67,4600,-9999
04/08/2019 00:10,TOTAL EAST,23314,3825.34,6800,-9999
04/08/2019 00:10,UPNY CONED,23315,2262.77,5700,-9999
04/08/2019 00:10,WEST CENTRAL,23312,531.16,9999,-9999
04/08/2019 00:15,CENTRAL EAST - VC,23330,1869.58,2160,-9999
04/08/2019 00:15,DYSINGER EAST,23326,673.18,3150,-9999
04/08/2019 00:15,MOSES SOUTH,23319,1485.62,3150,-1600
04/08/2019 00:15,SCH - HQ - NY,23324,880,1450,-1000
04/08/2019 00:15,SCH - HQ_CEDARS,325274,0,160,0
04/08/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,775,1310,-9999
04/08/2019 00:15,SCH - NE - NY,23318,-167.83,600,-800
04/08/2019 00:15,SCH - NPX_1385,325277,0,100,-100
04/08/2019 00:15,SCH - NPX_CSC,325154,100,330,-330
04/08/2019 00:15,SCH - OH - NY,23317,998.49,1300,-1900
