"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/10/2025 05:00:00","EDT","DUNWOD",61760,743.6201
"07/10/2025 05:00:00","EDT","GENESE",61753,1039.8813
"07/10/2025 05:00:00","EDT","HUD VL",61758,1173.8885
"07/10/2025 05:00:00","EDT","LONGIL",61762,2618.7177
"07/10/2025 05:00:00","EDT","MHK VL",61756,828.6727
"07/10/2025 05:00:00","EDT","MILLWD",61759,312.0638
"07/10/2025 05:00:00","EDT","N.Y.C.",61761,6535.9861
"07/10/2025 05:00:00","EDT","NORTH",61755,564.1347
"07/10/2025 05:00:00","EDT","WEST",61752,1763.9826
"07/10/2025 06:00:00","EDT","CAPITL",61757,1465.2897
"07/10/2025 06:00:00","EDT","CENTRL",61754,1733.0737
"07/10/2025 06:00:00","EDT","DUNWOD",61760,783.6604
"07/10/2025 06:00:00","EDT","GENESE",61753,1085.3589
"07/10/2025 06:00:00","EDT","HUD VL",61758,1206.6536
"07/10/2025 06:00:00","EDT","LONGIL",61762,2708.1531
"07/10/2025 06:00:00","EDT","MHK VL",61756,854.959
"07/10/2025 06:00:00","EDT","MILLWD",61759,325.2273
"07/10/2025 06:00:00","EDT","N.Y.C.",61761,6929.678
"07/10/2025 06:00:00","EDT","NORTH",61755,589.2511
"07/10/2025 06:00:00","EDT","WEST",61752,1820.3397
"07/10/2025 07:00:00","EDT","CAPITL",61757,1506.5542
"07/10/2025 07:00:00","EDT","CENTRL",61754,1773.4115
"07/10/2025 07:00:00","EDT","DUNWOD",61760,827.3806
"07/10/2025 07:00:00","EDT","GENESE",61753,1127.382
"07/10/2025 07:00:00","EDT","HUD VL",61758,1257.4399
"07/10/2025 07:00:00","EDT","LONGIL",61762,2855.2481
"07/10/2025 07:00:00","EDT","MHK VL",61756,841.0911
"07/10/2025 07:00:00","EDT","MILLWD",61759,335.2131
"07/10/2025 07:00:00","EDT","N.Y.C.",61761,7380.7477
"07/10/2025 07:00:00","EDT","NORTH",61755,585.9862
"07/10/2025 07:00:00","EDT","WEST",61752,1906.1361
"07/10/2025 08:00:00","EDT","CAPITL",61757,1500.6794
"07/10/2025 08:00:00","EDT","CENTRL",61754,1741.2206
"07/10/2025 08:00:00","EDT","DUNWOD",61760,849.572
"07/10/2025 08:00:00","EDT","GENESE",61753,1156.5946
"07/10/2025 08:00:00","EDT","HUD VL",61758,1282.4454
"07/10/2025 08:00:00","EDT","LONGIL",61762,2997.3393
"07/10/2025 08:00:00","EDT","MHK VL",61756,805.9841
"07/10/2025 08:00:00","EDT","MILLWD",61759,345.4388
"07/10/2025 08:00:00","EDT","N.Y.C.",61761,7683.7667
"07/10/2025 08:00:00","EDT","NORTH",61755,579.529
"07/10/2025 08:00:00","EDT","WEST",61752,1956.5486
"07/10/2025 09:00:00","EDT","CAPITL",61757,1470.4469
"07/10/2025 09:00:00","EDT","CENTRL",61754,1712.8178
"07/10/2025 09:00:00","EDT","DUNWOD",61760,859.2365
"07/10/2025 09:00:00","EDT","GENESE",61753,1181.3466
"07/10/2025 09:00:00","EDT","HUD VL",61758,1304.635
"07/10/2025 09:00:00","EDT","LONGIL",61762,3074.7199
"07/10/2025 09:00:00","EDT","MHK VL",61756,791.0392
"07/10/2025 09:00:00","EDT","MILLWD",61759,350.8608
"07/10/2025 09:00:00","EDT","N.Y.C.",61761,7856.7045
"07/10/2025 09:00:00","EDT","NORTH",61755,580.0313
"07/10/2025 09:00:00","EDT","WEST",61752,2018.8079
"07/10/2025 10:00:00","EDT","CAPITL",61757,1507.6588
"07/10/2025 10:00:00","EDT","CENTRL",61754,1770.6218
"07/10/2025 10:00:00","EDT","DUNWOD",61760,866.707
"07/10/2025 10:00:00","EDT","GENESE",61753,1245.8478
"07/10/2025 10:00:00","EDT","HUD VL",61758,1306.0544
"07/10/2025 10:00:00","EDT","LONGIL",61762,3121.0138
"07/10/2025 10:00:00","EDT","MHK VL",61756,823.1197
"07/10/2025 10:00:00","EDT","MILLWD",61759,359.553
"07/10/2025 10:00:00","EDT","N.Y.C.",61761,7949.5839
"07/10/2025 10:00:00","EDT","NORTH",61755,584.1222
"07/10/2025 10:00:00","EDT","WEST",61752,2110.5397
"07/10/2025 11:00:00","EDT","CAPITL",61757,1529.8211
"07/10/2025 11:00:00","EDT","CENTRL",61754,1848.5061
"07/10/2025 11:00:00","EDT","DUNWOD",61760,871.9278
"07/10/2025 11:00:00","EDT","GENESE",61753,1346.1543
"07/10/2025 11:00:00","EDT","HUD VL",61758,1339.5558
"07/10/2025 11:00:00","EDT","LONGIL",61762,3138.123
"07/10/2025 11:00:00","EDT","MHK VL",61756,854.5244
"07/10/2025 11:00:00","EDT","MILLWD",61759,367.5486
"07/10/2025 11:00:00","EDT","N.Y.C.",61761,8051.0746
"07/10/2025 11:00:00","EDT","NORTH",61755,594.7188
"07/10/2025 11:00:00","EDT","WEST",61752,2209.2412
"07/10/2025 12:00:00","EDT","CAPITL",61757,1542.521
"07/10/2025 12:00:00","EDT","CENTRL",61754,1956.798
"07/10/2025 12:00:00","EDT","DUNWOD",61760,894.8368
"07/10/2025 12:00:00","EDT","GENESE",61753,1405.978
"07/10/2025 12:00:00","EDT","HUD VL",61758,1434.2655
"07/10/2025 12:00:00","EDT","LONGIL",61762,3225.5337
"07/10/2025 12:00:00","EDT","MHK VL",61756,887.4646
"07/10/2025 12:00:00","EDT","MILLWD",61759,391.8294
"07/10/2025 12:00:00","EDT","N.Y.C.",61761,8290.893
"07/10/2025 12:00:00","EDT","NORTH",61755,594.6462
"07/10/2025 12:00:00","EDT","WEST",61752,2300.5647
"07/10/2025 13:00:00","EDT","CAPITL",61757,1622.7162
"07/10/2025 13:00:00","EDT","CENTRL",61754,2043.4874
"07/10/2025 13:00:00","EDT","DUNWOD",61760,920.0291
"07/10/2025 13:00:00","EDT","GENESE",61753,1461.8539
"07/10/2025 13:00:00","EDT","HUD VL",61758,1525.4568
"07/10/2025 13:00:00","EDT","LONGIL",61762,3430.4158
"07/10/2025 13:00:00","EDT","MHK VL",61756,897.1424
"07/10/2025 13:00:00","EDT","MILLWD",61759,422.5573
"07/10/2025 13:00:00","EDT","N.Y.C.",61761,8494.6983
"07/10/2025 13:00:00","EDT","NORTH",61755,605.0274
"07/10/2025 13:00:00","EDT","WEST",61752,2342.8456
"07/10/2025 14:00:00","EDT","CAPITL",61757,1675.8006
"07/10/2025 14:00:00","EDT","CENTRL",61754,2052.5864
"07/10/2025 14:00:00","EDT","DUNWOD",61760,946.6602
"07/10/2025 14:00:00","EDT","GENESE",61753,1494.8235
"07/10/2025 14:00:00","EDT","HUD VL",61758,1583.7181
"07/10/2025 14:00:00","EDT","LONGIL",61762,3504.8951
"07/10/2025 14:00:00","EDT","MHK VL",61756,913.8387
"07/10/2025 14:00:00","EDT","MILLWD",61759,437.6346
"07/10/2025 14:00:00","EDT","N.Y.C.",61761,8610.8625
"07/10/2025 14:00:00","EDT","NORTH",61755,590.9993
"07/10/2025 14:00:00","EDT","WEST",61752,2394.6504
"07/10/2025 15:00:00","EDT","CAPITL",61757,1753.3667
"07/10/2025 15:00:00","EDT","CENTRL",61754,2045.682
"07/10/2025 15:00:00","EDT","DUNWOD",61760,970.4244
"07/10/2025 15:00:00","EDT","GENESE",61753,1519.5396
"07/10/2025 15:00:00","EDT","HUD VL",61758,1631.7463
"07/10/2025 15:00:00","EDT","LONGIL",61762,3662.7738
"07/10/2025 15:00:00","EDT","MHK VL",61756,951.301
"07/10/2025 15:00:00","EDT","MILLWD",61759,443.9426
"07/10/2025 15:00:00","EDT","N.Y.C.",61761,8648.5318
"07/10/2025 15:00:00","EDT","NORTH",61755,594.2099
"07/10/2025 15:00:00","EDT","WEST",61752,2405.2384
"07/10/2025 16:00:00","EDT","CAPITL",61757,1845.8917
"07/10/2025 16:00:00","EDT","CENTRL",61754,2102.2092
"07/10/2025 16:00:00","EDT","DUNWOD",61760,1007.2192
"07/10/2025 16:00:00","EDT","GENESE",61753,1577.7837
"07/10/2025 16:00:00","EDT","HUD VL",61758,1672.7244
"07/10/2025 16:00:00","EDT","LONGIL",61762,3657.7653
"07/10/2025 16:00:00","EDT","MHK VL",61756,982.8143
"07/10/2025 16:00:00","EDT","MILLWD",61759,452.5721
"07/10/2025 16:00:00","EDT","N.Y.C.",61761,8651.5536
"07/10/2025 16:00:00","EDT","NORTH",61755,600.7701
"07/10/2025 16:00:00","EDT","WEST",61752,2441.4584
"07/10/2025 17:00:00","EDT","CAPITL",61757,1933.1916
"07/10/2025 17:00:00","EDT","CENTRL",61754,2201.1181
"07/10/2025 17:00:00","EDT","DUNWOD",61760,1048.5047
"07/10/2025 17:00:00","EDT","GENESE",61753,1628.7818
"07/10/2025 17:00:00","EDT","HUD VL",61758,1753.3767
"07/10/2025 17:00:00","EDT","LONGIL",61762,3628.8459
"07/10/2025 17:00:00","EDT","MHK VL",61756,1026.6467
"07/10/2025 17:00:00","EDT","MILLWD",61759,467.9222
"07/10/2025 17:00:00","EDT","N.Y.C.",61761,8599.691
"07/10/2025 17:00:00","EDT","NORTH",61755,593.5685
"07/10/2025 17:00:00","EDT","WEST",61752,2464.6759
"07/10/2025 18:00:00","EDT","CAPITL",61757,2032.5031
"07/10/2025 18:00:00","EDT","CENTRL",61754,2299.2385
"07/10/2025 18:00:00","EDT","DUNWOD",61760,1042.683
"07/10/2025 18:00:00","EDT","GENESE",61753,1645.1005
"07/10/2025 18:00:00","EDT","HUD VL",61758,1800.1213
"07/10/2025 18:00:00","EDT","LONGIL",61762,3583.8308
"07/10/2025 18:00:00","EDT","MHK VL",61756,1086.8512
"07/10/2025 18:00:00","EDT","MILLWD",61759,477.3102
"07/10/2025 18:00:00","EDT","N.Y.C.",61761,8368.4714
"07/10/2025 18:00:00","EDT","NORTH",61755,622.4839
"07/10/2025 18:00:00","EDT","WEST",61752,2501.5744
"07/10/2025 19:00:00","EDT","CAPITL",61757,2050.2504
"07/10/2025 19:00:00","EDT","CENTRL",61754,2325.3733
"07/10/2025 19:00:00","EDT","DUNWOD",61760,1023.0247
"07/10/2025 19:00:00","EDT","GENESE",61753,1662.3064
"07/10/2025 19:00:00","EDT","HUD VL",61758,1798.3252
"07/10/2025 19:00:00","EDT","LONGIL",61762,3571.0069
"07/10/2025 19:00:00","EDT","MHK VL",61756,1152.077
"07/10/2025 19:00:00","EDT","MILLWD",61759,465.7428
"07/10/2025 19:00:00","EDT","N.Y.C.",61761,8148.7313
"07/10/2025 19:00:00","EDT","NORTH",61755,627.2137
"07/10/2025 19:00:00","EDT","WEST",61752,2510.6281
"07/10/2025 20:00:00","EDT","CAPITL",61757,1985.8908
"07/10/2025 20:00:00","EDT","CENTRL",61754,2318.3818
"07/10/2025 20:00:00","EDT","DUNWOD",61760,983.57
"07/10/2025 20:00:00","EDT","GENESE",61753,1616.2575
"07/10/2025 20:00:00","EDT","HUD VL",61758,1740.2984
"07/10/2025 20:00:00","EDT","LONGIL",61762,3495.584
"07/10/2025 20:00:00","EDT","MHK VL",61756,1175.4789
"07/10/2025 20:00:00","EDT","MILLWD",61759,445.1862
"07/10/2025 20:00:00","EDT","N.Y.C.",61761,7940.3072
"07/10/2025 20:00:00","EDT","NORTH",61755,632.8937
"07/10/2025 20:00:00","EDT","WEST",61752,2459.8913
"07/10/2025 21:00:00","EDT","CAPITL",61757,1925.0611
"07/10/2025 21:00:00","EDT","CENTRL",61754,2282.4908
"07/10/2025 21:00:00","EDT","DUNWOD",61760,955.0658
"07/10/2025 21:00:00","EDT","GENESE",61753,1555.9992
"07/10/2025 21:00:00","EDT","HUD VL",61758,1664.6562
"07/10/2025 21:00:00","EDT","LONGIL",61762,3369.9119
"07/10/2025 21:00:00","EDT","MHK VL",61756,1148.687
"07/10/2025 21:00:00","EDT","MILLWD",61759,417.4022
"07/10/2025 21:00:00","EDT","N.Y.C.",61761,7742.185
"07/10/2025 21:00:00","EDT","NORTH",61755,623.7556
"07/10/2025 21:00:00","EDT","WEST",61752,2378.0337
"07/10/2025 22:00:00","EDT","CAPITL",61757,1794.6269
"07/10/2025 22:00:00","EDT","CENTRL",61754,2133.2484
"07/10/2025 22:00:00","EDT","DUNWOD",61760,898.9973
"07/10/2025 22:00:00","EDT","GENESE",61753,1459.7554
"07/10/2025 22:00:00","EDT","HUD VL",61758,1536.2414
"07/10/2025 22:00:00","EDT","LONGIL",61762,3147.2892
"07/10/2025 22:00:00","EDT","MHK VL",61756,1060.5947
"07/10/2025 22:00:00","EDT","MILLWD",61759,389.0366
"07/10/2025 22:00:00","EDT","N.Y.C.",61761,7430.7891
"07/10/2025 22:00:00","EDT","NORTH",61755,605.5706
"07/10/2025 22:00:00","EDT","WEST",61752,2239.4612
"07/10/2025 23:00:00","EDT","CAPITL",61757,1664.3822
"07/10/2025 23:00:00","EDT","CENTRL",61754,1973.0264
"07/10/2025 23:00:00","EDT","DUNWOD",61760,810.9107
"07/10/2025 23:00:00","EDT","GENESE",61753,1345.3089
"07/10/2025 23:00:00","EDT","HUD VL",61758,1404.5319
"07/10/2025 23:00:00","EDT","LONGIL",61762,2897.7913
"07/10/2025 23:00:00","EDT","MHK VL",61756,976.5694
"07/10/2025 23:00:00","EDT","MILLWD",61759,368.8669
"07/10/2025 23:00:00","EDT","N.Y.C.",61761,7066.8836
"07/10/2025 23:00:00","EDT","NORTH",61755,590.8307
"07/10/2025 23:00:00","EDT","WEST",61752,2117.0719
