"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/08/2025 00:00:00","EDT","CAPITL",61757,1705.0917
"07/08/2025 00:00:00","EDT","CENTRL",61754,1896.2783
"07/08/2025 00:00:00","EDT","DUNWOD",61760,857.4148
"07/08/2025 00:00:00","EDT","GENESE",61753,1248.0697
"07/08/2025 00:00:00","EDT","HUD VL",61758,1370.0101
"07/08/2025 00:00:00","EDT","LONGIL",61762,3051.2003
"07/08/2025 00:00:00","EDT","MHK VL",61756,946.7245
"07/08/2025 00:00:00","EDT","MILLWD",61759,344.0035
"07/08/2025 00:00:00","EDT","N.Y.C.",61761,7223.969
"07/08/2025 00:00:00","EDT","NORTH",61755,578.9549
"07/08/2025 00:00:00","EDT","WEST",61752,1995.1612
"07/08/2025 01:00:00","EDT","CAPITL",61757,1622.6275
"07/08/2025 01:00:00","EDT","CENTRL",61754,1820.0177
"07/08/2025 01:00:00","EDT","DUNWOD",61760,818.4067
"07/08/2025 01:00:00","EDT","GENESE",61753,1176.0844
"07/08/2025 01:00:00","EDT","HUD VL",61758,1293.3946
"07/08/2025 01:00:00","EDT","LONGIL",61762,2861.8827
"07/08/2025 01:00:00","EDT","MHK VL",61756,907.9055
"07/08/2025 01:00:00","EDT","MILLWD",61759,334.2144
"07/08/2025 01:00:00","EDT","N.Y.C.",61761,6942.8693
"07/08/2025 01:00:00","EDT","NORTH",61755,574.2229
"07/08/2025 01:00:00","EDT","WEST",61752,1917.094
"07/08/2025 02:00:00","EDT","CAPITL",61757,1580.1696
"07/08/2025 02:00:00","EDT","CENTRL",61754,1776.7746
"07/08/2025 02:00:00","EDT","DUNWOD",61760,782.1165
"07/08/2025 02:00:00","EDT","GENESE",61753,1127.8372
"07/08/2025 02:00:00","EDT","HUD VL",61758,1234.7294
"07/08/2025 02:00:00","EDT","LONGIL",61762,2731.5778
"07/08/2025 02:00:00","EDT","MHK VL",61756,887.8967
"07/08/2025 02:00:00","EDT","MILLWD",61759,322.0474
"07/08/2025 02:00:00","EDT","N.Y.C.",61761,6743.0179
"07/08/2025 02:00:00","EDT","NORTH",61755,566.4988
"07/08/2025 02:00:00","EDT","WEST",61752,1868.1589
"07/08/2025 03:00:00","EDT","CAPITL",61757,1547.8518
"07/08/2025 03:00:00","EDT","CENTRL",61754,1744.7268
"07/08/2025 03:00:00","EDT","DUNWOD",61760,761.3739
"07/08/2025 03:00:00","EDT","GENESE",61753,1097.9167
"07/08/2025 03:00:00","EDT","HUD VL",61758,1198.0774
"07/08/2025 03:00:00","EDT","LONGIL",61762,2636.6484
"07/08/2025 03:00:00","EDT","MHK VL",61756,868.8157
"07/08/2025 03:00:00","EDT","MILLWD",61759,313.6327
"07/08/2025 03:00:00","EDT","N.Y.C.",61761,6652.6253
"07/08/2025 03:00:00","EDT","NORTH",61755,562.631
"07/08/2025 03:00:00","EDT","WEST",61752,1835.5658
"07/08/2025 04:00:00","EDT","CAPITL",61757,1527.7402
"07/08/2025 04:00:00","EDT","CENTRL",61754,1765.285
"07/08/2025 04:00:00","EDT","DUNWOD",61760,755.4477
"07/08/2025 04:00:00","EDT","GENESE",61753,1093.9804
"07/08/2025 04:00:00","EDT","HUD VL",61758,1181.0786
"07/08/2025 04:00:00","EDT","LONGIL",61762,2608.9214
"07/08/2025 04:00:00","EDT","MHK VL",61756,862.3885
"07/08/2025 04:00:00","EDT","MILLWD",61759,309.0609
"07/08/2025 04:00:00","EDT","N.Y.C.",61761,6669.7947
"07/08/2025 04:00:00","EDT","NORTH",61755,562.9777
"07/08/2025 04:00:00","EDT","WEST",61752,1835.7189
"07/08/2025 05:00:00","EDT","CAPITL",61757,1540.4906
"07/08/2025 05:00:00","EDT","CENTRL",61754,1809.0025
"07/08/2025 05:00:00","EDT","DUNWOD",61760,766.7383
"07/08/2025 05:00:00","EDT","GENESE",61753,1122.0499
"07/08/2025 05:00:00","EDT","HUD VL",61758,1192.1995
"07/08/2025 05:00:00","EDT","LONGIL",61762,2655.0474
"07/08/2025 05:00:00","EDT","MHK VL",61756,889.5397
"07/08/2025 05:00:00","EDT","MILLWD",61759,311.9972
"07/08/2025 05:00:00","EDT","N.Y.C.",61761,6866.4175
"07/08/2025 05:00:00","EDT","NORTH",61755,570.0111
"07/08/2025 05:00:00","EDT","WEST",61752,1875.4815
"07/08/2025 06:00:00","EDT","CAPITL",61757,1586.7476
"07/08/2025 06:00:00","EDT","CENTRL",61754,1914.7381
"07/08/2025 06:00:00","EDT","DUNWOD",61760,815.863
"07/08/2025 06:00:00","EDT","GENESE",61753,1176.9229
"07/08/2025 06:00:00","EDT","HUD VL",61758,1235.6156
"07/08/2025 06:00:00","EDT","LONGIL",61762,2776.0028
"07/08/2025 06:00:00","EDT","MHK VL",61756,933.5915
"07/08/2025 06:00:00","EDT","MILLWD",61759,326.258
"07/08/2025 06:00:00","EDT","N.Y.C.",61761,7356.7808
"07/08/2025 06:00:00","EDT","NORTH",61755,574.7272
"07/08/2025 06:00:00","EDT","WEST",61752,1943.9447
"07/08/2025 07:00:00","EDT","CAPITL",61757,1644.6732
"07/08/2025 07:00:00","EDT","CENTRL",61754,2000.9335
"07/08/2025 07:00:00","EDT","DUNWOD",61760,887.1476
"07/08/2025 07:00:00","EDT","GENESE",61753,1244.1958
"07/08/2025 07:00:00","EDT","HUD VL",61758,1315.1583
"07/08/2025 07:00:00","EDT","LONGIL",61762,3018.9336
"07/08/2025 07:00:00","EDT","MHK VL",61756,966.7001
"07/08/2025 07:00:00","EDT","MILLWD",61759,345.4773
"07/08/2025 07:00:00","EDT","N.Y.C.",61761,7961.7596
"07/08/2025 07:00:00","EDT","NORTH",61755,580.5937
"07/08/2025 07:00:00","EDT","WEST",61752,2032.2526
"07/08/2025 08:00:00","EDT","CAPITL",61757,1655.4741
"07/08/2025 08:00:00","EDT","CENTRL",61754,2039.1988
"07/08/2025 08:00:00","EDT","DUNWOD",61760,946.7181
"07/08/2025 08:00:00","EDT","GENESE",61753,1276.5729
"07/08/2025 08:00:00","EDT","HUD VL",61758,1360.7591
"07/08/2025 08:00:00","EDT","LONGIL",61762,3311.2697
"07/08/2025 08:00:00","EDT","MHK VL",61756,979.608
"07/08/2025 08:00:00","EDT","MILLWD",61759,377.7302
"07/08/2025 08:00:00","EDT","N.Y.C.",61761,8451.4713
"07/08/2025 08:00:00","EDT","NORTH",61755,573.4939
"07/08/2025 08:00:00","EDT","WEST",61752,2084.2365
"07/08/2025 09:00:00","EDT","CAPITL",61757,1679.4413
"07/08/2025 09:00:00","EDT","CENTRL",61754,2052.8754
"07/08/2025 09:00:00","EDT","DUNWOD",61760,1002.0689
"07/08/2025 09:00:00","EDT","GENESE",61753,1277.4977
"07/08/2025 09:00:00","EDT","HUD VL",61758,1418.8735
"07/08/2025 09:00:00","EDT","LONGIL",61762,3556.58
"07/08/2025 09:00:00","EDT","MHK VL",61756,973.7788
"07/08/2025 09:00:00","EDT","MILLWD",61759,399.9831
"07/08/2025 09:00:00","EDT","N.Y.C.",61761,8869.3972
"07/08/2025 09:00:00","EDT","NORTH",61755,576.1368
"07/08/2025 09:00:00","EDT","WEST",61752,2110.1697
"07/08/2025 10:00:00","EDT","CAPITL",61757,1718.2194
"07/08/2025 10:00:00","EDT","CENTRL",61754,2034.9821
"07/08/2025 10:00:00","EDT","DUNWOD",61760,1054.0614
"07/08/2025 10:00:00","EDT","GENESE",61753,1285.3596
"07/08/2025 10:00:00","EDT","HUD VL",61758,1495.0623
"07/08/2025 10:00:00","EDT","LONGIL",61762,3863.9012
"07/08/2025 10:00:00","EDT","MHK VL",61756,991.9061
"07/08/2025 10:00:00","EDT","MILLWD",61759,435.5174
"07/08/2025 10:00:00","EDT","N.Y.C.",61761,9177.1753
"07/08/2025 10:00:00","EDT","NORTH",61755,560.6982
"07/08/2025 10:00:00","EDT","WEST",61752,2128.7476
"07/08/2025 11:00:00","EDT","CAPITL",61757,1699.4
"07/08/2025 11:00:00","EDT","CENTRL",61754,1992.4076
"07/08/2025 11:00:00","EDT","DUNWOD",61760,1118.6911
"07/08/2025 11:00:00","EDT","GENESE",61753,1281.0178
"07/08/2025 11:00:00","EDT","HUD VL",61758,1662.0549
"07/08/2025 11:00:00","EDT","LONGIL",61762,4168.8205
"07/08/2025 11:00:00","EDT","MHK VL",61756,979.3151
"07/08/2025 11:00:00","EDT","MILLWD",61759,473.2081
"07/08/2025 11:00:00","EDT","N.Y.C.",61761,9460.7322
"07/08/2025 11:00:00","EDT","NORTH",61755,564.9273
"07/08/2025 11:00:00","EDT","WEST",61752,2145.6724
"07/08/2025 12:00:00","EDT","CAPITL",61757,1694.7599
"07/08/2025 12:00:00","EDT","CENTRL",61754,1967.9351
"07/08/2025 12:00:00","EDT","DUNWOD",61760,1181.2313
"07/08/2025 12:00:00","EDT","GENESE",61753,1280.7921
"07/08/2025 12:00:00","EDT","HUD VL",61758,1776.4309
"07/08/2025 12:00:00","EDT","LONGIL",61762,4390.1514
"07/08/2025 12:00:00","EDT","MHK VL",61756,951.9609
"07/08/2025 12:00:00","EDT","MILLWD",61759,509.3707
"07/08/2025 12:00:00","EDT","N.Y.C.",61761,9696.3019
"07/08/2025 12:00:00","EDT","NORTH",61755,583.7003
"07/08/2025 12:00:00","EDT","WEST",61752,2176.8766
"07/08/2025 13:00:00","EDT","CAPITL",61757,1707.3898
"07/08/2025 13:00:00","EDT","CENTRL",61754,1949.1559
"07/08/2025 13:00:00","EDT","DUNWOD",61760,1242.4522
"07/08/2025 13:00:00","EDT","GENESE",61753,1335.3167
"07/08/2025 13:00:00","EDT","HUD VL",61758,1828.1973
"07/08/2025 13:00:00","EDT","LONGIL",61762,4616.1232
"07/08/2025 13:00:00","EDT","MHK VL",61756,1003.706
"07/08/2025 13:00:00","EDT","MILLWD",61759,556.6173
"07/08/2025 13:00:00","EDT","N.Y.C.",61761,9938.2632
"07/08/2025 13:00:00","EDT","NORTH",61755,576.5499
"07/08/2025 13:00:00","EDT","WEST",61752,2177.1345
"07/08/2025 14:00:00","EDT","CAPITL",61757,1736.4421
"07/08/2025 14:00:00","EDT","CENTRL",61754,1947.2222
"07/08/2025 14:00:00","EDT","DUNWOD",61760,1273.4655
"07/08/2025 14:00:00","EDT","GENESE",61753,1366.8492
"07/08/2025 14:00:00","EDT","HUD VL",61758,1782.4244
"07/08/2025 14:00:00","EDT","LONGIL",61762,4761.3305
"07/08/2025 14:00:00","EDT","MHK VL",61756,1011.6211
"07/08/2025 14:00:00","EDT","MILLWD",61759,536.2186
"07/08/2025 14:00:00","EDT","N.Y.C.",61761,10083.0932
"07/08/2025 14:00:00","EDT","NORTH",61755,449.1504
"07/08/2025 14:00:00","EDT","WEST",61752,2133.3355
"07/08/2025 15:00:00","EDT","CAPITL",61757,1776.8516
"07/08/2025 15:00:00","EDT","CENTRL",61754,2016.2652
"07/08/2025 15:00:00","EDT","DUNWOD",61760,1273.0887
"07/08/2025 15:00:00","EDT","GENESE",61753,1364.7838
"07/08/2025 15:00:00","EDT","HUD VL",61758,1799.4484
"07/08/2025 15:00:00","EDT","LONGIL",61762,4817.6125
"07/08/2025 15:00:00","EDT","MHK VL",61756,1016.0789
"07/08/2025 15:00:00","EDT","MILLWD",61759,499.7939
"07/08/2025 15:00:00","EDT","N.Y.C.",61761,10222.8361
"07/08/2025 15:00:00","EDT","NORTH",61755,452.0215
"07/08/2025 15:00:00","EDT","WEST",61752,2086.4361
"07/08/2025 16:00:00","EDT","CAPITL",61757,1819.4011
"07/08/2025 16:00:00","EDT","CENTRL",61754,2066.8922
"07/08/2025 16:00:00","EDT","DUNWOD",61760,1294.4251
"07/08/2025 16:00:00","EDT","GENESE",61753,1393.6205
"07/08/2025 16:00:00","EDT","HUD VL",61758,1975.0255
"07/08/2025 16:00:00","EDT","LONGIL",61762,4963.5543
"07/08/2025 16:00:00","EDT","MHK VL",61756,1045.498
"07/08/2025 16:00:00","EDT","MILLWD",61759,540.5372
"07/08/2025 16:00:00","EDT","N.Y.C.",61761,10258.4394
"07/08/2025 16:00:00","EDT","NORTH",61755,453.2999
"07/08/2025 16:00:00","EDT","WEST",61752,2043.5863
"07/08/2025 17:00:00","EDT","CAPITL",61757,1924.4652
"07/08/2025 17:00:00","EDT","CENTRL",61754,2119.8999
"07/08/2025 17:00:00","EDT","DUNWOD",61760,1323.3191
"07/08/2025 17:00:00","EDT","GENESE",61753,1466.1151
"07/08/2025 17:00:00","EDT","HUD VL",61758,2053.959
"07/08/2025 17:00:00","EDT","LONGIL",61762,5005.1146
"07/08/2025 17:00:00","EDT","MHK VL",61756,1102.4581
"07/08/2025 17:00:00","EDT","MILLWD",61759,561.5322
"07/08/2025 17:00:00","EDT","N.Y.C.",61761,10199.9344
"07/08/2025 17:00:00","EDT","NORTH",61755,463.762
"07/08/2025 17:00:00","EDT","WEST",61752,2026.3448
"07/08/2025 18:00:00","EDT","CAPITL",61757,1991.1768
"07/08/2025 18:00:00","EDT","CENTRL",61754,2145.7154
"07/08/2025 18:00:00","EDT","DUNWOD",61760,1288.0939
"07/08/2025 18:00:00","EDT","GENESE",61753,1455.423
"07/08/2025 18:00:00","EDT","HUD VL",61758,2003.2737
"07/08/2025 18:00:00","EDT","LONGIL",61762,4851.2684
"07/08/2025 18:00:00","EDT","MHK VL",61756,1108.7247
"07/08/2025 18:00:00","EDT","MILLWD",61759,548.7192
"07/08/2025 18:00:00","EDT","N.Y.C.",61761,9841.5244
"07/08/2025 18:00:00","EDT","NORTH",61755,479.6998
"07/08/2025 18:00:00","EDT","WEST",61752,2014.2047
"07/08/2025 19:00:00","EDT","CAPITL",61757,2028.149
"07/08/2025 19:00:00","EDT","CENTRL",61754,2191.4117
"07/08/2025 19:00:00","EDT","DUNWOD",61760,1255.6902
"07/08/2025 19:00:00","EDT","GENESE",61753,1423.5415
"07/08/2025 19:00:00","EDT","HUD VL",61758,1960.3928
"07/08/2025 19:00:00","EDT","LONGIL",61762,4639.3271
"07/08/2025 19:00:00","EDT","MHK VL",61756,1129.4193
"07/08/2025 19:00:00","EDT","MILLWD",61759,533.0301
"07/08/2025 19:00:00","EDT","N.Y.C.",61761,9567.2332
"07/08/2025 19:00:00","EDT","NORTH",61755,497.8885
"07/08/2025 19:00:00","EDT","WEST",61752,2020.948
"07/08/2025 20:00:00","EDT","CAPITL",61757,1991.5919
"07/08/2025 20:00:00","EDT","CENTRL",61754,2187.2301
"07/08/2025 20:00:00","EDT","DUNWOD",61760,1184.6293
"07/08/2025 20:00:00","EDT","GENESE",61753,1401.0513
"07/08/2025 20:00:00","EDT","HUD VL",61758,1877.0077
"07/08/2025 20:00:00","EDT","LONGIL",61762,4385.9219
"07/08/2025 20:00:00","EDT","MHK VL",61756,1137.3558
"07/08/2025 20:00:00","EDT","MILLWD",61759,508.221
"07/08/2025 20:00:00","EDT","N.Y.C.",61761,8878.4316
"07/08/2025 20:00:00","EDT","NORTH",61755,525.2964
"07/08/2025 20:00:00","EDT","WEST",61752,2055.1817
"07/08/2025 21:00:00","EDT","CAPITL",61757,1924.075
"07/08/2025 21:00:00","EDT","CENTRL",61754,2149.3688
"07/08/2025 21:00:00","EDT","DUNWOD",61760,1095.5834
"07/08/2025 21:00:00","EDT","GENESE",61753,1370.4586
"07/08/2025 21:00:00","EDT","HUD VL",61758,1781.5169
"07/08/2025 21:00:00","EDT","LONGIL",61762,4043.1823
"07/08/2025 21:00:00","EDT","MHK VL",61756,1103.9988
"07/08/2025 21:00:00","EDT","MILLWD",61759,471.3721
"07/08/2025 21:00:00","EDT","N.Y.C.",61761,8489.9106
"07/08/2025 21:00:00","EDT","NORTH",61755,616.8866
"07/08/2025 21:00:00","EDT","WEST",61752,2078.5225
"07/08/2025 22:00:00","EDT","CAPITL",61757,1787.786
"07/08/2025 22:00:00","EDT","CENTRL",61754,2018.3382
"07/08/2025 22:00:00","EDT","DUNWOD",61760,1021.2204
"07/08/2025 22:00:00","EDT","GENESE",61753,1288.012
"07/08/2025 22:00:00","EDT","HUD VL",61758,1644.7908
"07/08/2025 22:00:00","EDT","LONGIL",61762,3676.0288
"07/08/2025 22:00:00","EDT","MHK VL",61756,1021.3287
"07/08/2025 22:00:00","EDT","MILLWD",61759,431.8841
"07/08/2025 22:00:00","EDT","N.Y.C.",61761,8116.3367
"07/08/2025 22:00:00","EDT","NORTH",61755,602.2705
"07/08/2025 22:00:00","EDT","WEST",61752,1991.7677
"07/08/2025 23:00:00","EDT","CAPITL",61757,1654.0358
"07/08/2025 23:00:00","EDT","CENTRL",61754,1889.3165
"07/08/2025 23:00:00","EDT","DUNWOD",61760,943.7078
"07/08/2025 23:00:00","EDT","GENESE",61753,1190.869
"07/08/2025 23:00:00","EDT","HUD VL",61758,1506.3966
"07/08/2025 23:00:00","EDT","LONGIL",61762,3343.4096
"07/08/2025 23:00:00","EDT","MHK VL",61756,938.606
"07/08/2025 23:00:00","EDT","MILLWD",61759,388.4771
"07/08/2025 23:00:00","EDT","N.Y.C.",61761,7680.7227
"07/08/2025 23:00:00","EDT","NORTH",61755,590.5081
"07/08/2025 23:00:00","EDT","WEST",61752,1883.1692
