"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/12/2025 10:00:00","EDT","CAPITL",61757,1499.8129
"07/12/2025 10:00:00","EDT","CENTRL",61754,1826.1335
"07/12/2025 10:00:00","EDT","DUNWOD",61760,829.9651
"07/12/2025 10:00:00","EDT","GENESE",61753,1140.8965
"07/12/2025 10:00:00","EDT","HUD VL",61758,1285.4884
"07/12/2025 10:00:00","EDT","LONGIL",61762,3117.5115
"07/12/2025 10:00:00","EDT","MHK VL",61756,852.8783
"07/12/2025 10:00:00","EDT","MILLWD",61759,369.2692
"07/12/2025 10:00:00","EDT","N.Y.C.",61761,7229.909
"07/12/2025 10:00:00","EDT","NORTH",61755,578.9804
"07/12/2025 10:00:00","EDT","WEST",61752,2075.0379
"07/12/2025 11:00:00","EDT","CAPITL",61757,1491.1646
"07/12/2025 11:00:00","EDT","CENTRL",61754,1811.5823
"07/12/2025 11:00:00","EDT","DUNWOD",61760,865.6294
"07/12/2025 11:00:00","EDT","GENESE",61753,1223.273
"07/12/2025 11:00:00","EDT","HUD VL",61758,1367.327
"07/12/2025 11:00:00","EDT","LONGIL",61762,3278.4563
"07/12/2025 11:00:00","EDT","MHK VL",61756,856.8775
"07/12/2025 11:00:00","EDT","MILLWD",61759,387.5766
"07/12/2025 11:00:00","EDT","N.Y.C.",61761,7501.4782
"07/12/2025 11:00:00","EDT","NORTH",61755,562.6417
"07/12/2025 11:00:00","EDT","WEST",61752,2178.8872
"07/12/2025 12:00:00","EDT","CAPITL",61757,1473.3582
"07/12/2025 12:00:00","EDT","CENTRL",61754,1876.7252
"07/12/2025 12:00:00","EDT","DUNWOD",61760,889.847
"07/12/2025 12:00:00","EDT","GENESE",61753,1339.9784
"07/12/2025 12:00:00","EDT","HUD VL",61758,1477.2111
"07/12/2025 12:00:00","EDT","LONGIL",61762,3434.2276
"07/12/2025 12:00:00","EDT","MHK VL",61756,877.8361
"07/12/2025 12:00:00","EDT","MILLWD",61759,393.0279
"07/12/2025 12:00:00","EDT","N.Y.C.",61761,7648.1103
"07/12/2025 12:00:00","EDT","NORTH",61755,562.4538
"07/12/2025 12:00:00","EDT","WEST",61752,2273.7077
"07/12/2025 13:00:00","EDT","CAPITL",61757,1532.6528
"07/12/2025 13:00:00","EDT","CENTRL",61754,1913.8688
"07/12/2025 13:00:00","EDT","DUNWOD",61760,920.7571
"07/12/2025 13:00:00","EDT","GENESE",61753,1452.1432
"07/12/2025 13:00:00","EDT","HUD VL",61758,1562.7039
"07/12/2025 13:00:00","EDT","LONGIL",61762,3588.7436
"07/12/2025 13:00:00","EDT","MHK VL",61756,930.4784
"07/12/2025 13:00:00","EDT","MILLWD",61759,419.4928
"07/12/2025 13:00:00","EDT","N.Y.C.",61761,7726.1212
"07/12/2025 13:00:00","EDT","NORTH",61755,568.9865
"07/12/2025 13:00:00","EDT","WEST",61752,2347.0629
"07/12/2025 14:00:00","EDT","CAPITL",61757,1707.8485
"07/12/2025 14:00:00","EDT","CENTRL",61754,1964.5184
"07/12/2025 14:00:00","EDT","DUNWOD",61760,952.792
"07/12/2025 14:00:00","EDT","GENESE",61753,1525.7728
"07/12/2025 14:00:00","EDT","HUD VL",61758,1596.5962
"07/12/2025 14:00:00","EDT","LONGIL",61762,3635.6281
"07/12/2025 14:00:00","EDT","MHK VL",61756,959.0947
"07/12/2025 14:00:00","EDT","MILLWD",61759,439.9529
"07/12/2025 14:00:00","EDT","N.Y.C.",61761,7759.3847
"07/12/2025 14:00:00","EDT","NORTH",61755,566.9109
"07/12/2025 14:00:00","EDT","WEST",61752,2414.227
"07/12/2025 15:00:00","EDT","CAPITL",61757,1726.6829
"07/12/2025 15:00:00","EDT","CENTRL",61754,2056.2669
"07/12/2025 15:00:00","EDT","DUNWOD",61760,982.6588
"07/12/2025 15:00:00","EDT","GENESE",61753,1587.1719
"07/12/2025 15:00:00","EDT","HUD VL",61758,1665.8169
"07/12/2025 15:00:00","EDT","LONGIL",61762,3676.8753
"07/12/2025 15:00:00","EDT","MHK VL",61756,985.8871
"07/12/2025 15:00:00","EDT","MILLWD",61759,454.344
"07/12/2025 15:00:00","EDT","N.Y.C.",61761,7742.1706
"07/12/2025 15:00:00","EDT","NORTH",61755,558.5202
"07/12/2025 15:00:00","EDT","WEST",61752,2488.3626
"07/12/2025 16:00:00","EDT","CAPITL",61757,1739.0387
"07/12/2025 16:00:00","EDT","CENTRL",61754,2126.5596
"07/12/2025 16:00:00","EDT","DUNWOD",61760,996.6337
"07/12/2025 16:00:00","EDT","GENESE",61753,1667.6149
"07/12/2025 16:00:00","EDT","HUD VL",61758,1753.5796
"07/12/2025 16:00:00","EDT","LONGIL",61762,3695.7578
"07/12/2025 16:00:00","EDT","MHK VL",61756,1027.1634
"07/12/2025 16:00:00","EDT","MILLWD",61759,465.2449
"07/12/2025 16:00:00","EDT","N.Y.C.",61761,7771.2499
"07/12/2025 16:00:00","EDT","NORTH",61755,570.1874
"07/12/2025 16:00:00","EDT","WEST",61752,2560.405
"07/12/2025 17:00:00","EDT","CAPITL",61757,1985.6186
"07/12/2025 17:00:00","EDT","CENTRL",61754,2262.7669
"07/12/2025 17:00:00","EDT","DUNWOD",61760,1008.8811
"07/12/2025 17:00:00","EDT","GENESE",61753,1741.2437
"07/12/2025 17:00:00","EDT","HUD VL",61758,1821.8436
"07/12/2025 17:00:00","EDT","LONGIL",61762,3629.1913
"07/12/2025 17:00:00","EDT","MHK VL",61756,1044.2065
"07/12/2025 17:00:00","EDT","MILLWD",61759,475.5039
"07/12/2025 17:00:00","EDT","N.Y.C.",61761,7734.7466
"07/12/2025 17:00:00","EDT","NORTH",61755,619.5689
"07/12/2025 17:00:00","EDT","WEST",61752,2590.2881
"07/12/2025 18:00:00","EDT","CAPITL",61757,1979.1187
"07/12/2025 18:00:00","EDT","CENTRL",61754,2421.9513
"07/12/2025 18:00:00","EDT","DUNWOD",61760,981.9565
"07/12/2025 18:00:00","EDT","GENESE",61753,1812.149
"07/12/2025 18:00:00","EDT","HUD VL",61758,1789.8564
"07/12/2025 18:00:00","EDT","LONGIL",61762,3538.0622
"07/12/2025 18:00:00","EDT","MHK VL",61756,1116.6717
"07/12/2025 18:00:00","EDT","MILLWD",61759,458.5897
"07/12/2025 18:00:00","EDT","N.Y.C.",61761,7621.1767
"07/12/2025 18:00:00","EDT","NORTH",61755,645.2063
"07/12/2025 18:00:00","EDT","WEST",61752,2614.39
"07/12/2025 19:00:00","EDT","CAPITL",61757,1920.3319
"07/12/2025 19:00:00","EDT","CENTRL",61754,2522.5187
"07/12/2025 19:00:00","EDT","DUNWOD",61760,948.3076
"07/12/2025 19:00:00","EDT","GENESE",61753,1773.8377
"07/12/2025 19:00:00","EDT","HUD VL",61758,1734.3352
"07/12/2025 19:00:00","EDT","LONGIL",61762,3425.1365
"07/12/2025 19:00:00","EDT","MHK VL",61756,1168.2027
"07/12/2025 19:00:00","EDT","MILLWD",61759,440.3946
"07/12/2025 19:00:00","EDT","N.Y.C.",61761,7426.8843
"07/12/2025 19:00:00","EDT","NORTH",61755,645.8331
"07/12/2025 19:00:00","EDT","WEST",61752,2637.1408
"07/12/2025 20:00:00","EDT","CAPITL",61757,1870.1647
"07/12/2025 20:00:00","EDT","CENTRL",61754,2514.9773
"07/12/2025 20:00:00","EDT","DUNWOD",61760,912.2536
"07/12/2025 20:00:00","EDT","GENESE",61753,1704.6132
"07/12/2025 20:00:00","EDT","HUD VL",61758,1674.1985
"07/12/2025 20:00:00","EDT","LONGIL",61762,3314.6323
"07/12/2025 20:00:00","EDT","MHK VL",61756,1186.4485
"07/12/2025 20:00:00","EDT","MILLWD",61759,418.3301
"07/12/2025 20:00:00","EDT","N.Y.C.",61761,7289.7872
"07/12/2025 20:00:00","EDT","NORTH",61755,669.3248
"07/12/2025 20:00:00","EDT","WEST",61752,2589.8375
"07/12/2025 21:00:00","EDT","CAPITL",61757,1813.1266
"07/12/2025 21:00:00","EDT","CENTRL",61754,2442.5858
"07/12/2025 21:00:00","EDT","DUNWOD",61760,894.3807
"07/12/2025 21:00:00","EDT","GENESE",61753,1654.8551
"07/12/2025 21:00:00","EDT","HUD VL",61758,1611.2618
"07/12/2025 21:00:00","EDT","LONGIL",61762,3209.574
"07/12/2025 21:00:00","EDT","MHK VL",61756,1166.0359
"07/12/2025 21:00:00","EDT","MILLWD",61759,403.0133
"07/12/2025 21:00:00","EDT","N.Y.C.",61761,7220.4699
"07/12/2025 21:00:00","EDT","NORTH",61755,668.4828
"07/12/2025 21:00:00","EDT","WEST",61752,2518.7285
"07/12/2025 22:00:00","EDT","CAPITL",61757,1728.8138
"07/12/2025 22:00:00","EDT","CENTRL",61754,2297.8483
"07/12/2025 22:00:00","EDT","DUNWOD",61760,855.8534
"07/12/2025 22:00:00","EDT","GENESE",61753,1561.1493
"07/12/2025 22:00:00","EDT","HUD VL",61758,1508.6246
"07/12/2025 22:00:00","EDT","LONGIL",61762,3056.0302
"07/12/2025 22:00:00","EDT","MHK VL",61756,1110.0189
"07/12/2025 22:00:00","EDT","MILLWD",61759,377.9994
"07/12/2025 22:00:00","EDT","N.Y.C.",61761,7034.8212
"07/12/2025 22:00:00","EDT","NORTH",61755,651.9141
"07/12/2025 22:00:00","EDT","WEST",61752,2429.5981
"07/12/2025 23:00:00","EDT","CAPITL",61757,1634.406
"07/12/2025 23:00:00","EDT","CENTRL",61754,2162.814
"07/12/2025 23:00:00","EDT","DUNWOD",61760,812.2753
"07/12/2025 23:00:00","EDT","GENESE",61753,1464.1924
"07/12/2025 23:00:00","EDT","HUD VL",61758,1400.6678
"07/12/2025 23:00:00","EDT","LONGIL",61762,2850.4835
"07/12/2025 23:00:00","EDT","MHK VL",61756,1043.3963
"07/12/2025 23:00:00","EDT","MILLWD",61759,360.9804
"07/12/2025 23:00:00","EDT","N.Y.C.",61761,6781.797
"07/12/2025 23:00:00","EDT","NORTH",61755,635.3198
"07/12/2025 23:00:00","EDT","WEST",61752,2320.6476
