"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/14/2025 00:00:00","EDT","CAPITL",61757,1611.9935
"07/14/2025 00:00:00","EDT","CENTRL",61754,1880.8054
"07/14/2025 00:00:00","EDT","DUNWOD",61760,813.9189
"07/14/2025 00:00:00","EDT","GENESE",61753,1335.295
"07/14/2025 00:00:00","EDT","HUD VL",61758,1298.6334
"07/14/2025 00:00:00","EDT","LONGIL",61762,2825.6893
"07/14/2025 00:00:00","EDT","MHK VL",61756,942.9786
"07/14/2025 00:00:00","EDT","MILLWD",61759,335.9109
"07/14/2025 00:00:00","EDT","N.Y.C.",61761,6933.7179
"07/14/2025 00:00:00","EDT","NORTH",61755,590.0579
"07/14/2025 00:00:00","EDT","WEST",61752,2106.4124
"07/14/2025 01:00:00","EDT","CAPITL",61757,1546.3045
"07/14/2025 01:00:00","EDT","CENTRL",61754,1811.3266
"07/14/2025 01:00:00","EDT","DUNWOD",61760,784.6763
"07/14/2025 01:00:00","EDT","GENESE",61753,1257.5103
"07/14/2025 01:00:00","EDT","HUD VL",61758,1228.313
"07/14/2025 01:00:00","EDT","LONGIL",61762,2669.1396
"07/14/2025 01:00:00","EDT","MHK VL",61756,900.3361
"07/14/2025 01:00:00","EDT","MILLWD",61759,323.2897
"07/14/2025 01:00:00","EDT","N.Y.C.",61761,6695.5909
"07/14/2025 01:00:00","EDT","NORTH",61755,580.5775
"07/14/2025 01:00:00","EDT","WEST",61752,2016.8963
"07/14/2025 02:00:00","EDT","CAPITL",61757,1505.2659
"07/14/2025 02:00:00","EDT","CENTRL",61754,1772.7548
"07/14/2025 02:00:00","EDT","DUNWOD",61760,756.2209
"07/14/2025 02:00:00","EDT","GENESE",61753,1197.3718
"07/14/2025 02:00:00","EDT","HUD VL",61758,1184.2449
"07/14/2025 02:00:00","EDT","LONGIL",61762,2562.1883
"07/14/2025 02:00:00","EDT","MHK VL",61756,875.8024
"07/14/2025 02:00:00","EDT","MILLWD",61759,308.605
"07/14/2025 02:00:00","EDT","N.Y.C.",61761,6526.4187
"07/14/2025 02:00:00","EDT","NORTH",61755,575.4562
"07/14/2025 02:00:00","EDT","WEST",61752,1953.8948
"07/14/2025 03:00:00","EDT","CAPITL",61757,1487.4081
"07/14/2025 03:00:00","EDT","CENTRL",61754,1749.472
"07/14/2025 03:00:00","EDT","DUNWOD",61760,735.7453
"07/14/2025 03:00:00","EDT","GENESE",61753,1160.2402
"07/14/2025 03:00:00","EDT","HUD VL",61758,1158.5916
"07/14/2025 03:00:00","EDT","LONGIL",61762,2501.5325
"07/14/2025 03:00:00","EDT","MHK VL",61756,864.0606
"07/14/2025 03:00:00","EDT","MILLWD",61759,297.9678
"07/14/2025 03:00:00","EDT","N.Y.C.",61761,6431.0088
"07/14/2025 03:00:00","EDT","NORTH",61755,573.4328
"07/14/2025 03:00:00","EDT","WEST",61752,1911.6481
"07/14/2025 04:00:00","EDT","CAPITL",61757,1486.749
"07/14/2025 04:00:00","EDT","CENTRL",61754,1763.7643
"07/14/2025 04:00:00","EDT","DUNWOD",61760,734.305
"07/14/2025 04:00:00","EDT","GENESE",61753,1155.3856
"07/14/2025 04:00:00","EDT","HUD VL",61758,1149.5378
"07/14/2025 04:00:00","EDT","LONGIL",61762,2499.8928
"07/14/2025 04:00:00","EDT","MHK VL",61756,866.7291
"07/14/2025 04:00:00","EDT","MILLWD",61759,293.7749
"07/14/2025 04:00:00","EDT","N.Y.C.",61761,6460.8892
"07/14/2025 04:00:00","EDT","NORTH",61755,576.8689
