"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/05/2025 07:00:00","EDT","DUNWOD",61760,565.7745
"07/05/2025 07:00:00","EDT","GENESE",61753,793.7101
"07/05/2025 07:00:00","EDT","HUD VL",61758,832.5921
"07/05/2025 07:00:00","EDT","LONGIL",61762,2055.2949
"07/05/2025 07:00:00","EDT","MHK VL",61756,588.5944
"07/05/2025 07:00:00","EDT","MILLWD",61759,232.6283
"07/05/2025 07:00:00","EDT","N.Y.C.",61761,5374.8332
"07/05/2025 07:00:00","EDT","NORTH",61755,546.7965
"07/05/2025 07:00:00","EDT","WEST",61752,1508.9459
"07/05/2025 08:00:00","EDT","CAPITL",61757,993.0579
"07/05/2025 08:00:00","EDT","CENTRL",61754,1144.0979
"07/05/2025 08:00:00","EDT","DUNWOD",61760,601.2828
"07/05/2025 08:00:00","EDT","GENESE",61753,803.148
"07/05/2025 08:00:00","EDT","HUD VL",61758,857.2295
"07/05/2025 08:00:00","EDT","LONGIL",61762,2218.8969
"07/05/2025 08:00:00","EDT","MHK VL",61756,559.6017
"07/05/2025 08:00:00","EDT","MILLWD",61759,253.0702
"07/05/2025 08:00:00","EDT","N.Y.C.",61761,5617.6204
"07/05/2025 08:00:00","EDT","NORTH",61755,540.4521
"07/05/2025 08:00:00","EDT","WEST",61752,1559.1141
"07/05/2025 09:00:00","EDT","CAPITL",61757,972.656
"07/05/2025 09:00:00","EDT","CENTRL",61754,1156.5292
"07/05/2025 09:00:00","EDT","DUNWOD",61760,639.3932
"07/05/2025 09:00:00","EDT","GENESE",61753,839.9173
"07/05/2025 09:00:00","EDT","HUD VL",61758,870.4181
"07/05/2025 09:00:00","EDT","LONGIL",61762,2411.246
"07/05/2025 09:00:00","EDT","MHK VL",61756,523.2192
"07/05/2025 09:00:00","EDT","MILLWD",61759,275.1383
"07/05/2025 09:00:00","EDT","N.Y.C.",61761,5903.5414
"07/05/2025 09:00:00","EDT","NORTH",61755,543.5542
"07/05/2025 09:00:00","EDT","WEST",61752,1620.7156
"07/05/2025 10:00:00","EDT","CAPITL",61757,941.5581
"07/05/2025 10:00:00","EDT","CENTRL",61754,1196.2555
"07/05/2025 10:00:00","EDT","DUNWOD",61760,662.4719
"07/05/2025 10:00:00","EDT","GENESE",61753,922.7727
"07/05/2025 10:00:00","EDT","HUD VL",61758,872.4141
"07/05/2025 10:00:00","EDT","LONGIL",61762,2600.9331
"07/05/2025 10:00:00","EDT","MHK VL",61756,508.4094
"07/05/2025 10:00:00","EDT","MILLWD",61759,289.877
"07/05/2025 10:00:00","EDT","N.Y.C.",61761,6158.1262
"07/05/2025 10:00:00","EDT","NORTH",61755,558.723
"07/05/2025 10:00:00","EDT","WEST",61752,1719.4124
"07/05/2025 11:00:00","EDT","CAPITL",61757,981.6565
"07/05/2025 11:00:00","EDT","CENTRL",61754,1276.5548
"07/05/2025 11:00:00","EDT","DUNWOD",61760,686.1768
"07/05/2025 11:00:00","EDT","GENESE",61753,1000.0066
"07/05/2025 11:00:00","EDT","HUD VL",61758,900.6288
"07/05/2025 11:00:00","EDT","LONGIL",61762,2814.8453
"07/05/2025 11:00:00","EDT","MHK VL",61756,527.901
"07/05/2025 11:00:00","EDT","MILLWD",61759,308.0908
"07/05/2025 11:00:00","EDT","N.Y.C.",61761,6329.6648
"07/05/2025 11:00:00","EDT","NORTH",61755,556.6721
"07/05/2025 11:00:00","EDT","WEST",61752,1841.4501
"07/05/2025 12:00:00","EDT","CAPITL",61757,984.6157
"07/05/2025 12:00:00","EDT","CENTRL",61754,1374.065
"07/05/2025 12:00:00","EDT","DUNWOD",61760,716.0849
"07/05/2025 12:00:00","EDT","GENESE",61753,1084.2696
"07/05/2025 12:00:00","EDT","HUD VL",61758,986.4147
"07/05/2025 12:00:00","EDT","LONGIL",61762,3025.2599
"07/05/2025 12:00:00","EDT","MHK VL",61756,547.0454
"07/05/2025 12:00:00","EDT","MILLWD",61759,330.8795
"07/05/2025 12:00:00","EDT","N.Y.C.",61761,6487.6253
"07/05/2025 12:00:00","EDT","NORTH",61755,559.1747
"07/05/2025 12:00:00","EDT","WEST",61752,1957.5635
"07/05/2025 13:00:00","EDT","CAPITL",61757,1012.2274
"07/05/2025 13:00:00","EDT","CENTRL",61754,1419.953
"07/05/2025 13:00:00","EDT","DUNWOD",61760,753.8339
"07/05/2025 13:00:00","EDT","GENESE",61753,1178.2252
"07/05/2025 13:00:00","EDT","HUD VL",61758,1064.5646
"07/05/2025 13:00:00","EDT","LONGIL",61762,3177.0251
"07/05/2025 13:00:00","EDT","MHK VL",61756,605.6591
"07/05/2025 13:00:00","EDT","MILLWD",61759,358.977
"07/05/2025 13:00:00","EDT","N.Y.C.",61761,6601.1446
"07/05/2025 13:00:00","EDT","NORTH",61755,586.9544
"07/05/2025 13:00:00","EDT","WEST",61752,2049.4284
"07/05/2025 14:00:00","EDT","CAPITL",61757,1086.2217
"07/05/2025 14:00:00","EDT","CENTRL",61754,1525.2592
"07/05/2025 14:00:00","EDT","DUNWOD",61760,792.9343
"07/05/2025 14:00:00","EDT","GENESE",61753,1276.2193
"07/05/2025 14:00:00","EDT","HUD VL",61758,1145.2322
"07/05/2025 14:00:00","EDT","LONGIL",61762,3365.0202
"07/05/2025 14:00:00","EDT","MHK VL",61756,664.043
"07/05/2025 14:00:00","EDT","MILLWD",61759,374.3329
"07/05/2025 14:00:00","EDT","N.Y.C.",61761,6748.2337
"07/05/2025 14:00:00","EDT","NORTH",61755,586.4951
"07/05/2025 14:00:00","EDT","WEST",61752,2119.4456
"07/05/2025 15:00:00","EDT","CAPITL",61757,1179.5264
"07/05/2025 15:00:00","EDT","CENTRL",61754,1678.7178
"07/05/2025 15:00:00","EDT","DUNWOD",61760,818.8239
"07/05/2025 15:00:00","EDT","GENESE",61753,1366.0057
"07/05/2025 15:00:00","EDT","HUD VL",61758,1258.4428
"07/05/2025 15:00:00","EDT","LONGIL",61762,3517.9622
"07/05/2025 15:00:00","EDT","MHK VL",61756,688.8687
"07/05/2025 15:00:00","EDT","MILLWD",61759,393.8095
"07/05/2025 15:00:00","EDT","N.Y.C.",61761,6911.4514
"07/05/2025 15:00:00","EDT","NORTH",61755,569.3292
"07/05/2025 15:00:00","EDT","WEST",61752,2200.3443
"07/05/2025 16:00:00","EDT","CAPITL",61757,1321.8669
"07/05/2025 16:00:00","EDT","CENTRL",61754,1828.7072
"07/05/2025 16:00:00","EDT","DUNWOD",61760,871.1421
"07/05/2025 16:00:00","EDT","GENESE",61753,1438.049
"07/05/2025 16:00:00","EDT","HUD VL",61758,1386.7895
"07/05/2025 16:00:00","EDT","LONGIL",61762,3649.1056
"07/05/2025 16:00:00","EDT","MHK VL",61756,745.9832
"07/05/2025 16:00:00","EDT","MILLWD",61759,418.336
"07/05/2025 16:00:00","EDT","N.Y.C.",61761,7038.3372
"07/05/2025 16:00:00","EDT","NORTH",61755,582.3301
"07/05/2025 16:00:00","EDT","WEST",61752,2267.726
"07/05/2025 17:00:00","EDT","CAPITL",61757,1501.8531
"07/05/2025 17:00:00","EDT","CENTRL",61754,1976.6795
"07/05/2025 17:00:00","EDT","DUNWOD",61760,900.1311
"07/05/2025 17:00:00","EDT","GENESE",61753,1510.5333
"07/05/2025 17:00:00","EDT","HUD VL",61758,1525.599
"07/05/2025 17:00:00","EDT","LONGIL",61762,3760.625
"07/05/2025 17:00:00","EDT","MHK VL",61756,830.7948
"07/05/2025 17:00:00","EDT","MILLWD",61759,442.716
"07/05/2025 17:00:00","EDT","N.Y.C.",61761,7115.0066
"07/05/2025 17:00:00","EDT","NORTH",61755,575.8469
"07/05/2025 17:00:00","EDT","WEST",61752,2301.621
"07/05/2025 18:00:00","EDT","CAPITL",61757,1629.7678
"07/05/2025 18:00:00","EDT","CENTRL",61754,2144.7734
"07/05/2025 18:00:00","EDT","DUNWOD",61760,891.2317
"07/05/2025 18:00:00","EDT","GENESE",61753,1575.6499
"07/05/2025 18:00:00","EDT","HUD VL",61758,1601.9525
"07/05/2025 18:00:00","EDT","LONGIL",61762,3732.3011
"07/05/2025 18:00:00","EDT","MHK VL",61756,948.8223
"07/05/2025 18:00:00","EDT","MILLWD",61759,452.1522
"07/05/2025 18:00:00","EDT","N.Y.C.",61761,7098.3408
"07/05/2025 18:00:00","EDT","NORTH",61755,601.6822
"07/05/2025 18:00:00","EDT","WEST",61752,2344.7657
"07/05/2025 19:00:00","EDT","CAPITL",61757,1683.4105
"07/05/2025 19:00:00","EDT","CENTRL",61754,2268.5174
"07/05/2025 19:00:00","EDT","DUNWOD",61760,870.9962
"07/05/2025 19:00:00","EDT","GENESE",61753,1643.1112
"07/05/2025 19:00:00","EDT","HUD VL",61758,1603.8043
"07/05/2025 19:00:00","EDT","LONGIL",61762,3606.9666
"07/05/2025 19:00:00","EDT","MHK VL",61756,1057.6385
"07/05/2025 19:00:00","EDT","MILLWD",61759,433.3619
"07/05/2025 19:00:00","EDT","N.Y.C.",61761,6988.1223
"07/05/2025 19:00:00","EDT","NORTH",61755,624.8882
"07/05/2025 19:00:00","EDT","WEST",61752,2368.684
"07/05/2025 20:00:00","EDT","CAPITL",61757,1696.1854
"07/05/2025 20:00:00","EDT","CENTRL",61754,2265.7957
"07/05/2025 20:00:00","EDT","DUNWOD",61760,833.2278
"07/05/2025 20:00:00","EDT","GENESE",61753,1621.7913
"07/05/2025 20:00:00","EDT","HUD VL",61758,1526.6291
"07/05/2025 20:00:00","EDT","LONGIL",61762,3418.8827
"07/05/2025 20:00:00","EDT","MHK VL",61756,1074.5815
"07/05/2025 20:00:00","EDT","MILLWD",61759,404.6667
"07/05/2025 20:00:00","EDT","N.Y.C.",61761,6882.5316
"07/05/2025 20:00:00","EDT","NORTH",61755,624.2045
"07/05/2025 20:00:00","EDT","WEST",61752,2302.3857
"07/05/2025 21:00:00","EDT","CAPITL",61757,1647.9845
"07/05/2025 21:00:00","EDT","CENTRL",61754,2216.4455
"07/05/2025 21:00:00","EDT","DUNWOD",61760,811.236
"07/05/2025 21:00:00","EDT","GENESE",61753,1563.6645
"07/05/2025 21:00:00","EDT","HUD VL",61758,1450.0907
"07/05/2025 21:00:00","EDT","LONGIL",61762,3287.1454
"07/05/2025 21:00:00","EDT","MHK VL",61756,1053.4484
"07/05/2025 21:00:00","EDT","MILLWD",61759,383.5748
"07/05/2025 21:00:00","EDT","N.Y.C.",61761,6850.6246
"07/05/2025 21:00:00","EDT","NORTH",61755,614.5486
"07/05/2025 21:00:00","EDT","WEST",61752,2250.7761
"07/05/2025 22:00:00","EDT","CAPITL",61757,1561.6009
"07/05/2025 22:00:00","EDT","CENTRL",61754,2100.7311
"07/05/2025 22:00:00","EDT","DUNWOD",61760,781.0435
"07/05/2025 22:00:00","EDT","GENESE",61753,1467.1703
"07/05/2025 22:00:00","EDT","HUD VL",61758,1348.7948
"07/05/2025 22:00:00","EDT","LONGIL",61762,3095.5225
"07/05/2025 22:00:00","EDT","MHK VL",61756,1006.9787
"07/05/2025 22:00:00","EDT","MILLWD",61759,359.4575
"07/05/2025 22:00:00","EDT","N.Y.C.",61761,6716.571
"07/05/2025 22:00:00","EDT","NORTH",61755,589.1979
"07/05/2025 22:00:00","EDT","WEST",61752,2155.4804
"07/05/2025 23:00:00","EDT","CAPITL",61757,1467.6928
"07/05/2025 23:00:00","EDT","CENTRL",61754,1969.8077
"07/05/2025 23:00:00","EDT","DUNWOD",61760,737.39
"07/05/2025 23:00:00","EDT","GENESE",61753,1364.1401
"07/05/2025 23:00:00","EDT","HUD VL",61758,1245.4961
"07/05/2025 23:00:00","EDT","LONGIL",61762,2878.9364
"07/05/2025 23:00:00","EDT","MHK VL",61756,952.2583
"07/05/2025 23:00:00","EDT","MILLWD",61759,336.9471
"07/05/2025 23:00:00","EDT","N.Y.C.",61761,6500.6204
"07/05/2025 23:00:00","EDT","NORTH",61755,580.1816
"07/05/2025 23:00:00","EDT","WEST",61752,2045.8158
