"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/28/2025 09:00:00","EDT","LONGIL",61762,3342.9274
"07/28/2025 09:00:00","EDT","MHK VL",61756,822.5629
"07/28/2025 09:00:00","EDT","MILLWD",61759,377.4195
"07/28/2025 09:00:00","EDT","N.Y.C.",61761,8505.3705
"07/28/2025 09:00:00","EDT","NORTH",61755,547.5268
"07/28/2025 09:00:00","EDT","WEST",61752,2163.3841
"07/28/2025 10:00:00","EDT","CAPITL",61757,1501.3911
"07/28/2025 10:00:00","EDT","CENTRL",61754,1918.7907
"07/28/2025 10:00:00","EDT","DUNWOD",61760,951.4702
"07/28/2025 10:00:00","EDT","GENESE",61753,1384.962
"07/28/2025 10:00:00","EDT","HUD VL",61758,1397.803
"07/28/2025 10:00:00","EDT","LONGIL",61762,3602.3771
"07/28/2025 10:00:00","EDT","MHK VL",61756,822.0975
"07/28/2025 10:00:00","EDT","MILLWD",61759,416.9723
"07/28/2025 10:00:00","EDT","N.Y.C.",61761,8806.7493
"07/28/2025 10:00:00","EDT","NORTH",61755,550.7051
"07/28/2025 10:00:00","EDT","WEST",61752,2244.5241
"07/28/2025 11:00:00","EDT","CAPITL",61757,1552.7821
"07/28/2025 11:00:00","EDT","CENTRL",61754,2015.423
"07/28/2025 11:00:00","EDT","DUNWOD",61760,998.6965
"07/28/2025 11:00:00","EDT","GENESE",61753,1464.8143
"07/28/2025 11:00:00","EDT","HUD VL",61758,1481.9749
"07/28/2025 11:00:00","EDT","LONGIL",61762,3909.8296
"07/28/2025 11:00:00","EDT","MHK VL",61756,833.4002
"07/28/2025 11:00:00","EDT","MILLWD",61759,450.1807
"07/28/2025 11:00:00","EDT","N.Y.C.",61761,9085.0433
"07/28/2025 11:00:00","EDT","NORTH",61755,553.8858
"07/28/2025 11:00:00","EDT","WEST",61752,2354.7244
"07/28/2025 12:00:00","EDT","CAPITL",61757,1617.505
"07/28/2025 12:00:00","EDT","CENTRL",61754,2104.9296
"07/28/2025 12:00:00","EDT","DUNWOD",61760,1047.4016
"07/28/2025 12:00:00","EDT","GENESE",61753,1527.4528
"07/28/2025 12:00:00","EDT","HUD VL",61758,1578.7999
"07/28/2025 12:00:00","EDT","LONGIL",61762,4194.7285
"07/28/2025 12:00:00","EDT","MHK VL",61756,878.2197
"07/28/2025 12:00:00","EDT","MILLWD",61759,489.0166
"07/28/2025 12:00:00","EDT","N.Y.C.",61761,9302.5822
"07/28/2025 12:00:00","EDT","NORTH",61755,597.6353
"07/28/2025 12:00:00","EDT","WEST",61752,2392.61
"07/28/2025 13:00:00","EDT","CAPITL",61757,1696.6229
"07/28/2025 13:00:00","EDT","CENTRL",61754,2142.6679
"07/28/2025 13:00:00","EDT","DUNWOD",61760,1099.4172
"07/28/2025 13:00:00","EDT","GENESE",61753,1593.3867
"07/28/2025 13:00:00","EDT","HUD VL",61758,1683.6926
"07/28/2025 13:00:00","EDT","LONGIL",61762,4394.7798
"07/28/2025 13:00:00","EDT","MHK VL",61756,920.7314
"07/28/2025 13:00:00","EDT","MILLWD",61759,523.4371
"07/28/2025 13:00:00","EDT","N.Y.C.",61761,9493.5634
"07/28/2025 13:00:00","EDT","NORTH",61755,596.796
"07/28/2025 13:00:00","EDT","WEST",61752,2456.2696
"07/28/2025 14:00:00","EDT","CAPITL",61757,1756.5995
"07/28/2025 14:00:00","EDT","CENTRL",61754,2185.3273
"07/28/2025 14:00:00","EDT","DUNWOD",61760,1142.8209
"07/28/2025 14:00:00","EDT","GENESE",61753,1650.5407
"07/28/2025 14:00:00","EDT","HUD VL",61758,1783.8649
"07/28/2025 14:00:00","EDT","LONGIL",61762,4587.8795
"07/28/2025 14:00:00","EDT","MHK VL",61756,951.4454
"07/28/2025 14:00:00","EDT","MILLWD",61759,557.5372
"07/28/2025 14:00:00","EDT","N.Y.C.",61761,9628.4211
"07/28/2025 14:00:00","EDT","NORTH",61755,564.2806
"07/28/2025 14:00:00","EDT","WEST",61752,2506.4304
"07/28/2025 15:00:00","EDT","CAPITL",61757,1808.3098
"07/28/2025 15:00:00","EDT","CENTRL",61754,2224.6024
"07/28/2025 15:00:00","EDT","DUNWOD",61760,1181.1038
"07/28/2025 15:00:00","EDT","GENESE",61753,1717.2832
"07/28/2025 15:00:00","EDT","HUD VL",61758,1870.7508
"07/28/2025 15:00:00","EDT","LONGIL",61762,4749.1446
"07/28/2025 15:00:00","EDT","MHK VL",61756,973.7606
"07/28/2025 15:00:00","EDT","MILLWD",61759,575.4762
"07/28/2025 15:00:00","EDT","N.Y.C.",61761,9728.3932
"07/28/2025 15:00:00","EDT","NORTH",61755,402.0914
"07/28/2025 15:00:00","EDT","WEST",61752,2501.7795
"07/28/2025 16:00:00","EDT","CAPITL",61757,1904.954
"07/28/2025 16:00:00","EDT","CENTRL",61754,2285.7967
"07/28/2025 16:00:00","EDT","DUNWOD",61760,1217.4272
"07/28/2025 16:00:00","EDT","GENESE",61753,1740.9011
"07/28/2025 16:00:00","EDT","HUD VL",61758,1970.2939
"07/28/2025 16:00:00","EDT","LONGIL",61762,4923.5399
"07/28/2025 16:00:00","EDT","MHK VL",61756,1027.5687
"07/28/2025 16:00:00","EDT","MILLWD",61759,584.8313
"07/28/2025 16:00:00","EDT","N.Y.C.",61761,9802.7689
"07/28/2025 16:00:00","EDT","NORTH",61755,440.4181
"07/28/2025 16:00:00","EDT","WEST",61752,2496.4728
"07/28/2025 17:00:00","EDT","CAPITL",61757,2051.8463
"07/28/2025 17:00:00","EDT","CENTRL",61754,2414.6563
"07/28/2025 17:00:00","EDT","DUNWOD",61760,1253.4206
"07/28/2025 17:00:00","EDT","GENESE",61753,1812.2167
"07/28/2025 17:00:00","EDT","HUD VL",61758,2077.2161
"07/28/2025 17:00:00","EDT","LONGIL",61762,5032.6819
"07/28/2025 17:00:00","EDT","MHK VL",61756,1126.8068
"07/28/2025 17:00:00","EDT","MILLWD",61759,598.286
"07/28/2025 17:00:00","EDT","N.Y.C.",61761,9777.8802
"07/28/2025 17:00:00","EDT","NORTH",61755,470.4057
"07/28/2025 17:00:00","EDT","WEST",61752,2552.374
"07/28/2025 18:00:00","EDT","CAPITL",61757,2173.8967
"07/28/2025 18:00:00","EDT","CENTRL",61754,2583.5075
"07/28/2025 18:00:00","EDT","DUNWOD",61760,1243.6083
"07/28/2025 18:00:00","EDT","GENESE",61753,1951.9918
"07/28/2025 18:00:00","EDT","HUD VL",61758,2126.9431
"07/28/2025 18:00:00","EDT","LONGIL",61762,5002.5909
"07/28/2025 18:00:00","EDT","MHK VL",61756,1218.472
"07/28/2025 18:00:00","EDT","MILLWD",61759,602.054
"07/28/2025 18:00:00","EDT","N.Y.C.",61761,9609.6083
"07/28/2025 18:00:00","EDT","NORTH",61755,495.4309
"07/28/2025 18:00:00","EDT","WEST",61752,2565.1734
"07/28/2025 19:00:00","EDT","CAPITL",61757,2209.9472
"07/28/2025 19:00:00","EDT","CENTRL",61754,2697.9167
"07/28/2025 19:00:00","EDT","DUNWOD",61760,1210.2749
"07/28/2025 19:00:00","EDT","GENESE",61753,1936.327
"07/28/2025 19:00:00","EDT","HUD VL",61758,2082.6426
"07/28/2025 19:00:00","EDT","LONGIL",61762,4817.4275
"07/28/2025 19:00:00","EDT","MHK VL",61756,1302.7262
"07/28/2025 19:00:00","EDT","MILLWD",61759,578.063
"07/28/2025 19:00:00","EDT","N.Y.C.",61761,9355.0857
"07/28/2025 19:00:00","EDT","NORTH",61755,497.0914
"07/28/2025 19:00:00","EDT","WEST",61752,2499.1716
"07/28/2025 20:00:00","EDT","CAPITL",61757,2165.7042
"07/28/2025 20:00:00","EDT","CENTRL",61754,2628.8599
"07/28/2025 20:00:00","EDT","DUNWOD",61760,1166.5645
"07/28/2025 20:00:00","EDT","GENESE",61753,1871.8913
"07/28/2025 20:00:00","EDT","HUD VL",61758,1982.7677
"07/28/2025 20:00:00","EDT","LONGIL",61762,4569.0976
"07/28/2025 20:00:00","EDT","MHK VL",61756,1319.7381
"07/28/2025 20:00:00","EDT","MILLWD",61759,542.567
"07/28/2025 20:00:00","EDT","N.Y.C.",61761,9205.2128
"07/28/2025 20:00:00","EDT","NORTH",61755,489.026
"07/28/2025 20:00:00","EDT","WEST",61752,2435.2761
"07/28/2025 21:00:00","EDT","CAPITL",61757,2073.7685
"07/28/2025 21:00:00","EDT","CENTRL",61754,2510.7296
"07/28/2025 21:00:00","EDT","DUNWOD",61760,1110.9456
"07/28/2025 21:00:00","EDT","GENESE",61753,1793.2365
"07/28/2025 21:00:00","EDT","HUD VL",61758,1851.2973
"07/28/2025 21:00:00","EDT","LONGIL",61762,4289.8285
"07/28/2025 21:00:00","EDT","MHK VL",61756,1268.8499
"07/28/2025 21:00:00","EDT","MILLWD",61759,492.7802
"07/28/2025 21:00:00","EDT","N.Y.C.",61761,9043.2593
"07/28/2025 21:00:00","EDT","NORTH",61755,486.327
"07/28/2025 21:00:00","EDT","WEST",61752,2390.2581
"07/28/2025 22:00:00","EDT","CAPITL",61757,1916.8564
"07/28/2025 22:00:00","EDT","CENTRL",61754,2337.7826
"07/28/2025 22:00:00","EDT","DUNWOD",61760,1039.0085
"07/28/2025 22:00:00","EDT","GENESE",61753,1651.5802
"07/28/2025 22:00:00","EDT","HUD VL",61758,1682.9845
"07/28/2025 22:00:00","EDT","LONGIL",61762,3923.6002
"07/28/2025 22:00:00","EDT","MHK VL",61756,1146.3359
"07/28/2025 22:00:00","EDT","MILLWD",61759,444.6542
"07/28/2025 22:00:00","EDT","N.Y.C.",61761,8687.6533
"07/28/2025 22:00:00","EDT","NORTH",61755,570.745
"07/28/2025 22:00:00","EDT","WEST",61752,2324.6543
"07/28/2025 23:00:00","EDT","CAPITL",61757,1756.9329
"07/28/2025 23:00:00","EDT","CENTRL",61754,2188.1237
"07/28/2025 23:00:00","EDT","DUNWOD",61760,958.5621
"07/28/2025 23:00:00","EDT","GENESE",61753,1509.5372
"07/28/2025 23:00:00","EDT","HUD VL",61758,1523.2606
"07/28/2025 23:00:00","EDT","LONGIL",61762,3567.4677
"07/28/2025 23:00:00","EDT","MHK VL",61756,1039.7522
"07/28/2025 23:00:00","EDT","MILLWD",61759,395.4174
"07/28/2025 23:00:00","EDT","N.Y.C.",61761,8242.8124
"07/28/2025 23:00:00","EDT","NORTH",61755,600.2589
"07/28/2025 23:00:00","EDT","WEST",61752,2191.0675
