"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/02/2025 08:00:00","EDT","LONGIL",61762,2886.0222
"07/02/2025 08:00:00","EDT","MHK VL",61756,724.1307
"07/02/2025 08:00:00","EDT","MILLWD",61759,340.613
"07/02/2025 08:00:00","EDT","N.Y.C.",61761,7420.812
"07/02/2025 08:00:00","EDT","NORTH",61755,570.6614
"07/02/2025 08:00:00","EDT","WEST",61752,1878.3996
"07/02/2025 09:00:00","EDT","CAPITL",61757,1381.984
"07/02/2025 09:00:00","EDT","CENTRL",61754,1591.1982
"07/02/2025 09:00:00","EDT","DUNWOD",61760,880.6891
"07/02/2025 09:00:00","EDT","GENESE",61753,1095.1585
"07/02/2025 09:00:00","EDT","HUD VL",61758,1252.0128
"07/02/2025 09:00:00","EDT","LONGIL",61762,3035.6481
"07/02/2025 09:00:00","EDT","MHK VL",61756,703.3357
"07/02/2025 09:00:00","EDT","MILLWD",61759,357.6993
"07/02/2025 09:00:00","EDT","N.Y.C.",61761,7660.6328
"07/02/2025 09:00:00","EDT","NORTH",61755,577.0287
"07/02/2025 09:00:00","EDT","WEST",61752,1923.491
"07/02/2025 10:00:00","EDT","CAPITL",61757,1360.0567
"07/02/2025 10:00:00","EDT","CENTRL",61754,1591.4001
"07/02/2025 10:00:00","EDT","DUNWOD",61760,901.2265
"07/02/2025 10:00:00","EDT","GENESE",61753,1131.1502
"07/02/2025 10:00:00","EDT","HUD VL",61758,1269.4767
"07/02/2025 10:00:00","EDT","LONGIL",61762,3132.3644
"07/02/2025 10:00:00","EDT","MHK VL",61756,700.4603
"07/02/2025 10:00:00","EDT","MILLWD",61759,377.9499
"07/02/2025 10:00:00","EDT","N.Y.C.",61761,7815.3368
"07/02/2025 10:00:00","EDT","NORTH",61755,576.7511
"07/02/2025 10:00:00","EDT","WEST",61752,1960.9166
"07/02/2025 11:00:00","EDT","CAPITL",61757,1388.3052
"07/02/2025 11:00:00","EDT","CENTRL",61754,1619.0636
"07/02/2025 11:00:00","EDT","DUNWOD",61760,914.4393
"07/02/2025 11:00:00","EDT","GENESE",61753,1173.047
"07/02/2025 11:00:00","EDT","HUD VL",61758,1325.4969
"07/02/2025 11:00:00","EDT","LONGIL",61762,3167.2462
"07/02/2025 11:00:00","EDT","MHK VL",61756,697.881
"07/02/2025 11:00:00","EDT","MILLWD",61759,392.2439
"07/02/2025 11:00:00","EDT","N.Y.C.",61761,7989.2733
"07/02/2025 11:00:00","EDT","NORTH",61755,574.8312
"07/02/2025 11:00:00","EDT","WEST",61752,1999.8174
"07/02/2025 12:00:00","EDT","CAPITL",61757,1437.842
"07/02/2025 12:00:00","EDT","CENTRL",61754,1659.6872
"07/02/2025 12:00:00","EDT","DUNWOD",61760,926.8103
"07/02/2025 12:00:00","EDT","GENESE",61753,1222.7774
"07/02/2025 12:00:00","EDT","HUD VL",61758,1327.9473
"07/02/2025 12:00:00","EDT","LONGIL",61762,3096.9354
"07/02/2025 12:00:00","EDT","MHK VL",61756,704.5078
"07/02/2025 12:00:00","EDT","MILLWD",61759,414.4238
"07/02/2025 12:00:00","EDT","N.Y.C.",61761,8123.4533
"07/02/2025 12:00:00","EDT","NORTH",61755,595.2039
"07/02/2025 12:00:00","EDT","WEST",61752,2056.2014
"07/02/2025 13:00:00","EDT","CAPITL",61757,1505.1505
"07/02/2025 13:00:00","EDT","CENTRL",61754,1731.1094
"07/02/2025 13:00:00","EDT","DUNWOD",61760,971.6316
"07/02/2025 13:00:00","EDT","GENESE",61753,1278.9218
"07/02/2025 13:00:00","EDT","HUD VL",61758,1393.5444
"07/02/2025 13:00:00","EDT","LONGIL",61762,3286.1763
"07/02/2025 13:00:00","EDT","MHK VL",61756,724.789
"07/02/2025 13:00:00","EDT","MILLWD",61759,431.0171
"07/02/2025 13:00:00","EDT","N.Y.C.",61761,8224.6821
"07/02/2025 13:00:00","EDT","NORTH",61755,590.6484
"07/02/2025 13:00:00","EDT","WEST",61752,2116.546
"07/02/2025 14:00:00","EDT","CAPITL",61757,1556.2973
"07/02/2025 14:00:00","EDT","CENTRL",61754,1804.1636
"07/02/2025 14:00:00","EDT","DUNWOD",61760,972.5019
"07/02/2025 14:00:00","EDT","GENESE",61753,1322.0352
"07/02/2025 14:00:00","EDT","HUD VL",61758,1467.6417
"07/02/2025 14:00:00","EDT","LONGIL",61762,3362.5327
"07/02/2025 14:00:00","EDT","MHK VL",61756,745.7897
"07/02/2025 14:00:00","EDT","MILLWD",61759,427.1682
"07/02/2025 14:00:00","EDT","N.Y.C.",61761,8337.5499
"07/02/2025 14:00:00","EDT","NORTH",61755,576.5578
"07/02/2025 14:00:00","EDT","WEST",61752,2155.0017
"07/02/2025 15:00:00","EDT","CAPITL",61757,1635.7406
"07/02/2025 15:00:00","EDT","CENTRL",61754,1841.08
"07/02/2025 15:00:00","EDT","DUNWOD",61760,1033.5592
"07/02/2025 15:00:00","EDT","GENESE",61753,1371.6985
"07/02/2025 15:00:00","EDT","HUD VL",61758,1497.7489
"07/02/2025 15:00:00","EDT","LONGIL",61762,3394.2135
"07/02/2025 15:00:00","EDT","MHK VL",61756,785.5285
"07/02/2025 15:00:00","EDT","MILLWD",61759,463.9228
"07/02/2025 15:00:00","EDT","N.Y.C.",61761,8528.6592
"07/02/2025 15:00:00","EDT","NORTH",61755,579.6755
"07/02/2025 15:00:00","EDT","WEST",61752,2185.1205
"07/02/2025 16:00:00","EDT","CAPITL",61757,1739.772
"07/02/2025 16:00:00","EDT","CENTRL",61754,1907.6063
"07/02/2025 16:00:00","EDT","DUNWOD",61760,1056.602
"07/02/2025 16:00:00","EDT","GENESE",61753,1422.8158
"07/02/2025 16:00:00","EDT","HUD VL",61758,1635.2118
"07/02/2025 16:00:00","EDT","LONGIL",61762,3559.521
"07/02/2025 16:00:00","EDT","MHK VL",61756,826.2547
"07/02/2025 16:00:00","EDT","MILLWD",61759,479.799
"07/02/2025 16:00:00","EDT","N.Y.C.",61761,8632.4476
"07/02/2025 16:00:00","EDT","NORTH",61755,613.5801
"07/02/2025 16:00:00","EDT","WEST",61752,2226.5391
"07/02/2025 17:00:00","EDT","CAPITL",61757,1887.1827
"07/02/2025 17:00:00","EDT","CENTRL",61754,2008.9143
"07/02/2025 17:00:00","EDT","DUNWOD",61760,1089.6787
"07/02/2025 17:00:00","EDT","GENESE",61753,1475.2806
"07/02/2025 17:00:00","EDT","HUD VL",61758,1752.9212
"07/02/2025 17:00:00","EDT","LONGIL",61762,3748.0185
"07/02/2025 17:00:00","EDT","MHK VL",61756,888.8324
"07/02/2025 17:00:00","EDT","MILLWD",61759,498.7393
"07/02/2025 17:00:00","EDT","N.Y.C.",61761,8609.8145
"07/02/2025 17:00:00","EDT","NORTH",61755,604.0954
"07/02/2025 17:00:00","EDT","WEST",61752,2263.3284
"07/02/2025 18:00:00","EDT","CAPITL",61757,1982.0958
"07/02/2025 18:00:00","EDT","CENTRL",61754,2135.699
"07/02/2025 18:00:00","EDT","DUNWOD",61760,1080.8725
"07/02/2025 18:00:00","EDT","GENESE",61753,1524.2507
"07/02/2025 18:00:00","EDT","HUD VL",61758,1815.6113
"07/02/2025 18:00:00","EDT","LONGIL",61762,3741.4794
"07/02/2025 18:00:00","EDT","MHK VL",61756,990.0173
"07/02/2025 18:00:00","EDT","MILLWD",61759,503.46
"07/02/2025 18:00:00","EDT","N.Y.C.",61761,8314.5133
"07/02/2025 18:00:00","EDT","NORTH",61755,647.1381
"07/02/2025 18:00:00","EDT","WEST",61752,2273.4552
"07/02/2025 19:00:00","EDT","CAPITL",61757,2023.0664
"07/02/2025 19:00:00","EDT","CENTRL",61754,2234.6316
"07/02/2025 19:00:00","EDT","DUNWOD",61760,1051.9723
"07/02/2025 19:00:00","EDT","GENESE",61753,1586.0817
"07/02/2025 19:00:00","EDT","HUD VL",61758,1801.8334
"07/02/2025 19:00:00","EDT","LONGIL",61762,3672.5134
"07/02/2025 19:00:00","EDT","MHK VL",61756,1081.5035
"07/02/2025 19:00:00","EDT","MILLWD",61759,490.3697
"07/02/2025 19:00:00","EDT","N.Y.C.",61761,8083.8302
"07/02/2025 19:00:00","EDT","NORTH",61755,568.4785
"07/02/2025 19:00:00","EDT","WEST",61752,2287.2243
"07/02/2025 20:00:00","EDT","CAPITL",61757,1996.9324
"07/02/2025 20:00:00","EDT","CENTRL",61754,2204.8951
"07/02/2025 20:00:00","EDT","DUNWOD",61760,996.9121
"07/02/2025 20:00:00","EDT","GENESE",61753,1541.1925
"07/02/2025 20:00:00","EDT","HUD VL",61758,1704.0976
"07/02/2025 20:00:00","EDT","LONGIL",61762,3514.2123
"07/02/2025 20:00:00","EDT","MHK VL",61756,1101.3754
"07/02/2025 20:00:00","EDT","MILLWD",61759,463.0708
"07/02/2025 20:00:00","EDT","N.Y.C.",61761,7847.0276
"07/02/2025 20:00:00","EDT","NORTH",61755,586.914
"07/02/2025 20:00:00","EDT","WEST",61752,2237.3095
"07/02/2025 21:00:00","EDT","CAPITL",61757,1912.7959
"07/02/2025 21:00:00","EDT","CENTRL",61754,2124.9437
"07/02/2025 21:00:00","EDT","DUNWOD",61760,959.7394
"07/02/2025 21:00:00","EDT","GENESE",61753,1473.7402
"07/02/2025 21:00:00","EDT","HUD VL",61758,1609.181
"07/02/2025 21:00:00","EDT","LONGIL",61762,3384.4681
"07/02/2025 21:00:00","EDT","MHK VL",61756,1071.5953
"07/02/2025 21:00:00","EDT","MILLWD",61759,429.5313
"07/02/2025 21:00:00","EDT","N.Y.C.",61761,7696.0761
"07/02/2025 21:00:00","EDT","NORTH",61755,638.7268
"07/02/2025 21:00:00","EDT","WEST",61752,2213.9787
"07/02/2025 22:00:00","EDT","CAPITL",61757,1752.6556
"07/02/2025 22:00:00","EDT","CENTRL",61754,1955.5845
"07/02/2025 22:00:00","EDT","DUNWOD",61760,899.437
"07/02/2025 22:00:00","EDT","GENESE",61753,1364.5042
"07/02/2025 22:00:00","EDT","HUD VL",61758,1468.1363
"07/02/2025 22:00:00","EDT","LONGIL",61762,3154.3782
"07/02/2025 22:00:00","EDT","MHK VL",61756,985.4702
"07/02/2025 22:00:00","EDT","MILLWD",61759,394.7002
"07/02/2025 22:00:00","EDT","N.Y.C.",61761,7413.2349
"07/02/2025 22:00:00","EDT","NORTH",61755,640.4224
"07/02/2025 22:00:00","EDT","WEST",61752,2105.159
"07/02/2025 23:00:00","EDT","CAPITL",61757,1602.5173
"07/02/2025 23:00:00","EDT","CENTRL",61754,1807.1621
"07/02/2025 23:00:00","EDT","DUNWOD",61760,836.1317
"07/02/2025 23:00:00","EDT","GENESE",61753,1250.3169
"07/02/2025 23:00:00","EDT","HUD VL",61758,1333.6337
"07/02/2025 23:00:00","EDT","LONGIL",61762,2893.526
"07/02/2025 23:00:00","EDT","MHK VL",61756,904.8812
"07/02/2025 23:00:00","EDT","MILLWD",61759,363.6679
"07/02/2025 23:00:00","EDT","N.Y.C.",61761,7053.6233
"07/02/2025 23:00:00","EDT","NORTH",61755,612.2982
"07/02/2025 23:00:00","EDT","WEST",61752,1979.3413
