"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/06/2025 00:00:00","EDT","CAPITL",61757,1382.8834
"07/06/2025 00:00:00","EDT","CENTRL",61754,1848.3586
"07/06/2025 00:00:00","EDT","DUNWOD",61760,714.4784
"07/06/2025 00:00:00","EDT","GENESE",61753,1262.9243
"07/06/2025 00:00:00","EDT","HUD VL",61758,1156.5224
"07/06/2025 00:00:00","EDT","LONGIL",61762,2661.1015
"07/06/2025 00:00:00","EDT","MHK VL",61756,898.3242
"07/06/2025 00:00:00","EDT","MILLWD",61759,308.1034
"07/06/2025 00:00:00","EDT","N.Y.C.",61761,6233.7322
"07/06/2025 00:00:00","EDT","NORTH",61755,593.7357
"07/06/2025 00:00:00","EDT","WEST",61752,1945.0153
"07/06/2025 01:00:00","EDT","CAPITL",61757,1315.5859
"07/06/2025 01:00:00","EDT","CENTRL",61754,1738.0077
"07/06/2025 01:00:00","EDT","DUNWOD",61760,694.0589
"07/06/2025 01:00:00","EDT","GENESE",61753,1181.7041
"07/06/2025 01:00:00","EDT","HUD VL",61758,1079.5412
"07/06/2025 01:00:00","EDT","LONGIL",61762,2487.7905
"07/06/2025 01:00:00","EDT","MHK VL",61756,855.4444
"07/06/2025 01:00:00","EDT","MILLWD",61759,286.2489
"07/06/2025 01:00:00","EDT","N.Y.C.",61761,5942.9764
"07/06/2025 01:00:00","EDT","NORTH",61755,588.1254
"07/06/2025 01:00:00","EDT","WEST",61752,1857.2301
"07/06/2025 02:00:00","EDT","CAPITL",61757,1271.6991
"07/06/2025 02:00:00","EDT","CENTRL",61754,1659.2019
"07/06/2025 02:00:00","EDT","DUNWOD",61760,660.9784
"07/06/2025 02:00:00","EDT","GENESE",61753,1124.9966
"07/06/2025 02:00:00","EDT","HUD VL",61758,1028.2936
"07/06/2025 02:00:00","EDT","LONGIL",61762,2354.7197
"07/06/2025 02:00:00","EDT","MHK VL",61756,823.4962
"07/06/2025 02:00:00","EDT","MILLWD",61759,264.7157
"07/06/2025 02:00:00","EDT","N.Y.C.",61761,5699.4924
"07/06/2025 02:00:00","EDT","NORTH",61755,568.8401
"07/06/2025 02:00:00","EDT","WEST",61752,1800.3109
"07/06/2025 03:00:00","EDT","CAPITL",61757,1250.3892
"07/06/2025 03:00:00","EDT","CENTRL",61754,1630.5254
"07/06/2025 03:00:00","EDT","DUNWOD",61760,641.8677
"07/06/2025 03:00:00","EDT","GENESE",61753,1090.8446
"07/06/2025 03:00:00","EDT","HUD VL",61758,1001.66
"07/06/2025 03:00:00","EDT","LONGIL",61762,2258.2391
"07/06/2025 03:00:00","EDT","MHK VL",61756,800.0814
"07/06/2025 03:00:00","EDT","MILLWD",61759,254.3767
"07/06/2025 03:00:00","EDT","N.Y.C.",61761,5524.6056
"07/06/2025 03:00:00","EDT","NORTH",61755,554.2075
"07/06/2025 03:00:00","EDT","WEST",61752,1761.781
"07/06/2025 04:00:00","EDT","CAPITL",61757,1234.5559
"07/06/2025 04:00:00","EDT","CENTRL",61754,1602.4817
"07/06/2025 04:00:00","EDT","DUNWOD",61760,623.7353
"07/06/2025 04:00:00","EDT","GENESE",61753,1070.5825
"07/06/2025 04:00:00","EDT","HUD VL",61758,967.5426
"07/06/2025 04:00:00","EDT","LONGIL",61762,2204.7373
"07/06/2025 04:00:00","EDT","MHK VL",61756,787.2573
"07/06/2025 04:00:00","EDT","MILLWD",61759,244.7539
"07/06/2025 04:00:00","EDT","N.Y.C.",61761,5426.8945
"07/06/2025 04:00:00","EDT","NORTH",61755,555.5906
"07/06/2025 04:00:00","EDT","WEST",61752,1749.628
"07/06/2025 05:00:00","EDT","CAPITL",61757,1223.405
"07/06/2025 05:00:00","EDT","CENTRL",61754,1583.2391
"07/06/2025 05:00:00","EDT","DUNWOD",61760,610.1709
"07/06/2025 05:00:00","EDT","GENESE",61753,1063.1581
"07/06/2025 05:00:00","EDT","HUD VL",61758,956.8517
"07/06/2025 05:00:00","EDT","LONGIL",61762,2162.9873
"07/06/2025 05:00:00","EDT","MHK VL",61756,779.0856
"07/06/2025 05:00:00","EDT","MILLWD",61759,241.8845
"07/06/2025 05:00:00","EDT","N.Y.C.",61761,5380.4279
"07/06/2025 05:00:00","EDT","NORTH",61755,554.2838
"07/06/2025 05:00:00","EDT","WEST",61752,1726.4409
"07/06/2025 06:00:00","EDT","CAPITL",61757,1215.537
"07/06/2025 06:00:00","EDT","CENTRL",61754,1578.7575
"07/06/2025 06:00:00","EDT","DUNWOD",61760,610.7628
"07/06/2025 06:00:00","EDT","GENESE",61753,1051.5651
"07/06/2025 06:00:00","EDT","HUD VL",61758,956.6852
"07/06/2025 06:00:00","EDT","LONGIL",61762,2153.7842
"07/06/2025 06:00:00","EDT","MHK VL",61756,763.4046
"07/06/2025 06:00:00","EDT","MILLWD",61759,240.8359
"07/06/2025 06:00:00","EDT","N.Y.C.",61761,5429.2779
"07/06/2025 06:00:00","EDT","NORTH",61755,549.0233
"07/06/2025 06:00:00","EDT","WEST",61752,1712.7365
"07/06/2025 07:00:00","EDT","CAPITL",61757,1227.7395
"07/06/2025 07:00:00","EDT","CENTRL",61754,1567.7083
"07/06/2025 07:00:00","EDT","DUNWOD",61760,625.0676
"07/06/2025 07:00:00","EDT","GENESE",61753,1053.9025
"07/06/2025 07:00:00","EDT","HUD VL",61758,973.8093
"07/06/2025 07:00:00","EDT","LONGIL",61762,2241.2171
"07/06/2025 07:00:00","EDT","MHK VL",61756,727.7557
"07/06/2025 07:00:00","EDT","MILLWD",61759,256.0081
"07/06/2025 07:00:00","EDT","N.Y.C.",61761,5621.7855
"07/06/2025 07:00:00","EDT","NORTH",61755,556.4711
"07/06/2025 07:00:00","EDT","WEST",61752,1759.9207
"07/06/2025 08:00:00","EDT","CAPITL",61757,1227.9771
"07/06/2025 08:00:00","EDT","CENTRL",61754,1596.1079
"07/06/2025 08:00:00","EDT","DUNWOD",61760,669.5728
"07/06/2025 08:00:00","EDT","GENESE",61753,1091.951
"07/06/2025 08:00:00","EDT","HUD VL",61758,1005.5069
"07/06/2025 08:00:00","EDT","LONGIL",61762,2415.4501
"07/06/2025 08:00:00","EDT","MHK VL",61756,717.4468
"07/06/2025 08:00:00","EDT","MILLWD",61759,281.6697
"07/06/2025 08:00:00","EDT","N.Y.C.",61761,5882.9792
"07/06/2025 08:00:00","EDT","NORTH",61755,574.2006
"07/06/2025 08:00:00","EDT","WEST",61752,1833.1974
"07/06/2025 09:00:00","EDT","CAPITL",61757,1230.5128
"07/06/2025 09:00:00","EDT","CENTRL",61754,1636.8723
"07/06/2025 09:00:00","EDT","DUNWOD",61760,708.4689
"07/06/2025 09:00:00","EDT","GENESE",61753,1177.9719
"07/06/2025 09:00:00","EDT","HUD VL",61758,1068.7837
"07/06/2025 09:00:00","EDT","LONGIL",61762,2637.9734
"07/06/2025 09:00:00","EDT","MHK VL",61756,749.4123
"07/06/2025 09:00:00","EDT","MILLWD",61759,299.4904
"07/06/2025 09:00:00","EDT","N.Y.C.",61761,6216.3408
"07/06/2025 09:00:00","EDT","NORTH",61755,576.0209
"07/06/2025 09:00:00","EDT","WEST",61752,1940.7061
"07/06/2025 10:00:00","EDT","CAPITL",61757,1291.7094
"07/06/2025 10:00:00","EDT","CENTRL",61754,1671.3448
"07/06/2025 10:00:00","EDT","DUNWOD",61760,758.0039
"07/06/2025 10:00:00","EDT","GENESE",61753,1268.191
"07/06/2025 10:00:00","EDT","HUD VL",61758,1165.968
"07/06/2025 10:00:00","EDT","LONGIL",61762,2848.88
"07/06/2025 10:00:00","EDT","MHK VL",61756,784.6657
"07/06/2025 10:00:00","EDT","MILLWD",61759,332.5112
"07/06/2025 10:00:00","EDT","N.Y.C.",61761,6565.971
"07/06/2025 10:00:00","EDT","NORTH",61755,578.9195
"07/06/2025 10:00:00","EDT","WEST",61752,2047.0991
"07/06/2025 11:00:00","EDT","CAPITL",61757,1363.7985
"07/06/2025 11:00:00","EDT","CENTRL",61754,1775.3042
"07/06/2025 11:00:00","EDT","DUNWOD",61760,806.2462
"07/06/2025 11:00:00","EDT","GENESE",61753,1362.6367
"07/06/2025 11:00:00","EDT","HUD VL",61758,1261.1499
"07/06/2025 11:00:00","EDT","LONGIL",61762,3065.67
"07/06/2025 11:00:00","EDT","MHK VL",61756,800.2809
"07/06/2025 11:00:00","EDT","MILLWD",61759,372.999
"07/06/2025 11:00:00","EDT","N.Y.C.",61761,6853.7703
"07/06/2025 11:00:00","EDT","NORTH",61755,586.7278
"07/06/2025 11:00:00","EDT","WEST",61752,2138.8383
"07/06/2025 12:00:00","EDT","CAPITL",61757,1470.2937
"07/06/2025 12:00:00","EDT","CENTRL",61754,1878.0744
"07/06/2025 12:00:00","EDT","DUNWOD",61760,855.706
"07/06/2025 12:00:00","EDT","GENESE",61753,1440.0556
"07/06/2025 12:00:00","EDT","HUD VL",61758,1355.6724
"07/06/2025 12:00:00","EDT","LONGIL",61762,3264.8869
"07/06/2025 12:00:00","EDT","MHK VL",61756,853.3098
"07/06/2025 12:00:00","EDT","MILLWD",61759,405.3552
"07/06/2025 12:00:00","EDT","N.Y.C.",61761,7061.8715
"07/06/2025 12:00:00","EDT","NORTH",61755,594.1617
"07/06/2025 12:00:00","EDT","WEST",61752,2227.1634
"07/06/2025 13:00:00","EDT","CAPITL",61757,1610.4284
"07/06/2025 13:00:00","EDT","CENTRL",61754,1956.7015
"07/06/2025 13:00:00","EDT","DUNWOD",61760,904.4761
"07/06/2025 13:00:00","EDT","GENESE",61753,1498.5459
"07/06/2025 13:00:00","EDT","HUD VL",61758,1441.4998
"07/06/2025 13:00:00","EDT","LONGIL",61762,3439.7655
"07/06/2025 13:00:00","EDT","MHK VL",61756,893.0354
"07/06/2025 13:00:00","EDT","MILLWD",61759,430.5769
"07/06/2025 13:00:00","EDT","N.Y.C.",61761,7241.8017
"07/06/2025 13:00:00","EDT","NORTH",61755,597.4363
"07/06/2025 13:00:00","EDT","WEST",61752,2269.424
"07/06/2025 14:00:00","EDT","CAPITL",61757,1725.1367
"07/06/2025 14:00:00","EDT","CENTRL",61754,2014.087
"07/06/2025 14:00:00","EDT","DUNWOD",61760,932.3123
"07/06/2025 14:00:00","EDT","GENESE",61753,1543.1938
"07/06/2025 14:00:00","EDT","HUD VL",61758,1527.0679
"07/06/2025 14:00:00","EDT","LONGIL",61762,3578.6977
"07/06/2025 14:00:00","EDT","MHK VL",61756,890.3634
"07/06/2025 14:00:00","EDT","MILLWD",61759,453.8421
"07/06/2025 14:00:00","EDT","N.Y.C.",61761,7377.6726
"07/06/2025 14:00:00","EDT","NORTH",61755,591.1697
"07/06/2025 14:00:00","EDT","WEST",61752,2314.3024
"07/06/2025 15:00:00","EDT","CAPITL",61757,1786.6131
"07/06/2025 15:00:00","EDT","CENTRL",61754,2112.4968
"07/06/2025 15:00:00","EDT","DUNWOD",61760,982.1724
"07/06/2025 15:00:00","EDT","GENESE",61753,1578.4307
"07/06/2025 15:00:00","EDT","HUD VL",61758,1623.949
"07/06/2025 15:00:00","EDT","LONGIL",61762,3711.7381
"07/06/2025 15:00:00","EDT","MHK VL",61756,910.1952
"07/06/2025 15:00:00","EDT","MILLWD",61759,475.2778
"07/06/2025 15:00:00","EDT","N.Y.C.",61761,7521.0151
"07/06/2025 15:00:00","EDT","NORTH",61755,563.8516
"07/06/2025 15:00:00","EDT","WEST",61752,2360.6594
"07/06/2025 16:00:00","EDT","CAPITL",61757,1812.7653
"07/06/2025 16:00:00","EDT","CENTRL",61754,2195.9582
"07/06/2025 16:00:00","EDT","DUNWOD",61760,1027.4707
"07/06/2025 16:00:00","EDT","GENESE",61753,1621.9211
"07/06/2025 16:00:00","EDT","HUD VL",61758,1740.3253
"07/06/2025 16:00:00","EDT","LONGIL",61762,3850.0452
"07/06/2025 16:00:00","EDT","MHK VL",61756,974.6422
"07/06/2025 16:00:00","EDT","MILLWD",61759,508.7818
"07/06/2025 16:00:00","EDT","N.Y.C.",61761,7694.0885
"07/06/2025 16:00:00","EDT","NORTH",61755,577.2338
"07/06/2025 16:00:00","EDT","WEST",61752,2417.2374
"07/06/2025 17:00:00","EDT","CAPITL",61757,1934.1377
"07/06/2025 17:00:00","EDT","CENTRL",61754,2314.2066
"07/06/2025 17:00:00","EDT","DUNWOD",61760,1052.8983
"07/06/2025 17:00:00","EDT","GENESE",61753,1686.2737
"07/06/2025 17:00:00","EDT","HUD VL",61758,1853.345
"07/06/2025 17:00:00","EDT","LONGIL",61762,3973.0195
"07/06/2025 17:00:00","EDT","MHK VL",61756,1069.2006
"07/06/2025 17:00:00","EDT","MILLWD",61759,530.4297
"07/06/2025 17:00:00","EDT","N.Y.C.",61761,7860.665
"07/06/2025 17:00:00","EDT","NORTH",61755,615.1426
"07/06/2025 17:00:00","EDT","WEST",61752,2477.0764
"07/06/2025 18:00:00","EDT","CAPITL",61757,2045.0423
"07/06/2025 18:00:00","EDT","CENTRL",61754,2452.9146
"07/06/2025 18:00:00","EDT","DUNWOD",61760,1066.5344
"07/06/2025 18:00:00","EDT","GENESE",61753,1745.3773
"07/06/2025 18:00:00","EDT","HUD VL",61758,1913.8211
"07/06/2025 18:00:00","EDT","LONGIL",61762,3993.9755
"07/06/2025 18:00:00","EDT","MHK VL",61756,1163.7976
"07/06/2025 18:00:00","EDT","MILLWD",61759,525.3121
"07/06/2025 18:00:00","EDT","N.Y.C.",61761,7920.2652
"07/06/2025 18:00:00","EDT","NORTH",61755,520.302
"07/06/2025 18:00:00","EDT","WEST",61752,2517.6497
"07/06/2025 19:00:00","EDT","CAPITL",61757,2100.5735
"07/06/2025 19:00:00","EDT","CENTRL",61754,2565.9908
"07/06/2025 19:00:00","EDT","DUNWOD",61760,1047.7616
"07/06/2025 19:00:00","EDT","GENESE",61753,1804.3836
"07/06/2025 19:00:00","EDT","HUD VL",61758,1877.0715
"07/06/2025 19:00:00","EDT","LONGIL",61762,3857.1979
"07/06/2025 19:00:00","EDT","MHK VL",61756,1248.6886
"07/06/2025 19:00:00","EDT","MILLWD",61759,502.9783
"07/06/2025 19:00:00","EDT","N.Y.C.",61761,7880.3478
"07/06/2025 19:00:00","EDT","NORTH",61755,656.0042
"07/06/2025 19:00:00","EDT","WEST",61752,2541.2054
"07/06/2025 20:00:00","EDT","CAPITL",61757,2061.9162
"07/06/2025 20:00:00","EDT","CENTRL",61754,2525.3982
"07/06/2025 20:00:00","EDT","DUNWOD",61760,1013.7744
"07/06/2025 20:00:00","EDT","GENESE",61753,1777.143
"07/06/2025 20:00:00","EDT","HUD VL",61758,1768.009
"07/06/2025 20:00:00","EDT","LONGIL",61762,3687.4622
"07/06/2025 20:00:00","EDT","MHK VL",61756,1255.5701
"07/06/2025 20:00:00","EDT","MILLWD",61759,466.1673
"07/06/2025 20:00:00","EDT","N.Y.C.",61761,7799.1479
"07/06/2025 20:00:00","EDT","NORTH",61755,603.3024
"07/06/2025 20:00:00","EDT","WEST",61752,2494.9931
"07/06/2025 21:00:00","EDT","CAPITL",61757,1989.8179
