"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/30/2025 08:00:00","EDT","HUD VL",61758,1353.404
"07/30/2025 08:00:00","EDT","LONGIL",61762,3449.7161
"07/30/2025 08:00:00","EDT","MHK VL",61756,864.495
"07/30/2025 08:00:00","EDT","MILLWD",61759,361.2999
"07/30/2025 08:00:00","EDT","N.Y.C.",61761,8859.9257
"07/30/2025 08:00:00","EDT","NORTH",61755,588.2139
"07/30/2025 08:00:00","EDT","WEST",61752,2100.2177
"07/30/2025 09:00:00","EDT","CAPITL",61757,1512.8698
"07/30/2025 09:00:00","EDT","CENTRL",61754,1808.1987
"07/30/2025 09:00:00","EDT","DUNWOD",61760,1012.8178
"07/30/2025 09:00:00","EDT","GENESE",61753,1254.2171
"07/30/2025 09:00:00","EDT","HUD VL",61758,1395.4246
"07/30/2025 09:00:00","EDT","LONGIL",61762,3699.1777
"07/30/2025 09:00:00","EDT","MHK VL",61756,840.1089
"07/30/2025 09:00:00","EDT","MILLWD",61759,392.1413
"07/30/2025 09:00:00","EDT","N.Y.C.",61761,9173.2825
"07/30/2025 09:00:00","EDT","NORTH",61755,578.1656
"07/30/2025 09:00:00","EDT","WEST",61752,2177.3664
"07/30/2025 10:00:00","EDT","CAPITL",61757,1545.7279
"07/30/2025 10:00:00","EDT","CENTRL",61754,1838.3957
"07/30/2025 10:00:00","EDT","DUNWOD",61760,1067.3801
"07/30/2025 10:00:00","EDT","GENESE",61753,1310.9556
"07/30/2025 10:00:00","EDT","HUD VL",61758,1481.734
"07/30/2025 10:00:00","EDT","LONGIL",61762,4001.775
"07/30/2025 10:00:00","EDT","MHK VL",61756,858.6249
"07/30/2025 10:00:00","EDT","MILLWD",61759,431.2594
"07/30/2025 10:00:00","EDT","N.Y.C.",61761,9426.5236
"07/30/2025 10:00:00","EDT","NORTH",61755,555.1548
"07/30/2025 10:00:00","EDT","WEST",61752,2265.1682
"07/30/2025 11:00:00","EDT","CAPITL",61757,1584.4916
"07/30/2025 11:00:00","EDT","CENTRL",61754,1903.1204
"07/30/2025 11:00:00","EDT","DUNWOD",61760,1126.4669
"07/30/2025 11:00:00","EDT","GENESE",61753,1394.2923
"07/30/2025 11:00:00","EDT","HUD VL",61758,1600.0405
"07/30/2025 11:00:00","EDT","LONGIL",61762,4290.9238
"07/30/2025 11:00:00","EDT","MHK VL",61756,864.2046
"07/30/2025 11:00:00","EDT","MILLWD",61759,471.0236
"07/30/2025 11:00:00","EDT","N.Y.C.",61761,9610.3154
"07/30/2025 11:00:00","EDT","NORTH",61755,575.2023
"07/30/2025 11:00:00","EDT","WEST",61752,2332.4388
"07/30/2025 12:00:00","EDT","CAPITL",61757,1666.5889
"07/30/2025 12:00:00","EDT","CENTRL",61754,1984.081
"07/30/2025 12:00:00","EDT","DUNWOD",61760,1184.0925
"07/30/2025 12:00:00","EDT","GENESE",61753,1468.6103
"07/30/2025 12:00:00","EDT","HUD VL",61758,1725.9802
"07/30/2025 12:00:00","EDT","LONGIL",61762,4506.0434
"07/30/2025 12:00:00","EDT","MHK VL",61756,890.2676
"07/30/2025 12:00:00","EDT","MILLWD",61759,528.5534
"07/30/2025 12:00:00","EDT","N.Y.C.",61761,9775.0308
"07/30/2025 12:00:00","EDT","NORTH",61755,562.7109
"07/30/2025 12:00:00","EDT","WEST",61752,2386.1883
"07/30/2025 13:00:00","EDT","CAPITL",61757,1762.6112
"07/30/2025 13:00:00","EDT","CENTRL",61754,2079.9221
"07/30/2025 13:00:00","EDT","DUNWOD",61760,1248.8253
"07/30/2025 13:00:00","EDT","GENESE",61753,1521.6749
"07/30/2025 13:00:00","EDT","HUD VL",61758,1879.7972
"07/30/2025 13:00:00","EDT","LONGIL",61762,4710.676
"07/30/2025 13:00:00","EDT","MHK VL",61756,941.2587
"07/30/2025 13:00:00","EDT","MILLWD",61759,557.2422
"07/30/2025 13:00:00","EDT","N.Y.C.",61761,9888.6078
"07/30/2025 13:00:00","EDT","NORTH",61755,585.8299
"07/30/2025 13:00:00","EDT","WEST",61752,2489.9091
"07/30/2025 14:00:00","EDT","CAPITL",61757,1864.5986
"07/30/2025 14:00:00","EDT","CENTRL",61754,2112.6539
"07/30/2025 14:00:00","EDT","DUNWOD",61760,1273.967
"07/30/2025 14:00:00","EDT","GENESE",61753,1608.9346
"07/30/2025 14:00:00","EDT","HUD VL",61758,2022.4051
"07/30/2025 14:00:00","EDT","LONGIL",61762,4899.0099
"07/30/2025 14:00:00","EDT","MHK VL",61756,999.0979
"07/30/2025 14:00:00","EDT","MILLWD",61759,575.2451
"07/30/2025 14:00:00","EDT","N.Y.C.",61761,10058.7008
"07/30/2025 14:00:00","EDT","NORTH",61755,521.9485
"07/30/2025 14:00:00","EDT","WEST",61752,2530.5062
"07/30/2025 15:00:00","EDT","CAPITL",61757,1908.4691
"07/30/2025 15:00:00","EDT","CENTRL",61754,2206.9491
"07/30/2025 15:00:00","EDT","DUNWOD",61760,1323.3495
"07/30/2025 15:00:00","EDT","GENESE",61753,1615.0143
"07/30/2025 15:00:00","EDT","HUD VL",61758,2035.6995
"07/30/2025 15:00:00","EDT","LONGIL",61762,5081.6438
"07/30/2025 15:00:00","EDT","MHK VL",61756,1067.7945
"07/30/2025 15:00:00","EDT","MILLWD",61759,592.3105
"07/30/2025 15:00:00","EDT","N.Y.C.",61761,10259.8883
"07/30/2025 15:00:00","EDT","NORTH",61755,445.1863
"07/30/2025 15:00:00","EDT","WEST",61752,2539.4028
"07/30/2025 16:00:00","EDT","CAPITL",61757,2020.4648
"07/30/2025 16:00:00","EDT","CENTRL",61754,2272.5632
"07/30/2025 16:00:00","EDT","DUNWOD",61760,1312.7684
"07/30/2025 16:00:00","EDT","GENESE",61753,1610.9603
"07/30/2025 16:00:00","EDT","HUD VL",61758,1989.0216
"07/30/2025 16:00:00","EDT","LONGIL",61762,5255.6189
"07/30/2025 16:00:00","EDT","MHK VL",61756,1090.7609
"07/30/2025 16:00:00","EDT","MILLWD",61759,558.1572
"07/30/2025 16:00:00","EDT","N.Y.C.",61761,10296.782
"07/30/2025 16:00:00","EDT","NORTH",61755,457.3036
"07/30/2025 16:00:00","EDT","WEST",61752,2488.3891
"07/30/2025 17:00:00","EDT","CAPITL",61757,2114.3022
"07/30/2025 17:00:00","EDT","CENTRL",61754,2332.8746
"07/30/2025 17:00:00","EDT","DUNWOD",61760,1321.1028
"07/30/2025 17:00:00","EDT","GENESE",61753,1638.0034
"07/30/2025 17:00:00","EDT","HUD VL",61758,1989.6642
"07/30/2025 17:00:00","EDT","LONGIL",61762,5333.2356
"07/30/2025 17:00:00","EDT","MHK VL",61756,1140.6463
"07/30/2025 17:00:00","EDT","MILLWD",61759,533.184
"07/30/2025 17:00:00","EDT","N.Y.C.",61761,10338.1503
"07/30/2025 17:00:00","EDT","NORTH",61755,465.6521
"07/30/2025 17:00:00","EDT","WEST",61752,2551.211
"07/30/2025 18:00:00","EDT","CAPITL",61757,2167.0564
"07/30/2025 18:00:00","EDT","CENTRL",61754,2404.563
"07/30/2025 18:00:00","EDT","DUNWOD",61760,1220.7056
"07/30/2025 18:00:00","EDT","GENESE",61753,1664.6931
"07/30/2025 18:00:00","EDT","HUD VL",61758,1961.1333
"07/30/2025 18:00:00","EDT","LONGIL",61762,5243.1027
"07/30/2025 18:00:00","EDT","MHK VL",61756,1190.0808
"07/30/2025 18:00:00","EDT","MILLWD",61759,516.7751
"07/30/2025 18:00:00","EDT","N.Y.C.",61761,10014.4124
"07/30/2025 18:00:00","EDT","NORTH",61755,461.5645
"07/30/2025 18:00:00","EDT","WEST",61752,2555.4177
"07/30/2025 19:00:00","EDT","CAPITL",61757,2153.3295
"07/30/2025 19:00:00","EDT","CENTRL",61754,2459.1431
"07/30/2025 19:00:00","EDT","DUNWOD",61760,1166.8042
"07/30/2025 19:00:00","EDT","GENESE",61753,1697.1182
"07/30/2025 19:00:00","EDT","HUD VL",61758,1899.3616
"07/30/2025 19:00:00","EDT","LONGIL",61762,4957.7517
"07/30/2025 19:00:00","EDT","MHK VL",61756,1245.2184
"07/30/2025 19:00:00","EDT","MILLWD",61759,514.1881
"07/30/2025 19:00:00","EDT","N.Y.C.",61761,9438.8923
"07/30/2025 19:00:00","EDT","NORTH",61755,466.7448
"07/30/2025 19:00:00","EDT","WEST",61752,2568.0735
"07/30/2025 20:00:00","EDT","CAPITL",61757,2127.713
"07/30/2025 20:00:00","EDT","CENTRL",61754,2432.2244
"07/30/2025 20:00:00","EDT","DUNWOD",61760,1146.6358
"07/30/2025 20:00:00","EDT","GENESE",61753,1658.5335
"07/30/2025 20:00:00","EDT","HUD VL",61758,1843.1562
"07/30/2025 20:00:00","EDT","LONGIL",61762,4692.944
"07/30/2025 20:00:00","EDT","MHK VL",61756,1257.7112
"07/30/2025 20:00:00","EDT","MILLWD",61759,505.9239
"07/30/2025 20:00:00","EDT","N.Y.C.",61761,9274.6149
"07/30/2025 20:00:00","EDT","NORTH",61755,422.8106
"07/30/2025 20:00:00","EDT","WEST",61752,2527.5713
"07/30/2025 21:00:00","EDT","CAPITL",61757,2052.5299
"07/30/2025 21:00:00","EDT","CENTRL",61754,2314.778
"07/30/2025 21:00:00","EDT","DUNWOD",61760,1104.147
"07/30/2025 21:00:00","EDT","GENESE",61753,1591.1677
"07/30/2025 21:00:00","EDT","HUD VL",61758,1751.0796
"07/30/2025 21:00:00","EDT","LONGIL",61762,4419.1437
"07/30/2025 21:00:00","EDT","MHK VL",61756,1196.0581
"07/30/2025 21:00:00","EDT","MILLWD",61759,471.3754
"07/30/2025 21:00:00","EDT","N.Y.C.",61761,9131.5805
"07/30/2025 21:00:00","EDT","NORTH",61755,464.3088
"07/30/2025 21:00:00","EDT","WEST",61752,2458.906
"07/30/2025 22:00:00","EDT","CAPITL",61757,1898.3732
"07/30/2025 22:00:00","EDT","CENTRL",61754,2158.7007
"07/30/2025 22:00:00","EDT","DUNWOD",61760,1037.8133
"07/30/2025 22:00:00","EDT","GENESE",61753,1492.0748
"07/30/2025 22:00:00","EDT","HUD VL",61758,1610.3184
"07/30/2025 22:00:00","EDT","LONGIL",61762,4118.1151
"07/30/2025 22:00:00","EDT","MHK VL",61756,1075.8006
"07/30/2025 22:00:00","EDT","MILLWD",61759,428.5208
"07/30/2025 22:00:00","EDT","N.Y.C.",61761,8875.2804
"07/30/2025 22:00:00","EDT","NORTH",61755,561.9345
"07/30/2025 22:00:00","EDT","WEST",61752,2345.13
"07/30/2025 23:00:00","EDT","CAPITL",61757,1764.119
"07/30/2025 23:00:00","EDT","CENTRL",61754,2037.8761
"07/30/2025 23:00:00","EDT","DUNWOD",61760,966.0404
"07/30/2025 23:00:00","EDT","GENESE",61753,1390.3197
"07/30/2025 23:00:00","EDT","HUD VL",61758,1479.972
"07/30/2025 23:00:00","EDT","LONGIL",61762,3807.92
"07/30/2025 23:00:00","EDT","MHK VL",61756,1011.169
"07/30/2025 23:00:00","EDT","MILLWD",61759,388.1881
"07/30/2025 23:00:00","EDT","N.Y.C.",61761,8508.6154
"07/30/2025 23:00:00","EDT","NORTH",61755,583.8496
"07/30/2025 23:00:00","EDT","WEST",61752,2193.1669
