"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/01/2025 08:00:00","EDT","MILLWD",61759,357.4517
"07/01/2025 08:00:00","EDT","N.Y.C.",61761,7821.6482
"07/01/2025 08:00:00","EDT","NORTH",61755,627.3418
"07/01/2025 08:00:00","EDT","WEST",61752,2069.0007
"07/01/2025 09:00:00","EDT","CAPITL",61757,1658.3945
"07/01/2025 09:00:00","EDT","CENTRL",61754,1967.7017
"07/01/2025 09:00:00","EDT","DUNWOD",61760,897.798
"07/01/2025 09:00:00","EDT","GENESE",61753,1412.1562
"07/01/2025 09:00:00","EDT","HUD VL",61758,1368.8627
"07/01/2025 09:00:00","EDT","LONGIL",61762,3112.8793
"07/01/2025 09:00:00","EDT","MHK VL",61756,993.8076
"07/01/2025 09:00:00","EDT","MILLWD",61759,390.6894
"07/01/2025 09:00:00","EDT","N.Y.C.",61761,8195.8516
"07/01/2025 09:00:00","EDT","NORTH",61755,628.538
"07/01/2025 09:00:00","EDT","WEST",61752,2094.0637
"07/01/2025 10:00:00","EDT","CAPITL",61757,1665.1511
"07/01/2025 10:00:00","EDT","CENTRL",61754,1976.1908
"07/01/2025 10:00:00","EDT","DUNWOD",61760,958.8604
"07/01/2025 10:00:00","EDT","GENESE",61753,1410.891
"07/01/2025 10:00:00","EDT","HUD VL",61758,1416.306
"07/01/2025 10:00:00","EDT","LONGIL",61762,3289.3301
"07/01/2025 10:00:00","EDT","MHK VL",61756,999.0168
"07/01/2025 10:00:00","EDT","MILLWD",61759,415.8858
"07/01/2025 10:00:00","EDT","N.Y.C.",61761,8575.2977
"07/01/2025 10:00:00","EDT","NORTH",61755,628.9799
"07/01/2025 10:00:00","EDT","WEST",61752,2138.1745
"07/01/2025 11:00:00","EDT","CAPITL",61757,1684.2685
"07/01/2025 11:00:00","EDT","CENTRL",61754,1980.2195
"07/01/2025 11:00:00","EDT","DUNWOD",61760,1016.6919
"07/01/2025 11:00:00","EDT","GENESE",61753,1435.9754
"07/01/2025 11:00:00","EDT","HUD VL",61758,1528.6748
"07/01/2025 11:00:00","EDT","LONGIL",61762,3578.1142
"07/01/2025 11:00:00","EDT","MHK VL",61756,985.4566
"07/01/2025 11:00:00","EDT","MILLWD",61759,452.1002
"07/01/2025 11:00:00","EDT","N.Y.C.",61761,8821.3734
"07/01/2025 11:00:00","EDT","NORTH",61755,625.3534
"07/01/2025 11:00:00","EDT","WEST",61752,2180.3802
"07/01/2025 12:00:00","EDT","CAPITL",61757,1699.955
"07/01/2025 12:00:00","EDT","CENTRL",61754,2048.4658
"07/01/2025 12:00:00","EDT","DUNWOD",61760,1067.0091
"07/01/2025 12:00:00","EDT","GENESE",61753,1454.9961
"07/01/2025 12:00:00","EDT","HUD VL",61758,1652.3206
"07/01/2025 12:00:00","EDT","LONGIL",61762,3852.3572
"07/01/2025 12:00:00","EDT","MHK VL",61756,990.8766
"07/01/2025 12:00:00","EDT","MILLWD",61759,495.9564
"07/01/2025 12:00:00","EDT","N.Y.C.",61761,9090.1515
"07/01/2025 12:00:00","EDT","NORTH",61755,610.6497
"07/01/2025 12:00:00","EDT","WEST",61752,2232.3514
"07/01/2025 13:00:00","EDT","CAPITL",61757,1750.3371
"07/01/2025 13:00:00","EDT","CENTRL",61754,2109.236
"07/01/2025 13:00:00","EDT","DUNWOD",61760,1121.463
"07/01/2025 13:00:00","EDT","GENESE",61753,1477.1055
"07/01/2025 13:00:00","EDT","HUD VL",61758,1714.0063
"07/01/2025 13:00:00","EDT","LONGIL",61762,4124.5238
"07/01/2025 13:00:00","EDT","MHK VL",61756,1018.8597
"07/01/2025 13:00:00","EDT","MILLWD",61759,533.7416
"07/01/2025 13:00:00","EDT","N.Y.C.",61761,9383.6278
"07/01/2025 13:00:00","EDT","NORTH",61755,527.9732
"07/01/2025 13:00:00","EDT","WEST",61752,2269.2693
"07/01/2025 14:00:00","EDT","CAPITL",61757,1869.8308
"07/01/2025 14:00:00","EDT","CENTRL",61754,2181.5062
"07/01/2025 14:00:00","EDT","DUNWOD",61760,1156.8383
"07/01/2025 14:00:00","EDT","GENESE",61753,1446.2664
"07/01/2025 14:00:00","EDT","HUD VL",61758,1803.316
"07/01/2025 14:00:00","EDT","LONGIL",61762,4372.6962
"07/01/2025 14:00:00","EDT","MHK VL",61756,1018.0206
"07/01/2025 14:00:00","EDT","MILLWD",61759,548.3945
"07/01/2025 14:00:00","EDT","N.Y.C.",61761,9652.3856
"07/01/2025 14:00:00","EDT","NORTH",61755,472.9428
"07/01/2025 14:00:00","EDT","WEST",61752,2256.0318
"07/01/2025 15:00:00","EDT","CAPITL",61757,2083.1598
"07/01/2025 15:00:00","EDT","CENTRL",61754,2178.7728
"07/01/2025 15:00:00","EDT","DUNWOD",61760,1209.1425
"07/01/2025 15:00:00","EDT","GENESE",61753,1463.8882
"07/01/2025 15:00:00","EDT","HUD VL",61758,1932.2984
"07/01/2025 15:00:00","EDT","LONGIL",61762,4565.8542
"07/01/2025 15:00:00","EDT","MHK VL",61756,985.2312
"07/01/2025 15:00:00","EDT","MILLWD",61759,561.9882
"07/01/2025 15:00:00","EDT","N.Y.C.",61761,9659.7817
"07/01/2025 15:00:00","EDT","NORTH",61755,451.3893
"07/01/2025 15:00:00","EDT","WEST",61752,2254.8196
"07/01/2025 16:00:00","EDT","CAPITL",61757,1968.2802
"07/01/2025 16:00:00","EDT","CENTRL",61754,2143.4783
"07/01/2025 16:00:00","EDT","DUNWOD",61760,1217.0107
"07/01/2025 16:00:00","EDT","GENESE",61753,1493.7607
"07/01/2025 16:00:00","EDT","HUD VL",61758,2042.0197
"07/01/2025 16:00:00","EDT","LONGIL",61762,4574.3278
"07/01/2025 16:00:00","EDT","MHK VL",61756,997.6658
"07/01/2025 16:00:00","EDT","MILLWD",61759,568.252
"07/01/2025 16:00:00","EDT","N.Y.C.",61761,9622.3882
"07/01/2025 16:00:00","EDT","NORTH",61755,460.4372
"07/01/2025 16:00:00","EDT","WEST",61752,2111.967
"07/01/2025 17:00:00","EDT","CAPITL",61757,1984.0343
"07/01/2025 17:00:00","EDT","CENTRL",61754,2163.0688
"07/01/2025 17:00:00","EDT","DUNWOD",61760,1187.3062
"07/01/2025 17:00:00","EDT","GENESE",61753,1518.688
"07/01/2025 17:00:00","EDT","HUD VL",61758,2042.7317
"07/01/2025 17:00:00","EDT","LONGIL",61762,4537.8317
"07/01/2025 17:00:00","EDT","MHK VL",61756,1025.523
"07/01/2025 17:00:00","EDT","MILLWD",61759,583.9378
"07/01/2025 17:00:00","EDT","N.Y.C.",61761,9262.4348
"07/01/2025 17:00:00","EDT","NORTH",61755,473.5989
"07/01/2025 17:00:00","EDT","WEST",61752,2209.4026
"07/01/2025 18:00:00","EDT","CAPITL",61757,1960.2205
"07/01/2025 18:00:00","EDT","CENTRL",61754,2227.9082
"07/01/2025 18:00:00","EDT","DUNWOD",61760,1148.9462
"07/01/2025 18:00:00","EDT","GENESE",61753,1543.5585
"07/01/2025 18:00:00","EDT","HUD VL",61758,1935.4079
"07/01/2025 18:00:00","EDT","LONGIL",61762,4333.7018
"07/01/2025 18:00:00","EDT","MHK VL",61756,1048.6183
"07/01/2025 18:00:00","EDT","MILLWD",61759,551.4605
"07/01/2025 18:00:00","EDT","N.Y.C.",61761,8797.1023
"07/01/2025 18:00:00","EDT","NORTH",61755,432.9476
"07/01/2025 18:00:00","EDT","WEST",61752,2113.8369
"07/01/2025 19:00:00","EDT","CAPITL",61757,1901.0951
"07/01/2025 19:00:00","EDT","CENTRL",61754,2300.5418
"07/01/2025 19:00:00","EDT","DUNWOD",61760,1078.092
"07/01/2025 19:00:00","EDT","GENESE",61753,1602.1586
"07/01/2025 19:00:00","EDT","HUD VL",61758,1784.1759
"07/01/2025 19:00:00","EDT","LONGIL",61762,4054.0324
"07/01/2025 19:00:00","EDT","MHK VL",61756,1111.2767
"07/01/2025 19:00:00","EDT","MILLWD",61759,501.3698
"07/01/2025 19:00:00","EDT","N.Y.C.",61761,8496.7098
"07/01/2025 19:00:00","EDT","NORTH",61755,491.9957
"07/01/2025 19:00:00","EDT","WEST",61752,2137.8156
"07/01/2025 20:00:00","EDT","CAPITL",61757,1860.5923
"07/01/2025 20:00:00","EDT","CENTRL",61754,2286.1655
"07/01/2025 20:00:00","EDT","DUNWOD",61760,990.6151
"07/01/2025 20:00:00","EDT","GENESE",61753,1568.6811
"07/01/2025 20:00:00","EDT","HUD VL",61758,1655.3015
"07/01/2025 20:00:00","EDT","LONGIL",61762,3825.2557
"07/01/2025 20:00:00","EDT","MHK VL",61756,1141.9081
"07/01/2025 20:00:00","EDT","MILLWD",61759,453.112
"07/01/2025 20:00:00","EDT","N.Y.C.",61761,8244.4037
"07/01/2025 20:00:00","EDT","NORTH",61755,492.7281
"07/01/2025 20:00:00","EDT","WEST",61752,2085.3067
"07/01/2025 21:00:00","EDT","CAPITL",61757,1811.6251
"07/01/2025 21:00:00","EDT","CENTRL",61754,2243.1352
"07/01/2025 21:00:00","EDT","DUNWOD",61760,971.2614
"07/01/2025 21:00:00","EDT","GENESE",61753,1512.0477
"07/01/2025 21:00:00","EDT","HUD VL",61758,1567.9414
"07/01/2025 21:00:00","EDT","LONGIL",61762,3582.06
"07/01/2025 21:00:00","EDT","MHK VL",61756,1115.9481
"07/01/2025 21:00:00","EDT","MILLWD",61759,420.4096
"07/01/2025 21:00:00","EDT","N.Y.C.",61761,7957.0985
"07/01/2025 21:00:00","EDT","NORTH",61755,484.5763
"07/01/2025 21:00:00","EDT","WEST",61752,2026.0354
"07/01/2025 22:00:00","EDT","CAPITL",61757,1696.8306
"07/01/2025 22:00:00","EDT","CENTRL",61754,2079.774
"07/01/2025 22:00:00","EDT","DUNWOD",61760,905.9681
"07/01/2025 22:00:00","EDT","GENESE",61753,1400.4506
"07/01/2025 22:00:00","EDT","HUD VL",61758,1444.6499
"07/01/2025 22:00:00","EDT","LONGIL",61762,3295.4797
"07/01/2025 22:00:00","EDT","MHK VL",61756,1033.7032
"07/01/2025 22:00:00","EDT","MILLWD",61759,384.3983
"07/01/2025 22:00:00","EDT","N.Y.C.",61761,7535.4094
"07/01/2025 22:00:00","EDT","NORTH",61755,503.4555
"07/01/2025 22:00:00","EDT","WEST",61752,1947.0014
"07/01/2025 23:00:00","EDT","CAPITL",61757,1585.9311
"07/01/2025 23:00:00","EDT","CENTRL",61754,1927.5154
"07/01/2025 23:00:00","EDT","DUNWOD",61760,836.7566
"07/01/2025 23:00:00","EDT","GENESE",61753,1283.1591
"07/01/2025 23:00:00","EDT","HUD VL",61758,1327.7471
"07/01/2025 23:00:00","EDT","LONGIL",61762,3015.3475
"07/01/2025 23:00:00","EDT","MHK VL",61756,949.9204
"07/01/2025 23:00:00","EDT","MILLWD",61759,356.1399
"07/01/2025 23:00:00","EDT","N.Y.C.",61761,7129.5036
"07/01/2025 23:00:00","EDT","NORTH",61755,526.1593
"07/01/2025 23:00:00","EDT","WEST",61752,1810.1614
