"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/11/2025 00:00:00","EDT","CAPITL",61757,1559.6938
"07/11/2025 00:00:00","EDT","CENTRL",61754,1839.3296
"07/11/2025 00:00:00","EDT","DUNWOD",61760,782.6988
"07/11/2025 00:00:00","EDT","GENESE",61753,1245.2808
"07/11/2025 00:00:00","EDT","HUD VL",61758,1301.9416
"07/11/2025 00:00:00","EDT","LONGIL",61762,2685.2565
"07/11/2025 00:00:00","EDT","MHK VL",61756,910.7635
"07/11/2025 00:00:00","EDT","MILLWD",61759,336.81
"07/11/2025 00:00:00","EDT","N.Y.C.",61761,6704.8214
"07/11/2025 00:00:00","EDT","NORTH",61755,581.916
"07/11/2025 00:00:00","EDT","WEST",61752,1996.8093
"07/11/2025 01:00:00","EDT","CAPITL",61757,1490.6307
"07/11/2025 01:00:00","EDT","CENTRL",61754,1763.8945
"07/11/2025 01:00:00","EDT","DUNWOD",61760,715.2747
"07/11/2025 01:00:00","EDT","GENESE",61753,1165.0903
"07/11/2025 01:00:00","EDT","HUD VL",61758,1219.8387
"07/11/2025 01:00:00","EDT","LONGIL",61762,2512.23
"07/11/2025 01:00:00","EDT","MHK VL",61756,861.3503
"07/11/2025 01:00:00","EDT","MILLWD",61759,325.2639
"07/11/2025 01:00:00","EDT","N.Y.C.",61761,6445.4622
"07/11/2025 01:00:00","EDT","NORTH",61755,569.9417
"07/11/2025 01:00:00","EDT","WEST",61752,1905.1345
"07/11/2025 02:00:00","EDT","CAPITL",61757,1445.3023
"07/11/2025 02:00:00","EDT","CENTRL",61754,1695.0349
"07/11/2025 02:00:00","EDT","DUNWOD",61760,717.3709
"07/11/2025 02:00:00","EDT","GENESE",61753,1108.9163
"07/11/2025 02:00:00","EDT","HUD VL",61758,1158.4846
"07/11/2025 02:00:00","EDT","LONGIL",61762,2407.9266
"07/11/2025 02:00:00","EDT","MHK VL",61756,830.5198
"07/11/2025 02:00:00","EDT","MILLWD",61759,300.9544
"07/11/2025 02:00:00","EDT","N.Y.C.",61761,6236.64
"07/11/2025 02:00:00","EDT","NORTH",61755,563.4589
"07/11/2025 02:00:00","EDT","WEST",61752,1841.6915
"07/11/2025 03:00:00","EDT","CAPITL",61757,1417.1807
"07/11/2025 03:00:00","EDT","CENTRL",61754,1643.5119
"07/11/2025 03:00:00","EDT","DUNWOD",61760,698.7412
"07/11/2025 03:00:00","EDT","GENESE",61753,1073.5115
"07/11/2025 03:00:00","EDT","HUD VL",61758,1125.2902
"07/11/2025 03:00:00","EDT","LONGIL",61762,2337.3574
"07/11/2025 03:00:00","EDT","MHK VL",61756,812.5144
"07/11/2025 03:00:00","EDT","MILLWD",61759,289.4382
"07/11/2025 03:00:00","EDT","N.Y.C.",61761,6118.1115
"07/11/2025 03:00:00","EDT","NORTH",61755,561.2773
"07/11/2025 03:00:00","EDT","WEST",61752,1799.3039
"07/11/2025 04:00:00","EDT","CAPITL",61757,1409.3966
"07/11/2025 04:00:00","EDT","CENTRL",61754,1660.122
"07/11/2025 04:00:00","EDT","DUNWOD",61760,685.431
