"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/15/2025 08:00:00","EDT","CENTRL",61754,1901.0139
"07/15/2025 08:00:00","EDT","DUNWOD",61760,835.4459
"07/15/2025 08:00:00","EDT","GENESE",61753,1230.3306
"07/15/2025 08:00:00","EDT","HUD VL",61758,1224.0688
"07/15/2025 08:00:00","EDT","LONGIL",61762,2958.1863
"07/15/2025 08:00:00","EDT","MHK VL",61756,806.3754
"07/15/2025 08:00:00","EDT","MILLWD",61759,337.2302
"07/15/2025 08:00:00","EDT","N.Y.C.",61761,7766.5103
"07/15/2025 08:00:00","EDT","NORTH",61755,488.6577
"07/15/2025 08:00:00","EDT","WEST",61752,2096.0084
"07/15/2025 09:00:00","EDT","CAPITL",61757,1540.0842
"07/15/2025 09:00:00","EDT","CENTRL",61754,1857.0848
"07/15/2025 09:00:00","EDT","DUNWOD",61760,947.9635
"07/15/2025 09:00:00","EDT","GENESE",61753,1263.7393
"07/15/2025 09:00:00","EDT","HUD VL",61758,1235.5067
"07/15/2025 09:00:00","EDT","LONGIL",61762,3033.2483
"07/15/2025 09:00:00","EDT","MHK VL",61756,804.0723
"07/15/2025 09:00:00","EDT","MILLWD",61759,360.5238
"07/15/2025 09:00:00","EDT","N.Y.C.",61761,8065.4117
"07/15/2025 09:00:00","EDT","NORTH",61755,562.5725
"07/15/2025 09:00:00","EDT","WEST",61752,2146.7654
"07/15/2025 10:00:00","EDT","CAPITL",61757,1538.1672
"07/15/2025 10:00:00","EDT","CENTRL",61754,1859.9152
"07/15/2025 10:00:00","EDT","DUNWOD",61760,891.2568
"07/15/2025 10:00:00","EDT","GENESE",61753,1333.5916
"07/15/2025 10:00:00","EDT","HUD VL",61758,1261.792
"07/15/2025 10:00:00","EDT","LONGIL",61762,3324.1143
"07/15/2025 10:00:00","EDT","MHK VL",61756,801.6119
"07/15/2025 10:00:00","EDT","MILLWD",61759,352.1335
"07/15/2025 10:00:00","EDT","N.Y.C.",61761,8224.6036
"07/15/2025 10:00:00","EDT","NORTH",61755,584.1606
"07/15/2025 10:00:00","EDT","WEST",61752,2209.4502
"07/15/2025 11:00:00","EDT","CAPITL",61757,1581.5096
"07/15/2025 11:00:00","EDT","CENTRL",61754,1907.4548
"07/15/2025 11:00:00","EDT","DUNWOD",61760,910.7636
"07/15/2025 11:00:00","EDT","GENESE",61753,1430.0727
"07/15/2025 11:00:00","EDT","HUD VL",61758,1340.5779
"07/15/2025 11:00:00","EDT","LONGIL",61762,3478.1082
"07/15/2025 11:00:00","EDT","MHK VL",61756,811.2151
"07/15/2025 11:00:00","EDT","MILLWD",61759,378.1682
"07/15/2025 11:00:00","EDT","N.Y.C.",61761,8414.3852
"07/15/2025 11:00:00","EDT","NORTH",61755,583.2112
"07/15/2025 11:00:00","EDT","WEST",61752,2290.2182
"07/15/2025 12:00:00","EDT","CAPITL",61757,1640.3847
"07/15/2025 12:00:00","EDT","CENTRL",61754,1971.652
"07/15/2025 12:00:00","EDT","DUNWOD",61760,949.7533
"07/15/2025 12:00:00","EDT","GENESE",61753,1483.1911
"07/15/2025 12:00:00","EDT","HUD VL",61758,1440.9165
"07/15/2025 12:00:00","EDT","LONGIL",61762,3606.8397
"07/15/2025 12:00:00","EDT","MHK VL",61756,848.9575
"07/15/2025 12:00:00","EDT","MILLWD",61759,415.655
"07/15/2025 12:00:00","EDT","N.Y.C.",61761,8582.1905
"07/15/2025 12:00:00","EDT","NORTH",61755,585.163
"07/15/2025 12:00:00","EDT","WEST",61752,2371.3678
"07/15/2025 13:00:00","EDT","CAPITL",61757,1695.7982
"07/15/2025 13:00:00","EDT","CENTRL",61754,2001.2341
"07/15/2025 13:00:00","EDT","DUNWOD",61760,996.7453
"07/15/2025 13:00:00","EDT","GENESE",61753,1554.7068
"07/15/2025 13:00:00","EDT","HUD VL",61758,1536.8407
"07/15/2025 13:00:00","EDT","LONGIL",61762,3783.0089
"07/15/2025 13:00:00","EDT","MHK VL",61756,873.436
"07/15/2025 13:00:00","EDT","MILLWD",61759,458.2721
"07/15/2025 13:00:00","EDT","N.Y.C.",61761,8791.555
"07/15/2025 13:00:00","EDT","NORTH",61755,592.3092
"07/15/2025 13:00:00","EDT","WEST",61752,2425.4855
"07/15/2025 14:00:00","EDT","CAPITL",61757,1774.3173
"07/15/2025 14:00:00","EDT","CENTRL",61754,2068.3267
"07/15/2025 14:00:00","EDT","DUNWOD",61760,1046.7924
"07/15/2025 14:00:00","EDT","GENESE",61753,1587.69
"07/15/2025 14:00:00","EDT","HUD VL",61758,1637.134
"07/15/2025 14:00:00","EDT","LONGIL",61762,3923.2404
"07/15/2025 14:00:00","EDT","MHK VL",61756,901.4666
"07/15/2025 14:00:00","EDT","MILLWD",61759,478.7038
"07/15/2025 14:00:00","EDT","N.Y.C.",61761,8972.3105
"07/15/2025 14:00:00","EDT","NORTH",61755,603.1826
"07/15/2025 14:00:00","EDT","WEST",61752,2458.6107
"07/15/2025 15:00:00","EDT","CAPITL",61757,1846.3866
"07/15/2025 15:00:00","EDT","CENTRL",61754,2116.3339
"07/15/2025 15:00:00","EDT","DUNWOD",61760,1101.8578
"07/15/2025 15:00:00","EDT","GENESE",61753,1633.6314
"07/15/2025 15:00:00","EDT","HUD VL",61758,1751.6051
"07/15/2025 15:00:00","EDT","LONGIL",61762,4097.6659
"07/15/2025 15:00:00","EDT","MHK VL",61756,932.2034
"07/15/2025 15:00:00","EDT","MILLWD",61759,507.0437
"07/15/2025 15:00:00","EDT","N.Y.C.",61761,9186.2882
"07/15/2025 15:00:00","EDT","NORTH",61755,575.2591
"07/15/2025 15:00:00","EDT","WEST",61752,2492.2539
"07/15/2025 16:00:00","EDT","CAPITL",61757,1905.1768
"07/15/2025 16:00:00","EDT","CENTRL",61754,2187.3637
"07/15/2025 16:00:00","EDT","DUNWOD",61760,1149.008
"07/15/2025 16:00:00","EDT","GENESE",61753,1676.2151
"07/15/2025 16:00:00","EDT","HUD VL",61758,1874.9013
"07/15/2025 16:00:00","EDT","LONGIL",61762,4262.4567
"07/15/2025 16:00:00","EDT","MHK VL",61756,987.587
"07/15/2025 16:00:00","EDT","MILLWD",61759,525.9004
"07/15/2025 16:00:00","EDT","N.Y.C.",61761,9325.6913
"07/15/2025 16:00:00","EDT","NORTH",61755,545.0372
"07/15/2025 16:00:00","EDT","WEST",61752,2509.0413
"07/15/2025 17:00:00","EDT","CAPITL",61757,2032.754
"07/15/2025 17:00:00","EDT","CENTRL",61754,2308.4994
"07/15/2025 17:00:00","EDT","DUNWOD",61760,1192.4347
"07/15/2025 17:00:00","EDT","GENESE",61753,1690.1081
"07/15/2025 17:00:00","EDT","HUD VL",61758,1977.2403
"07/15/2025 17:00:00","EDT","LONGIL",61762,4400.4009
"07/15/2025 17:00:00","EDT","MHK VL",61756,1057.6288
"07/15/2025 17:00:00","EDT","MILLWD",61759,539.668
"07/15/2025 17:00:00","EDT","N.Y.C.",61761,9317.3731
"07/15/2025 17:00:00","EDT","NORTH",61755,483.0565
"07/15/2025 17:00:00","EDT","WEST",61752,2533.401
"07/15/2025 18:00:00","EDT","CAPITL",61757,2134.6035
"07/15/2025 18:00:00","EDT","CENTRL",61754,2483.6342
"07/15/2025 18:00:00","EDT","DUNWOD",61760,1198.2512
"07/15/2025 18:00:00","EDT","GENESE",61753,1735.7534
"07/15/2025 18:00:00","EDT","HUD VL",61758,2022.4769
"07/15/2025 18:00:00","EDT","LONGIL",61762,4441.17
"07/15/2025 18:00:00","EDT","MHK VL",61756,1140.6702
"07/15/2025 18:00:00","EDT","MILLWD",61759,543.5212
"07/15/2025 18:00:00","EDT","N.Y.C.",61761,9105.1589
"07/15/2025 18:00:00","EDT","NORTH",61755,480.3294
"07/15/2025 18:00:00","EDT","WEST",61752,2544.1714
"07/15/2025 19:00:00","EDT","CAPITL",61757,2172.22
"07/15/2025 19:00:00","EDT","CENTRL",61754,2572.865
"07/15/2025 19:00:00","EDT","DUNWOD",61760,1172.1692
"07/15/2025 19:00:00","EDT","GENESE",61753,1783.3529
"07/15/2025 19:00:00","EDT","HUD VL",61758,2007.4765
"07/15/2025 19:00:00","EDT","LONGIL",61762,4337.9157
"07/15/2025 19:00:00","EDT","MHK VL",61756,1232.0466
"07/15/2025 19:00:00","EDT","MILLWD",61759,533.2739
"07/15/2025 19:00:00","EDT","N.Y.C.",61761,8873.543
"07/15/2025 19:00:00","EDT","NORTH",61755,498.4654
"07/15/2025 19:00:00","EDT","WEST",61752,2561.7079
"07/15/2025 20:00:00","EDT","CAPITL",61757,2143.6856
"07/15/2025 20:00:00","EDT","CENTRL",61754,2537.4669
"07/15/2025 20:00:00","EDT","DUNWOD",61760,1120.32
"07/15/2025 20:00:00","EDT","GENESE",61753,1738.1259
"07/15/2025 20:00:00","EDT","HUD VL",61758,1935.4182
"07/15/2025 20:00:00","EDT","LONGIL",61762,4141.5143
"07/15/2025 20:00:00","EDT","MHK VL",61756,1257.8283
"07/15/2025 20:00:00","EDT","MILLWD",61759,510.4927
"07/15/2025 20:00:00","EDT","N.Y.C.",61761,8651.0083
"07/15/2025 20:00:00","EDT","NORTH",61755,509.608
"07/15/2025 20:00:00","EDT","WEST",61752,2508.9095
"07/15/2025 21:00:00","EDT","CAPITL",61757,2069.2433
"07/15/2025 21:00:00","EDT","CENTRL",61754,2420.2711
"07/15/2025 21:00:00","EDT","DUNWOD",61760,1081.3002
"07/15/2025 21:00:00","EDT","GENESE",61753,1663.5513
"07/15/2025 21:00:00","EDT","HUD VL",61758,1842.9264
"07/15/2025 21:00:00","EDT","LONGIL",61762,3948.5898
"07/15/2025 21:00:00","EDT","MHK VL",61756,1223.7993
"07/15/2025 21:00:00","EDT","MILLWD",61759,478.668
"07/15/2025 21:00:00","EDT","N.Y.C.",61761,8507.0884
"07/15/2025 21:00:00","EDT","NORTH",61755,497.5092
"07/15/2025 21:00:00","EDT","WEST",61752,2406.5613
"07/15/2025 22:00:00","EDT","CAPITL",61757,1893.25
"07/15/2025 22:00:00","EDT","CENTRL",61754,2239.1588
"07/15/2025 22:00:00","EDT","DUNWOD",61760,1008.516
"07/15/2025 22:00:00","EDT","GENESE",61753,1532.5879
"07/15/2025 22:00:00","EDT","HUD VL",61758,1689.981
"07/15/2025 22:00:00","EDT","LONGIL",61762,3663.9195
"07/15/2025 22:00:00","EDT","MHK VL",61756,1113.3699
"07/15/2025 22:00:00","EDT","MILLWD",61759,435.9085
"07/15/2025 22:00:00","EDT","N.Y.C.",61761,8179.0664
"07/15/2025 22:00:00","EDT","NORTH",61755,516.6802
"07/15/2025 22:00:00","EDT","WEST",61752,2292.3587
"07/15/2025 23:00:00","EDT","CAPITL",61757,1742.5378
"07/15/2025 23:00:00","EDT","CENTRL",61754,2071.6838
"07/15/2025 23:00:00","EDT","DUNWOD",61760,925.3264
"07/15/2025 23:00:00","EDT","GENESE",61753,1400.7257
"07/15/2025 23:00:00","EDT","HUD VL",61758,1537.9931
"07/15/2025 23:00:00","EDT","LONGIL",61762,3353.8713
"07/15/2025 23:00:00","EDT","MHK VL",61756,1011.333
"07/15/2025 23:00:00","EDT","MILLWD",61759,390.0452
"07/15/2025 23:00:00","EDT","N.Y.C.",61761,7767.7571
"07/15/2025 23:00:00","EDT","NORTH",61755,492.516
"07/15/2025 23:00:00","EDT","WEST",61752,2129.5982
