"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/20/2025 08:00:00","EDT","HUD VL",61758,1149.7631
"07/20/2025 08:00:00","EDT","LONGIL",61762,2709.1191
"07/20/2025 08:00:00","EDT","MHK VL",61756,866.6857
"07/20/2025 08:00:00","EDT","MILLWD",61759,314.5515
"07/20/2025 08:00:00","EDT","N.Y.C.",61761,6521.303
"07/20/2025 08:00:00","EDT","NORTH",61755,578.6711
"07/20/2025 08:00:00","EDT","WEST",61752,1691.9616
"07/20/2025 09:00:00","EDT","CAPITL",61757,1429.4799
"07/20/2025 09:00:00","EDT","CENTRL",61754,1624.6094
"07/20/2025 09:00:00","EDT","DUNWOD",61760,779.6911
"07/20/2025 09:00:00","EDT","GENESE",61753,1006.58
"07/20/2025 09:00:00","EDT","HUD VL",61758,1231.3706
"07/20/2025 09:00:00","EDT","LONGIL",61762,2879.9927
"07/20/2025 09:00:00","EDT","MHK VL",61756,856.1266
"07/20/2025 09:00:00","EDT","MILLWD",61759,338.9145
"07/20/2025 09:00:00","EDT","N.Y.C.",61761,6840.004
"07/20/2025 09:00:00","EDT","NORTH",61755,592.1921
"07/20/2025 09:00:00","EDT","WEST",61752,1779.228
"07/20/2025 10:00:00","EDT","CAPITL",61757,1472.2894
"07/20/2025 10:00:00","EDT","CENTRL",61754,1714.0528
"07/20/2025 10:00:00","EDT","DUNWOD",61760,829.8148
"07/20/2025 10:00:00","EDT","GENESE",61753,1010.5512
"07/20/2025 10:00:00","EDT","HUD VL",61758,1310.0272
"07/20/2025 10:00:00","EDT","LONGIL",61762,2945.4993
"07/20/2025 10:00:00","EDT","MHK VL",61756,872.3759
"07/20/2025 10:00:00","EDT","MILLWD",61759,376.0567
"07/20/2025 10:00:00","EDT","N.Y.C.",61761,7188.86
"07/20/2025 10:00:00","EDT","NORTH",61755,579.4705
"07/20/2025 10:00:00","EDT","WEST",61752,1841.9412
"07/20/2025 11:00:00","EDT","CAPITL",61757,1462.4275
"07/20/2025 11:00:00","EDT","CENTRL",61754,1773.5027
"07/20/2025 11:00:00","EDT","DUNWOD",61760,890.2318
"07/20/2025 11:00:00","EDT","GENESE",61753,1043.9182
"07/20/2025 11:00:00","EDT","HUD VL",61758,1377.9258
"07/20/2025 11:00:00","EDT","LONGIL",61762,3096.6436
"07/20/2025 11:00:00","EDT","MHK VL",61756,896.1232
"07/20/2025 11:00:00","EDT","MILLWD",61759,418.2388
"07/20/2025 11:00:00","EDT","N.Y.C.",61761,7479.3684
"07/20/2025 11:00:00","EDT","NORTH",61755,583.365
"07/20/2025 11:00:00","EDT","WEST",61752,1867.3576
"07/20/2025 12:00:00","EDT","CAPITL",61757,1530.3765
"07/20/2025 12:00:00","EDT","CENTRL",61754,1787.0641
"07/20/2025 12:00:00","EDT","DUNWOD",61760,936.6007
"07/20/2025 12:00:00","EDT","GENESE",61753,1100.4366
"07/20/2025 12:00:00","EDT","HUD VL",61758,1453.3926
"07/20/2025 12:00:00","EDT","LONGIL",61762,3417.8238
"07/20/2025 12:00:00","EDT","MHK VL",61756,928.1379
"07/20/2025 12:00:00","EDT","MILLWD",61759,451.411
"07/20/2025 12:00:00","EDT","N.Y.C.",61761,7713.0243
"07/20/2025 12:00:00","EDT","NORTH",61755,568.5164
"07/20/2025 12:00:00","EDT","WEST",61752,1913.5782
"07/20/2025 13:00:00","EDT","CAPITL",61757,1606.4345
"07/20/2025 13:00:00","EDT","CENTRL",61754,1745.9953
"07/20/2025 13:00:00","EDT","DUNWOD",61760,981.9938
"07/20/2025 13:00:00","EDT","GENESE",61753,1130.5071
"07/20/2025 13:00:00","EDT","HUD VL",61758,1505.1762
"07/20/2025 13:00:00","EDT","LONGIL",61762,3695.1706
"07/20/2025 13:00:00","EDT","MHK VL",61756,917.7688
"07/20/2025 13:00:00","EDT","MILLWD",61759,476.7537
"07/20/2025 13:00:00","EDT","N.Y.C.",61761,7906.648
"07/20/2025 13:00:00","EDT","NORTH",61755,532.3247
"07/20/2025 13:00:00","EDT","WEST",61752,1979.7153
"07/20/2025 14:00:00","EDT","CAPITL",61757,1705.847
"07/20/2025 14:00:00","EDT","CENTRL",61754,1817.9995
"07/20/2025 14:00:00","EDT","DUNWOD",61760,1026.9834
"07/20/2025 14:00:00","EDT","GENESE",61753,1161.9507
"07/20/2025 14:00:00","EDT","HUD VL",61758,1616.9264
"07/20/2025 14:00:00","EDT","LONGIL",61762,3938.3088
"07/20/2025 14:00:00","EDT","MHK VL",61756,855.6306
"07/20/2025 14:00:00","EDT","MILLWD",61759,494.6496
"07/20/2025 14:00:00","EDT","N.Y.C.",61761,8113.945
"07/20/2025 14:00:00","EDT","NORTH",61755,516.5337
"07/20/2025 14:00:00","EDT","WEST",61752,1998.9236
"07/20/2025 15:00:00","EDT","CAPITL",61757,1757.0882
"07/20/2025 15:00:00","EDT","CENTRL",61754,1905.2594
"07/20/2025 15:00:00","EDT","DUNWOD",61760,1074.399
"07/20/2025 15:00:00","EDT","GENESE",61753,1216.3226
"07/20/2025 15:00:00","EDT","HUD VL",61758,1792.5039
"07/20/2025 15:00:00","EDT","LONGIL",61762,4130.169
"07/20/2025 15:00:00","EDT","MHK VL",61756,865.18
"07/20/2025 15:00:00","EDT","MILLWD",61759,526.0719
"07/20/2025 15:00:00","EDT","N.Y.C.",61761,8339.1313
"07/20/2025 15:00:00","EDT","NORTH",61755,525.8452
"07/20/2025 15:00:00","EDT","WEST",61752,2048.6457
"07/20/2025 16:00:00","EDT","CAPITL",61757,1653.2778
"07/20/2025 16:00:00","EDT","CENTRL",61754,1882.1158
"07/20/2025 16:00:00","EDT","DUNWOD",61760,1115.3425
"07/20/2025 16:00:00","EDT","GENESE",61753,1247.8279
"07/20/2025 16:00:00","EDT","HUD VL",61758,1828.1777
"07/20/2025 16:00:00","EDT","LONGIL",61762,4317.6042
"07/20/2025 16:00:00","EDT","MHK VL",61756,889.941
"07/20/2025 16:00:00","EDT","MILLWD",61759,546.2075
"07/20/2025 16:00:00","EDT","N.Y.C.",61761,8466.6051
"07/20/2025 16:00:00","EDT","NORTH",61755,532.8274
"07/20/2025 16:00:00","EDT","WEST",61752,2050.2623
"07/20/2025 17:00:00","EDT","CAPITL",61757,1774.7325
"07/20/2025 17:00:00","EDT","CENTRL",61754,1953.3365
"07/20/2025 17:00:00","EDT","DUNWOD",61760,1139.0735
"07/20/2025 17:00:00","EDT","GENESE",61753,1328.8971
"07/20/2025 17:00:00","EDT","HUD VL",61758,1886.2385
"07/20/2025 17:00:00","EDT","LONGIL",61762,4433.3944
"07/20/2025 17:00:00","EDT","MHK VL",61756,951.8401
"07/20/2025 17:00:00","EDT","MILLWD",61759,556.3346
"07/20/2025 17:00:00","EDT","N.Y.C.",61761,8496.5032
"07/20/2025 17:00:00","EDT","NORTH",61755,393.2954
"07/20/2025 17:00:00","EDT","WEST",61752,2038.3422
"07/20/2025 18:00:00","EDT","CAPITL",61757,1843.5094
"07/20/2025 18:00:00","EDT","CENTRL",61754,2040.1612
"07/20/2025 18:00:00","EDT","DUNWOD",61760,1126.0494
"07/20/2025 18:00:00","EDT","GENESE",61753,1378.7212
"07/20/2025 18:00:00","EDT","HUD VL",61758,1922.6583
"07/20/2025 18:00:00","EDT","LONGIL",61762,4422.057
"07/20/2025 18:00:00","EDT","MHK VL",61756,1021.392
"07/20/2025 18:00:00","EDT","MILLWD",61759,552.8688
"07/20/2025 18:00:00","EDT","N.Y.C.",61761,8492.382
"07/20/2025 18:00:00","EDT","NORTH",61755,409.0956
"07/20/2025 18:00:00","EDT","WEST",61752,2068.163
"07/20/2025 19:00:00","EDT","CAPITL",61757,1858.143
"07/20/2025 19:00:00","EDT","CENTRL",61754,2126.7598
"07/20/2025 19:00:00","EDT","DUNWOD",61760,1111.1972
"07/20/2025 19:00:00","EDT","GENESE",61753,1428.2923
"07/20/2025 19:00:00","EDT","HUD VL",61758,1871.2354
"07/20/2025 19:00:00","EDT","LONGIL",61762,4301.0324
"07/20/2025 19:00:00","EDT","MHK VL",61756,1073.4288
"07/20/2025 19:00:00","EDT","MILLWD",61759,530.4868
"07/20/2025 19:00:00","EDT","N.Y.C.",61761,8394.5749
"07/20/2025 19:00:00","EDT","NORTH",61755,440.1467
"07/20/2025 19:00:00","EDT","WEST",61752,2106.8389
"07/20/2025 20:00:00","EDT","CAPITL",61757,1807.2011
"07/20/2025 20:00:00","EDT","CENTRL",61754,2126.6947
"07/20/2025 20:00:00","EDT","DUNWOD",61760,1091.2976
"07/20/2025 20:00:00","EDT","GENESE",61753,1416.4953
"07/20/2025 20:00:00","EDT","HUD VL",61758,1795.8945
"07/20/2025 20:00:00","EDT","LONGIL",61762,4159.5945
"07/20/2025 20:00:00","EDT","MHK VL",61756,1077.6469
"07/20/2025 20:00:00","EDT","MILLWD",61759,508.3946
"07/20/2025 20:00:00","EDT","N.Y.C.",61761,8339.0059
"07/20/2025 20:00:00","EDT","NORTH",61755,480.6555
"07/20/2025 20:00:00","EDT","WEST",61752,2106.097
"07/20/2025 21:00:00","EDT","CAPITL",61757,1720.1318
"07/20/2025 21:00:00","EDT","CENTRL",61754,2069.1142
"07/20/2025 21:00:00","EDT","DUNWOD",61760,1069.3982
"07/20/2025 21:00:00","EDT","GENESE",61753,1372.1779
"07/20/2025 21:00:00","EDT","HUD VL",61758,1700.158
"07/20/2025 21:00:00","EDT","LONGIL",61762,3997.5888
"07/20/2025 21:00:00","EDT","MHK VL",61756,1044.0385
"07/20/2025 21:00:00","EDT","MILLWD",61759,484.2512
"07/20/2025 21:00:00","EDT","N.Y.C.",61761,8328.4269
"07/20/2025 21:00:00","EDT","NORTH",61755,583.4765
"07/20/2025 21:00:00","EDT","WEST",61752,2066.8972
"07/20/2025 22:00:00","EDT","CAPITL",61757,1592.8095
"07/20/2025 22:00:00","EDT","CENTRL",61754,1917.4841
"07/20/2025 22:00:00","EDT","DUNWOD",61760,1013.5851
"07/20/2025 22:00:00","EDT","GENESE",61753,1263.3182
"07/20/2025 22:00:00","EDT","HUD VL",61758,1553.913
"07/20/2025 22:00:00","EDT","LONGIL",61762,3733.5404
"07/20/2025 22:00:00","EDT","MHK VL",61756,968.808
"07/20/2025 22:00:00","EDT","MILLWD",61759,439
"07/20/2025 22:00:00","EDT","N.Y.C.",61761,8049.2641
"07/20/2025 22:00:00","EDT","NORTH",61755,597.5587
"07/20/2025 22:00:00","EDT","WEST",61752,1959.4892
"07/20/2025 23:00:00","EDT","CAPITL",61757,1468.5178
"07/20/2025 23:00:00","EDT","CENTRL",61754,1778.3831
"07/20/2025 23:00:00","EDT","DUNWOD",61760,936.2416
"07/20/2025 23:00:00","EDT","GENESE",61753,1155.3169
"07/20/2025 23:00:00","EDT","HUD VL",61758,1400.6522
"07/20/2025 23:00:00","EDT","LONGIL",61762,3398.7659
"07/20/2025 23:00:00","EDT","MHK VL",61756,893.0758
"07/20/2025 23:00:00","EDT","MILLWD",61759,389.8619
"07/20/2025 23:00:00","EDT","N.Y.C.",61761,7618.2008
"07/20/2025 23:00:00","EDT","NORTH",61755,586.7702
"07/20/2025 23:00:00","EDT","WEST",61752,1833.4661
