scenario_id,model_gen_row,generator_key,model_bus,zone,online,pmin_mw,pmax_mw,within_zone_capacity_share,raw_prior_mw,bounded_prior_mw,clipped_prior_mw,sigma_before_floor_mw,sigma_mw,observed_generator_dispatch,solved_pg_mw,deviation_from_bounded_prior_mw,deviation_from_raw_source_assignment_mw,electrical_baseline_qualified
V3_2025_JUL15_EVENING,11,NPCC_S7:GEN_ROW:20:BUS:57,57,A,1,0,14.3166985641929,0.0110741789636393,10.5195596730485,10.5195596730485,0,14.9945367092879,14.9945367092879,0,10.6384304228045,0.118870749755992,0.118870749755992,1
V3_2025_JUL15_EVENING,12,NPCC_S7:GEN_ROW:21:BUS:60,60,A,1,0,59.5351288283759,0.0460513063338303,43.7449554130524,43.7449554130524,0,30.5772384571999,30.5772384571999,0,44.2360773586007,0.491121945548336,0.491121945548336,1
V3_2025_JUL15_EVENING,13,NPCC_S7:GEN_ROW:22:BUS:61,61,A,1,0,132.276368542162,0.102317735567885,97.1934378568005,97.1934378568005,0,45.577735420484,45.577735420484,0,98.2798047354181,1.08636687861761,1.08636687861761,1
V3_2025_JUL15_EVENING,14,NPCC_S7:GEN_ROW:23:BUS:65,65,C,1,0,7.481832143219,0.0029793852115399,4.40231400330698,4.40231400330698,0,12.0978709181074,12.0978709181074,0,4.48110846964292,0.0787944663359328,0.0787944663359328,1
V3_2025_JUL15_EVENING,15,NPCC_S7:GEN_ROW:24:BUS:68,68,C,1,0,271.054008885173,0.107938041129808,159.488322662943,159.488322662943,0,72.8170169628373,72.8170169628373,0,162.11947614804,2.63115348509635,2.63115348509635,1
V3_2025_JUL15_EVENING,16,NPCC_S7:GEN_ROW:25:BUS:71,71,C,1,0,643.677757785503,0.256322777072914,378.740334248824,378.740334248824,0,112.211977851262,112.211977851262,0,385.040936813489,6.30060256466527,6.30060256466527,1
V3_2025_JUL15_EVENING,17,NPCC_S7:GEN_ROW:26:BUS:72,72,C,1,0,190.859261556085,0.0760032102405563,112.301690779136,112.301690779136,0,61.1028666514564,61.1028666514564,0,114.186881924077,1.88519114494045,1.88519114494045,1
V3_2025_JUL15_EVENING,18,NPCC_S7:GEN_ROW:27:BUS:78,78,I,1,0,565.099092,1,0,0,0,50,50,0,1.33568427859881,1.33568427859881,1.33568427859881,1
V3_2025_JUL15_EVENING,19,NPCC_S7:GEN_ROW:28:BUS:79,79,J,1,0,577.453484,0.144030771991943,297.570049636559,297.570049636559,0,117.612324162044,117.612324162044,0,304.981872823013,7.41182318645451,7.41182318645451,1
V3_2025_JUL15_EVENING,20,NPCC_S7:GEN_ROW:29:BUS:80,80,K,1,0,584.929342,0.245260658963372,309.740674364667,309.740674364667,0,92.0890803328439,92.0890803328439,0,314.272397497834,4.53172313316685,4.53172313316685,1
V3_2025_JUL15_EVENING,21,NPCC_S7:GEN_ROW:30:BUS:82,82,J,1,0,619.623976,0.154549105825461,319.301108060025,319.301108060025,0,121.831176004381,121.831176004381,0,327.266042668453,7.96493460842851,7.96493460842851,1
V3_2025_JUL15_EVENING,22,NPCC_S7:GEN_ROW:49:BUS:79,79,J,1,0,1012.15942746391,0.25245687792326,521.580247441273,521.580247441273,0,155.710819918621,155.710819918621,0,534.571677783228,12.991430341955,12.991430341955,1
V3_2025_JUL15_EVENING,23,NPCC_S7:GEN_ROW:50:BUS:82,82,J,1,0,900,0.224481622129668,463.782888307767,463.782888307767,0,146.830265465124,146.830265465124,0,475.351906656631,11.5690183488646,11.5690183488646,1
V3_2025_JUL15_EVENING,24,NPCC_S7:GEN_ROW:51:BUS:81,81,J,1,0,900,0.224481622129668,463.782888307767,463.782888307767,0,146.830265465124,146.830265465124,0,475.259290514525,11.4764022067585,11.4764022067585,1
V3_2025_JUL15_EVENING,25,NPCC_S7:GEN_ROW:52:BUS:43,43,E,1,0,400,0.666666666666667,96.2989325176334,96.2989325176334,0,40.8248290463863,40.8248290463863,0,97.1607030042753,0.861770486641959,0.861770486641959,1
V3_2025_JUL15_EVENING,26,NPCC_S7:GEN_ROW:53:BUS:44,44,E,1,0,200,0.333333333333333,48.1494662588167,48.1494662588167,0,28.8675134594813,28.8675134594813,0,48.5806177602838,0.43115150146707,0.43115150146707,1
V3_2025_JUL15_EVENING,27,NPCC_S7:GEN_ROW:54:BUS:38,38,F,1,0,500,0.2306268812941,312.740069418822,312.740069418822,0,97.6831878506055,97.6831878506055,0,317.660790735333,4.92072131651105,4.92072131651105,1
V3_2025_JUL15_EVENING,28,NPCC_S7:GEN_ROW:55:BUS:42,42,F,1,0,500,0.2306268812941,312.740069418822,312.740069418822,0,97.6831878506055,97.6831878506055,0,317.590259239132,4.85018982030999,4.85018982030999,1
V3_2025_JUL15_EVENING,29,NPCC_S7:GEN_ROW:56:BUS:41,41,F,1,0,300,0.13837612877646,187.644041651293,187.644041651293,0,75.6650719499691,75.6650719499691,0,190.602830969817,2.9587893185238,2.9587893185238,1
V3_2025_JUL15_EVENING,30,NPCC_S7:GEN_ROW:57:BUS:37,37,F,1,0,300,0.13837612877646,187.644041651293,187.644041651293,0,75.6650719499691,75.6650719499691,0,190.609247559539,2.96520590824557,2.96520590824557,1
V3_2025_JUL15_EVENING,31,NPCC_S7:GEN_ROW:58:BUS:73,73,G,1,0,508.665473883138,0.23121157903779,211.42293241679,211.42293241679,0,72.0228520587154,72.0228520587154,0,214.166998931291,2.7440665145009,2.7440665145009,1
V3_2025_JUL15_EVENING,32,NPCC_S7:GEN_ROW:59:BUS:76,76,G,1,0,700,0.318181818181818,290.949671818602,290.949671818602,0,84.4895904436621,84.4895904436621,0,294.745915629154,3.79624381055174,3.79624381055174,1
V3_2025_JUL15_EVENING,33,NPCC_S7:GEN_ROW:60:BUS:39,39,G,1,0,600,0.272727272727273,249.385432987373,249.385432987373,0,78.2221610542933,78.2221610542933,0,252.576266351577,3.19083336420402,3.19083336420402,1
V3_2025_JUL15_EVENING,34,NPCC_S7:GEN_ROW:61:BUS:80,80,K,1,0,1200,0.503159560691086,635.44223643614,635.44223643614,0,131.90068624056,131.90068624056,0,644.73920167553,9.29696523938912,9.29696523938912,1
V3_2025_JUL15_EVENING,35,NPCC_S7:GEN_ROW:62:BUS:9003,9003,K,1,0,553.039856865977,0.231889409521121,292.854069571033,292.854069571033,0,89.5436200101168,89.5436200101168,0,297.124612206385,4.27054263535206,4.27054263535206,1
V3_2025_JUL15_EVENING,36,NY2025:GEN:CRICKET_VALLEY:PV73,73,G,1,0,391.334526116862,0.177879330053119,246.802195052735,246.802195052735,0,63.1725296417208,63.1725296417208,0,248.913303479267,2.11110842653184,2.11110842653184,1
V3_2025_JUL15_EVENING,37,NY2025:GEN:SOUTH_FORK:K9003,9003,K,1,0,46.9601431340234,0.0196903708244214,1.62399949581745,1.62399949581745,0,26.0928271915696,26.0928271915696,0,1.98662311038556,0.362623614568115,0.362623614568115,1
