branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
1,NPCC_S7:BRANCH_ROW:33,37,38,1,2500,130.278683532853,128.545222075914,0,0,-0.986634283699277,-360,360,0,0,0,0,1.56521760428926e-12,0
2,NPCC_S7:BRANCH_ROW:34,37,39,1,3388,938.289225578736,932.308636920575,0,0,3.32308329239091,-360,360,0,0,0,0,1.13908665908592e-13,0
3,NPCC_S7:BRANCH_ROW:35,37,40,1,2500,146.966852639963,147.632662289684,0,0,-2.09856998620854,-360,360,0,0,0,0,7.105427357601e-15,0
4,NPCC_S7:BRANCH_ROW:36,37,43,1,3745.98196383403,682.849122252395,693.939835824853,0,0,-6.18165986560222,-360,360,0,0,0,0,1.13811669277491e-13,0
5,NPCC_S7:BRANCH_ROW:37,38,69,1,1216,343.876379425519,352.364419943533,0,0,-8.03632059139325,-360,360,0,0,0,0,8.17957836213632e-13,0
6,NPCC_S7:BRANCH_ROW:38,39,73,1,2500,606.674434360301,602.168134120813,0,0,5.36142757694874,-360,360,0,0,0,0,1.14571573537582e-13,0
7,NPCC_S7:BRANCH_ROW:39,39,73,1,2500,606.674434360301,602.168134120813,0,0,5.36142757694874,-360,360,0,0,0,0,1.14571573537582e-13,0
8,NPCC_S7:BRANCH_ROW:40,40,44,1,1328.76341358641,149.799247811361,153.706382495299,0,0,-3.91861475471908,-360,360,0,0,0,0,2.8477166477148e-14,0
9,NPCC_S7:BRANCH_ROW:41,41,42,1,2500,371.271992541326,373.535821281674,0,0,-1.62536541325664,-360,360,0,0,0,0,5.68711676634668e-14,0
10,NPCC_S7:BRANCH_ROW:42,41,45,1,314.254622579561,14.0991099360036,16.8129495409782,0,0,-1.59680842170358,-360,360,0,0,0,0,2.51214793389404e-15,0
11,NPCC_S7:BRANCH_ROW:43,43,44,1,2500,88.4026460924238,87.7337358129938,0,0,0.164475124674595,-360,360,0,0,0,0,1.58882185807825e-14,0
12,NPCC_S7:BRANCH_ROW:44,43,50,1,3463.47124449306,328.620226908376,332.055537442483,0,0,-4.22089827329254,-360,360,0,0,0,0,5.72857867687912e-14,0
13,NPCC_S7:BRANCH_ROW:45,43,50,1,3463.47124449306,328.620226908376,332.055537442483,0,0,-4.22089827329254,-360,360,0,0,0,0,5.72857867687912e-14,0
