"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/01/2026 09:00:00","EDT","HUD VL",61758,1018.3204
"08/01/2026 09:00:00","EDT","LONGIL",61762,2834.1628
"08/01/2026 09:00:00","EDT","MHK VL",61756,625.7516
"08/01/2026 09:00:00","EDT","MILLWD",61759,285.4663
"08/01/2026 09:00:00","EDT","N.Y.C.",61761,6630.8443
"08/01/2026 09:00:00","EDT","NORTH",61755,529.7027
"08/01/2026 09:00:00","EDT","WEST",61752,1619.1798
"08/01/2026 10:00:00","EDT","CAPITL",61757,1104.3249
"08/01/2026 10:00:00","EDT","CENTRL",61754,1360.5109
"08/01/2026 10:00:00","EDT","DUNWOD",61760,782.7797
"08/01/2026 10:00:00","EDT","GENESE",61753,1005.5069
"08/01/2026 10:00:00","EDT","HUD VL",61758,1060.2396
"08/01/2026 10:00:00","EDT","LONGIL",61762,3095.386
"08/01/2026 10:00:00","EDT","MHK VL",61756,592.7967
"08/01/2026 10:00:00","EDT","MILLWD",61759,313.1589
"08/01/2026 10:00:00","EDT","N.Y.C.",61761,6939.9059
"08/01/2026 10:00:00","EDT","NORTH",61755,552.1514
"08/01/2026 10:00:00","EDT","WEST",61752,1700.4317
"08/01/2026 11:00:00","EDT","CAPITL",61757,1102.5992
"08/01/2026 11:00:00","EDT","CENTRL",61754,1406.4317
"08/01/2026 11:00:00","EDT","DUNWOD",61760,837.7354
"08/01/2026 11:00:00","EDT","GENESE",61753,1100.7614
"08/01/2026 11:00:00","EDT","HUD VL",61758,1156.2195
"08/01/2026 11:00:00","EDT","LONGIL",61762,3325.3257
"08/01/2026 11:00:00","EDT","MHK VL",61756,606.1865
"08/01/2026 11:00:00","EDT","MILLWD",61759,345.5395
"08/01/2026 11:00:00","EDT","N.Y.C.",61761,7195.6337
"08/01/2026 11:00:00","EDT","NORTH",61755,546.3682
"08/01/2026 11:00:00","EDT","WEST",61752,1693.6446
"08/01/2026 12:00:00","EDT","CAPITL",61757,1124.029
"08/01/2026 12:00:00","EDT","CENTRL",61754,1526.1911
"08/01/2026 12:00:00","EDT","DUNWOD",61760,876.6883
"08/01/2026 12:00:00","EDT","GENESE",61753,1117.2499
"08/01/2026 12:00:00","EDT","HUD VL",61758,1249.6946
"08/01/2026 12:00:00","EDT","LONGIL",61762,3527.8695
"08/01/2026 12:00:00","EDT","MHK VL",61756,669.0669
"08/01/2026 12:00:00","EDT","MILLWD",61759,365.2239
"08/01/2026 12:00:00","EDT","N.Y.C.",61761,7321.297
"08/01/2026 12:00:00","EDT","NORTH",61755,532.2
"08/01/2026 12:00:00","EDT","WEST",61752,1765.5708
"08/01/2026 13:00:00","EDT","CAPITL",61757,1194.4471
"08/01/2026 13:00:00","EDT","CENTRL",61754,1557.6754
"08/01/2026 13:00:00","EDT","DUNWOD",61760,912.179
"08/01/2026 13:00:00","EDT","GENESE",61753,1132.5903
"08/01/2026 13:00:00","EDT","HUD VL",61758,1342.3702
"08/01/2026 13:00:00","EDT","LONGIL",61762,3607.6555
"08/01/2026 13:00:00","EDT","MHK VL",61756,691.5589
"08/01/2026 13:00:00","EDT","MILLWD",61759,384.7052
"08/01/2026 13:00:00","EDT","N.Y.C.",61761,7408.917
"08/01/2026 13:00:00","EDT","NORTH",61755,545.3577
"08/01/2026 13:00:00","EDT","WEST",61752,1860.4344
"08/01/2026 14:00:00","EDT","CAPITL",61757,1348.4145
"08/01/2026 14:00:00","EDT","CENTRL",61754,1620.7378
"08/01/2026 14:00:00","EDT","DUNWOD",61760,914.6567
"08/01/2026 14:00:00","EDT","GENESE",61753,1167.4625
"08/01/2026 14:00:00","EDT","HUD VL",61758,1438.6523
"08/01/2026 14:00:00","EDT","LONGIL",61762,3724.858
"08/01/2026 14:00:00","EDT","MHK VL",61756,690.702
"08/01/2026 14:00:00","EDT","MILLWD",61759,405.9068
"08/01/2026 14:00:00","EDT","N.Y.C.",61761,7512.9228
"08/01/2026 14:00:00","EDT","NORTH",61755,548.6542
"08/01/2026 14:00:00","EDT","WEST",61752,1921.2992
"08/01/2026 15:00:00","EDT","CAPITL",61757,1479.5001
"08/01/2026 15:00:00","EDT","CENTRL",61754,1712.1275
"08/01/2026 15:00:00","EDT","DUNWOD",61760,929.1983
"08/01/2026 15:00:00","EDT","GENESE",61753,1233.1392
"08/01/2026 15:00:00","EDT","HUD VL",61758,1535.2269
"08/01/2026 15:00:00","EDT","LONGIL",61762,3831.404
"08/01/2026 15:00:00","EDT","MHK VL",61756,726.2322
"08/01/2026 15:00:00","EDT","MILLWD",61759,435.7971
"08/01/2026 15:00:00","EDT","N.Y.C.",61761,7569.0848
"08/01/2026 15:00:00","EDT","NORTH",61755,542.1127
"08/01/2026 15:00:00","EDT","WEST",61752,2016.0948
"08/01/2026 16:00:00","EDT","CAPITL",61757,1552.0963
"08/01/2026 16:00:00","EDT","CENTRL",61754,1804.9892
"08/01/2026 16:00:00","EDT","DUNWOD",61760,953.5744
"08/01/2026 16:00:00","EDT","GENESE",61753,1336.7086
"08/01/2026 16:00:00","EDT","HUD VL",61758,1617.2198
"08/01/2026 16:00:00","EDT","LONGIL",61762,3888.4497
"08/01/2026 16:00:00","EDT","MHK VL",61756,782.8853
"08/01/2026 16:00:00","EDT","MILLWD",61759,440.0566
"08/01/2026 16:00:00","EDT","N.Y.C.",61761,7616.3476
"08/01/2026 16:00:00","EDT","NORTH",61755,556.6835
"08/01/2026 16:00:00","EDT","WEST",61752,2119.4543
"08/01/2026 17:00:00","EDT","CAPITL",61757,1707.9775
"08/01/2026 17:00:00","EDT","CENTRL",61754,1964.3661
"08/01/2026 17:00:00","EDT","DUNWOD",61760,968.402
"08/01/2026 17:00:00","EDT","GENESE",61753,1418.8501
"08/01/2026 17:00:00","EDT","HUD VL",61758,1703.9833
"08/01/2026 17:00:00","EDT","LONGIL",61762,3942.8676
"08/01/2026 17:00:00","EDT","MHK VL",61756,877.5294
"08/01/2026 17:00:00","EDT","MILLWD",61759,424.6157
"08/01/2026 17:00:00","EDT","N.Y.C.",61761,7553.2215
"08/01/2026 17:00:00","EDT","NORTH",61755,561.9272
"08/01/2026 17:00:00","EDT","WEST",61752,2183.4954
"08/01/2026 18:00:00","EDT","CAPITL",61757,1797.2239
"08/01/2026 18:00:00","EDT","CENTRL",61754,2071.6252
"08/01/2026 18:00:00","EDT","DUNWOD",61760,957.4018
"08/01/2026 18:00:00","EDT","GENESE",61753,1488.0496
"08/01/2026 18:00:00","EDT","HUD VL",61758,1704.7417
"08/01/2026 18:00:00","EDT","LONGIL",61762,3845.5987
"08/01/2026 18:00:00","EDT","MHK VL",61756,988.6589
"08/01/2026 18:00:00","EDT","MILLWD",61759,411.3629
"08/01/2026 18:00:00","EDT","N.Y.C.",61761,7479.1226
"08/01/2026 18:00:00","EDT","NORTH",61755,605.9294
"08/01/2026 18:00:00","EDT","WEST",61752,2168.4604
"08/01/2026 19:00:00","EDT","CAPITL",61757,1822.1767
"08/01/2026 19:00:00","EDT","CENTRL",61754,2157.7551
"08/01/2026 19:00:00","EDT","DUNWOD",61760,921.6638
"08/01/2026 19:00:00","EDT","GENESE",61753,1471.5214
"08/01/2026 19:00:00","EDT","HUD VL",61758,1658.5886
"08/01/2026 19:00:00","EDT","LONGIL",61762,3710.5268
"08/01/2026 19:00:00","EDT","MHK VL",61756,1049.9514
"08/01/2026 19:00:00","EDT","MILLWD",61759,392.7046
"08/01/2026 19:00:00","EDT","N.Y.C.",61761,7331.2052
"08/01/2026 19:00:00","EDT","NORTH",61755,614.2229
"08/01/2026 19:00:00","EDT","WEST",61752,2149.696
"08/01/2026 20:00:00","EDT","CAPITL",61757,1817.2681
"08/01/2026 20:00:00","EDT","CENTRL",61754,2136.983
"08/01/2026 20:00:00","EDT","DUNWOD",61760,910.3352
"08/01/2026 20:00:00","EDT","GENESE",61753,1455.8721
"08/01/2026 20:00:00","EDT","HUD VL",61758,1617.8083
"08/01/2026 20:00:00","EDT","LONGIL",61762,3603.5014
"08/01/2026 20:00:00","EDT","MHK VL",61756,1073.5521
"08/01/2026 20:00:00","EDT","MILLWD",61759,381.3307
"08/01/2026 20:00:00","EDT","N.Y.C.",61761,7280.9262
"08/01/2026 20:00:00","EDT","NORTH",61755,600.7742
"08/01/2026 20:00:00","EDT","WEST",61752,2126.4334
"08/01/2026 21:00:00","EDT","CAPITL",61757,1753.2254
"08/01/2026 21:00:00","EDT","CENTRL",61754,2090.1825
"08/01/2026 21:00:00","EDT","DUNWOD",61760,886.9068
"08/01/2026 21:00:00","EDT","GENESE",61753,1415.8335
"08/01/2026 21:00:00","EDT","HUD VL",61758,1551.7907
"08/01/2026 21:00:00","EDT","LONGIL",61762,3483.9285
"08/01/2026 21:00:00","EDT","MHK VL",61756,1053.218
"08/01/2026 21:00:00","EDT","MILLWD",61759,365.6809
"08/01/2026 21:00:00","EDT","N.Y.C.",61761,7257.517
"08/01/2026 21:00:00","EDT","NORTH",61755,589.1949
"08/01/2026 21:00:00","EDT","WEST",61752,2087.571
"08/01/2026 22:00:00","EDT","CAPITL",61757,1662.9076
"08/01/2026 22:00:00","EDT","CENTRL",61754,1986.9729
"08/01/2026 22:00:00","EDT","DUNWOD",61760,856.5731
"08/01/2026 22:00:00","EDT","GENESE",61753,1331.65
"08/01/2026 22:00:00","EDT","HUD VL",61758,1463.2611
"08/01/2026 22:00:00","EDT","LONGIL",61762,3324.4887
"08/01/2026 22:00:00","EDT","MHK VL",61756,1007.8077
"08/01/2026 22:00:00","EDT","MILLWD",61759,343.5381
"08/01/2026 22:00:00","EDT","N.Y.C.",61761,7096.4677
"08/01/2026 22:00:00","EDT","NORTH",61755,577.8896
"08/01/2026 22:00:00","EDT","WEST",61752,1987.7267
"08/01/2026 23:00:00","EDT","CAPITL",61757,1546.6367
"08/01/2026 23:00:00","EDT","CENTRL",61754,1875.5873
"08/01/2026 23:00:00","EDT","DUNWOD",61760,814.4762
"08/01/2026 23:00:00","EDT","GENESE",61753,1247.1345
"08/01/2026 23:00:00","EDT","HUD VL",61758,1368.611
"08/01/2026 23:00:00","EDT","LONGIL",61762,3131.2453
"08/01/2026 23:00:00","EDT","MHK VL",61756,941.4377
"08/01/2026 23:00:00","EDT","MILLWD",61759,315.9721
"08/01/2026 23:00:00","EDT","N.Y.C.",61761,6866.6837
"08/01/2026 23:00:00","EDT","NORTH",61755,542.7875
"08/01/2026 23:00:00","EDT","WEST",61752,1895.1181
