"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/15/2026 12:00:00","EDT","CAPITL",61757,890.7567
"08/15/2026 12:00:00","EDT","CENTRL",61754,1150.4251
"08/15/2026 12:00:00","EDT","DUNWOD",61760,730.733
"08/15/2026 12:00:00","EDT","GENESE",61753,916.8771
"08/15/2026 12:00:00","EDT","HUD VL",61758,1009.2869
"08/15/2026 12:00:00","EDT","LONGIL",61762,2963.2393
"08/15/2026 12:00:00","EDT","MHK VL",61756,494.2009
"08/15/2026 12:00:00","EDT","MILLWD",61759,288.1906
"08/15/2026 12:00:00","EDT","N.Y.C.",61761,6735.4689
"08/15/2026 12:00:00","EDT","NORTH",61755,510.0161
"08/15/2026 12:00:00","EDT","WEST",61752,1647.2253
"08/15/2026 13:00:00","EDT","CAPITL",61757,966.0999
"08/15/2026 13:00:00","EDT","CENTRL",61754,1235.5685
"08/15/2026 13:00:00","EDT","DUNWOD",61760,761.89
"08/15/2026 13:00:00","EDT","GENESE",61753,939.0521
"08/15/2026 13:00:00","EDT","HUD VL",61758,1070.7185
"08/15/2026 13:00:00","EDT","LONGIL",61762,3071.0559
"08/15/2026 13:00:00","EDT","MHK VL",61756,500.7066
"08/15/2026 13:00:00","EDT","MILLWD",61759,302.6439
"08/15/2026 13:00:00","EDT","N.Y.C.",61761,6801.1296
"08/15/2026 13:00:00","EDT","NORTH",61755,512.1797
"08/15/2026 13:00:00","EDT","WEST",61752,1665.844
"08/15/2026 14:00:00","EDT","CAPITL",61757,1024.7564
"08/15/2026 14:00:00","EDT","CENTRL",61754,1345.8781
"08/15/2026 14:00:00","EDT","DUNWOD",61760,788.8788
"08/15/2026 14:00:00","EDT","GENESE",61753,978.6035
"08/15/2026 14:00:00","EDT","HUD VL",61758,1159.8332
"08/15/2026 14:00:00","EDT","LONGIL",61762,3157.4997
"08/15/2026 14:00:00","EDT","MHK VL",61756,523.7158
"08/15/2026 14:00:00","EDT","MILLWD",61759,315.7121
"08/15/2026 14:00:00","EDT","N.Y.C.",61761,6890.8906
"08/15/2026 14:00:00","EDT","NORTH",61755,517.6739
"08/15/2026 14:00:00","EDT","WEST",61752,1725.2116
"08/15/2026 15:00:00","EDT","CAPITL",61757,1115.6645
"08/15/2026 15:00:00","EDT","CENTRL",61754,1358.3676
"08/15/2026 15:00:00","EDT","DUNWOD",61760,825.7616
"08/15/2026 15:00:00","EDT","GENESE",61753,972.5467
"08/15/2026 15:00:00","EDT","HUD VL",61758,1260.2843
"08/15/2026 15:00:00","EDT","LONGIL",61762,3319.0693
"08/15/2026 15:00:00","EDT","MHK VL",61756,534.6196
"08/15/2026 15:00:00","EDT","MILLWD",61759,332.3635
"08/15/2026 15:00:00","EDT","N.Y.C.",61761,6998.706
"08/15/2026 15:00:00","EDT","NORTH",61755,508.1974
"08/15/2026 15:00:00","EDT","WEST",61752,1791.0306
"08/15/2026 16:00:00","EDT","CAPITL",61757,1169.3438
"08/15/2026 16:00:00","EDT","CENTRL",61754,1375.5688
"08/15/2026 16:00:00","EDT","DUNWOD",61760,869.0987
"08/15/2026 16:00:00","EDT","GENESE",61753,1021.9256
"08/15/2026 16:00:00","EDT","HUD VL",61758,1364.6966
"08/15/2026 16:00:00","EDT","LONGIL",61762,3498.1018
"08/15/2026 16:00:00","EDT","MHK VL",61756,561.2616
"08/15/2026 16:00:00","EDT","MILLWD",61759,358.7663
"08/15/2026 16:00:00","EDT","N.Y.C.",61761,7096.4736
"08/15/2026 16:00:00","EDT","NORTH",61755,515.4134
"08/15/2026 16:00:00","EDT","WEST",61752,1861.0813
"08/15/2026 17:00:00","EDT","CAPITL",61757,1311.8144
"08/15/2026 17:00:00","EDT","CENTRL",61754,1502.5682
"08/15/2026 17:00:00","EDT","DUNWOD",61760,902.3925
"08/15/2026 17:00:00","EDT","GENESE",61753,1086.6042
"08/15/2026 17:00:00","EDT","HUD VL",61758,1464.5341
"08/15/2026 17:00:00","EDT","LONGIL",61762,3634.4827
"08/15/2026 17:00:00","EDT","MHK VL",61756,643.617
"08/15/2026 17:00:00","EDT","MILLWD",61759,374.523
"08/15/2026 17:00:00","EDT","N.Y.C.",61761,7138.5231
"08/15/2026 17:00:00","EDT","NORTH",61755,520.0311
"08/15/2026 17:00:00","EDT","WEST",61752,1940.8899
"08/15/2026 18:00:00","EDT","CAPITL",61757,1478.3807
"08/15/2026 18:00:00","EDT","CENTRL",61754,1730.0844
"08/15/2026 18:00:00","EDT","DUNWOD",61760,905.5077
"08/15/2026 18:00:00","EDT","GENESE",61753,1180.9009
"08/15/2026 18:00:00","EDT","HUD VL",61758,1517.0506
"08/15/2026 18:00:00","EDT","LONGIL",61762,3625.2079
"08/15/2026 18:00:00","EDT","MHK VL",61756,792.6831
"08/15/2026 18:00:00","EDT","MILLWD",61759,366.3719
"08/15/2026 18:00:00","EDT","N.Y.C.",61761,7104.0948
"08/15/2026 18:00:00","EDT","NORTH",61755,541.1861
"08/15/2026 18:00:00","EDT","WEST",61752,2006.0354
"08/15/2026 19:00:00","EDT","CAPITL",61757,1550.2719
"08/15/2026 19:00:00","EDT","CENTRL",61754,1878.2339
"08/15/2026 19:00:00","EDT","DUNWOD",61760,868.5604
"08/15/2026 19:00:00","EDT","GENESE",61753,1240.2745
"08/15/2026 19:00:00","EDT","HUD VL",61758,1491.8153
"08/15/2026 19:00:00","EDT","LONGIL",61762,3452.9752
"08/15/2026 19:00:00","EDT","MHK VL",61756,896.4988
"08/15/2026 19:00:00","EDT","MILLWD",61759,344.5944
"08/15/2026 19:00:00","EDT","N.Y.C.",61761,6979.5713
"08/15/2026 19:00:00","EDT","NORTH",61755,583.9528
"08/15/2026 19:00:00","EDT","WEST",61752,2006.6455
"08/15/2026 20:00:00","EDT","CAPITL",61757,1523.2754
"08/15/2026 20:00:00","EDT","CENTRL",61754,1859.2565
"08/15/2026 20:00:00","EDT","DUNWOD",61760,858.4292
"08/15/2026 20:00:00","EDT","GENESE",61753,1208.6751
"08/15/2026 20:00:00","EDT","HUD VL",61758,1435.6606
"08/15/2026 20:00:00","EDT","LONGIL",61762,3307.8808
"08/15/2026 20:00:00","EDT","MHK VL",61756,909.183
"08/15/2026 20:00:00","EDT","MILLWD",61759,334.9045
"08/15/2026 20:00:00","EDT","N.Y.C.",61761,6894.0381
"08/15/2026 20:00:00","EDT","NORTH",61755,590.4235
"08/15/2026 20:00:00","EDT","WEST",61752,1940.1629
"08/15/2026 21:00:00","EDT","CAPITL",61757,1459.3727
"08/15/2026 21:00:00","EDT","CENTRL",61754,1781.8025
"08/15/2026 21:00:00","EDT","DUNWOD",61760,816.8715
"08/15/2026 21:00:00","EDT","GENESE",61753,1153.7691
"08/15/2026 21:00:00","EDT","HUD VL",61758,1358.0749
"08/15/2026 21:00:00","EDT","LONGIL",61762,3135.3711
"08/15/2026 21:00:00","EDT","MHK VL",61756,880.9873
"08/15/2026 21:00:00","EDT","MILLWD",61759,316.3165
"08/15/2026 21:00:00","EDT","N.Y.C.",61761,6817.9584
"08/15/2026 21:00:00","EDT","NORTH",61755,596.3866
"08/15/2026 21:00:00","EDT","WEST",61752,1855.5063
"08/15/2026 22:00:00","EDT","CAPITL",61757,1362.242
"08/15/2026 22:00:00","EDT","CENTRL",61754,1680.2255
"08/15/2026 22:00:00","EDT","DUNWOD",61760,777.6511
"08/15/2026 22:00:00","EDT","GENESE",61753,1083.2383
"08/15/2026 22:00:00","EDT","HUD VL",61758,1262.9272
"08/15/2026 22:00:00","EDT","LONGIL",61762,2932.8464
"08/15/2026 22:00:00","EDT","MHK VL",61756,824.4645
"08/15/2026 22:00:00","EDT","MILLWD",61759,295.316
"08/15/2026 22:00:00","EDT","N.Y.C.",61761,6649.5498
"08/15/2026 22:00:00","EDT","NORTH",61755,588.0809
"08/15/2026 22:00:00","EDT","WEST",61752,1756.2761
"08/15/2026 23:00:00","EDT","CAPITL",61757,1275.9396
"08/15/2026 23:00:00","EDT","CENTRL",61754,1584.4549
"08/15/2026 23:00:00","EDT","DUNWOD",61760,731.5407
"08/15/2026 23:00:00","EDT","GENESE",61753,1009.3492
"08/15/2026 23:00:00","EDT","HUD VL",61758,1170.4005
"08/15/2026 23:00:00","EDT","LONGIL",61762,2706.0641
"08/15/2026 23:00:00","EDT","MHK VL",61756,767.9734
"08/15/2026 23:00:00","EDT","MILLWD",61759,273.0172
"08/15/2026 23:00:00","EDT","N.Y.C.",61761,6437.2348
"08/15/2026 23:00:00","EDT","NORTH",61755,541.2896
"08/15/2026 23:00:00","EDT","WEST",61752,1659.6169
