source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
70,1,0.916298905768887,0.9,1.1,-0.109868213543698,0.063752841998763,0,0,1,0
71,2,0.92107905719661,0.9,1.1,2.05503088651667,-0.0220147373429356,0,0,1,0
72,2,0.920138081989933,0.9,1.1,2.82385579901975,-0.762243302362549,0,0,1,0
1228,1,1.02424725843987,0.9,1.1,2.93169432509654,-0.149876095589945,0,0,1,0
1222,1,1.06840183987339,0.9,1.1,3.0092118483921,-0.43564120203146,0,0,1,0
1567,1,0.936874637641894,0.9,1.1,1.97575082263521,-0.132290438384815,0,0,1,0
20004,1,0.908473813998032,0.9,1.1,1.11993106217137,-0.0536907488273175,0,0,1,0
20009,1,1.10235761942756,0.9,1.1,0.20681044802074,-0.0827924315877089,0,0.0023576194275623,1,0
20010,1,0.910824062170263,0.9,1.1,0.213630843396258,-0.0117382907147481,0,0,1,0
20017,2,1.08530049410543,0.9,1.1,-2.29512921868195,-0.098667966179228,0,0,1,0
20018,2,1.07787777449951,0.9,1.1,-4.71740461090587,0.110514574016136,0,0,1,0
20019,2,1.06274862534255,0.9,1.1,-1.2513397783041,-1.5968773806777,0,0,1,0
20026,2,1.07974624188357,0.9,1.1,-3.04605464537644,-0.340041766797498,0,0,1,0
20035,2,0.944401592453389,0.9,1.1,-0.263336350243426,-0.39905104353052,0,0,1,0
20036,1,0.944062583014366,0.9,1.1,0.352706658621592,0.0376360707406549,0,0,1,0
20060,2,0.976974877288531,0.9,1.1,-0.142897807152693,-0.21158899007477,0,0,1,0
20079,2,1.08213954179925,0.9,1.1,-3.61877880317314,0.358240963772772,0,0,1,0
20190,1,0.925503945980236,0.9,1.1,0.490782792568311,-0.0031611902072487,0,0,1,0
20191,1,0.926297640861588,0.9,1.1,0.356026147981126,-0.00867721672022856,0,0,1,0
20192,1,0.922137498539076,0.9,1.1,0.617484140918812,-0.0189016073722417,0,0,1,0
20193,1,0.908197095783326,0.9,1.1,0.901975958855537,-0.0519409663291101,0,0,1,0
20449,1,0.909231417204455,0.9,1.1,0.682627974351469,-0.0367809933430122,0,0,1,0
20450,1,0.911477860969176,0.9,1.1,0.638560190595065,-0.0351831247545439,0,0,1,0
20485,1,1.00170367272966,0.9,1.1,-0.0655981398867027,-0.103682987434289,0,0,1,0
20500,1,0.966770513862163,0.9,1.1,0.0345250088087692,-0.000355419348598539,0,0,1,0
20512,1,1.07159860094991,0.9,1.1,0.123900762592019,-0.109968356657938,0,0,1,0
20514,1,1.05624993879517,0.9,1.1,0.0676841107994068,0.0142829033944457,0,0,1,0
20515,1,0.928362033385826,0.9,1.1,0.252768480190486,-0.000504094209737363,0,0,1,0
20516,1,0.923590505388915,0.9,1.1,0.26528692820634,-0.0152375737587257,0,0,1,0
20518,1,0.928758813752584,0.9,1.1,0.216964622560829,0.00742298197308894,0,0,1,0
20519,1,0.919063517139363,0.9,1.1,0.265658078110771,-0.013384661191417,0,0,1,0
20520,1,1.07547595270994,0.9,1.1,0.038784106396891,0.04032436866526,0,0,1,0
20524,1,1.09479000465412,0.9,1.1,0.16492251780528,0.00703732748787295,0,0,1,0
20525,1,1.09633345620969,0.9,1.1,0.0601640293936292,0.00263637623080567,0,0,1,0
20526,2,1.03532704501028,0.9,1.1,-0.333998974283773,-0.128205510676468,0,0,1,0
20527,1,1.05627524056943,0.9,1.1,0.0627510354485032,0.004368065721903,0,0,1,0
20528,1,1.09002508628522,0.9,1.1,0.137170411065199,0.0217414156030091,0,0,1,0
20529,1,1.10412883155099,0.9,1.1,0.0583810772017583,-0.0110409058592033,0,0.00412883155099464,1,0
20530,1,1.10306301219117,0.9,1.1,0.00711733430858077,-0.0243576963766131,0,0.00306301219117011,1,0
20531,1,1.09645740989828,0.9,1.1,0.131983748931901,0.00883605580180996,0,0,1,0
20532,1,1.09081470799624,0.9,1.1,0.131695604676178,0.0117003357284526,0,0,1,0
20533,1,0.995798546884364,0.9,1.1,0.0871469753345497,-0.00145168716169986,0,0,1,0
20534,1,1.04711396234658,0.9,1.1,0.0733649621438719,0.0094263386996305,0,0,1,0
20535,2,1.10947733616022,0.9,1.1,-4.43858962724164,-1.49389799818638,0,0.0094773361602245,1,0
20536,1,1.10726127492456,0.9,1.1,0.397645484854984,-0.0303493724069931,0,0.00726127492455819,1,0
20537,1,1.08963834576287,0.9,1.1,0.266828222354434,0.0287088660538372,0,0,1,0
20538,1,1.09124884582124,0.9,1.1,0.133303817599536,0.0106189167555608,0,0,1,0
20539,1,1.10043037168867,0.9,1.1,0.0847598048372866,-0.000326171518108943,0,0.000430371688669773,1,0
20540,1,1.10415089740933,0.9,1.1,0.00625176806066996,-0.0122348874575697,0,0.00415089740932784,1,0
20541,1,1.10931146373479,0.9,1.1,0.0804032833120925,0.0147665782674216,0,0.00931146373478686,1,0
20542,1,1.09434643882059,0.9,1.1,0.0660689923960973,0.00157001493890432,0,0,1,0
20543,1,1.0940813577818,0.9,1.1,0.0656830058856706,0.000817772247785169,0,0,1,0
20544,1,1.10856437001788,0.9,1.1,0.132641216790102,-0.00358539408646013,0,0.0085643700178808,1,0
20545,1,1.10765696979247,0.9,1.1,0.0699551927296085,0.0032730691388644,0,0.00765696979246644,1,0
20546,2,1.10848128207603,0.9,1.1,-0.532457231118187,0.260144486887398,0,0.00848128207602605,1,0
20547,1,1.09763830588858,0.9,1.1,-0.0268763114506743,0.236632443604882,0,0,1,0
20548,1,1.00499775637362,0.9,1.1,0.144763836309858,-0.00138813605978227,0,0,1,0
20549,1,1.02853381511525,0.9,1.1,0.331842297078584,0.053675318431487,0,0,1,0
20550,1,1.07293326479789,0.9,1.1,0.831439111154225,0.113959953184023,0,0,1,0
20551,1,1.0937558713452,0.9,1.1,0.116869931371896,0.0042475999629199,0,0,1,0
20552,2,1.06902705737051,0.9,1.1,-0.0499507556277194,-1.3770385035024,0,0,1,0
20553,1,1.08074058699942,0.9,1.1,0.588740203058279,-0.0569143896716834,0,0,1,0
20554,2,1.06921570510965,0.9,1.1,-1.25164341661531,-1.39025622258177,0,0,1,0
20555,1,1.07205373124249,0.9,1.1,0.563412523193982,-0.0253466103936173,0,0,1,0
20556,2,1.08460835121987,0.9,1.1,-2.00608749395519,-0.568659328772583,0,0,1,0
20557,2,1.07970958032966,0.9,1.1,5.1398588654863,0.591402127637963,0,0,1,0
20558,1,1.06187567914657,0.9,1.1,0.0553795239148256,0.00297551063495952,0,0,1,0
20559,1,1.05350117492384,0.9,1.1,0.27430871606844,0.016356245440341,0,0,1,0
20560,1,1.09217040744225,0.9,1.1,-0.121828396454537,0.490411765101693,0,0,1,0
20561,1,1.07350487528154,0.9,1.1,0.198211420751083,0.0700263082737393,0,0,1,0
20562,2,0.890522667179075,0.9,1.1,0.141491246236427,0.878464174553017,0.00947733282092489,0,1,0
20564,2,1.05786183382116,0.9,1.1,-0.3792615835237,-0.162279249547009,0,0,1,0
20565,2,1.10221373483333,0.9,1.1,-1.14559205061541,0.452811076855504,0,0.00221373483332932,1,0
20567,1,1.08693936646704,0.9,1.1,0.209705745814695,0.19572699232394,0,0,1,0
20568,1,1.05460556419509,0.9,1.1,0.104965403881128,0.0253260100259188,0,0,1,0
20569,2,1.05917067511779,0.9,1.1,-1.33877907499945,-0.608198883809692,0,0,1,0
20570,2,1.04287494936813,0.9,1.1,-0.649014743175883,-0.149876900914247,0,0,1,0
20571,2,1.10946801288347,0.9,1.1,-3.17175436523235,-1.53094067145119,0,0.00946801288347032,1,0
20572,1,1.07495741975124,0.9,1.1,0.224192638776518,0.0471947203337084,0,0,1,0
20577,2,1.06257295189046,0.9,1.1,-0.365775204963484,-0.233067847930202,0,0,1,0
20578,1,1.0619468127848,0.9,1.1,0.114552046978408,0.00666552393525574,0,0,1,0
20580,1,1.10763642831,0.9,1.1,-0.640948982231237,-0.040158444387151,0,0.00763642830999789,1,0
20581,1,1.06960571699193,0.9,1.1,0.146498686049849,0.0217738993195014,0,0,1,0
20582,1,1.07223540040115,0.9,1.1,0.125702485961344,0.0141300702192343,0,0,1,0
20583,1,1.0743699580307,0.9,1.1,0.107144521167191,0.009193104519295,0,0,1,0
20584,1,1.07499222601187,0.9,1.1,0.178226007800976,0.0182004671403252,0,0,1,0
20585,1,1.0746573591885,0.9,1.1,0.0965613433010901,0.0138045489361187,0,0,1,0
20586,1,1.0703723247698,0.9,1.1,0.0938532548729558,0.0154718164057863,0,0,1,0
20587,1,1.07157853162004,0.9,1.1,-0.00792742723215412,-0.0609875786581719,0,0,1,0
20588,1,1.07492094985458,0.9,1.1,0.18168326447589,0.180425231611185,0,0,1,0
20589,2,1.1094773356524,0.9,1.1,-4.34409444070968,-0.870484165109474,0,0.00947733565240072,1,0
20590,1,1.10726430096759,0.9,1.1,-0.0568709135291408,0.0289984367956194,0,0.00726430096759167,1,0
20591,1,1.06024762769487,0.9,1.1,0.371430795857613,0.048514265519875,0,0,1,0
20592,1,1.06946436012443,0.9,1.1,0.136994719647923,0.0286900109655992,0,0,1,0
20593,1,1.09515420423496,0.9,1.1,-0.252218167058144,0.912880405869005,0,0,1,0
20594,1,1.09529010495378,0.9,1.1,-0.108843040161737,1.16801492867915,0,0,1,0
20595,2,1.08416027032657,0.9,1.1,-3.22448366999387,1.10425562886792,0,0,1,0
20596,1,1.07886957798753,0.9,1.1,3.85611895567092,0.138100285341647,0,0,1,0
20597,1,1.08436686532696,0.9,1.1,4.75356083354404,0.159777529025273,0,0,1,0
20598,1,1.06927410651568,0.9,1.1,0.206994445885201,0.0849256502695309,0,0,1,0
20599,1,1.07888697009643,0.9,1.1,2.08077450063001,0.0764043378987722,0,0,1,0
20600,1,1.0816154461671,0.9,1.1,4.14049031705588,0.0923159010167485,0,0,1,0
20601,1,1.0827884351142,0.9,1.1,4.12176209655468,0.0851548524301471,0,0,1,0
20602,1,1.06807279248861,0.9,1.1,0.0555221237088874,0.00297352738645694,0,0,1,0
20603,1,1.09001067274525,0.9,1.1,0.527482168717164,0.0476608498910513,0,0,1,0
20604,1,1.09854995778943,0.9,1.1,0.436445584929537,0.0862077086683205,0,0,1,0
20605,1,1.08270033509038,0.9,1.1,0.151380663110709,0.00265195298008031,0,0,1,0
20606,1,1.06618109410968,0.9,1.1,0.180861301882025,0.0345403050620155,0,0,1,0
20607,1,1.08448501591422,0.9,1.1,0.120347923947579,0.035749485066662,0,0,1,0
20608,1,1.07191931054981,0.9,1.1,1.14112240129955,-0.188140719140861,0,0,1,0
20609,2,1.10947733490091,0.9,1.1,-2.53961800977578,0.948757068215698,0,0.00947733490090519,1,0
20610,1,1.08967593525588,0.9,1.1,0.0631440508214656,0.00112481764154397,0,0,1,0
20611,1,1.08982877290055,0.9,1.1,0.288376730630347,0.0115792746561094,0,0,1,0
20612,1,1.08998727801571,0.9,1.1,0.0632613727544866,0.00112004497838623,0,0,1,0
20613,1,1.05927299390711,0.9,1.1,0.114246556271326,0.00642746226341417,0,0,1,0
20614,2,1.06469288943614,0.9,1.1,-0.924852518566269,-0.402208957946232,0,0,1,0
20615,1,1.05068138541952,0.9,1.1,0.175461409869239,0.0148612581582899,0,0,1,0
20616,1,1.05238326308912,0.9,1.1,0.112503770095282,0.0103207682655204,0,0,1,0
20617,1,1.05013102780946,0.9,1.1,0.113134161321682,0.00645250692677887,0,0,1,0
20618,1,1.06216752205575,0.9,1.1,0.108464414681,0.00773335146160986,0,0,1,0
20619,2,1.071397087454,0.9,1.1,-0.120271949610798,-0.0434541089560785,0,0,1,0
20620,1,1.05643388872711,0.9,1.1,0.251447853729118,0.0494632397217226,0,0,1,0
20621,1,1.03654847127,0.9,1.1,0.162865604381395,0.104367230132291,0,0,1,0
20622,1,1.04620569096115,0.9,1.1,0.241387165486941,-0.043625564051343,0,0,1,0
20623,2,1.03347144231195,0.9,1.1,-0.787585750565228,0.0795769952020358,0,0,1,0
20624,1,1.04449490035865,0.9,1.1,0.242235312114424,0.103530849240646,0,0,1,0
20625,1,1.06068557996061,0.9,1.1,0.101576128606007,0.0209632702573348,0,0,1,0
20626,1,1.05609952093232,0.9,1.1,0.213057347030563,0.123821403159163,0,0,1,0
20627,1,1.03653183778162,0.9,1.1,0.0568648707340804,0.00251864987419539,0,0,1,0
20628,1,1.0827657885061,0.9,1.1,3.36115684510401,0.266356893067243,0,0,1,0
