branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,32.1939386417307,35.754289164563,0,0,-2.1997568755827,-360,360,0,0,0,0,5.02429586778808e-15,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,14.5848164846748,15.0644860633263,0,0,3.99273527229022,-360,360,0,0,0,0,1.77982290482175e-15,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,200.087510434127,196.859276268878,0,0,3.15272625369592,-360,360,0,0,0,0,7.6791230220046e-13,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,307.795254706971,291.246478698424,0,0,0.449840134906213,-360,360,0,0,0,0,5.72857867687912e-14,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,107.108477817286,133.220474733023,0,0,-1.02435560729363,-360,360,0,0,0,0,2.00971834711523e-14,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,25.3385057797676,15.8028531653659,0,0,-1.36023681500904,-360,360,0,0,0,0,1.83102671940889e-15,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,74.2961621673063,52.1354865405217,0,0,-0.407970657447324,-360,360,0,0,0,0,7.67229885098774e-13,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,68.4293571554872,66.8781475372689,0,0,0.113958927190803,-360,360,0,0,0,0,1.77635683940025e-15,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,19.0781286996252,17.8643902896956,0,0,-0.415863891777248,-360,360,0,0,0,0,3.66205343881779e-15,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,24.8599968139423,22.7410986224977,0,0,1.06264178483206,-360,360,0,0,0,0,0,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,24.2032741837153,21.0950015229075,0,0,0.124163676284127,-360,360,0,0,0,0,1.70998221129534e-12,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,30.9916689450182,31.3532025427763,0,0,1.03240920348137,-360,360,0,0,0,0,4.97697020524935e-14,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,21.2563637980313,20.5265619451833,0,0,0.427625193594761,-360,360,0,0,0,0,3.87249865180757e-13,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,18.2572592536958,15.2503361192981,0,0,0.592482155519121,-360,360,0,0,0,0,4.98647127060472e-14,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,113.297762894058,115.011945519356,0,0,0.817623710208799,-360,360,0,0,0,0,1.58196021218653e-12,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,11.6640223274548,8.46471847976817,0,0,0.16485696192436,-360,360,0,0,0,0,4.70734562441066e-14,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,30.391505379398,34.4400628497599,0,0,-0.494423866981072,-360,360,0,0,0,0,5.02429586778808e-15,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,23.7371698539733,20.5786877071937,0,0,0.0906218169884441,-360,360,0,0,0,0,1.91255565446324e-13,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,10.0225641819653,11.9356300952248,0,0,-0.826624769657969,-360,360,0,0,0,0,1.98602732259782e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,39.5966503609154,38.283168218383,0,0,1.53672452014612,-360,360,0,0,0,0,7.1607233460989e-15,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,25.6863461322592,25.5262061863157,0,0,0.470691629998215,-360,360,0,0,0,0,3.97205464519564e-15,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,20.3273927775624,20.2019419265195,0,0,0.814988401402513,-360,360,0,0,0,0,3.5527136788005e-15,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,16.39666926853,21.087815909139,0,0,-0.671157301492051,-360,360,0,0,0,0,0,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,3.23297150620076,11.8401697402986,0,0,-0.409693682823049,-360,360,0,0,0,0,4.44089209850063e-16,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,66.4570217910415,66.0417441537265,0,0,-0.671725699884143,-360,360,0,0,0,0,7.105427357601e-15,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,64.1055104019572,55.6905256215613,0,0,0.7673059159313,-360,360,0,0,0,0,7.105427357601e-15,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,41.9064262797009,41.391175644951,0,0,-0.753990454227347,-360,360,0,0,0,0,5.02429586778808e-15,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,16.7702629333899,27.9147941629173,0,0,-0.433866181148348,-360,360,0,0,0,0,7.32410687763558e-15,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,2.21575053595908,7.34526697888605,0,0,0.022678681057029,-360,360,0,0,0,0,4.44089209850063e-16,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,147.705916916629,143.357716486077,0,0,-2.17034338898576,-360,360,0,0,0,0,4.2632564145606e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,27.9147941629001,27.6066457555658,0,0,-0.297445592021971,-360,360,0,0,0,0,1.24344978758018e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,86.2591264978499,95.9327965277668,0,0,-0.394517926996372,-360,360,0,0,0,0,1.63527130805698e-12,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,3.72223604292356,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,3.72223604292356,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,41.3847603381083,38.4790062632565,0,0,0.0829462000719889,-360,360,0,0,0,0,6.26528511162007e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,511.485178756979,514.332828165022,0,0,1.12952144112831,-360,360,0,0,0,0,5.85928550210846e-14,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,511.485178756979,514.332828165022,0,0,1.12952144112831,-360,360,0,0,0,0,5.85928550210846e-14,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.137933543842689,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.65172240275874,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,263.04748245256,265.687636208791,0,0,-0.0215473275156768,-360,360,0,0,0,0,2.8421709430404e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,0.0130490997645225,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,187.561221219503,194.04505811508,0,0,2.12053187544412,-360,360,0,0,0,0,2.8421709430404e-14,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,260.938250404474,252.874534533147,0,0,-1.19541763239464,-360,360,0,0,0,0,2.8421709430404e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,38.4742119496294,38.6749093850099,0,0,-3.039765894177,-360,360,0,0,0,0,9.68547902171104e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,104.773179465026,105.138572510444,0,0,1.19206734011079,-360,360,0,0,0,0,1.4210854715202e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,201.565251561071,198.232912039424,0,0,0.890162375524345,-360,360,0,0,0,0,1.98951966012828e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,20.4274533401546,20.1378696303536,0,0,1.19362389283498,-360,360,0,0,0,0,1.93027143882405e-13,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,127.226155278792,126.68903250756,0,0,0.54085714455054,-360,360,0,0,0,0,1.99078808209974e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,7.12756400494236,7.11601946493819,0,0,0.208656241873643,-360,360,0,0,0,0,1.33522494202269e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,1.92109676457669,1.92110000313006,0,0,-0.00711483148776892,-360,360,0,0,0,0,7.60249528990663e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,300.407791166178,301.849274629263,0,0,2.8565209271103,-360,360,0,0,0,0,1.13686837721616e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,1.94386971040978,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,1.77836633251377,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,154.918347151528,154.091089807098,0,0,1.12952144112831,-360,360,0,0,0,0,2.8421709430404e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,108.95638391174,108.333260062999,0,0,1.04657524105632,-360,360,0,0,0,0,1.53214252839626e-12,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,0.0130490997645225,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.65172240275874,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,576.727500087539,596.66449462963,0,0,2.12053187544412,-360,360,0,0,0,0,1.13686837721616e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,432.959729999427,399.89215381891,0,0,-0.442011506249685,-360,360,0,0,0,0,1.95399252334028e-14,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,403.521158826582,369.811401961789,0,0,0.420464178734008,-360,360,0,0,0,0,5.6843418860808e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,443.141873103103,387.444852098221,0,0,-0.0345964272801993,-360,360,0,0,0,0,7.105427357601e-15,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,164.085974040689,163.61339364558,0,0,2.76895597322992,-360,360,0,0,0,0,2.86428933843956e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,1.69100163143814,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,320.209306188152,320.528585040009,0,0,0.825591055374643,-360,360,0,0,0,0,5.72857867687912e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,320.209283790754,320.528627701466,0,0,0.825591055374643,-360,360,0,0,0,0,5.72857867687912e-14,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,320.837188648282,322.206812809905,0,0,1.94386971040978,-360,360,0,0,0,0,5.69543329542959e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,320.837165750182,322.206882284794,0,0,1.94386971040978,-360,360,0,0,0,0,8.88178419700125e-15,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,320.528563709671,321.565965476297,0,0,1.11827865503514,-360,360,0,0,0,0,5.69543329542959e-14,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,320.528649032584,321.565826933501,0,0,1.11827865503514,-360,360,0,0,0,0,1.4210854715202e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,643.771935871265,642.037426423151,0,0,1.77836633251377,-360,360,0,0,0,0,1.14571573537582e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,643.773531455923,642.03591702771,0,0,1.77836633251377,-360,360,0,0,0,0,1.13686837721616e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,34.6749938648049,34.1393487951389,0,0,0.0472959591708886,-360,360,0,0,0,0,4.55989797276985e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,34.1393487951296,38.434951266322,0,0,0.0906375846717999,-360,360,0,0,0,0,6.26327199385643e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,34.4198992562685,38.1846903593133,0,0,0.137933543842689,-360,360,0,0,0,0,3.0666259399755e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,181.657632992403,173.732756150037,0,0,2.19770112444601,-360,360,0,0,0,0,2.86428933843956e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,181.657632992403,173.732756150037,0,0,2.19770112444601,-360,360,0,0,0,0,2.86428933843956e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,274.951317690347,276.691528287511,0,0,1.34218084626491,-360,360,0,0,0,0,3.5527136788005e-15,0
96,NY2025:CEEC:362,9101,37,1,2000,274.951317690347,276.691528287511,0,0,1.34218084626491,-360,360,0,0,0,0,3.5527136788005e-15,0
97,NY2025:CEEC:14,43,9102,1,2000,157.23306029776,148.90631105916,0,0,2.00346577133411,-360,360,0,0,0,0,2.92964275105423e-14,0
98,NY2025:CEEC:371,9101,9102,1,2000,205.662159886831,206.348149309665,0,0,-0.194235353111904,-360,360,0,0,0,0,2.8421709430404e-14,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,106.177986854615,85.2039679506024,0,0,0.101045266558428,-360,360,0,0,0,0,1.4238583238574e-14,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,72.6374140346856,66.0295944412218,0,0,-0.792591476088128,-360,360,0,0,0,0,1.4210854715202e-14,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,79.6606295655256,78.7959974919799,0,0,-0.713585797340074,-360,360,0,0,0,0,7.105427357601e-15,0
102,NY2025:NYES:1,9001,9104,1,1800,163.61339364558,164.745567070344,0,0,0.691573809685211,-360,360,0,0,0,0,3.5527136788005e-15,0
103,NY2025:NYES:2,9104,73,1,1800,164.745567070343,172.676525245826,0,0,0.999427821752924,-360,360,0,0,0,0,7.105427357601e-15,0
104,NY2025:SMART_PATH:1,1220,48,1,575,16.3313733283404,59.2879258639327,0,0,0.453021172723177,-360,360,0,0,0,0,3.88287388677304e-13,0
105,NY2025:SMART_PATH:2,1220,48,1,575,16.317866361485,59.2846827022098,0,0,0.453021172723177,-360,360,0,0,0,0,3.9098013531857e-13,0
106,NY2025:SMART_PATH:3,1220,44,1,453,16.3246186135076,22.6677730457344,0,0,-0.397650616939725,-360,360,0,0,0,0,3.97205464519564e-15,0
107,NY2025:SMART_PATH:4,1220,44,1,453,16.3246186135076,22.6677730457344,0,0,-0.397650616939725,-360,360,0,0,0,0,3.97205464519564e-15,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,207.212044468256,206.87172645345,0,0,0.798689910600402,-360,360,0,0,0,0,2.92964275105423e-14,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,219.246305550309,219.198035089942,0,0,0.853032492158334,-360,360,0,0,0,0,3.05131624612576e-14,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,316.480047894053,315.978837850802,0,0,0.798938090854669,-360,360,0,0,0,0,1.06581410364015e-14,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,334.863286899556,334.769890285748,0,0,0.852784311904067,-360,360,0,0,0,0,5.72857867687912e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,127.584791178497,125.598597341874,0,0,0.0311303724048138,-360,360,0,0,0,0,1.46482137552712e-14,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,131.316787534709,129.144711316305,0,0,-0.0180812726402912,-360,360,0,0,0,0,4.88498130835069e-15,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,292.966302641231,288.405509311012,0,0,0.0311303724048138,-360,360,0,0,0,0,7.105427357601e-15,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,301.535891256385,296.548265906351,0,0,-0.0180812726402912,-360,360,0,0,0,0,5.6843418860808e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,22.4831556856122,22.3670603304619,0,0,-0.225468892875107,-360,360,0,0,0,0,1.77635683940025e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,32.1536319306101,31.9723355659955,0,0,-0.251236224892349,-360,360,0,0,0,0,3.5527136788005e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,31.9723355659917,43.5849424341189,0,0,-0.0131549768732953,-360,360,0,0,0,0,5.02429586778808e-15,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,22.3670603304633,25.4213576779411,0,0,-0.03867412863627,-360,360,0,0,0,0,1.77635683940025e-15,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,29.5058102147524,29.6568546877691,0,0,0.358565149309506,-360,360,0,0,0,0,3.5527136788005e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,29.656854687725,29.2448068856056,0,0,0.00966367919221867,-360,360,0,0,0,0,2.67436026992391e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,57.2726799594621,58.1733253938541,0,0,0.233035314046489,-360,360,0,0,0,0,1.77635683940025e-15,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,58.1733253938512,52.8855280831443,0,0,0.0758018641479339,-360,360,0,0,0,0,7.94410929039127e-15,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,73.0889933342257,68.9332424841989,0,0,0.135187688182487,-360,360,0,0,0,0,3.35151040336714e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,52.8855280831499,47.0880771564975,0,0,0.0774729229475923,-360,360,0,0,0,0,7.49919288545147e-13,0
