Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/17/2025 00:00,CENTRAL EAST - VC,23330,1937.03,3110,-9999
07/17/2025 00:00,DYSINGER EAST,23326,270.06,3200,-9999
07/17/2025 00:00,MOSES SOUTH,23319,766.09,3150,-1600
07/17/2025 00:00,SCH - HQ - NY,23324,229,1500,-680
07/17/2025 00:00,SCH - HQ_CEDARS,325274,0,270,-40
07/17/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,79,1310,-9999
07/17/2025 00:00,SCH - NE - NY,23318,-1239.65,1400,-1600
07/17/2025 00:00,SCH - NPX_1385,325277,-27,125,-125
07/17/2025 00:00,SCH - NPX_CSC,325154,198,330,-330
07/17/2025 00:00,SCH - OH - NY,23317,882.62,2000,-1600
07/17/2025 00:00,SCH - PJ - NY,23316,1690.74,2000,-1050
07/17/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
07/17/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/17/2025 00:00,SCH - PJM_VFT,325658,290,315,-315
07/17/2025 00:00,SPR/DUN-SOUTH,23320,801.61,4600,-9999
07/17/2025 00:00,TOTAL EAST,23314,3305.37,7550,-9999
07/17/2025 00:00,UPNY CONED,23315,2921.24,6615,-9999
07/17/2025 00:00,WEST CENTRAL,23312,-486.68,9999,-9999
07/17/2025 00:05,CENTRAL EAST - VC,23330,2031.41,3110,-9999
07/17/2025 00:05,DYSINGER EAST,23326,355.85,3200,-9999
07/17/2025 00:05,MOSES SOUTH,23319,774.24,3150,-1600
07/17/2025 00:05,SCH - HQ - NY,23324,229,1500,-680
07/17/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-40
07/17/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-71,1310,-9999
07/17/2025 00:05,SCH - NE - NY,23318,-1373,1400,-1600
07/17/2025 00:05,SCH - NPX_1385,325277,31,125,-125
07/17/2025 00:05,SCH - NPX_CSC,325154,300,330,-330
07/17/2025 00:05,SCH - OH - NY,23317,989.26,2000,-1600
07/17/2025 00:05,SCH - PJ - NY,23316,1676.69,2000,-1050
07/17/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
07/17/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/17/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
07/17/2025 00:05,SPR/DUN-SOUTH,23320,734.65,4600,-9999
07/17/2025 00:05,TOTAL EAST,23314,3374.08,7550,-9999
07/17/2025 00:05,UPNY CONED,23315,2703.44,6615,-9999
07/17/2025 00:05,WEST CENTRAL,23312,-393.03,9999,-9999
07/17/2025 00:10,CENTRAL EAST - VC,23330,1982.7,3110,-9999
07/17/2025 00:10,DYSINGER EAST,23326,301.84,3200,-9999
07/17/2025 00:10,MOSES SOUTH,23319,730.92,3150,-1600
07/17/2025 00:10,SCH - HQ - NY,23324,229,1500,-680
07/17/2025 00:10,SCH - HQ_CEDARS,325274,0,270,-40
07/17/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-71,1310,-9999
07/17/2025 00:10,SCH - NE - NY,23318,-1372,1400,-1600
07/17/2025 00:10,SCH - NPX_1385,325277,30,125,-125
07/17/2025 00:10,SCH - NPX_CSC,325154,300,330,-330
07/17/2025 00:10,SCH - OH - NY,23317,986.21,2000,-1600
07/17/2025 00:10,SCH - PJ - NY,23316,1679.9,2000,-1050
07/17/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
07/17/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/17/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
07/17/2025 00:10,SPR/DUN-SOUTH,23320,734.33,4600,-9999
07/17/2025 00:10,TOTAL EAST,23314,3364.84,7550,-9999
07/17/2025 00:10,UPNY CONED,23315,2719.73,6615,-9999
07/17/2025 00:10,WEST CENTRAL,23312,-440.95,9999,-9999
07/17/2025 00:15,CENTRAL EAST - VC,23330,1928.19,3110,-9999
07/17/2025 00:15,DYSINGER EAST,23326,318.03,3200,-9999
07/17/2025 00:15,MOSES SOUTH,23319,629.9,3150,-1600
07/17/2025 00:15,SCH - HQ - NY,23324,229,1500,-680
07/17/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-40
07/17/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-71,1310,-9999
07/17/2025 00:15,SCH - NE - NY,23318,-1314,1400,-1600
07/17/2025 00:15,SCH - NPX_1385,325277,30,125,-125
07/17/2025 00:15,SCH - NPX_CSC,325154,300,330,-330
07/17/2025 00:15,SCH - OH - NY,23317,990.01,2000,-1600
07/17/2025 00:15,SCH - PJ - NY,23316,1602.23,2000,-1050
07/17/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
07/17/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/17/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
07/17/2025 00:15,SPR/DUN-SOUTH,23320,730.01,4600,-9999
07/17/2025 00:15,TOTAL EAST,23314,3307.07,7550,-9999
07/17/2025 00:15,UPNY CONED,23315,2783.91,6615,-9999
07/17/2025 00:15,WEST CENTRAL,23312,-417.27,9999,-9999
07/17/2025 00:20,CENTRAL EAST - VC,23330,1901.65,3110,-9999
07/17/2025 00:20,DYSINGER EAST,23326,348.18,3200,-9999
07/17/2025 00:20,MOSES SOUTH,23319,656.01,3150,-1600
07/17/2025 00:20,SCH - HQ - NY,23324,229,1500,-680
07/17/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-40
07/17/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-71,1310,-9999
07/17/2025 00:20,SCH - NE - NY,23318,-1256,1400,-1600
07/17/2025 00:20,SCH - NPX_1385,325277,30,125,-125
07/17/2025 00:20,SCH - NPX_CSC,325154,300,330,-330
07/17/2025 00:20,SCH - OH - NY,23317,990.75,2000,-1600
07/17/2025 00:20,SCH - PJ - NY,23316,1527.41,2000,-1050
07/17/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
07/17/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/17/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
07/17/2025 00:20,SPR/DUN-SOUTH,23320,724.96,4600,-9999
07/17/2025 00:20,TOTAL EAST,23314,3172.62,7550,-9999
07/17/2025 00:20,UPNY CONED,23315,2738.53,6615,-9999
07/17/2025 00:20,WEST CENTRAL,23312,-381.26,9999,-9999
07/17/2025 00:25,CENTRAL EAST - VC,23330,1939.18,3110,-9999
07/17/2025 00:25,DYSINGER EAST,23326,368.4,3200,-9999
07/17/2025 00:25,MOSES SOUTH,23319,648.36,3150,-1600
07/17/2025 00:25,SCH - HQ - NY,23324,229,1500,-680
07/17/2025 00:25,SCH - HQ_CEDARS,325274,0,270,-40
07/17/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-71,1310,-9999
07/17/2025 00:25,SCH - NE - NY,23318,-1255.18,1400,-1600
07/17/2025 00:25,SCH - NPX_1385,325277,30,125,-125
07/17/2025 00:25,SCH - NPX_CSC,325154,300,330,-330
07/17/2025 00:25,SCH - OH - NY,23317,990.8,2000,-1600
07/17/2025 00:25,SCH - PJ - NY,23316,1528.36,2000,-1050
07/17/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
07/17/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/17/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
07/17/2025 00:25,SPR/DUN-SOUTH,23320,697.08,4600,-9999
