Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/13/2025 00:00,CENTRAL EAST - VC,23330,663.22,2925,-9999
07/13/2025 00:00,DYSINGER EAST,23326,-34.28,3200,-9999
07/13/2025 00:00,MOSES SOUTH,23319,-6.53,3150,-1600
07/13/2025 00:00,SCH - HQ - NY,23324,-277,1200,-680
07/13/2025 00:00,SCH - HQ_CEDARS,325274,-19,270,-40
07/13/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-277,1310,-9999
07/13/2025 00:00,SCH - NE - NY,23318,546.87,1400,-1600
07/13/2025 00:00,SCH - NPX_1385,325277,13,125,-125
07/13/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
07/13/2025 00:00,SCH - OH - NY,23317,876.18,2000,-1600
07/13/2025 00:00,SCH - PJ - NY,23316,306.64,2000,-1050
07/13/2025 00:00,SCH - PJM_HTP,325905,610,660,-660
07/13/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
07/13/2025 00:00,SPR/DUN-SOUTH,23320,1516.99,4600,-9999
07/13/2025 00:00,TOTAL EAST,23314,729.76,7550,-9999
07/13/2025 00:00,UPNY CONED,23315,2808.56,6845,-9999
07/13/2025 00:00,WEST CENTRAL,23312,-847.87,9999,-9999
07/13/2025 00:05,CENTRAL EAST - VC,23330,788.41,2925,-9999
07/13/2025 00:05,DYSINGER EAST,23326,8.64,3200,-9999
07/13/2025 00:05,MOSES SOUTH,23319,256.21,3150,-1600
07/13/2025 00:05,SCH - HQ - NY,23324,-52,1200,-680
07/13/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-40
07/13/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/13/2025 00:05,SCH - NE - NY,23318,583.18,1400,-1600
07/13/2025 00:05,SCH - NPX_1385,325277,61,125,-125
07/13/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
07/13/2025 00:05,SCH - OH - NY,23317,912.19,2000,-1600
07/13/2025 00:05,SCH - PJ - NY,23316,212.36,2000,-1050
07/13/2025 00:05,SCH - PJM_HTP,325905,560,660,-660
07/13/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
07/13/2025 00:05,SPR/DUN-SOUTH,23320,1695.74,4600,-9999
07/13/2025 00:05,TOTAL EAST,23314,906.93,7550,-9999
07/13/2025 00:05,UPNY CONED,23315,3026.11,6845,-9999
07/13/2025 00:05,WEST CENTRAL,23312,-796.42,9999,-9999
07/13/2025 00:10,CENTRAL EAST - VC,23330,761.39,2925,-9999
07/13/2025 00:10,DYSINGER EAST,23326,-33.45,3200,-9999
07/13/2025 00:10,MOSES SOUTH,23319,184.58,3150,-1600
07/13/2025 00:10,SCH - HQ - NY,23324,-52,1200,-680
07/13/2025 00:10,SCH - HQ_CEDARS,325274,0,270,-40
07/13/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/13/2025 00:10,SCH - NE - NY,23318,583.61,1400,-1600
07/13/2025 00:10,SCH - NPX_1385,325277,61,125,-125
07/13/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
07/13/2025 00:10,SCH - OH - NY,23317,912.11,2000,-1600
07/13/2025 00:10,SCH - PJ - NY,23316,208.95,2000,-1050
07/13/2025 00:10,SCH - PJM_HTP,325905,560,660,-660
07/13/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
07/13/2025 00:10,SPR/DUN-SOUTH,23320,1710.54,4600,-9999
07/13/2025 00:10,TOTAL EAST,23314,908.55,7550,-9999
07/13/2025 00:10,UPNY CONED,23315,3059.15,6845,-9999
07/13/2025 00:10,WEST CENTRAL,23312,-833.74,9999,-9999
07/13/2025 00:15,CENTRAL EAST - VC,23330,771.83,2925,-9999
07/13/2025 00:15,DYSINGER EAST,23326,-85.19,3200,-9999
07/13/2025 00:15,MOSES SOUTH,23319,96.3,3150,-1600
07/13/2025 00:15,SCH - HQ - NY,23324,-52,1200,-680
07/13/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-40
07/13/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/13/2025 00:15,SCH - NE - NY,23318,473.47,1400,-1600
07/13/2025 00:15,SCH - NPX_1385,325277,61,125,-125
07/13/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
07/13/2025 00:15,SCH - OH - NY,23317,912.11,2000,-1600
07/13/2025 00:15,SCH - PJ - NY,23316,211.04,2000,-1050
07/13/2025 00:15,SCH - PJM_HTP,325905,560,660,-660
07/13/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
07/13/2025 00:15,SPR/DUN-SOUTH,23320,1646.18,4600,-9999
07/13/2025 00:15,TOTAL EAST,23314,981.89,7550,-9999
07/13/2025 00:15,UPNY CONED,23315,3021.17,6845,-9999
07/13/2025 00:15,WEST CENTRAL,23312,-879.24,9999,-9999
07/13/2025 00:20,CENTRAL EAST - VC,23330,915.3,2925,-9999
07/13/2025 00:20,DYSINGER EAST,23326,-181.86,3200,-9999
07/13/2025 00:20,MOSES SOUTH,23319,411.55,3150,-1600
07/13/2025 00:20,SCH - HQ - NY,23324,-52,1200,-680
07/13/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-40
07/13/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/13/2025 00:20,SCH - NE - NY,23318,362.67,1400,-1600
07/13/2025 00:20,SCH - NPX_1385,325277,61,125,-125
07/13/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
07/13/2025 00:20,SCH - OH - NY,23317,912.38,2000,-1600
07/13/2025 00:20,SCH - PJ - NY,23316,214.27,2000,-1050
07/13/2025 00:20,SCH - PJM_HTP,325905,560,660,-660
07/13/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
07/13/2025 00:20,SPR/DUN-SOUTH,23320,1653.42,4600,-9999
07/13/2025 00:20,TOTAL EAST,23314,1019.69,7550,-9999
07/13/2025 00:20,UPNY CONED,23315,3010.85,6845,-9999
07/13/2025 00:20,WEST CENTRAL,23312,-972.84,9999,-9999
07/13/2025 00:25,CENTRAL EAST - VC,23330,889.42,2925,-9999
07/13/2025 00:25,DYSINGER EAST,23326,-125.54,3200,-9999
07/13/2025 00:25,MOSES SOUTH,23319,416.57,3150,-1600
07/13/2025 00:25,SCH - HQ - NY,23324,-52,1200,-680
07/13/2025 00:25,SCH - HQ_CEDARS,325274,0,270,-40
07/13/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/13/2025 00:25,SCH - NE - NY,23318,362.36,1400,-1600
07/13/2025 00:25,SCH - NPX_1385,325277,61,125,-125
07/13/2025 00:25,SCH - NPX_CSC,325154,330,330,-330
07/13/2025 00:25,SCH - OH - NY,23317,912.36,2000,-1600
07/13/2025 00:25,SCH - PJ - NY,23316,213.31,2000,-1050
07/13/2025 00:25,SCH - PJM_HTP,325905,560,660,-660
07/13/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/13/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
07/13/2025 00:25,SPR/DUN-SOUTH,23320,1637.91,4600,-9999
07/13/2025 00:25,TOTAL EAST,23314,1017.23,7550,-9999
