Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/01/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-380,1310,-9999
07/01/2025 00:20,SCH - NE - NY,23318,132.92,1400,-1600
07/01/2025 00:20,SCH - NPX_1385,325277,25,125,-125
07/01/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 00:20,SCH - OH - NY,23317,814.18,2000,-1600
07/01/2025 00:20,SCH - PJ - NY,23316,1060.92,2000,-1050
07/01/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 00:20,SPR/DUN-SOUTH,23320,2159.51,4600,-9999
07/01/2025 00:20,TOTAL EAST,23314,1835.51,7550,-9999
07/01/2025 00:20,UPNY CONED,23315,3686.78,6405,-9999
07/01/2025 00:20,WEST CENTRAL,23312,-506.23,9999,-9999
07/01/2025 00:25,CENTRAL EAST - VC,23330,1092.51,3025,-9999
07/01/2025 00:25,DYSINGER EAST,23326,145.33,3200,-9999
07/01/2025 00:25,MOSES SOUTH,23319,14.36,3150,-1600
07/01/2025 00:25,SCH - HQ - NY,23324,-380,1200,-680
07/01/2025 00:25,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-380,1310,-9999
07/01/2025 00:25,SCH - NE - NY,23318,132.93,1400,-1600
07/01/2025 00:25,SCH - NPX_1385,325277,25,125,-125
07/01/2025 00:25,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 00:25,SCH - OH - NY,23317,814.13,2000,-1600
07/01/2025 00:25,SCH - PJ - NY,23316,1061.93,2000,-1050
07/01/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 00:25,SPR/DUN-SOUTH,23320,2122.06,4600,-9999
07/01/2025 00:25,TOTAL EAST,23314,1848.98,7550,-9999
07/01/2025 00:25,UPNY CONED,23315,3697.88,6405,-9999
07/01/2025 00:25,WEST CENTRAL,23312,-477.8,9999,-9999
07/01/2025 00:30,CENTRAL EAST - VC,23330,1354.78,3025,-9999
07/01/2025 00:30,DYSINGER EAST,23326,186.12,3200,-9999
07/01/2025 00:30,MOSES SOUTH,23319,347.87,3150,-1600
07/01/2025 00:30,SCH - HQ - NY,23324,-51,1200,-680
07/01/2025 00:30,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-51,1310,-9999
07/01/2025 00:30,SCH - NE - NY,23318,78.92,1400,-1600
07/01/2025 00:30,SCH - NPX_1385,325277,25,125,-125
07/01/2025 00:30,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 00:30,SCH - OH - NY,23317,814.05,2000,-1600
07/01/2025 00:30,SCH - PJ - NY,23316,1063.03,2000,-1050
07/01/2025 00:30,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 00:30,SPR/DUN-SOUTH,23320,2327.3,4600,-9999
07/01/2025 00:30,TOTAL EAST,23314,2192.29,7550,-9999
07/01/2025 00:30,UPNY CONED,23315,3976.35,6405,-9999
07/01/2025 00:30,WEST CENTRAL,23312,-431.74,9999,-9999
07/01/2025 00:35,CENTRAL EAST - VC,23330,1419.66,3025,-9999
07/01/2025 00:35,DYSINGER EAST,23326,200.49,3200,-9999
07/01/2025 00:35,MOSES SOUTH,23319,355.5,3150,-1600
07/01/2025 00:35,SCH - HQ - NY,23324,-51,1200,-680
07/01/2025 00:35,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-51,1310,-9999
07/01/2025 00:35,SCH - NE - NY,23318,25.91,1400,-1600
07/01/2025 00:35,SCH - NPX_1385,325277,25,125,-125
07/01/2025 00:35,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 00:35,SCH - OH - NY,23317,814.01,2000,-1600
07/01/2025 00:35,SCH - PJ - NY,23316,1058.1,2000,-1050
07/01/2025 00:35,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 00:35,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 00:35,SPR/DUN-SOUTH,23320,2384.99,4600,-9999
07/01/2025 00:35,TOTAL EAST,23314,2246.56,7550,-9999
07/01/2025 00:35,UPNY CONED,23315,4074.23,6405,-9999
07/01/2025 00:35,WEST CENTRAL,23312,-414.3,9999,-9999
07/01/2025 00:40,CENTRAL EAST - VC,23330,1425.11,3025,-9999
07/01/2025 00:40,DYSINGER EAST,23326,163.11,3200,-9999
07/01/2025 00:40,MOSES SOUTH,23319,354.45,3150,-1600
07/01/2025 00:40,SCH - HQ - NY,23324,-51,1200,-680
07/01/2025 00:40,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,-51,1310,-9999
07/01/2025 00:40,SCH - NE - NY,23318,25.92,1400,-1600
07/01/2025 00:40,SCH - NPX_1385,325277,25,125,-125
07/01/2025 00:40,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 00:40,SCH - OH - NY,23317,814.04,2000,-1600
07/01/2025 00:40,SCH - PJ - NY,23316,1061.04,2000,-1050
07/01/2025 00:40,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 00:40,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 00:40,SPR/DUN-SOUTH,23320,2385.3,4600,-9999
07/01/2025 00:40,TOTAL EAST,23314,2283.25,7550,-9999
07/01/2025 00:40,UPNY CONED,23315,4101.92,6405,-9999
07/01/2025 00:40,WEST CENTRAL,23312,-445.96,9999,-9999
07/01/2025 00:45,CENTRAL EAST - VC,23330,1534.61,3025,-9999
07/01/2025 00:45,DYSINGER EAST,23326,223.12,3200,-9999
07/01/2025 00:45,MOSES SOUTH,23319,339.73,3150,-1600
07/01/2025 00:45,SCH - HQ - NY,23324,-51,1200,-680
07/01/2025 00:45,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 00:45,SCH - HQ_IMPORT_EXPORT,325376,-51,1310,-9999
07/01/2025 00:45,SCH - NE - NY,23318,41.34,1400,-1600
07/01/2025 00:45,SCH - NPX_1385,325277,25,125,-125
07/01/2025 00:45,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 00:45,SCH - OH - NY,23317,814.05,2000,-1600
07/01/2025 00:45,SCH - PJ - NY,23316,1056.96,2000,-1050
07/01/2025 00:45,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 00:45,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 00:45,SPR/DUN-SOUTH,23320,2497.27,4600,-9999
07/01/2025 00:45,TOTAL EAST,23314,2355.23,7550,-9999
07/01/2025 00:45,UPNY CONED,23315,4228.6,6405,-9999
07/01/2025 00:45,WEST CENTRAL,23312,-377.02,9999,-9999
07/01/2025 00:50,CENTRAL EAST - VC,23330,1557.31,3025,-9999
07/01/2025 00:50,DYSINGER EAST,23326,261.76,3200,-9999
07/01/2025 00:50,MOSES SOUTH,23319,364.93,3150,-1600
07/01/2025 00:50,SCH - HQ - NY,23324,-51,1200,-680
07/01/2025 00:50,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 00:50,SCH - HQ_IMPORT_EXPORT,325376,-51,1310,-9999
07/01/2025 00:50,SCH - NE - NY,23318,56.91,1400,-1600
07/01/2025 00:50,SCH - NPX_1385,325277,25,125,-125
07/01/2025 00:50,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 00:50,SCH - OH - NY,23317,811.14,2000,-1600
07/01/2025 00:50,SCH - PJ - NY,23316,1061.06,2000,-1050
07/01/2025 00:50,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 00:50,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 00:50,SPR/DUN-SOUTH,23320,2498.9,4600,-9999
07/01/2025 00:50,TOTAL EAST,23314,2390.14,7550,-9999
07/01/2025 00:50,UPNY CONED,23315,4253.79,6405,-9999
07/01/2025 00:50,WEST CENTRAL,23312,-327.33,9999,-9999
07/01/2025 00:55,CENTRAL EAST - VC,23330,1514.71,3025,-9999
07/01/2025 00:55,DYSINGER EAST,23326,274.92,3200,-9999
07/01/2025 00:55,MOSES SOUTH,23319,392.28,3150,-1600
07/01/2025 00:55,SCH - HQ - NY,23324,-51,1200,-680
07/01/2025 00:55,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 00:55,SCH - HQ_IMPORT_EXPORT,325376,-51,1310,-9999
07/01/2025 00:55,SCH - NE - NY,23318,57.22,1400,-1600
07/01/2025 00:55,SCH - NPX_1385,325277,25,125,-125
07/01/2025 00:55,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 00:55,SCH - OH - NY,23317,812.53,2000,-1600
07/01/2025 00:55,SCH - PJ - NY,23316,1059.84,2000,-1050
07/01/2025 00:55,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 00:55,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 00:55,SPR/DUN-SOUTH,23320,2457.93,4600,-9999
07/01/2025 00:55,TOTAL EAST,23314,2389.92,7550,-9999
07/01/2025 00:55,UPNY CONED,23315,4220.99,6405,-9999
07/01/2025 00:55,WEST CENTRAL,23312,-311.42,9999,-9999
07/01/2025 01:00,CENTRAL EAST - VC,23330,1696.89,3025,-9999
07/01/2025 01:00,DYSINGER EAST,23326,445.15,3200,-9999
07/01/2025 01:00,MOSES SOUTH,23319,397.77,3150,-1600
07/01/2025 01:00,SCH - HQ - NY,23324,-51,1200,-680
07/01/2025 01:00,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 01:00,SCH - HQ_IMPORT_EXPORT,325376,-51,1310,-9999
07/01/2025 01:00,SCH - NE - NY,23318,-93.07,1400,-1600
07/01/2025 01:00,SCH - NPX_1385,325277,12,125,-125
07/01/2025 01:00,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 01:00,SCH - OH - NY,23317,954.49,2000,-1600
07/01/2025 01:00,SCH - PJ - NY,23316,1213.88,2000,-1050
07/01/2025 01:00,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 01:00,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 01:00,SPR/DUN-SOUTH,23320,2490.93,4600,-9999
07/01/2025 01:00,TOTAL EAST,23314,2683.8,7550,-9999
07/01/2025 01:00,UPNY CONED,23315,4354.26,6405,-9999
07/01/2025 01:00,WEST CENTRAL,23312,-134.4,9999,-9999
07/01/2025 01:05,CENTRAL EAST - VC,23330,1919.76,3025,-9999
07/01/2025 01:05,DYSINGER EAST,23326,610.98,3200,-9999
07/01/2025 01:05,MOSES SOUTH,23319,400.19,3150,-1600
07/01/2025 01:05,SCH - HQ - NY,23324,-52,1200,-680
07/01/2025 01:05,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 01:05,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/01/2025 01:05,SCH - NE - NY,23318,-242.36,1400,-1600
07/01/2025 01:05,SCH - NPX_1385,325277,0,125,-125
07/01/2025 01:05,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 01:05,SCH - OH - NY,23317,1095.54,2000,-1600
07/01/2025 01:05,SCH - PJ - NY,23316,1367.86,2000,-1050
07/01/2025 01:05,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 01:05,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 01:05,SPR/DUN-SOUTH,23320,2555.21,4600,-9999
07/01/2025 01:05,TOTAL EAST,23314,2981.29,7550,-9999
07/01/2025 01:05,UPNY CONED,23315,4493.61,6405,-9999
07/01/2025 01:05,WEST CENTRAL,23312,35.82,9999,-9999
07/01/2025 01:10,CENTRAL EAST - VC,23330,1860.52,3025,-9999
07/01/2025 01:10,DYSINGER EAST,23326,481.39,3200,-9999
07/01/2025 01:10,MOSES SOUTH,23319,457.21,3150,-1600
07/01/2025 01:10,SCH - HQ - NY,23324,-52,1200,-680
07/01/2025 01:10,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 01:10,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/01/2025 01:10,SCH - NE - NY,23318,-242.2,1400,-1600
07/01/2025 01:10,SCH - NPX_1385,325277,1,125,-125
07/01/2025 01:10,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 01:10,SCH - OH - NY,23317,1094.85,2000,-1600
07/01/2025 01:10,SCH - PJ - NY,23316,1370.16,2000,-1050
07/01/2025 01:10,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 01:10,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 01:10,SPR/DUN-SOUTH,23320,2512.39,4600,-9999
07/01/2025 01:10,TOTAL EAST,23314,3029.73,7550,-9999
07/01/2025 01:10,UPNY CONED,23315,4449.46,6405,-9999
07/01/2025 01:10,WEST CENTRAL,23312,-87.72,9999,-9999
07/01/2025 01:15,CENTRAL EAST - VC,23330,1847.76,3025,-9999
07/01/2025 01:15,DYSINGER EAST,23326,419.25,3200,-9999
07/01/2025 01:15,MOSES SOUTH,23319,545.4,3150,-1600
07/01/2025 01:15,SCH - HQ - NY,23324,-52,1200,-680
07/01/2025 01:15,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 01:15,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/01/2025 01:15,SCH - NE - NY,23318,-313.21,1400,-1600
07/01/2025 01:15,SCH - NPX_1385,325277,1,125,-125
07/01/2025 01:15,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 01:15,SCH - OH - NY,23317,1094.66,2000,-1600
07/01/2025 01:15,SCH - PJ - NY,23316,1371.26,2000,-1050
07/01/2025 01:15,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 01:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 01:15,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 01:15,SPR/DUN-SOUTH,23320,2493.23,4600,-9999
07/01/2025 01:15,TOTAL EAST,23314,3036.81,7550,-9999
07/01/2025 01:15,UPNY CONED,23315,4400.48,6405,-9999
07/01/2025 01:15,WEST CENTRAL,23312,-146,9999,-9999
07/01/2025 01:20,CENTRAL EAST - VC,23330,1794.45,3025,-9999
07/01/2025 01:20,DYSINGER EAST,23326,388.47,3200,-9999
07/01/2025 01:20,MOSES SOUTH,23319,536.68,3150,-1600
07/01/2025 01:20,SCH - HQ - NY,23324,-52,1200,-680
07/01/2025 01:20,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 01:20,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/01/2025 01:20,SCH - NE - NY,23318,-385.15,1400,-1600
07/01/2025 01:20,SCH - NPX_1385,325277,1,125,-125
07/01/2025 01:20,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 01:20,SCH - OH - NY,23317,1094.76,2000,-1600
07/01/2025 01:20,SCH - PJ - NY,23316,1369.15,2000,-1050
07/01/2025 01:20,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 01:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 01:20,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 01:20,SPR/DUN-SOUTH,23320,2420.14,4600,-9999
07/01/2025 01:20,TOTAL EAST,23314,3033.14,7550,-9999
07/01/2025 01:20,UPNY CONED,23315,4310.79,6405,-9999
07/01/2025 01:20,WEST CENTRAL,23312,-178.05,9999,-9999
07/01/2025 01:25,CENTRAL EAST - VC,23330,1851.46,3025,-9999
07/01/2025 01:25,DYSINGER EAST,23326,400.38,3200,-9999
07/01/2025 01:25,MOSES SOUTH,23319,497.48,3150,-1600
07/01/2025 01:25,SCH - HQ - NY,23324,-52,1200,-680
07/01/2025 01:25,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 01:25,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/01/2025 01:25,SCH - NE - NY,23318,-385.1,1400,-1600
07/01/2025 01:25,SCH - NPX_1385,325277,1,125,-125
07/01/2025 01:25,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 01:25,SCH - OH - NY,23317,1094.82,2000,-1600
07/01/2025 01:25,SCH - PJ - NY,23316,1370.87,2000,-1050
07/01/2025 01:25,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 01:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 01:25,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 01:25,SPR/DUN-SOUTH,23320,2484.87,4600,-9999
07/01/2025 01:25,TOTAL EAST,23314,3055.89,7550,-9999
07/01/2025 01:25,UPNY CONED,23315,4355.73,6405,-9999
07/01/2025 01:25,WEST CENTRAL,23312,-162.91,9999,-9999
07/01/2025 01:30,CENTRAL EAST - VC,23330,1824.18,3025,-9999
07/01/2025 01:30,DYSINGER EAST,23326,391.8,3200,-9999
07/01/2025 01:30,MOSES SOUTH,23319,487.73,3150,-1600
07/01/2025 01:30,SCH - HQ - NY,23324,-52,1200,-680
07/01/2025 01:30,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 01:30,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/01/2025 01:30,SCH - NE - NY,23318,-345.15,1400,-1600
07/01/2025 01:30,SCH - NPX_1385,325277,1,125,-125
07/01/2025 01:30,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 01:30,SCH - OH - NY,23317,1094.84,2000,-1600
07/01/2025 01:30,SCH - PJ - NY,23316,1371.92,2000,-1050
07/01/2025 01:30,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 01:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 01:30,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 01:30,SPR/DUN-SOUTH,23320,2468.54,4600,-9999
07/01/2025 01:30,TOTAL EAST,23314,3036.77,7550,-9999
07/01/2025 01:30,UPNY CONED,23315,4348.21,6405,-9999
07/01/2025 01:30,WEST CENTRAL,23312,-167.63,9999,-9999
07/01/2025 01:35,CENTRAL EAST - VC,23330,1808.57,3025,-9999
07/01/2025 01:35,DYSINGER EAST,23326,394.4,3200,-9999
07/01/2025 01:35,MOSES SOUTH,23319,485.1,3150,-1600
07/01/2025 01:35,SCH - HQ - NY,23324,-52,1200,-680
07/01/2025 01:35,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 01:35,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/01/2025 01:35,SCH - NE - NY,23318,-305.16,1400,-1600
07/01/2025 01:35,SCH - NPX_1385,325277,1,125,-125
07/01/2025 01:35,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 01:35,SCH - OH - NY,23317,1094.85,2000,-1600
07/01/2025 01:35,SCH - PJ - NY,23316,1369.95,2000,-1050
07/01/2025 01:35,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 01:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 01:35,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 01:35,SPR/DUN-SOUTH,23320,2496.43,4600,-9999
07/01/2025 01:35,TOTAL EAST,23314,3034.2,7550,-9999
07/01/2025 01:35,UPNY CONED,23315,4351.42,6405,-9999
07/01/2025 01:35,WEST CENTRAL,23312,-162.23,9999,-9999
07/01/2025 01:40,CENTRAL EAST - VC,23330,1805.2,3025,-9999
07/01/2025 01:40,DYSINGER EAST,23326,360.72,3200,-9999
07/01/2025 01:40,MOSES SOUTH,23319,484.61,3150,-1600
07/01/2025 01:40,SCH - HQ - NY,23324,-52,1200,-680
07/01/2025 01:40,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 01:40,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/01/2025 01:40,SCH - NE - NY,23318,-305.25,1400,-1600
07/01/2025 01:40,SCH - NPX_1385,325277,1,125,-125
07/01/2025 01:40,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 01:40,SCH - OH - NY,23317,1094.87,2000,-1600
07/01/2025 01:40,SCH - PJ - NY,23316,1371.08,2000,-1050
07/01/2025 01:40,SCH - PJM_HTP,325905,660,660,-660
07/01/2025 01:40,SCH - PJM_NEPTUNE,325305,660,660,-660
07/01/2025 01:40,SCH - PJM_VFT,325658,315,315,-315
07/01/2025 01:40,SPR/DUN-SOUTH,23320,2480.56,4600,-9999
07/01/2025 01:40,TOTAL EAST,23314,3078.06,7550,-9999
07/01/2025 01:40,UPNY CONED,23315,4319.51,6405,-9999
07/01/2025 01:40,WEST CENTRAL,23312,-192.05,9999,-9999
07/01/2025 01:45,CENTRAL EAST - VC,23330,1775.41,3025,-9999
07/01/2025 01:45,DYSINGER EAST,23326,366.02,3200,-9999
07/01/2025 01:45,MOSES SOUTH,23319,482.52,3150,-1600
07/01/2025 01:45,SCH - HQ - NY,23324,-52,1200,-680
07/01/2025 01:45,SCH - HQ_CEDARS,325274,-40,270,-40
07/01/2025 01:45,SCH - HQ_IMPORT_EXPORT,325376,-52,1310,-9999
07/01/2025 01:45,SCH - NE - NY,23318,-285.28,1400,-1600
07/01/2025 01:45,SCH - NPX_1385,325277,1,125,-125
07/01/2025 01:45,SCH - NPX_CSC,325154,330,330,-330
07/01/2025 01:45,SCH - OH - NY,23317,1094.95,2000,-1600
