Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/06/2025 00:00,CENTRAL EAST - VC,23330,1382.78,3025,-9999
07/06/2025 00:00,DYSINGER EAST,23326,-81.04,3200,-9999
07/06/2025 00:00,MOSES SOUTH,23319,869.05,3150,-1600
07/06/2025 00:00,SCH - HQ - NY,23324,268,1500,-480
07/06/2025 00:00,SCH - HQ_CEDARS,325274,0,220,-40
07/06/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,268,1310,-9999
07/06/2025 00:00,SCH - NE - NY,23318,110.91,1400,-1600
07/06/2025 00:00,SCH - NPX_1385,325277,22,125,-125
07/06/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
07/06/2025 00:00,SCH - OH - NY,23317,1136.29,2000,-1600
07/06/2025 00:00,SCH - PJ - NY,23316,443.74,2000,-1050
07/06/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
07/06/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
07/06/2025 00:00,SPR/DUN-SOUTH,23320,2037.98,4600,-9999
07/06/2025 00:00,TOTAL EAST,23314,1921.7,7550,-9999
07/06/2025 00:00,UPNY CONED,23315,3382.18,6615,-9999
07/06/2025 00:00,WEST CENTRAL,23312,-794.95,9999,-9999
07/06/2025 00:05,CENTRAL EAST - VC,23330,1424,3025,-9999
07/06/2025 00:05,DYSINGER EAST,23326,-51.03,3200,-9999
07/06/2025 00:05,MOSES SOUTH,23319,915.27,3150,-1600
07/06/2025 00:05,SCH - HQ - NY,23324,288,1500,-480
07/06/2025 00:05,SCH - HQ_CEDARS,325274,0,220,-40
07/06/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
07/06/2025 00:05,SCH - NE - NY,23318,-6.14,1400,-1600
07/06/2025 00:05,SCH - NPX_1385,325277,71,125,-125
07/06/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
07/06/2025 00:05,SCH - OH - NY,23317,1140.16,2000,-1600
07/06/2025 00:05,SCH - PJ - NY,23316,410.79,2000,-1050
07/06/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
07/06/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
07/06/2025 00:05,SPR/DUN-SOUTH,23320,1943.8,4600,-9999
07/06/2025 00:05,TOTAL EAST,23314,1932.3,7550,-9999
07/06/2025 00:05,UPNY CONED,23315,3314.26,6615,-9999
07/06/2025 00:05,WEST CENTRAL,23312,-755.22,9999,-9999
07/06/2025 00:10,CENTRAL EAST - VC,23330,1421.87,3025,-9999
07/06/2025 00:10,DYSINGER EAST,23326,19.83,3200,-9999
07/06/2025 00:10,MOSES SOUTH,23319,886.79,3150,-1600
07/06/2025 00:10,SCH - HQ - NY,23324,288,1500,-480
07/06/2025 00:10,SCH - HQ_CEDARS,325274,0,220,-40
07/06/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
07/06/2025 00:10,SCH - NE - NY,23318,-6.2,1400,-1600
07/06/2025 00:10,SCH - NPX_1385,325277,71,125,-125
07/06/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
07/06/2025 00:10,SCH - OH - NY,23317,1140.03,2000,-1600
07/06/2025 00:10,SCH - PJ - NY,23316,413.85,2000,-1050
07/06/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
07/06/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
07/06/2025 00:10,SPR/DUN-SOUTH,23320,1925.84,4600,-9999
07/06/2025 00:10,TOTAL EAST,23314,1949.72,7550,-9999
07/06/2025 00:10,UPNY CONED,23315,3346.34,6615,-9999
07/06/2025 00:10,WEST CENTRAL,23312,-674.24,9999,-9999
07/06/2025 00:15,CENTRAL EAST - VC,23330,1494.23,3025,-9999
07/06/2025 00:15,DYSINGER EAST,23326,180.14,3200,-9999
07/06/2025 00:15,MOSES SOUTH,23319,748.24,3150,-1600
07/06/2025 00:15,SCH - HQ - NY,23324,288,1500,-480
07/06/2025 00:15,SCH - HQ_CEDARS,325274,0,220,-40
07/06/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
07/06/2025 00:15,SCH - NE - NY,23318,-53.21,1400,-1600
07/06/2025 00:15,SCH - NPX_1385,325277,71,125,-125
07/06/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
07/06/2025 00:15,SCH - OH - NY,23317,1139.66,2000,-1600
07/06/2025 00:15,SCH - PJ - NY,23316,414.06,2000,-1050
07/06/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
07/06/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
07/06/2025 00:15,SPR/DUN-SOUTH,23320,1875.38,4600,-9999
07/06/2025 00:15,TOTAL EAST,23314,2018.93,7550,-9999
07/06/2025 00:15,UPNY CONED,23315,3379.9,6615,-9999
07/06/2025 00:15,WEST CENTRAL,23312,-502.09,9999,-9999
07/06/2025 00:20,CENTRAL EAST - VC,23330,1564.68,3025,-9999
07/06/2025 00:20,DYSINGER EAST,23326,224.45,3200,-9999
07/06/2025 00:20,MOSES SOUTH,23319,760.33,3150,-1600
07/06/2025 00:20,SCH - HQ - NY,23324,288,1500,-480
07/06/2025 00:20,SCH - HQ_CEDARS,325274,0,220,-40
07/06/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
07/06/2025 00:20,SCH - NE - NY,23318,-100.95,1400,-1600
07/06/2025 00:20,SCH - NPX_1385,325277,71,125,-125
07/06/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
07/06/2025 00:20,SCH - OH - NY,23317,1142.97,2000,-1600
07/06/2025 00:20,SCH - PJ - NY,23316,411.21,2000,-1050
07/06/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
07/06/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
07/06/2025 00:20,SPR/DUN-SOUTH,23320,1825.25,4600,-9999
07/06/2025 00:20,TOTAL EAST,23314,2082.87,7550,-9999
07/06/2025 00:20,UPNY CONED,23315,3409.33,6615,-9999
07/06/2025 00:20,WEST CENTRAL,23312,-447.81,9999,-9999
07/06/2025 00:25,CENTRAL EAST - VC,23330,1581.7,3025,-9999
07/06/2025 00:25,DYSINGER EAST,23326,182.04,3200,-9999
07/06/2025 00:25,MOSES SOUTH,23319,726.65,3150,-1600
07/06/2025 00:25,SCH - HQ - NY,23324,288,1500,-480
07/06/2025 00:25,SCH - HQ_CEDARS,325274,0,220,-40
07/06/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
07/06/2025 00:25,SCH - NE - NY,23318,-96.77,1400,-1600
07/06/2025 00:25,SCH - NPX_1385,325277,71,125,-125
07/06/2025 00:25,SCH - NPX_CSC,325154,330,330,-330
07/06/2025 00:25,SCH - OH - NY,23317,1136.88,2000,-1600
07/06/2025 00:25,SCH - PJ - NY,23316,410.53,2000,-1050
07/06/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
07/06/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
07/06/2025 00:25,SPR/DUN-SOUTH,23320,1845.03,4600,-9999
07/06/2025 00:25,TOTAL EAST,23314,2096.57,7550,-9999
07/06/2025 00:25,UPNY CONED,23315,3453.66,6615,-9999
07/06/2025 00:25,WEST CENTRAL,23312,-484.18,9999,-9999
07/06/2025 00:30,CENTRAL EAST - VC,23330,1618.3,3025,-9999
07/06/2025 00:30,DYSINGER EAST,23326,180.29,3200,-9999
07/06/2025 00:30,MOSES SOUTH,23319,758.32,3150,-1600
07/06/2025 00:30,SCH - HQ - NY,23324,288,1500,-480
07/06/2025 00:30,SCH - HQ_CEDARS,325274,0,220,-40
07/06/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,288,1310,-9999
07/06/2025 00:30,SCH - NE - NY,23318,-117.37,1400,-1600
07/06/2025 00:30,SCH - NPX_1385,325277,71,125,-125
07/06/2025 00:30,SCH - NPX_CSC,325154,330,330,-330
07/06/2025 00:30,SCH - OH - NY,23317,1138.11,2000,-1600
07/06/2025 00:30,SCH - PJ - NY,23316,418.25,2000,-1050
07/06/2025 00:30,SCH - PJM_HTP,325905,660,660,-660
07/06/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/06/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
07/06/2025 00:30,SPR/DUN-SOUTH,23320,1888.16,4600,-9999
07/06/2025 00:30,TOTAL EAST,23314,2155.99,7550,-9999
07/06/2025 00:30,UPNY CONED,23315,3504.45,6615,-9999
07/06/2025 00:30,WEST CENTRAL,23312,-481.9,9999,-9999
