Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/04/2025 00:00,CENTRAL EAST - VC,23330,1274.71,3025,-9999
07/04/2025 00:00,DYSINGER EAST,23326,2.05,3200,-9999
07/04/2025 00:00,MOSES SOUTH,23319,62.78,2850,-1600
07/04/2025 00:00,SCH - HQ - NY,23324,-320,1500,-320
07/04/2025 00:00,SCH - HQ_CEDARS,325274,-40,220,-40
07/04/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-320,1310,-9999
07/04/2025 00:00,SCH - NE - NY,23318,-49.5,1400,-1600
07/04/2025 00:00,SCH - NPX_1385,325277,21,125,-125
07/04/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
07/04/2025 00:00,SCH - OH - NY,23317,1070.27,2000,-1600
07/04/2025 00:00,SCH - PJ - NY,23316,763.57,2000,-1050
07/04/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
07/04/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/04/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
07/04/2025 00:00,SPR/DUN-SOUTH,23320,2526.78,4600,-9999
07/04/2025 00:00,TOTAL EAST,23314,2205.53,7550,-9999
07/04/2025 00:00,UPNY CONED,23315,3312.87,6615,-9999
07/04/2025 00:00,WEST CENTRAL,23312,-397.47,9999,-9999
07/04/2025 00:05,CENTRAL EAST - VC,23330,1308.17,3025,-9999
07/04/2025 00:05,DYSINGER EAST,23326,-6.98,3200,-9999
07/04/2025 00:05,MOSES SOUTH,23319,38.15,2850,-1600
07/04/2025 00:05,SCH - HQ - NY,23324,-320,1500,-320
07/04/2025 00:05,SCH - HQ_CEDARS,325274,-40,220,-40
07/04/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-320,1310,-9999
07/04/2025 00:05,SCH - NE - NY,23318,-26.98,1400,-1600
07/04/2025 00:05,SCH - NPX_1385,325277,32,125,-125
07/04/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
07/04/2025 00:05,SCH - OH - NY,23317,953.14,2000,-1600
07/04/2025 00:05,SCH - PJ - NY,23316,933.58,2000,-1050
07/04/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
