Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/23/2025 00:10,TOTAL EAST,23314,1731.83,7550,-9999
07/23/2025 00:10,UPNY CONED,23315,3339.23,6615,-9999
07/23/2025 00:10,WEST CENTRAL,23312,-56.68,9999,-9999
07/23/2025 00:15,CENTRAL EAST - VC,23330,1175.56,3065,-9999
07/23/2025 00:15,DYSINGER EAST,23326,293.36,2850,-9999
07/23/2025 00:15,MOSES SOUTH,23319,39.88,3150,-1600
07/23/2025 00:15,SCH - HQ - NY,23324,-253,1500,-980
07/23/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-253,1310,-9999
07/23/2025 00:15,SCH - NE - NY,23318,-399,1400,-1600
07/23/2025 00:15,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 00:15,SCH - OH - NY,23317,896.17,2000,-1600
07/23/2025 00:15,SCH - PJ - NY,23316,892.87,2000,-1050
07/23/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 00:15,SPR/DUN-SOUTH,23320,1981.65,4600,-9999
07/23/2025 00:15,TOTAL EAST,23314,1756.94,7550,-9999
07/23/2025 00:15,UPNY CONED,23315,3303.64,6615,-9999
07/23/2025 00:15,WEST CENTRAL,23312,-85.51,9999,-9999
07/23/2025 00:20,CENTRAL EAST - VC,23330,1209.18,3065,-9999
07/23/2025 00:20,DYSINGER EAST,23326,272.63,2850,-9999
07/23/2025 00:20,MOSES SOUTH,23319,71.2,3150,-1600
07/23/2025 00:20,SCH - HQ - NY,23324,-253,1500,-980
07/23/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-253,1310,-9999
07/23/2025 00:20,SCH - NE - NY,23318,-460.25,1400,-1600
07/23/2025 00:20,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 00:20,SCH - OH - NY,23317,895.69,2000,-1600
07/23/2025 00:20,SCH - PJ - NY,23316,892.86,2000,-1050
07/23/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 00:20,SPR/DUN-SOUTH,23320,1967.08,4600,-9999
07/23/2025 00:20,TOTAL EAST,23314,1798.68,7550,-9999
07/23/2025 00:20,UPNY CONED,23315,3292.75,6615,-9999
07/23/2025 00:20,WEST CENTRAL,23312,-102.34,9999,-9999
07/23/2025 00:25,CENTRAL EAST - VC,23330,1182.34,3065,-9999
07/23/2025 00:25,DYSINGER EAST,23326,271.75,2850,-9999
07/23/2025 00:25,MOSES SOUTH,23319,77.27,3150,-1600
07/23/2025 00:25,SCH - HQ - NY,23324,-253,1500,-980
07/23/2025 00:25,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-253,1310,-9999
07/23/2025 00:25,SCH - NE - NY,23318,-460.98,1400,-1600
07/23/2025 00:25,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 00:25,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 00:25,SCH - OH - NY,23317,896.28,2000,-1600
07/23/2025 00:25,SCH - PJ - NY,23316,895.74,2000,-1050
07/23/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 00:25,SPR/DUN-SOUTH,23320,1923.96,4600,-9999
07/23/2025 00:25,TOTAL EAST,23314,1847.97,7550,-9999
07/23/2025 00:25,UPNY CONED,23315,3230.35,6615,-9999
07/23/2025 00:25,WEST CENTRAL,23312,-99.74,9999,-9999
07/23/2025 00:30,CENTRAL EAST - VC,23330,1156.75,3065,-9999
07/23/2025 00:30,DYSINGER EAST,23326,252.92,2850,-9999
07/23/2025 00:30,MOSES SOUTH,23319,53.05,3150,-1600
07/23/2025 00:30,SCH - HQ - NY,23324,-253,1500,-980
07/23/2025 00:30,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-253,1310,-9999
07/23/2025 00:30,SCH - NE - NY,23318,-503.99,1400,-1600
07/23/2025 00:30,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 00:30,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 00:30,SCH - OH - NY,23317,894.49,2000,-1600
07/23/2025 00:30,SCH - PJ - NY,23316,895.44,2000,-1050
07/23/2025 00:30,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 00:30,SPR/DUN-SOUTH,23320,1891.15,4600,-9999
07/23/2025 00:30,TOTAL EAST,23314,1857.47,7550,-9999
07/23/2025 00:30,UPNY CONED,23315,3182.09,6615,-9999
07/23/2025 00:30,WEST CENTRAL,23312,-113.86,9999,-9999
07/23/2025 00:35,CENTRAL EAST - VC,23330,1207.26,3065,-9999
07/23/2025 00:35,DYSINGER EAST,23326,256.51,2850,-9999
07/23/2025 00:35,MOSES SOUTH,23319,15.45,3150,-1600
07/23/2025 00:35,SCH - HQ - NY,23324,-253,1500,-980
07/23/2025 00:35,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-253,1310,-9999
07/23/2025 00:35,SCH - NE - NY,23318,-547.95,1400,-1600
07/23/2025 00:35,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 00:35,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 00:35,SCH - OH - NY,23317,894.03,2000,-1600
07/23/2025 00:35,SCH - PJ - NY,23316,895.25,2000,-1050
07/23/2025 00:35,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 00:35,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 00:35,SPR/DUN-SOUTH,23320,1900.08,4600,-9999
07/23/2025 00:35,TOTAL EAST,23314,1850.9,7550,-9999
07/23/2025 00:35,UPNY CONED,23315,3164.69,6615,-9999
07/23/2025 00:35,WEST CENTRAL,23312,-104.57,9999,-9999
07/23/2025 00:40,CENTRAL EAST - VC,23330,1271.56,3065,-9999
07/23/2025 00:40,DYSINGER EAST,23326,282.87,2850,-9999
07/23/2025 00:40,MOSES SOUTH,23319,35.37,3150,-1600
07/23/2025 00:40,SCH - HQ - NY,23324,-253,1500,-980
07/23/2025 00:40,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,-253,1310,-9999
07/23/2025 00:40,SCH - NE - NY,23318,-547.1,1400,-1600
07/23/2025 00:40,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 00:40,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 00:40,SCH - OH - NY,23317,895.97,2000,-1600
07/23/2025 00:40,SCH - PJ - NY,23316,892.35,2000,-1050
07/23/2025 00:40,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 00:40,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 00:40,SPR/DUN-SOUTH,23320,1935.81,4600,-9999
07/23/2025 00:40,TOTAL EAST,23314,1862.7,7550,-9999
07/23/2025 00:40,UPNY CONED,23315,3214.14,6615,-9999
07/23/2025 00:40,WEST CENTRAL,23312,-73.79,9999,-9999
07/23/2025 00:45,CENTRAL EAST - VC,23330,1300.99,3065,-9999
07/23/2025 00:45,DYSINGER EAST,23326,281.64,2850,-9999
07/23/2025 00:45,MOSES SOUTH,23319,32.97,3150,-1600
07/23/2025 00:45,SCH - HQ - NY,23324,-253,1500,-980
07/23/2025 00:45,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 00:45,SCH - HQ_IMPORT_EXPORT,325376,-253,1310,-9999
07/23/2025 00:45,SCH - NE - NY,23318,-615.05,1400,-1600
07/23/2025 00:45,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 00:45,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 00:45,SCH - OH - NY,23317,894.42,2000,-1600
07/23/2025 00:45,SCH - PJ - NY,23316,894.84,2000,-1050
07/23/2025 00:45,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 00:45,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 00:45,SPR/DUN-SOUTH,23320,1916.51,4600,-9999
07/23/2025 00:45,TOTAL EAST,23314,1885.13,7550,-9999
07/23/2025 00:45,UPNY CONED,23315,3179.7,6615,-9999
07/23/2025 00:45,WEST CENTRAL,23312,-71.76,9999,-9999
07/23/2025 00:50,CENTRAL EAST - VC,23330,1322.88,3065,-9999
07/23/2025 00:50,DYSINGER EAST,23326,314.47,2850,-9999
07/23/2025 00:50,MOSES SOUTH,23319,49.88,3150,-1600
07/23/2025 00:50,SCH - HQ - NY,23324,-253,1500,-980
07/23/2025 00:50,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 00:50,SCH - HQ_IMPORT_EXPORT,325376,-253,1310,-9999
07/23/2025 00:50,SCH - NE - NY,23318,-684.01,1400,-1600
07/23/2025 00:50,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 00:50,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 00:50,SCH - OH - NY,23317,897.05,2000,-1600
07/23/2025 00:50,SCH - PJ - NY,23316,891.16,2000,-1050
07/23/2025 00:50,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 00:50,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 00:50,SPR/DUN-SOUTH,23320,1887.21,4600,-9999
07/23/2025 00:50,TOTAL EAST,23314,1905.51,7550,-9999
07/23/2025 00:50,UPNY CONED,23315,3143.47,6615,-9999
07/23/2025 00:50,WEST CENTRAL,23312,-35.13,9999,-9999
07/23/2025 00:55,CENTRAL EAST - VC,23330,1312.59,3065,-9999
07/23/2025 00:55,DYSINGER EAST,23326,295.3,2850,-9999
07/23/2025 00:55,MOSES SOUTH,23319,52.46,3150,-1600
07/23/2025 00:55,SCH - HQ - NY,23324,-253,1500,-980
07/23/2025 00:55,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 00:55,SCH - HQ_IMPORT_EXPORT,325376,-253,1310,-9999
07/23/2025 00:55,SCH - NE - NY,23318,-684.03,1400,-1600
07/23/2025 00:55,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 00:55,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 00:55,SCH - OH - NY,23317,895.34,2000,-1600
07/23/2025 00:55,SCH - PJ - NY,23316,894.88,2000,-1050
07/23/2025 00:55,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 00:55,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 00:55,SPR/DUN-SOUTH,23320,1853.95,4600,-9999
07/23/2025 00:55,TOTAL EAST,23314,1949.07,7550,-9999
07/23/2025 00:55,UPNY CONED,23315,3136.63,6615,-9999
07/23/2025 00:55,WEST CENTRAL,23312,-51.49,9999,-9999
07/23/2025 01:00,CENTRAL EAST - VC,23330,1464.19,3065,-9999
07/23/2025 01:00,DYSINGER EAST,23326,410.02,2850,-9999
07/23/2025 01:00,MOSES SOUTH,23319,141.61,3150,-1600
07/23/2025 01:00,SCH - HQ - NY,23324,-127,1500,-980
07/23/2025 01:00,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 01:00,SCH - HQ_IMPORT_EXPORT,325376,-127,1310,-9999
07/23/2025 01:00,SCH - NE - NY,23318,-826.98,1400,-1600
07/23/2025 01:00,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 01:00,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 01:00,SCH - OH - NY,23317,976.77,2000,-1600
07/23/2025 01:00,SCH - PJ - NY,23316,1032.36,2000,-1050
07/23/2025 01:00,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 01:00,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 01:00,SPR/DUN-SOUTH,23320,1847.13,4600,-9999
07/23/2025 01:00,TOTAL EAST,23314,2253.35,7550,-9999
07/23/2025 01:00,UPNY CONED,23315,3155.46,6615,-9999
07/23/2025 01:00,WEST CENTRAL,23312,68.15,9999,-9999
07/23/2025 01:05,CENTRAL EAST - VC,23330,1631.73,3065,-9999
07/23/2025 01:05,DYSINGER EAST,23326,493.5,2850,-9999
07/23/2025 01:05,MOSES SOUTH,23319,253.48,3150,-1600
07/23/2025 01:05,SCH - HQ - NY,23324,-2,1500,-980
07/23/2025 01:05,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 01:05,SCH - HQ_IMPORT_EXPORT,325376,-2,1310,-9999
07/23/2025 01:05,SCH - NE - NY,23318,-969.92,1400,-1600
07/23/2025 01:05,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 01:05,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 01:05,SCH - OH - NY,23317,1054.17,2000,-1600
07/23/2025 01:05,SCH - PJ - NY,23316,1174.89,2000,-1050
07/23/2025 01:05,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 01:05,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 01:05,SPR/DUN-SOUTH,23320,1987.68,4600,-9999
07/23/2025 01:05,TOTAL EAST,23314,2611.48,7550,-9999
07/23/2025 01:05,UPNY CONED,23315,3316.68,6615,-9999
07/23/2025 01:05,WEST CENTRAL,23312,155.33,9999,-9999
07/23/2025 01:10,CENTRAL EAST - VC,23330,1649.01,3065,-9999
07/23/2025 01:10,DYSINGER EAST,23326,440.93,2850,-9999
07/23/2025 01:10,MOSES SOUTH,23319,229.99,3150,-1600
07/23/2025 01:10,SCH - HQ - NY,23324,-2,1500,-980
07/23/2025 01:10,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 01:10,SCH - HQ_IMPORT_EXPORT,325376,-2,1310,-9999
07/23/2025 01:10,SCH - NE - NY,23318,-969.47,1400,-1600
07/23/2025 01:10,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 01:10,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 01:10,SCH - OH - NY,23317,1054.94,2000,-1600
07/23/2025 01:10,SCH - PJ - NY,23316,1170.45,2000,-1050
07/23/2025 01:10,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 01:10,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 01:10,SPR/DUN-SOUTH,23320,2024.12,4600,-9999
07/23/2025 01:10,TOTAL EAST,23314,2646.47,7550,-9999
07/23/2025 01:10,UPNY CONED,23315,3343.86,6615,-9999
07/23/2025 01:10,WEST CENTRAL,23312,106.89,9999,-9999
07/23/2025 01:15,CENTRAL EAST - VC,23330,1638.89,3065,-9999
07/23/2025 01:15,DYSINGER EAST,23326,371.89,2850,-9999
07/23/2025 01:15,MOSES SOUTH,23319,301.19,3150,-1600
07/23/2025 01:15,SCH - HQ - NY,23324,-2,1500,-980
07/23/2025 01:15,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 01:15,SCH - HQ_IMPORT_EXPORT,325376,-2,1310,-9999
07/23/2025 01:15,SCH - NE - NY,23318,-943.45,1400,-1600
07/23/2025 01:15,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 01:15,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 01:15,SCH - OH - NY,23317,1054.93,2000,-1600
07/23/2025 01:15,SCH - PJ - NY,23316,1172.34,2000,-1050
07/23/2025 01:15,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 01:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 01:15,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 01:15,SPR/DUN-SOUTH,23320,2062.65,4600,-9999
07/23/2025 01:15,TOTAL EAST,23314,2694.09,7550,-9999
07/23/2025 01:15,UPNY CONED,23315,3361.26,6615,-9999
07/23/2025 01:15,WEST CENTRAL,23312,42.98,9999,-9999
07/23/2025 01:20,CENTRAL EAST - VC,23330,1602.32,3065,-9999
07/23/2025 01:20,DYSINGER EAST,23326,331.78,2850,-9999
07/23/2025 01:20,MOSES SOUTH,23319,283.71,3150,-1600
07/23/2025 01:20,SCH - HQ - NY,23324,-2,1500,-980
07/23/2025 01:20,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 01:20,SCH - HQ_IMPORT_EXPORT,325376,-2,1310,-9999
07/23/2025 01:20,SCH - NE - NY,23318,-918.42,1400,-1600
07/23/2025 01:20,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 01:20,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 01:20,SCH - OH - NY,23317,1055.1,2000,-1600
07/23/2025 01:20,SCH - PJ - NY,23316,1173.17,2000,-1050
07/23/2025 01:20,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 01:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 01:20,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 01:20,SPR/DUN-SOUTH,23320,2104.65,4600,-9999
07/23/2025 01:20,TOTAL EAST,23314,2720.67,7550,-9999
07/23/2025 01:20,UPNY CONED,23315,3383.44,6615,-9999
07/23/2025 01:20,WEST CENTRAL,23312,5.94,9999,-9999
07/23/2025 01:25,CENTRAL EAST - VC,23330,1543.87,3065,-9999
07/23/2025 01:25,DYSINGER EAST,23326,301.06,2850,-9999
07/23/2025 01:25,MOSES SOUTH,23319,273.45,3150,-1600
07/23/2025 01:25,SCH - HQ - NY,23324,-2,1500,-980
07/23/2025 01:25,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 01:25,SCH - HQ_IMPORT_EXPORT,325376,-2,1310,-9999
07/23/2025 01:25,SCH - NE - NY,23318,-918.5,1400,-1600
07/23/2025 01:25,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 01:25,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 01:25,SCH - OH - NY,23317,1055.11,2000,-1600
07/23/2025 01:25,SCH - PJ - NY,23316,1174.52,2000,-1050
07/23/2025 01:25,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 01:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 01:25,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 01:25,SPR/DUN-SOUTH,23320,2084.07,4600,-9999
07/23/2025 01:25,TOTAL EAST,23314,2745.09,7550,-9999
07/23/2025 01:25,UPNY CONED,23315,3349.08,6615,-9999
07/23/2025 01:25,WEST CENTRAL,23312,-23.12,9999,-9999
07/23/2025 01:30,CENTRAL EAST - VC,23330,1528.09,3065,-9999
07/23/2025 01:30,DYSINGER EAST,23326,271.03,2850,-9999
07/23/2025 01:30,MOSES SOUTH,23319,263.62,3150,-1600
07/23/2025 01:30,SCH - HQ - NY,23324,-2,1500,-980
07/23/2025 01:30,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 01:30,SCH - HQ_IMPORT_EXPORT,325376,-2,1310,-9999
07/23/2025 01:30,SCH - NE - NY,23318,-945.45,1400,-1600
07/23/2025 01:30,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 01:30,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 01:30,SCH - OH - NY,23317,1055.21,2000,-1600
07/23/2025 01:30,SCH - PJ - NY,23316,1173.36,2000,-1050
07/23/2025 01:30,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 01:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 01:30,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 01:30,SPR/DUN-SOUTH,23320,2036.53,4600,-9999
07/23/2025 01:30,TOTAL EAST,23314,2752.97,7550,-9999
07/23/2025 01:30,UPNY CONED,23315,3281.56,6615,-9999
07/23/2025 01:30,WEST CENTRAL,23312,-51.26,9999,-9999
07/23/2025 01:35,CENTRAL EAST - VC,23330,1535.13,3065,-9999
07/23/2025 01:35,DYSINGER EAST,23326,269.91,2850,-9999
07/23/2025 01:35,MOSES SOUTH,23319,277.94,3150,-1600
07/23/2025 01:35,SCH - HQ - NY,23324,-2,1500,-980
07/23/2025 01:35,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 01:35,SCH - HQ_IMPORT_EXPORT,325376,-2,1310,-9999
07/23/2025 01:35,SCH - NE - NY,23318,-972.55,1400,-1600
07/23/2025 01:35,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 01:35,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 01:35,SCH - OH - NY,23317,1055.13,2000,-1600
07/23/2025 01:35,SCH - PJ - NY,23316,1171.35,2000,-1050
07/23/2025 01:35,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 01:35,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 01:35,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 01:35,SPR/DUN-SOUTH,23320,2027.02,4600,-9999
07/23/2025 01:35,TOTAL EAST,23314,2767.72,7550,-9999
07/23/2025 01:35,UPNY CONED,23315,3255.49,6615,-9999
07/23/2025 01:35,WEST CENTRAL,23312,-51.52,9999,-9999
07/23/2025 01:40,CENTRAL EAST - VC,23330,1510.06,3065,-9999
07/23/2025 01:40,DYSINGER EAST,23326,229.65,2850,-9999
07/23/2025 01:40,MOSES SOUTH,23319,263.51,3150,-1600
07/23/2025 01:40,SCH - HQ - NY,23324,-2,1500,-980
07/23/2025 01:40,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 01:40,SCH - HQ_IMPORT_EXPORT,325376,-2,1310,-9999
07/23/2025 01:40,SCH - NE - NY,23318,-972.57,1400,-1600
07/23/2025 01:40,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 01:40,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 01:40,SCH - OH - NY,23317,1055.26,2000,-1600
07/23/2025 01:40,SCH - PJ - NY,23316,1173.27,2000,-1050
07/23/2025 01:40,SCH - PJM_HTP,325905,660,660,-660
07/23/2025 01:40,SCH - PJM_NEPTUNE,325305,660,660,-660
07/23/2025 01:40,SCH - PJM_VFT,325658,315,315,-315
07/23/2025 01:40,SPR/DUN-SOUTH,23320,2034.55,4600,-9999
07/23/2025 01:40,TOTAL EAST,23314,2778.84,7550,-9999
07/23/2025 01:40,UPNY CONED,23315,3249.67,6615,-9999
07/23/2025 01:40,WEST CENTRAL,23312,-88.89,9999,-9999
07/23/2025 01:45,CENTRAL EAST - VC,23330,1496.78,3065,-9999
07/23/2025 01:45,DYSINGER EAST,23326,213.34,2850,-9999
07/23/2025 01:45,MOSES SOUTH,23319,255.33,3150,-1600
07/23/2025 01:45,SCH - HQ - NY,23324,-2,1500,-980
07/23/2025 01:45,SCH - HQ_CEDARS,325274,0,270,-40
07/23/2025 01:45,SCH - HQ_IMPORT_EXPORT,325376,-2,1310,-9999
07/23/2025 01:45,SCH - NE - NY,23318,-931.6,1400,-1600
07/23/2025 01:45,SCH - NPX_1385,325277,-18,125,-125
07/23/2025 01:45,SCH - NPX_CSC,325154,330,330,-330
07/23/2025 01:45,SCH - OH - NY,23317,1055.39,2000,-1600
