Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/02/2025 00:00,CENTRAL EAST - VC,23330,1455.63,3025,-9999
07/02/2025 00:00,DYSINGER EAST,23326,394.34,3200,-9999
07/02/2025 00:00,MOSES SOUTH,23319,137.13,3150,-1600
07/02/2025 00:00,SCH - HQ - NY,23324,-384,1200,-680
07/02/2025 00:00,SCH - HQ_CEDARS,325274,-19,270,-40
07/02/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-384,1310,-9999
07/02/2025 00:00,SCH - NE - NY,23318,-102.38,1400,-1600
07/02/2025 00:00,SCH - NPX_1385,325277,-7,125,-125
07/02/2025 00:00,SCH - NPX_CSC,325154,290,330,-330
07/02/2025 00:00,SCH - OH - NY,23317,1230.06,2000,-1600
07/02/2025 00:00,SCH - PJ - NY,23316,781.97,2000,-1050
07/02/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
07/02/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/02/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
07/02/2025 00:00,SPR/DUN-SOUTH,23320,2204.48,4600,-9999
07/02/2025 00:00,TOTAL EAST,23314,2113.42,7550,-9999
07/02/2025 00:00,UPNY CONED,23315,3292.04,6615,-9999
07/02/2025 00:00,WEST CENTRAL,23312,-220.04,9999,-9999
07/02/2025 00:05,CENTRAL EAST - VC,23330,1572.43,3025,-9999
07/02/2025 00:05,DYSINGER EAST,23326,498.81,3200,-9999
07/02/2025 00:05,MOSES SOUTH,23319,162.68,3150,-1600
07/02/2025 00:05,SCH - HQ - NY,23324,-372,1200,-680
07/02/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-40
07/02/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-372,1310,-9999
07/02/2025 00:05,SCH - NE - NY,23318,-179.02,1400,-1600
07/02/2025 00:05,SCH - NPX_1385,325277,-18,125,-125
07/02/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
07/02/2025 00:05,SCH - OH - NY,23317,1314.94,2000,-1600
07/02/2025 00:05,SCH - PJ - NY,23316,1034.36,2000,-1050
07/02/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
07/02/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/02/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
07/02/2025 00:05,SPR/DUN-SOUTH,23320,2298.38,4600,-9999
07/02/2025 00:05,TOTAL EAST,23314,2287.58,7550,-9999
07/02/2025 00:05,UPNY CONED,23315,3400.25,6615,-9999
07/02/2025 00:05,WEST CENTRAL,23312,-107.81,9999,-9999
07/02/2025 00:10,CENTRAL EAST - VC,23330,1526.14,3025,-9999
07/02/2025 00:10,DYSINGER EAST,23326,450.25,3200,-9999
07/02/2025 00:10,MOSES SOUTH,23319,138.95,3150,-1600
07/02/2025 00:10,SCH - HQ - NY,23324,-372,1200,-680
07/02/2025 00:10,SCH - HQ_CEDARS,325274,0,270,-40
07/02/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-372,1310,-9999
07/02/2025 00:10,SCH - NE - NY,23318,-174.49,1400,-1600
07/02/2025 00:10,SCH - NPX_1385,325277,-18,125,-125
07/02/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
07/02/2025 00:10,SCH - OH - NY,23317,1315.1,2000,-1600
07/02/2025 00:10,SCH - PJ - NY,23316,1025.54,2000,-1050
07/02/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
07/02/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/02/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
07/02/2025 00:10,SPR/DUN-SOUTH,23320,2262.36,4600,-9999
07/02/2025 00:10,TOTAL EAST,23314,2351.78,7550,-9999
07/02/2025 00:10,UPNY CONED,23315,3404.44,6615,-9999
07/02/2025 00:10,WEST CENTRAL,23312,-151.81,9999,-9999
07/02/2025 00:15,CENTRAL EAST - VC,23330,1514.79,3025,-9999
07/02/2025 00:15,DYSINGER EAST,23326,487.28,3200,-9999
07/02/2025 00:15,MOSES SOUTH,23319,79.34,3150,-1600
07/02/2025 00:15,SCH - HQ - NY,23324,-372,1200,-680
07/02/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-40
07/02/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-372,1310,-9999
07/02/2025 00:15,SCH - NE - NY,23318,-228.04,1400,-1600
07/02/2025 00:15,SCH - NPX_1385,325277,-18,125,-125
07/02/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
07/02/2025 00:15,SCH - OH - NY,23317,1315.12,2000,-1600
07/02/2025 00:15,SCH - PJ - NY,23316,1028.09,2000,-1050
07/02/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
07/02/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/02/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
07/02/2025 00:15,SPR/DUN-SOUTH,23320,2186.64,4600,-9999
07/02/2025 00:15,TOTAL EAST,23314,2462.21,7550,-9999
07/02/2025 00:15,UPNY CONED,23315,3376.46,6615,-9999
07/02/2025 00:15,WEST CENTRAL,23312,-106.88,9999,-9999
07/02/2025 00:20,CENTRAL EAST - VC,23330,1531.03,3025,-9999
07/02/2025 00:20,DYSINGER EAST,23326,501.99,3200,-9999
07/02/2025 00:20,MOSES SOUTH,23319,104.06,3150,-1600
07/02/2025 00:20,SCH - HQ - NY,23324,-372,1200,-680
07/02/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-40
07/02/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-372,1310,-9999
07/02/2025 00:20,SCH - NE - NY,23318,-282.03,1400,-1600
07/02/2025 00:20,SCH - NPX_1385,325277,-18,125,-125
07/02/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
07/02/2025 00:20,SCH - OH - NY,23317,1315.07,2000,-1600
07/02/2025 00:20,SCH - PJ - NY,23316,1027.07,2000,-1050
07/02/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
07/02/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/02/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
07/02/2025 00:20,SPR/DUN-SOUTH,23320,2146.92,4600,-9999
07/02/2025 00:20,TOTAL EAST,23314,2500.86,7550,-9999
07/02/2025 00:20,UPNY CONED,23315,3353.35,6615,-9999
07/02/2025 00:20,WEST CENTRAL,23312,-84.38,9999,-9999
07/02/2025 00:25,CENTRAL EAST - VC,23330,1594.01,3025,-9999
07/02/2025 00:25,DYSINGER EAST,23326,527.88,3200,-9999
07/02/2025 00:25,MOSES SOUTH,23319,145.49,3150,-1600
