Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/24/2025 00:00,CENTRAL EAST - VC,23330,908.18,3065,-9999
07/24/2025 00:00,DYSINGER EAST,23326,355.73,2850,-9999
07/24/2025 00:00,MOSES SOUTH,23319,-379.96,3150,-1600
07/24/2025 00:00,SCH - HQ - NY,23324,-953,1500,-980
07/24/2025 00:00,SCH - HQ_CEDARS,325274,-19,270,-40
07/24/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-953,1310,-9999
07/24/2025 00:00,SCH - NE - NY,23318,-399.47,1400,-1600
07/24/2025 00:00,SCH - NPX_1385,325277,6,125,-125
07/24/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
07/24/2025 00:00,SCH - OH - NY,23317,1399.85,2000,-1600
07/24/2025 00:00,SCH - PJ - NY,23316,656.8,2000,-1050
07/24/2025 00:00,SCH - PJM_HTP,325905,610,660,-660
07/24/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/24/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
07/24/2025 00:00,SPR/DUN-SOUTH,23320,2025.61,4600,-9999
07/24/2025 00:00,TOTAL EAST,23314,1248.6,7550,-9999
07/24/2025 00:00,UPNY CONED,23315,3069.58,6985,-9999
07/24/2025 00:00,WEST CENTRAL,23312,-250.98,9999,-9999
07/24/2025 00:05,CENTRAL EAST - VC,23330,930.57,3065,-9999
07/24/2025 00:05,DYSINGER EAST,23326,350.81,2850,-9999
07/24/2025 00:05,MOSES SOUTH,23319,-351.8,3150,-1600
07/24/2025 00:05,SCH - HQ - NY,23324,-932,1500,-980
07/24/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-40
07/24/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-932,1310,-9999
07/24/2025 00:05,SCH - NE - NY,23318,-396.37,1400,-1600
07/24/2025 00:05,SCH - NPX_1385,325277,32,125,-125
07/24/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
07/24/2025 00:05,SCH - OH - NY,23317,1399.76,2000,-1600
07/24/2025 00:05,SCH - PJ - NY,23316,790.79,2000,-1050
07/24/2025 00:05,SCH - PJM_HTP,325905,560,660,-660
07/24/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/24/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
07/24/2025 00:05,SPR/DUN-SOUTH,23320,2092.16,4600,-9999
07/24/2025 00:05,TOTAL EAST,23314,1316.29,7550,-9999
07/24/2025 00:05,UPNY CONED,23315,3151.07,6985,-9999
07/24/2025 00:05,WEST CENTRAL,23312,-250.56,9999,-9999
07/24/2025 00:10,CENTRAL EAST - VC,23330,921.16,3065,-9999
07/24/2025 00:10,DYSINGER EAST,23326,311.25,2850,-9999
07/24/2025 00:10,MOSES SOUTH,23319,-299.75,3150,-1600
07/24/2025 00:10,SCH - HQ - NY,23324,-932,1500,-980
07/24/2025 00:10,SCH - HQ_CEDARS,325274,0,270,-40
07/24/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-932,1310,-9999
07/24/2025 00:10,SCH - NE - NY,23318,-392.03,1400,-1600
07/24/2025 00:10,SCH - NPX_1385,325277,32,125,-125
07/24/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
07/24/2025 00:10,SCH - OH - NY,23317,1399.66,2000,-1600
07/24/2025 00:10,SCH - PJ - NY,23316,781.93,2000,-1050
07/24/2025 00:10,SCH - PJM_HTP,325905,560,660,-660
07/24/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/24/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
07/24/2025 00:10,SPR/DUN-SOUTH,23320,2046.88,4600,-9999
07/24/2025 00:10,TOTAL EAST,23314,1369.67,7550,-9999
07/24/2025 00:10,UPNY CONED,23315,3153.53,6985,-9999
07/24/2025 00:10,WEST CENTRAL,23312,-285.76,9999,-9999
07/24/2025 00:15,CENTRAL EAST - VC,23330,960.11,3065,-9999
07/24/2025 00:15,DYSINGER EAST,23326,399.82,2850,-9999
07/24/2025 00:15,MOSES SOUTH,23319,-344,3150,-1600
07/24/2025 00:15,SCH - HQ - NY,23324,-932,1500,-980
07/24/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-40
07/24/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-932,1310,-9999
07/24/2025 00:15,SCH - NE - NY,23318,-541.99,1400,-1600
07/24/2025 00:15,SCH - NPX_1385,325277,32,125,-125
