Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/18/2025 00:00,CENTRAL EAST - VC,23330,2440.95,3130,-9999
07/18/2025 00:00,DYSINGER EAST,23326,863.48,3200,-9999
07/18/2025 00:00,MOSES SOUTH,23319,762.42,3150,-1600
07/18/2025 00:00,SCH - HQ - NY,23324,161,1500,-980
07/18/2025 00:00,SCH - HQ_CEDARS,325274,0,270,-40
07/18/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-102,1310,-9999
07/18/2025 00:00,SCH - NE - NY,23318,-1381.65,1400,-1600
07/18/2025 00:00,SCH - NPX_1385,325277,19,125,-125
07/18/2025 00:00,SCH - NPX_CSC,325154,315,330,-330
07/18/2025 00:00,SCH - OH - NY,23317,1399.73,2000,-1600
07/18/2025 00:00,SCH - PJ - NY,23316,1237.77,2000,-1050
07/18/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
07/18/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
07/18/2025 00:00,SPR/DUN-SOUTH,23320,1282.51,4600,-9999
07/18/2025 00:00,TOTAL EAST,23314,4079.08,7550,-9999
07/18/2025 00:00,UPNY CONED,23315,3349.48,6985,-9999
07/18/2025 00:00,WEST CENTRAL,23312,309.81,9999,-9999
07/18/2025 00:05,CENTRAL EAST - VC,23330,2414.21,3130,-9999
07/18/2025 00:05,DYSINGER EAST,23326,774.96,3200,-9999
07/18/2025 00:05,MOSES SOUTH,23319,562.33,3150,-1600
07/18/2025 00:05,SCH - HQ - NY,23324,-51,1500,-980
07/18/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-40
07/18/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-351,1310,-9999
07/18/2025 00:05,SCH - NE - NY,23318,-1363.79,1400,-1600
07/18/2025 00:05,SCH - NPX_1385,325277,5,125,-125
07/18/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
07/18/2025 00:05,SCH - OH - NY,23317,1399.84,2000,-1600
07/18/2025 00:05,SCH - PJ - NY,23316,1485.85,2000,-1050
07/18/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
07/18/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
07/18/2025 00:05,SPR/DUN-SOUTH,23320,1285.15,4600,-9999
07/18/2025 00:05,TOTAL EAST,23314,4000.75,7550,-9999
07/18/2025 00:05,UPNY CONED,23315,3270.69,6985,-9999
07/18/2025 00:05,WEST CENTRAL,23312,233.45,9999,-9999
07/18/2025 00:10,CENTRAL EAST - VC,23330,2356.43,3130,-9999
07/18/2025 00:10,DYSINGER EAST,23326,745.52,3200,-9999
07/18/2025 00:10,MOSES SOUTH,23319,610.95,3150,-1600
07/18/2025 00:10,SCH - HQ - NY,23324,-51,1500,-980
07/18/2025 00:10,SCH - HQ_CEDARS,325274,0,270,-40
07/18/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-351,1310,-9999
07/18/2025 00:10,SCH - NE - NY,23318,-1363.92,1400,-1600
07/18/2025 00:10,SCH - NPX_1385,325277,6,125,-125
07/18/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
07/18/2025 00:10,SCH - OH - NY,23317,1402.3,2000,-1600
07/18/2025 00:10,SCH - PJ - NY,23316,1480.53,2000,-1050
07/18/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
07/18/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
07/18/2025 00:10,SPR/DUN-SOUTH,23320,1234.94,4600,-9999
07/18/2025 00:10,TOTAL EAST,23314,3955.6,7550,-9999
07/18/2025 00:10,UPNY CONED,23315,3187.16,6985,-9999
07/18/2025 00:10,WEST CENTRAL,23312,208.91,9999,-9999
07/18/2025 00:15,CENTRAL EAST - VC,23330,2323.33,3060,-9999
07/18/2025 00:15,DYSINGER EAST,23326,798.98,3200,-9999
07/18/2025 00:15,MOSES SOUTH,23319,571.63,3150,-1600
07/18/2025 00:15,SCH - HQ - NY,23324,-51,1500,-980
07/18/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-40
07/18/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-351,1310,-9999
07/18/2025 00:15,SCH - NE - NY,23318,-1381.05,1400,-1600
07/18/2025 00:15,SCH - NPX_1385,325277,6,125,-125
07/18/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
07/18/2025 00:15,SCH - OH - NY,23317,1399.87,2000,-1600
07/18/2025 00:15,SCH - PJ - NY,23316,1482.81,2000,-1050
07/18/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
07/18/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
07/18/2025 00:15,SPR/DUN-SOUTH,23320,1246.94,4600,-9999
07/18/2025 00:15,TOTAL EAST,23314,3980.55,7550,-9999
07/18/2025 00:15,UPNY CONED,23315,3171.55,6985,-9999
07/18/2025 00:15,WEST CENTRAL,23312,268.64,9999,-9999
07/18/2025 00:20,CENTRAL EAST - VC,23330,2256.6,3060,-9999
07/18/2025 00:20,DYSINGER EAST,23326,771.5,3200,-9999
07/18/2025 00:20,MOSES SOUTH,23319,561.85,3150,-1600
07/18/2025 00:20,SCH - HQ - NY,23324,-51,1500,-980
07/18/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-40
07/18/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-351,1310,-9999
07/18/2025 00:20,SCH - NE - NY,23318,-1400.07,1400,-1600
07/18/2025 00:20,SCH - NPX_1385,325277,6,125,-125
07/18/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
07/18/2025 00:20,SCH - OH - NY,23317,1404.89,2000,-1600
07/18/2025 00:20,SCH - PJ - NY,23316,1479.62,2000,-1050
07/18/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
07/18/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
07/18/2025 00:20,SPR/DUN-SOUTH,23320,1222.14,4600,-9999
07/18/2025 00:20,TOTAL EAST,23314,3957.68,7550,-9999
07/18/2025 00:20,UPNY CONED,23315,3122.73,6985,-9999
07/18/2025 00:20,WEST CENTRAL,23312,247.35,9999,-9999
07/18/2025 00:25,CENTRAL EAST - VC,23330,2278.49,3060,-9999
07/18/2025 00:25,DYSINGER EAST,23326,766.53,3200,-9999
07/18/2025 00:25,MOSES SOUTH,23319,589.24,3150,-1600
07/18/2025 00:25,SCH - HQ - NY,23324,-51,1500,-980
07/18/2025 00:25,SCH - HQ_CEDARS,325274,0,270,-40
07/18/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-351,1310,-9999
07/18/2025 00:25,SCH - NE - NY,23318,-1400.06,1400,-1600
07/18/2025 00:25,SCH - NPX_1385,325277,6,125,-125
07/18/2025 00:25,SCH - NPX_CSC,325154,330,330,-330
07/18/2025 00:25,SCH - OH - NY,23317,1399.89,2000,-1600
07/18/2025 00:25,SCH - PJ - NY,23316,1482.65,2000,-1050
07/18/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
07/18/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
07/18/2025 00:25,SPR/DUN-SOUTH,23320,1287.09,4600,-9999
07/18/2025 00:25,TOTAL EAST,23314,3995.44,7550,-9999
07/18/2025 00:25,UPNY CONED,23315,3156.41,6985,-9999
07/18/2025 00:25,WEST CENTRAL,23312,247.62,9999,-9999
07/18/2025 00:30,CENTRAL EAST - VC,23330,2298.01,3060,-9999
07/18/2025 00:30,DYSINGER EAST,23326,758.88,3200,-9999
07/18/2025 00:30,MOSES SOUTH,23319,581.79,3150,-1600
07/18/2025 00:30,SCH - HQ - NY,23324,-51,1500,-980
07/18/2025 00:30,SCH - HQ_CEDARS,325274,0,270,-40
07/18/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-351,1310,-9999
07/18/2025 00:30,SCH - NE - NY,23318,-1400.04,1400,-1600
07/18/2025 00:30,SCH - NPX_1385,325277,6,125,-125
07/18/2025 00:30,SCH - NPX_CSC,325154,330,330,-330
07/18/2025 00:30,SCH - OH - NY,23317,1403.08,2000,-1600
07/18/2025 00:30,SCH - PJ - NY,23316,1480.59,2000,-1050
07/18/2025 00:30,SCH - PJM_HTP,325905,660,660,-660
07/18/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
07/18/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
07/18/2025 00:30,SPR/DUN-SOUTH,23320,1320.67,4600,-9999
07/18/2025 00:30,TOTAL EAST,23314,3990.28,7550,-9999
07/18/2025 00:30,UPNY CONED,23315,3149.7,6985,-9999
07/18/2025 00:30,WEST CENTRAL,23312,249.1,9999,-9999
07/18/2025 00:35,CENTRAL EAST - VC,23330,2310.45,3060,-9999
07/18/2025 00:35,DYSINGER EAST,23326,735.12,3200,-9999
07/18/2025 00:35,MOSES SOUTH,23319,565.78,3150,-1600
07/18/2025 00:35,SCH - HQ - NY,23324,-51,1500,-980
07/18/2025 00:35,SCH - HQ_CEDARS,325274,0,270,-40
07/18/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-351,1310,-9999
07/18/2025 00:35,SCH - NE - NY,23318,-1399.29,1400,-1600
