Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/08/2025 00:00,CENTRAL EAST - VC,23330,1130.92,3055,-9999
07/08/2025 00:00,DYSINGER EAST,23326,389.48,3200,-9999
07/08/2025 00:00,MOSES SOUTH,23319,133.98,3150,-1600
07/08/2025 00:00,SCH - HQ - NY,23324,-450,1200,-480
07/08/2025 00:00,SCH - HQ_CEDARS,325274,0,200,-40
07/08/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-450,1310,-9999
07/08/2025 00:00,SCH - NE - NY,23318,-258.09,1400,-1600
07/08/2025 00:00,SCH - NPX_1385,325277,-21,125,-125
07/08/2025 00:00,SCH - NPX_CSC,325154,262,330,-330
07/08/2025 00:00,SCH - OH - NY,23317,1130.16,2000,-1600
07/08/2025 00:00,SCH - PJ - NY,23316,1047.03,2000,-1050
07/08/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
07/08/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
07/08/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
07/08/2025 00:00,SPR/DUN-SOUTH,23320,1529.2,4600,-9999
07/08/2025 00:00,TOTAL EAST,23314,1684.98,7550,-9999
07/08/2025 00:00,UPNY CONED,23315,2856.04,7205,-9999
07/08/2025 00:00,WEST CENTRAL,23312,-299.92,9999,-9999
07/08/2025 00:05,CENTRAL EAST - VC,23330,1033.36,3055,-9999
07/08/2025 00:05,DYSINGER EAST,23326,317.04,3200,-9999
07/08/2025 00:05,MOSES SOUTH,23319,159.02,3150,-1600
07/08/2025 00:05,SCH - HQ - NY,23324,-421,1200,-480
07/08/2025 00:05,SCH - HQ_CEDARS,325274,0,200,-40
07/08/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-421,1310,-9999
07/08/2025 00:05,SCH - NE - NY,23318,-235.92,1400,-1600
07/08/2025 00:05,SCH - NPX_1385,325277,4,125,-125
07/08/2025 00:05,SCH - NPX_CSC,325154,300,330,-330
07/08/2025 00:05,SCH - OH - NY,23317,1200.13,2000,-1600
07/08/2025 00:05,SCH - PJ - NY,23316,999.5,2000,-1050
07/08/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
07/08/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
