branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.48202143988179,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,166.313047766505,166.962053624301,0,0,-0.347886971520808,-360,360,0,0,0,0,2.86428933843956e-14,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,651.16089607271,648.295928235504,0,0,1.42471191720855,-360,360,0,0,0,0,3.15724129836754e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,651.16089607271,648.295928235504,0,0,1.42471191720855,-360,360,0,0,0,0,3.15724129836754e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.698955511083849,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.4469690364123,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,349.836205595451,324.983322180873,0,0,5.07296296229541,-360,360,0,0,0,0,1.70530256582424e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.0483225029839023,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,148.078503191467,150.010853123817,0,0,2.07338359878678,-360,360,0,0,0,0,3.88725975613793e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,108.838815899575,108.761912963037,0,0,0.850090091768281,-360,360,0,0,0,0,2.84355838317334e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,64.6147163343613,67.2075906896936,0,0,-4.476320507543,-360,360,0,0,0,0,7.105427357601e-15,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,307.50160369293,332.648104391936,0,0,0.275868360879442,-360,360,0,0,0,0,6.8545281030107e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,663.223052724744,721.895582878268,0,0,2.34506760200078,-360,360,0,0,0,0,1.25055521493778e-12,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,46.122393849687,48.1618932675407,0,0,3.13678185563483,-360,360,0,0,0,0,7.94410929039127e-15,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,220.861170758685,221.775490484247,0,0,1.2510313720444,-360,360,0,0,0,0,2.8421709430404e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,43.8019459428259,45.1406053516883,0,0,-0.127526093953449,-360,360,0,0,0,0,4.44089209850063e-16,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,42.9409596714737,42.9426759482325,0,0,-0.154116233831369,-360,360,0,0,0,0,7.78952863239566e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,280.213848203785,281.860882434914,0,0,2.6502938483948,-360,360,0,0,0,0,1.13700714662494e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.35061594653451,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.13140549334728,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,195.902047045425,195.605278243421,0,0,1.42471191720855,-360,360,0,0,0,0,1.15500568867389e-12,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,182.684451475047,182.406489787897,0,0,1.77259888872936,-360,360,0,0,0,0,5.96075588457676e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.0483225029839023,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.4469690364123,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,455.323037497047,461.264773952654,0,0,2.07338359878678,-360,360,0,0,0,0,1.18692543184245e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,510.619838590258,467.010830582919,0,0,0.919756160054304,-360,360,0,0,0,0,5.2407042729174e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,572.931106593907,519.222670642022,0,0,4.15320680224111,-360,360,0,0,0,0,1.60777467769219e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,589.534281844275,507.440026157964,0,0,5.12128546527931,-360,360,0,0,0,0,1.13686837721616e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,197.635322604649,197.582339029986,0,0,3.31811896467075,-360,360,0,0,0,0,2.86428933843956e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.02171147643838,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,392.624386306893,391.445293727576,0,0,1.00075602515671,-360,360,0,0,0,0,5.72857867687912e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,392.624439554562,391.445254383769,0,0,1.00075602515671,-360,360,0,0,0,0,3.5527136788005e-15,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,393.385460871413,390.994349065578,0,0,2.35061594653451,-360,360,0,0,0,0,6.01080938469374e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,393.385513639638,390.994329067005,0,0,2.35061594653451,-360,360,0,0,0,0,5.6843418860808e-14,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,391.445313399812,390.204218545839,0,0,1.3498599213778,-360,360,0,0,0,0,3.5527136788005e-15,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,391.4452347122,390.20425901537,0,0,1.3498599213778,-360,360,0,0,0,0,5.81875502595579e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,781.198793673527,779.78333795281,0,0,2.13140549334728,-360,360,0,0,0,0,1.13908665908592e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,781.198330992874,779.784005679036,0,0,2.13140549334728,-360,360,0,0,0,0,1.14571573537582e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,177.960423840512,176.767446545716,0,0,0.236929856756911,-360,360,0,0,0,0,2.86428933843956e-14,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,176.767446545716,175.384882430184,0,0,0.462025654326938,-360,360,0,0,0,0,2.8421709430404e-14,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,176.453023148721,173.838430679086,0,0,0.698955511083849,-360,360,0,0,0,0,2.92964275105423e-14,0
93,NY2025:CEEC:351,43,9101,1,2000,248.044744919894,229.196751841562,0,0,2.99546562225981,-360,360,0,0,0,0,2.8421709430404e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,248.044744919894,229.196751841562,0,0,2.99546562225981,-360,360,0,0,0,0,2.8421709430404e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,359.98331826061,356.484371018013,0,0,1.77028511141475,-360,360,0,0,0,0,5.72857867687912e-14,0
96,NY2025:CEEC:362,9101,37,1,2000,359.98331826061,356.484371018013,0,0,1.77028511141475,-360,360,0,0,0,0,5.72857867687912e-14,0
97,NY2025:CEEC:14,43,9102,1,2000,215.607805308422,194.615088196512,0,0,2.74782001818677,-360,360,0,0,0,0,2.86428933843956e-14,0
98,NY2025:CEEC:371,9101,9102,1,2000,262.53863884478,263.795838072395,0,0,-0.24764560407304,-360,360,0,0,0,0,7.95839584076996e-13,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,157.389077072456,162.781076544979,0,0,-2.07632044559338,-360,360,0,0,0,0,1.13908665908592e-13,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,237.984508324028,243.954660722524,0,0,-3.07637988513009,-360,360,0,0,0,0,1.98951966012828e-13,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,79.3379012793922,78.5403967770513,0,0,-0.761339510127636,-360,360,0,0,0,0,1.00485917355762e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,197.582339029986,196.841647166567,0,0,0.826775757854964,-360,360,0,0,0,0,3.12994075102324e-12,0
103,NY2025:NYES:2,9104,73,1,1800,196.841647166569,200.97543511543,0,0,1.19493571858342,-360,360,0,0,0,0,1.56187330464301e-12,0
104,NY2025:SMART_PATH:1,1220,48,1,575,326.457054448702,337.742021872006,0,0,-18.0168437996321,-360,360,0,0,0,0,5.78339886065028e-14,0
105,NY2025:SMART_PATH:2,1220,48,1,575,326.363548315247,337.647545813567,0,0,-18.0168437996321,-360,360,0,0,0,0,1.14185345125777e-13,0
106,NY2025:SMART_PATH:3,1220,44,1,453,326.410301380517,323.276778902018,0,0,10.9127823767344,-360,360,0,0,0,0,1.24090954021291e-13,0
107,NY2025:SMART_PATH:4,1220,44,1,453,326.410301380517,323.276778902018,0,0,10.9127823767344,-360,360,0,0,0,0,1.24090954021291e-13,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,207.79520515118,208.92081129379,0,0,0.705662685685699,-360,360,0,0,0,0,1.59674620578046e-12,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,234.320790422595,236.099631692989,0,0,0.741306350726605,-360,360,0,0,0,0,5.6843418860808e-14,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,317.841602556963,319.589901115283,0,0,0.70464677885408,-360,360,0,0,0,0,3.88130676834257e-12,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,357.348844206001,360.031702144581,0,0,0.742322257558223,-360,360,0,0,0,0,1.60903026138819e-12,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,153.019590138306,150.278520805704,0,0,-0.00137152537034169,-360,360,0,0,0,0,1.13914344579424e-12,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,160.66194848815,157.531717952144,0,0,-0.0469509776135606,-360,360,0,0,0,0,7.99360577730113e-15,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,351.370905108726,345.076730542636,0,0,-0.00137152537034169,-360,360,0,0,0,0,2.28971225219968e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,368.919654050758,361.731868907423,0,0,-0.0469509776135606,-360,360,0,0,0,0,5.95543334264911e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,34.1147492241496,33.8186433169523,0,0,-0.19288272913613,-360,360,0,0,0,0,7.94410929039127e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,48.7747705802087,48.3110502544465,0,0,-0.217771174632921,-360,360,0,0,0,0,1.87891200513624e-13,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,48.3110502544662,61.7941053619016,0,0,-0.013420447273603,-360,360,0,0,0,0,1.4210854715202e-14,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,33.8186433169547,37.4395623532847,0,0,-0.0393247996020119,-360,360,0,0,0,0,7.105427357601e-15,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,39.8496977307631,40.2017979152642,0,0,0.32740989406518,-360,360,0,0,0,0,3.5527136788005e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,40.2017979152862,39.6518783066891,0,0,0.00954779918000703,-360,360,0,0,0,0,0,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,75.6861537781982,77.2336775191571,0,0,0.221001928665419,-360,360,0,0,0,0,1.4210854715202e-14,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,77.2336775191538,71.7854774228125,0,0,0.0805193887238271,-360,360,0,0,0,0,7.58419083860441e-13,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,103.679203631628,99.215301500279,0,0,0.137868989072711,-360,360,0,0,0,0,1.58882185807825e-14,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,71.7854774228164,65.7641837150348,0,0,0.0823873534695014,-360,360,0,0,0,0,7.63975949301613e-13,0
