branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,136.392851321543,141.683313157137,0,0,4.4529754758293,-360,360,0,0,0,0,3.46056926386095e-13,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,54.4590624811342,58.9499133915155,0,0,-5.42042952863264,-360,360,0,0,0,0,1.03958618697672e-13,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,118.534462456596,115.494370227107,0,0,-0.158092355866233,-360,360,0,0,0,0,4.66272522757787e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,120.96587404176,95.3832504728145,0,0,-0.292349130840151,-360,360,0,0,0,0,6.3948846218409e-14,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,214.291522957643,192.106318143728,0,0,-0.704789412269397,-360,360,0,0,0,0,2.8421709430404e-14,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,96.9586243088028,89.6484553096712,0,0,-0.426659917933503,-360,360,0,0,0,0,4.2632564145606e-14,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,78.2254028808398,89.0774421547197,0,0,-0.284169940295984,-360,360,0,0,0,0,1.4210854715202e-14,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,125.925559590729,130.876574682654,0,0,-0.854702577591463,-360,360,0,0,0,0,4.2632564145606e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,89.6484553096708,93.0372244945629,0,0,-0.562299434631877,-360,360,0,0,0,0,3.82638973458036e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,670.237533934988,631.952154560184,0,0,-2.07234544648461,-360,360,0,0,0,0,1.13686837721616e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,2.96490222449052,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,2.96490222449052,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,87.5633174468817,89.4946628981389,0,0,-0.226723945377994,-360,360,0,0,0,0,6.85158126541721e-13,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,340.361033209701,345.152653946913,0,0,0.893036749315076,-360,360,0,0,0,0,2.74769733141625e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,340.361033209701,345.152653946913,0,0,0.893036749315076,-360,360,0,0,0,0,2.74769733141625e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.448784340034216,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,479.420760425556,446.161789858731,0,0,2.17488503505491,-360,360,0,0,0,0,9.71340767286794e-13,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,237.835989118195,217.650152569368,0,0,-1.12568091650054,-360,360,0,0,0,0,4.06936949936959e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,105.816967281487,108.374582221052,0,0,-1.11987602188117,-360,360,0,0,0,0,1.75778565063254e-13,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,275.591348012008,256.472682711163,0,0,3.47714716268392,-360,360,0,0,0,0,4.49386683977818e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,290.27484115382,275.944473100446,0,0,0.748661764296418,-360,360,0,0,0,0,1.4222218855135e-12,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,99.6553430203882,101.393107965088,0,0,-10.7598056121313,-360,360,0,0,0,0,1.07539299191226e-13,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,566.441023437772,615.083712338204,0,0,7.65818161666857,-360,360,0,0,0,0,7.41147505914642e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,644.272679835818,644.272679835818,0,0,5.92712857446051,-360,360,0,0,0,0,1.30994484028363e-12,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,116.959119147206,136.38558859496,0,0,4.51791864258544,-360,360,0,0,0,0,3.17764371615651e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,258.46264820711,259.201103081896,0,0,1.41829506142637,-360,360,0,0,0,0,5.6843418860808e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,63.8631604240202,63.863160507932,0,0,1.93547828260355,-360,360,0,0,0,0,3.9108510205795e-13,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,28.1903630066966,28.1912753435817,0,0,-0.126825870629517,-360,360,0,0,0,0,5.82867087928207e-16,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,255.03456884238,267.50852025561,0,0,2.6647239576583,-360,360,0,0,0,0,7.12812846130899e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,1.54800259373106,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,1.41689963075946,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,103.497951130883,102.940638622438,0,0,0.893036749315076,-360,360,0,0,0,0,1.46482137552712e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,94.3713029215774,93.937939960594,0,0,1.11976069469307,-360,360,0,0,0,0,7.071328303185e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,242.981983783585,248.854901593797,0,0,-1.11987602188117,-360,360,0,0,0,0,1.57862064918377e-12,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,732.337732344847,681.533092463562,0,0,2.17488503505491,-360,360,0,0,0,0,1.61679311683291e-12,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,847.409225378797,788.621700045603,0,0,3.47714716268392,-360,360,0,0,0,0,1.60777467769219e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,384.645056025085,411.440405088712,0,0,-2.43846880595708,-360,360,0,0,0,0,2.36430359371814e-12,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,356.364703258787,378.60334425063,0,0,1.31278788945654,-360,360,0,0,0,0,1.60072520888306e-12,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,357.739503281948,396.945901155149,0,0,-0.00580489461936473,-360,360,0,0,0,0,9.3794332531474e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,134.756267436964,133.031532419524,0,0,2.59353710646948,-360,360,0,0,0,0,3.63489663255583e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,133.031532419524,131.970069038753,0,0,1.89133523671988,-360,360,0,0,0,0,7.15640357612652e-13,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,212.93841058242,213.912456741873,0,0,0.657570540826473,-360,360,0,0,0,0,6.66784827498768e-13,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,212.938371019486,213.912520075503,0,0,0.657570540826473,-360,360,0,0,0,0,7.20736949687204e-13,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,213.357715638575,216.458740734668,0,0,1.54800259373106,-360,360,0,0,0,0,4.02461466412898e-13,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,213.35767563125,216.458834844946,0,0,1.54800259373106,-360,360,0,0,0,0,3.48383385702711e-13,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,213.912425075459,216.033006940927,0,0,0.890432052904584,-360,360,0,0,0,0,6.68967589714374e-13,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,213.91255174272,216.032818996606,0,0,0.890432052904584,-360,360,0,0,0,0,6.73817832742473e-13,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,432.490614644602,432.337321396052,0,0,1.41689963075946,-360,360,0,0,0,0,6.94007863278033e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,432.492777594227,432.335116512591,0,0,1.41689963075946,-360,360,0,0,0,0,6.96766771405422e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,92.7508498719366,91.2532292361333,0,0,0.152413803333717,-360,360,0,0,0,0,1.38262195707231e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,91.2532292361335,89.608222284692,0,0,0.296370536700499,-360,360,0,0,0,0,1.46482137552712e-14,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,91.9934569984036,88.8113835715839,0,0,0.448784340034216,-360,360,0,0,0,0,2.8421709430404e-14,0
