branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,18.6247850488287,18.4810201486519,0,0,-0.27061462485945,-360,360,0,0,0,0,3.6419214318851e-13,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,22.7053590140475,20.2039680656742,0,0,-0.140084245859236,-360,360,0,0,0,0,0,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,1.21882406122351,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,1.21882406122351,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,28.5518226922331,28.2478535843808,0,0,-0.0687659550327417,-360,360,0,0,0,0,7.1607233460989e-15,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,174.002389411618,191.571594856889,0,0,0.352201748874439,-360,360,0,0,0,0,2.86851655412809e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,174.002389411618,191.571594856889,0,0,0.352201748874439,-360,360,0,0,0,0,2.86851655412809e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.154961803318866,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,96.9326745354569,96.8798212708149,0,0,0.85580823720175,-360,360,0,0,0,0,1.42731681407222e-14,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,28.4018786250623,32.3221630726094,0,0,-0.606748757667497,-360,360,0,0,0,0,3.68524481470159e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,28.113044495408,28.05990732023,0,0,-0.435028657175335,-360,360,0,0,0,0,4.99358520644598e-14,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,73.2990110218216,73.2359506255541,0,0,1.30283565768752,-360,360,0,0,0,0,7.14601360699624e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,95.9975625471479,94.5997302203083,0,0,0.297952639711588,-360,360,0,0,0,0,3.49901718330021e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,40.6028446344585,39.6114600074493,0,0,-4.03202303245493,-360,360,0,0,0,0,8.29389359319688e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,202.882924071044,201.46393616024,0,0,2.603688874084,-360,360,0,0,0,0,2.8421709430404e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,243.053239954596,242.316346778011,0,0,1.74228230905567,-360,360,0,0,0,0,2.86428933843956e-14,0
