branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,113.796096095414,109.099654200696,0,0,-1.48232069730086,-360,360,0,0,0,0,3.41060513164848e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,47.5151657084993,46.6785635412534,0,0,-1.23920488587162,-360,360,0,0,0,0,7.105427357601e-15,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,874.06322870332,991.695403763713,0,0,2.91177167626418,-360,360,0,0,0,0,7.105427357601e-15,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.13903503630329,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.13903503630329,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,104.965688203149,106.822870043881,0,0,-0.309408696913124,-360,360,0,0,0,0,6.57482436485288e-13,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,422.494219272631,424.728186344496,0,0,1.27985241977971,-360,360,0,0,0,0,6.44521405231931e-13,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,422.494219272631,424.728186344496,0,0,1.27985241977971,-360,360,0,0,0,0,6.44521405231931e-13,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.623260502363619,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,307.274326555627,307.274335162073,0,0,3.32659388734662,-360,360,0,0,0,0,1.33226762955019e-15,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,232.283039654425,222.889952123203,0,0,-1.89619246157133,-360,360,0,0,0,0,3.17764371615651e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,138.95372834766,142.653238048482,0,0,-2.21466240583713,-360,360,0,0,0,0,1.00485917355762e-13,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,228.76299768259,231.297919346499,0,0,4.91835602212805,-360,360,0,0,0,0,3.25998989494407e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,223.113091085334,214.342985919393,0,0,0.569058326334301,-360,360,0,0,0,0,6.57549623000436e-13,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,78.2086925219998,80.9707202686308,0,0,-8.16206353770298,-360,360,0,0,0,0,1.46482137552712e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,339.370400514064,369.868273209538,0,0,2.14283322017068,-360,360,0,0,0,0,6.84485404394326e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,455.978624680504,455.978624680503,0,0,4.19394190272621,-360,360,0,0,0,0,1.28963506540458e-12,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,101.086703001503,115.586229115659,0,0,3.16263312878132,-360,360,0,0,0,0,0,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,204.570229940368,204.959179575015,0,0,1.09980471861543,-360,360,0,0,0,0,5.6843418860808e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,44.0611496960521,44.0611497076306,0,0,1.33531242476456,-360,360,0,0,0,0,4.06122192546573e-13,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,12.1590342274036,12.1588609095247,0,0,0.0630003801408261,-360,360,0,0,0,0,3.20144635252357e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,231.625601574582,238.886796037879,0,0,2.78856617240891,-360,360,0,0,0,0,2.8421709430404e-14,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.15162288792288,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,1.98741214838041,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,128.093448645962,127.159898900272,0,0,1.27985241977971,-360,360,0,0,0,0,1.48365678980306e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,115.760016054977,115.067950003728,0,0,1.58926111669284,-360,360,0,0,0,0,3.5527136788005e-15,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,319.072200190968,327.567191393477,0,0,-2.21466240583713,-360,360,0,0,0,0,3.51557130126508e-13,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,469.375968028152,469.375981174903,0,0,3.32659388734662,-360,360,0,0,0,0,1.1403325463067e-13,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,703.41785422483,711.212424043893,0,0,4.91835602212805,-360,360,0,0,0,0,1.26883118614101e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,389.223685343597,419.740122446923,0,0,-3.08332398863839,-360,360,0,0,0,0,1.53055589383215e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,343.971130498012,368.032778356039,0,0,1.18713152706706,-360,360,0,0,0,0,1.4210854715202e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,352.393771894952,396.061406307644,0,0,0.318469944265805,-360,360,0,0,0,0,1.07327275905352e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,125.422593027264,123.071909591135,0,0,2.57470100590129,-360,360,0,0,0,0,1.58882185807825e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,123.071909591136,121.549930085198,0,0,1.8973743906173,-360,360,0,0,0,0,1.00485917355762e-13,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,263.460464080915,264.424302392919,0,0,0.911041438699568,-360,360,0,0,0,0,1.32953159904918e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,263.460396752501,264.424380653284,0,0,0.911041438699568,-360,360,0,0,0,0,1.27504315243736e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,263.984578141369,266.503732399783,0,0,2.15162288792288,-360,360,0,0,0,0,1.27804893469045e-12,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,263.984510461601,266.503824570792,0,0,2.15162288792288,-360,360,0,0,0,0,1.28504163326719e-12,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,264.424263262986,265.980220518679,0,0,1.24058144922331,-360,360,0,0,0,0,2.67707760925e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,264.424419783714,265.980036492862,0,0,1.24058144922331,-360,360,0,0,0,0,2.67707760925e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,532.482838009304,529.750289810017,0,0,1.98741214838041,-360,360,0,0,0,0,2.68585154117318e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,532.48495612617,529.748328780585,0,0,1.98741214838041,-360,360,0,0,0,0,2.63882217958486e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,110.728506341847,109.646559503495,0,0,0.211406409792755,-360,360,0,0,0,0,5.29940211684622e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,109.646559503493,108.283116825936,0,0,0.411854092570865,-360,360,0,0,0,0,6.39685804716849e-13,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,109.800867120606,107.322696246278,0,0,0.623260502363619,-360,360,0,0,0,0,1.48885833566228e-14,0
