branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
13,NPCC_S7:BRANCH_ROW:45,43,50,1,3463.47124449306,142.891433046196,143.499547206572,0,0,-1.94621217861995,-360,360,0,0,0,0,8.86564020482023e-13,0
14,NPCC_S7:BRANCH_ROW:46,44,45,1,2500,390.927680978134,382.439900783934,0,0,4.10783426450159,-360,360,0,0,0,0,1.45950390065852e-12,0
15,NPCC_S7:BRANCH_ROW:47,44,48,0,6896.14528055676,0,0,0,0,-27.4796627824021,-360,360,0,0,0,0,0,0
16,NPCC_S7:BRANCH_ROW:48,45,46,1,2040.85471944324,105.079917771109,102.928442113342,0,0,-23.6950461199923,-360,360,0,0,0,0,7.94410929039127e-14,0
17,NPCC_S7:BRANCH_ROW:49,45,51,1,489.56239109923,60.8574875281551,60.724065705612,0,0,-2.97617954534675,-360,360,0,0,0,0,2.02584522099106e-13,0
18,NPCC_S7:BRANCH_ROW:50,45,71,1,166.495119914644,17.9943211873167,8.31964559983194,0,0,-1.06303463358911,-360,360,0,0,0,0,4.89466093734409e-14,0
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,109.626220958464,109.357922669232,0,0,-10.2530595106607,-360,360,0,0,0,0,1.58882185807825e-14,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,24.5583881191564,23.2928572081636,0,0,-3.33269146740582,-360,360,0,0,0,0,0,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,556.792985023616,680.524750248169,0,0,2.3606085837493,-360,360,0,0,0,0,4.3500073914555e-13,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,841.430624276796,714.69724180558,0,0,2.31102102291439,-360,360,0,0,0,0,1.70743286342663e-12,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,338.455419435445,413.14840309405,0,0,2.76389811892272,-360,360,0,0,0,0,1.64477981982489e-12,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,70.6179460546994,60.1335013592032,0,0,7.06787774448105,-360,360,0,0,0,0,1.4210854715202e-14,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,243.423374983127,235.272266166145,0,0,-0.789091467845686,-360,360,0,0,0,0,3.17764371615651e-14,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,299.386397252582,304.035086000999,0,0,6.61500064847272,-360,360,0,0,0,0,5.6843418860808e-14,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,79.3716272940644,92.7539767708914,0,0,-5.27844634092315,-360,360,0,0,0,0,7.105427357601e-15,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,128.267674525261,118.396049641234,0,0,-1.29964791790242,-360,360,0,0,0,0,1.4210854715202e-14,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,164.200991166255,164.549445485969,0,0,-0.00788475009959644,-360,360,0,0,0,0,9.49897580941774e-13,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,62.4637515719489,56.2247215011193,0,0,2.11753277974158,-360,360,0,0,0,0,4.2632564145606e-14,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,59.0703972503969,59.0555034873649,0,0,1.09850321198704,-360,360,0,0,0,0,7.105427357601e-15,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,56.8278132468015,57.2361767287608,0,0,0.969620814490467,-360,360,0,0,0,0,7.94410929039127e-15,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,204.864990340959,203.607392527269,0,0,2.02482521986091,-360,360,0,0,0,0,6.86336102430911e-13,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,41.5735288699583,42.9063089876771,0,0,-0.12888239749657,-360,360,0,0,0,0,8.88178419700125e-16,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,63.2561470633811,70.4631504059201,0,0,-1.46563457711545,-360,360,0,0,0,0,7.105427357601e-15,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,32.8002470043019,30.3929993418521,0,0,0.100592309980259,-360,360,0,0,0,0,1.67317350578125e-13,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,31.109413022686,32.0809360894896,0,0,-2.95506626215914,-360,360,0,0,0,0,7.44429167831138e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,82.5696182852749,75.0694440476115,0,0,2.76516734700801,-360,360,0,0,0,0,4.49386683977818e-14,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,82.027018944412,80.4116856591916,0,0,1.92092862483639,-360,360,0,0,0,0,7.105427357601e-15,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,105.984741266304,96.3342467336184,0,0,-0.628363352944547,-360,360,0,0,0,0,2.32750201038232e-13,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,75.0429612278903,73.6752740705444,0,0,-0.410515024831418,-360,360,0,0,0,0,3.5527136788005e-15,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,58.4665194654333,55.8117374471845,0,0,-2.7914791801329,-360,360,0,0,0,0,1.00485917355762e-14,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,37.2046486453202,36.9371013732408,0,0,-0.0556868491517304,-360,360,0,0,0,0,1.54901983143943e-12,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,42.8977175826408,22.4840475580981,0,0,-0.270962408766344,-360,360,0,0,0,0,7.105427357601e-15,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,44.2235679627962,45.0224653855025,0,0,-0.24218720235196,-360,360,0,0,0,0,3.90943815939247e-13,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,34.7242496246539,32.2012250026518,0,0,-0.950087630461647,-360,360,0,0,0,0,3.89535414119847e-13,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,11.1832944658689,17.8994068432677,0,0,-1.47412075951952,-360,360,0,0,0,0,1.98602732259782e-15,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,86.3306931980467,85.7176619571345,0,0,-1.50103240225686,-360,360,0,0,0,0,1.4210854715202e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,32.2012250026995,32.1993001047281,0,0,-0.766220331409832,-360,360,0,0,0,0,2.84373718362404e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,1005.714378229,898.680663595187,0,0,-2.70223637960332,-360,360,0,0,0,0,3.83693077310454e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.54069616328035,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.54069616328035,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,156.333563850554,156.497739157036,0,0,-0.329655613215731,-360,360,0,0,0,0,1.54159145666678e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,645.365841846113,640.70237722768,0,0,1.42551203851396,-360,360,0,0,0,0,1.4210854715202e-14,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,645.365841846113,640.70237722768,0,0,1.42551203851396,-360,360,0,0,0,0,1.4210854715202e-14,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.67877688802106,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.42185813798197,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,344.197435658794,320.78348856824,0,0,5.20231520710842,-360,360,0,0,0,0,2.8421709430404e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.0966371965307165,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,150.28823448089,152.800714748497,0,0,2.03681570103574,-360,360,0,0,0,0,7.86747621968198e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,185.961445825669,187.526645086812,0,0,1.41113048587925,-360,360,0,0,0,0,2.92964275105423e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,65.5932711116162,68.2303282322242,0,0,-4.55975945950553,-360,360,0,0,0,0,1.04910377702321e-13,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,330.717311671554,360.735973729396,0,0,1.07776099618425,-360,360,0,0,0,0,5.6843418860808e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,573.321932603875,618.084545343829,0,0,2.41431530373383,-360,360,0,0,0,0,5.6843418860808e-14,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,44.0391560642336,45.5669642593115,0,0,3.52070326582046,-360,360,0,0,0,0,8.5265128291212e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,225.38750348942,225.845941860653,0,0,1.36699564846298,-360,360,0,0,0,0,2.92964275105423e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,40.0617486870554,41.2475081021182,0,0,-0.122436036580718,-360,360,0,0,0,0,4.17443857259059e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,19.1914009194304,19.1917303106493,0,0,-0.0696383262995859,-360,360,0,0,0,0,3.09641633525618e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,294.265593144293,297.426401978271,0,0,2.86882488870782,-360,360,0,0,0,0,1.1369030711563e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.38908275966302,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.15161340361733,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,193.677882360493,193.798831780069,0,0,1.42551203851396,-360,360,0,0,0,0,2.86428933843956e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,178.888594105584,178.940869328313,0,0,1.7551676517297,-360,360,0,0,0,0,3.81288281940307e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.0966371965307165,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.42185813798197,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,462.117687233958,469.843252541833,0,0,2.03681570103574,-360,360,0,0,0,0,1.54447868330789e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,500.222481267942,458.222834259507,0,0,1.00466227398205,-360,360,0,0,0,0,7.65277946916073e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,565.712761321092,513.727344091389,0,0,4.19765293312637,-360,360,0,0,0,0,8.69537105971765e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,582.143146982625,502.793334567401,0,0,5.29895240363914,-360,360,0,0,0,0,5.6843418860808e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,194.890543725803,194.705430063118,0,0,3.38963293867535,-360,360,0,0,0,0,2.8477166477148e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.08080707732498,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,392.640241261325,390.763389631247,0,0,1.01920784946204,-360,360,0,0,0,0,6.144091426536e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,392.640340972891,390.763302112455,0,0,1.01920784946204,-360,360,0,0,0,0,6.12355936739734e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,393.395448640493,389.306258005307,0,0,2.38908275966302,-360,360,0,0,0,0,4.06936949936959e-13,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,393.395547894845,389.306188014463,0,0,2.38908275966302,-360,360,0,0,0,0,5.72857867687912e-14,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,390.76343339096,388.512640779865,0,0,1.36987491020098,-360,360,0,0,0,0,3.2160831425155e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,390.763258353376,388.512781230968,0,0,1.36987491020098,-360,360,0,0,0,0,3.08818091090307e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,777.819724227816,777.484788128602,0,0,2.15161340361733,-360,360,0,0,0,0,8.13873899873917e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,777.818111741997,777.486620415526,0,0,2.15161340361733,-360,360,0,0,0,0,7.03114260253016e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,171.141911965086,169.894844786624,0,0,0.230121566731192,-360,360,0,0,0,0,1.23834415596449e-11,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,169.894844786624,168.431670941401,0,0,0.448655321289868,-360,360,0,0,0,0,3.44148542738634e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,169.695413069632,166.945125880839,0,0,0.67877688802106,-360,360,0,0,0,0,7.57988344194149e-13,0
93,NY2025:CEEC:351,43,9101,1,2000,241.619978529032,243.616793162534,0,0,3.26703788559688,-360,360,0,0,0,0,7.60811788693478e-13,0
94,NY2025:CEEC:352,43,9101,1,2000,241.619978529032,243.616793162534,0,0,3.26703788559688,-360,360,0,0,0,0,7.60811788693478e-13,0
95,NY2025:CEEC:361,9101,37,1,2000,369.895669275106,372.458979511105,0,0,1.88909228857816,-360,360,0,0,0,0,3.08113484728352e-12,0
96,NY2025:CEEC:362,9101,37,1,2000,369.895669275106,372.458979511105,0,0,1.88909228857816,-360,360,0,0,0,0,3.08113484728352e-12,0
97,NY2025:CEEC:14,43,9102,1,2000,207.456285463476,208.965461079568,0,0,3.01867569447464,-360,360,0,0,0,0,1.70530256582424e-13,0
98,NY2025:CEEC:371,9101,9102,1,2000,252.792590485121,252.54447496456,0,0,-0.248362191122238,-360,360,0,0,0,0,1.21326498539582e-11,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,192.734914932867,199.209048601109,0,0,-2.57779165084865,-360,360,0,0,0,0,8.5265128291212e-14,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,244.244205056324,249.461733861581,0,0,-3.28554084634116,-360,360,0,0,0,0,2.57369525176541e-13,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,45.5417398508098,45.3121506590039,0,0,-0.499980722993884,-360,360,0,0,0,0,5.69543329542959e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,194.705430063122,194.749740432478,0,0,0.84819266783175,-360,360,0,0,0,0,2.8421709430404e-14,0
103,NY2025:NYES:2,9104,73,1,1800,194.749740432481,194.890321509603,0,0,1.23261440949323,-360,360,0,0,0,0,3.5527136788005e-15,0
104,NY2025:SMART_PATH:1,1220,48,1,575,301.168751515389,319.893110038264,0,0,-16.8690560321341,-360,360,0,0,0,0,7.105427357601e-14,0
105,NY2025:SMART_PATH:2,1220,48,1,575,301.084584208179,319.803709854708,0,0,-16.8690560321341,-360,360,0,0,0,0,1.80909538819293e-13,0
106,NY2025:SMART_PATH:3,1220,44,1,453,301.126667774339,302.293162821386,0,0,10.610606750268,-360,360,0,0,0,0,1.16767597756569e-13,0
107,NY2025:SMART_PATH:4,1220,44,1,453,301.126667774339,302.293162821386,0,0,10.610606750268,-360,360,0,0,0,0,1.16767597756569e-13,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,213.934502030362,215.418571660118,0,0,0.693313810873276,-360,360,0,0,0,0,1.4210854715202e-14,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,248.953410029757,251.37157781992,0,0,0.728544327108693,-360,360,0,0,0,0,2.8421709430404e-14,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,327.446255315947,329.75257325831,0,0,0.69161494430152,-360,360,0,0,0,0,7.65277946916073e-13,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,379.396519758694,383.041280725547,0,0,0.730243193680449,-360,360,0,0,0,0,8.13873899873917e-13,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,152.070998331133,149.344985711329,0,0,-0.0254314952782977,-360,360,0,0,0,0,3.07731331978297e-12,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,157.997693093748,154.951934601611,0,0,-0.0712057012524188,-360,360,0,0,0,0,3.046398118713e-12,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,349.192703209453,342.933102587778,0,0,-0.0254314952782977,-360,360,0,0,0,0,3.06954667445151e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,362.801863325229,355.808046931149,0,0,-0.0712057012524188,-360,360,0,0,0,0,3.18326317670505e-12,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,43.3282215350977,42.8369779057877,0,0,-0.201958364975889,-360,360,0,0,0,0,7.32410687763558e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,61.88767640579,61.1193309877387,0,0,-0.229430853139023,-360,360,0,0,0,0,3.87962189802265e-13,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,61.1193309877315,61.0901555894479,0,0,-0.014424755077254,-360,360,0,0,0,0,2.46551827859389e-11,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,42.8369779057941,42.7743846828693,0,0,-0.0435961098121442,-360,360,0,0,0,0,6.11635748244384e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,34.5065256474032,34.7572663610782,0,0,0.321188709793004,-360,360,0,0,0,0,8.14493994363778e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,34.757266361084,34.7628058795204,0,0,0.00914770141258714,-360,360,0,0,0,0,6.08604844025498e-12,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,69.0391117540833,70.3286009793562,0,0,0.23125383665567,-360,360,0,0,0,0,1.4210854715202e-14,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,70.328600979353,70.6114167525076,0,0,0.0819517926579554,-360,360,0,0,0,0,7.54815805469668e-13,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,103.373330704993,103.864202423539,0,0,0.142854420157949,-360,360,0,0,0,0,6.18999877889641e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,70.6114167525151,70.9189876861301,0,0,0.0883364831443849,-360,360,0,0,0,0,7.56538261540058e-13,0
