branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,8.58043578479822,5.06299144651605,0,0,1.78844744570272,-360,360,0,0,0,0,2.68527125478709e-14,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,158.726061915217,158.726064593724,0,0,2.48046653287945,-360,360,0,0,0,0,1.92068968308214e-13,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,193.907071780177,190.169705744291,0,0,1.56208637659955,-360,360,0,0,0,0,1.56422719394607e-12,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,405.161742836885,400.542439290825,0,0,4.17768582537728,-360,360,0,0,0,0,5.72857867687912e-14,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,74.9035887827353,66.1535399901247,0,0,8.07347232192055,-360,360,0,0,0,0,9.6644260656372e-14,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,157.750005605557,163.175807384531,0,0,-1.85987428365659,-360,360,0,0,0,0,7.60811788693478e-13,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,296.401034615117,290.866895208722,0,0,5.45787287314281,-360,360,0,0,0,0,5.85928550210846e-14,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,47.9603906615891,48.7992610985136,0,0,-2.39603346027109,-360,360,0,0,0,0,7.94410929039127e-15,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,8.03161967091237,11.6857080735027,0,0,0.174989525551732,-360,360,0,0,0,0,1.77635683940025e-15,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,27.8391064509,29.0207764981677,0,0,-0.124846838003952,-360,360,0,0,0,0,3.55314733320295e-15,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,35.5429002237213,35.9204682022223,0,0,1.15492679908666,-360,360,0,0,0,0,7.32410687763558e-15,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,44.3944610787532,44.1453209254055,0,0,0.871266244079863,-360,360,0,0,0,0,7.1607233460989e-15,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,19.6620337136381,19.9400937261621,0,0,0.770298304344109,-360,360,0,0,0,0,4.99560884925276e-14,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,227.346102076442,227.351133007893,0,0,1.59739785984802,-360,360,0,0,0,0,8.7889282531627e-14,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,3.15310802054131,6.16358412404085,0,0,-0.100967939735754,-360,360,0,0,0,0,4.86515893483003e-14,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,44.0428665525461,29.2169603593782,0,0,-0.454515259744773,-360,360,0,0,0,0,4.67286527266918e-14,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,40.2454895395962,39.2635664719824,0,0,-0.317624222757403,-360,360,0,0,0,0,9.98717041289197e-14,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,15.1082377269272,16.604622048699,0,0,-1.16256181618775,-360,360,0,0,0,0,8.88178419700125e-16,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,3.52429179641582,16.060043919928,0,0,-0.158636061412748,-360,360,0,0,0,0,4.44089209850063e-16,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,79.9649914707691,79.3020859291947,0,0,1.73267236631411,-360,360,0,0,0,0,5.6843418860808e-14,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,80.0024656462936,80.9639576592942,0,0,-3.60807733184226,-360,360,0,0,0,0,1.43214466921978e-14,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,41.6152364689264,40.5830139849618,0,0,1.71025308461732,-360,360,0,0,0,0,5.01250634226923e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,50.4714222530229,56.0839539558352,0,0,-6.57900304014331,-360,360,0,0,0,0,7.105427357601e-15,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,31.7701535509485,31.6210454865104,0,0,-0.222720657051552,-360,360,0,0,0,0,1.06581410364015e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,24.5709735504205,8.18489352235927,0,0,-0.0113118304625281,-360,360,0,0,0,0,2.22044604925031e-16,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,58.2974505588389,57.6857175923592,0,0,-1.23825334198695,-360,360,0,0,0,0,1.4210854715202e-14,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,58.2557568455013,61.3927540910587,0,0,-1.77211303627944,-360,360,0,0,0,0,3.5527136788005e-15,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,14.5882922546358,18.9453670432086,0,0,-1.91792123711195,-360,360,0,0,0,0,1.77635683940025e-15,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,197.159293537335,193.502028504938,0,0,-3.36758340568792,-360,360,0,0,0,0,8.5265128291212e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,61.3927540910589,60.8939418080045,0,0,-1.38406154281946,-360,360,0,0,0,0,2.86428933843956e-14,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,24.1052370388793,13.7764068677624,0,0,0.0988412307437203,-360,360,0,0,0,0,1.58128188862045e-12,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.79502301289621,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.79502301289621,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,28.640857166484,29.3245846683161,0,0,0.0594994348464439,-360,360,0,0,0,0,3.07860888257432e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,608.055967522165,604.254295187946,0,0,1.33825519151521,-360,360,0,0,0,0,1.46723203887863e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,608.055967522165,604.254295187946,0,0,1.33825519151521,-360,360,0,0,0,0,1.46723203887863e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.209552574462514,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.73403722415235,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,57.4464766551485,48.837147492689,0,0,1.30701730771383,-360,360,0,0,0,0,3.5527136788005e-15,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.568804773952682,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,162.819654377949,162.62599949265,0,0,2.44770162374143,-360,360,0,0,0,0,1.92068968308214e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,130.97698221752,129.733183071727,0,0,-0.873225596514431,-360,360,0,0,0,0,1.54924389164174e-12,0
62,NPCC_S7:BRANCH_ROW:220,49,48,0,2500,0,0,0,0,-8.68341919771746,-360,360,0,0,0,0,0,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,106.558546305808,106.625166747466,0,0,-1.19364621008919,-360,360,0,0,0,0,1.4238583238574e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,305.178098376486,303.111697244697,0,0,1.86819320278253,-360,360,0,0,0,0,0,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,42.9484587701282,42.4991464379527,0,0,2.86430628486634,-360,360,0,0,0,0,7.32410687763558e-15,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,265.790721772316,264.458129529142,0,0,1.16594048528257,-360,360,0,0,0,0,6.30143654456703e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,18.5712832914158,18.4610232167106,0,0,0.457893928839596,-360,360,0,0,0,0,2.31608595598326e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,15.4299201362943,15.4301305385583,0,0,-0.0558033516723881,-360,360,0,0,0,0,3.44454678415473e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,466.252722175297,465.571529028381,0,0,4.42472196481864,-360,360,0,0,0,0,1.71857360306373e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.51788634379451,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.2771366691017,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,182.647843450611,182.583722322873,0,0,1.33825519151521,-360,360,0,0,0,0,7.66604488460594e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,130.856646458175,130.830393321125,0,0,1.27875575666877,-360,360,0,0,0,0,3.97157797003599e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.568804773952682,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.73403722415235,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,500.650249683635,500.054784922038,0,0,2.44770162374143,-360,360,0,0,0,0,7.39306506867048e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,108.890641248862,108.962137642158,0,0,-1.06344226616131,-360,360,0,0,0,0,1.56946429604264e-14,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,242.822011337847,242.358860020303,0,0,2.37045957387514,-360,360,0,0,0,0,3.03543989777123e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,127.475483955876,127.76623232252,0,0,1.87582208166651,-360,360,0,0,0,0,8.65178788312632e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,243.9608725683,243.585627436514,0,0,4.13761203236571,-360,360,0,0,0,0,1.06581410364015e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.52895641612381,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,416.435801235851,415.04820528356,0,0,1.07269528928353,-360,360,0,0,0,0,6.14833002877214e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,416.435869482069,415.048148258506,0,0,1.07269528928353,-360,360,0,0,0,0,6.17844181705331e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,417.242176250226,414.262853969255,0,0,2.51788634379451,-360,360,0,0,0,0,5.72857867687912e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,417.242244032618,414.262812801006,0,0,2.51788634379451,-360,360,0,0,0,0,5.72857867687912e-14,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,415.0482337964,413.423835400561,0,0,1.44519105451097,-360,360,0,0,0,0,3.12122426372577e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,415.048119746292,413.423918222368,0,0,1.44519105451097,-360,360,0,0,0,0,3.43168602917353e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,827.687167279918,826.792444459423,0,0,2.2771366691017,-360,360,0,0,0,0,7.36260803329168e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,827.686217622478,826.793653178281,0,0,2.2771366691017,-360,360,0,0,0,0,8.40365114639355e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,59.8315005932286,56.0318995993774,0,0,0.0715683965892282,-360,360,0,0,0,0,7.69255385111526e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,56.0318995993894,51.7071486449864,0,0,0.137984177873285,-360,360,0,0,0,0,3.09042801087455e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,59.4263426568204,51.2254203204076,0,0,0.209552574462514,-360,360,0,0,0,0,3.18332971438279e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,287.080382249535,276.893255574994,0,0,3.56710670796021,-360,360,0,0,0,0,7.86306316314463e-13,0
94,NY2025:CEEC:352,43,9101,1,2000,287.080382249535,276.893255574994,0,0,3.56710670796021,-360,360,0,0,0,0,7.86306316314463e-13,0
95,NY2025:CEEC:361,9101,37,1,2000,418.809473968107,417.471008149607,0,0,2.06204063936332,-360,360,0,0,0,0,4.567001429337e-13,0
96,NY2025:CEEC:362,9101,37,1,2000,418.809473968107,417.471008149607,0,0,2.06204063936332,-360,360,0,0,0,0,4.567001429337e-13,0
97,NY2025:CEEC:14,43,9102,1,2000,249.698011002477,238.11405356483,0,0,3.29766245961621,-360,360,0,0,0,0,1.56628772257921e-12,0
98,NY2025:CEEC:371,9101,9102,1,2000,284.075580455146,284.566917141823,0,0,-0.269444248344004,-360,360,0,0,0,0,7.41147505914642e-13,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,52.635055829269,44.1821404223075,0,0,-0.525627692265573,-360,360,0,0,0,0,7.77334747453422e-13,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,91.696319221919,99.4282200238961,0,0,-1.20515427802697,-360,360,0,0,0,0,7.77971291266283e-13,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,53.6104188091614,53.305569419487,0,0,-0.549484228651983,-360,360,0,0,0,0,4.98647127060472e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,243.585627436515,242.654770926864,0,0,1.03289720012731,-360,360,0,0,0,0,7.67634886506594e-13,0
103,NY2025:NYES:2,9104,73,1,1800,242.654770926862,244.925400062406,0,0,1.49605921599649,-360,360,0,0,0,0,4.13826335789083e-13,0
104,NY2025:SMART_PATH:1,1220,48,0,575,0,0,0,0,-18.2187625296395,-360,360,0,0,0,0,0,0
105,NY2025:SMART_PATH:2,1220,48,0,575,0,0,0,0,-18.2187625296395,-360,360,0,0,0,0,0,0
106,NY2025:SMART_PATH:3,1220,44,0,453,0,0,0,0,9.95600974061343,-360,360,0,0,0,0,0,0
107,NY2025:SMART_PATH:4,1220,44,0,453,0,0,0,0,9.95600974061343,-360,360,0,0,0,0,0,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,219.558912064869,219.426572783035,0,0,0.819153856494374,-360,360,0,0,0,0,1.06581410364015e-14,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,244.883245001736,244.732997219434,0,0,0.914883367657971,-360,360,0,0,0,0,1.59859581870347e-12,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,336.756872062363,336.562709474897,0,0,0.822557633139848,-360,360,0,0,0,0,1.59290212524953e-12,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,372.719832019033,372.481391114362,0,0,0.911479591012498,-360,360,0,0,0,0,1.53354260439865e-12,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,40.1549215924103,40.0902924377374,0,0,-0.254396284890014,-360,360,0,0,0,0,7.32410687763558e-15,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,49.259586616007,49.1650868347885,0,0,-0.314408489062668,-360,360,0,0,0,0,7.66604488460594e-13,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,92.2056524379837,92.0572478804149,0,0,-0.254396284890014,-360,360,0,0,0,0,0,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,113.112219938009,112.895225018408,0,0,-0.314408489062668,-360,360,0,0,0,0,3.07178069782006e-12,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,25.5935161953545,25.6201565668467,0,0,-0.401775889516255,-360,360,0,0,0,0,1.33226762955019e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,36.554972462247,36.5993303656867,0,0,-0.440799654437956,-360,360,0,0,0,0,7.32410687763558e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,36.599330365675,37.4373094533604,0,0,-0.0179237088101196,-360,360,0,0,0,0,7.1607233460989e-15,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,25.6201565668484,25.4080712888065,0,0,-0.0535436970863472,-360,360,0,0,0,0,3.5596458096435e-15,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,30.2334041681862,30.3017963893313,0,0,0.425153006398475,-360,360,0,0,0,0,1.77635683940025e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,30.3017963893123,30.0764613943764,0,0,0.0107973331290871,-360,360,0,0,0,0,1.23269623406019e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,37.3404439220231,37.4796522205216,0,0,0.507656515164609,-360,360,0,0,0,0,3.87962189802265e-13,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,37.4796522205193,35.1978141077707,0,0,0.118441705138142,-360,360,0,0,0,0,1.54652446220832e-12,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,63.457025811433,62.4411985157462,0,0,0.182280215254224,-360,360,0,0,0,0,1.54065037491298e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,35.1978141077734,33.7265598103577,0,0,0.124260608287479,-360,360,0,0,0,0,7.94410929039127e-15,0
126,NY2025_SPC:MH2,48,9120,1,433.826765771777,372.066754878688,371.155054686274,0,0,0.349626063525868,-360,360,0,0,0,0,6.24415075779824e-12,0
127,NY2025_SPC:MH3,48,9120,1,433.826765771777,372.066754878688,371.155054686274,0,0,0.349626063525868,-360,360,0,0,0,0,6.24415075779824e-12,0
128,NY2025_SPC:HA2,9121,1220,1,1300.88273978672,692.000812705651,683.185173133734,0,0,13.1706613198662,-360,360,0,0,0,0,1.14571573537582e-13,0
129,NY2025_SPC:HW2,9121,9123,1,1863.78193173853,42.3313600614645,42.2650842653097,0,0,0.322537416270858,-360,360,0,0,0,0,1.58910211146711e-12,0
130,NY2025_SPC:LINE11,9122,43,1,1863.78193173853,684.836087399373,696.755117563973,0,0,6.58397418236247,-360,360,0,0,0,0,1.62774779974783e-12,0
131,NY2025_SPC:LINE13,1220,9122,1,1863.78193173853,683.185173133733,684.836087399373,0,0,1.82901160531371,-360,360,0,0,0,0,1.13686837721616e-13,0
132,NY2025_SPC:AT2,9120,9121,1,450,371.155054686265,367.058561070578,0,0,4.69847514624738,-360,360,0,0,0,0,5.69543329542959e-14,0
133,NY2025_SPC:AT3,9120,9121,1,450,371.155054686265,367.058561070578,0,0,4.69847514624738,-360,360,0,0,0,0,5.69543329542959e-14,0
134,NY2025_SPC:TR2,9123,9124,1,1350,42.2650842653103,42.2402974475757,0,0,0.180467055227915,-360,360,0,0,0,0,7.1607233460989e-15,0
135,NY2025_SPC:PLATTS_REGIONAL_EQ,49,9124,1,2500,41.7393595493953,42.240297447576,0,0,-3.13231351644544,-360,360,0,0,0,0,1.95126552756133e-13,0
