branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
15,NPCC_S7:BRANCH_ROW:47,44,48,0,6896.14528055676,0,0,0,0,-27.5949943450009,-360,360,0,0,0,0,0,0
16,NPCC_S7:BRANCH_ROW:48,45,46,1,2040.85471944324,119.024800382879,124.171624270665,0,0,-23.4239561421111,-360,360,0,0,0,0,7.14086611787997e-14,0
17,NPCC_S7:BRANCH_ROW:49,45,51,1,489.56239109923,45.5867313638858,48.0351231842138,0,0,-4.601675258952,-360,360,0,0,0,0,2.1316282072803e-14,0
18,NPCC_S7:BRANCH_ROW:50,45,71,1,166.495119914644,21.6049043139943,25.0568751098331,0,0,-6.56083911945988,-360,360,0,0,0,0,7.32410687763558e-15,0
19,NPCC_S7:BRANCH_ROW:51,46,47,1,2500,138.4464030823,144.993326444229,0,0,-9.29221061477976,-360,360,0,0,0,0,1.69490880947998e-13,0
20,NPCC_S7:BRANCH_ROW:52,46,49,1,2500,9.89786368165562,5.18027038740688,0,0,1.82789265878849,-360,360,0,0,0,0,3.39633899759642e-14,0
21,NPCC_S7:BRANCH_ROW:53,47,48,1,2500,160.820536678369,160.820541527532,0,0,2.51320288150766,-360,360,0,0,0,0,1.90658622969391e-13,0
22,NPCC_S7:BRANCH_ROW:54,50,51,1,2500,194.827904132814,191.00177800582,0,0,1.55840053999432,-360,360,0,0,0,0,1.57842874684104e-12,0
23,NPCC_S7:BRANCH_ROW:55,50,52,1,2858.06690137886,405.160927728983,400.597373937142,0,0,4.17798218851538,-360,360,0,0,0,0,1.56732263337315e-12,0
24,NPCC_S7:BRANCH_ROW:56,51,53,1,290.964700741948,74.9131613591843,66.141110240642,0,0,8.07805775740344,-360,360,0,0,0,0,1.51771994888562e-14,0
25,NPCC_S7:BRANCH_ROW:57,51,72,1,2500,157.916239836896,163.127681093316,0,0,-1.8604855835507,-360,360,0,0,0,0,1.71121351098581e-13,0
26,NPCC_S7:BRANCH_ROW:58,52,53,1,2500,296.446139028116,290.888936212239,0,0,5.45847610888238,-360,360,0,0,0,0,5.72857867687912e-14,0
27,NPCC_S7:BRANCH_ROW:59,53,55,1,997.983883346124,47.9781152781307,48.785758934421,0,0,-2.39596821399791,-360,360,0,0,0,0,2.24693341988909e-14,0
28,NPCC_S7:BRANCH_ROW:60,53,65,1,785.968397879188,7.94944711437155,11.5917381150916,0,0,0.17429183409527,-360,360,0,0,0,0,1.94792734826355e-13,0
29,NPCC_S7:BRANCH_ROW:61,54,56,1,789.941803,27.8244106225859,29.0009645883138,0,0,-0.124702994609443,-360,360,0,0,0,0,3.66205343881779e-15,0
30,NPCC_S7:BRANCH_ROW:62,54,62,1,789.941803,35.5327151965615,35.9090790048991,0,0,1.15463187102603,-360,360,0,0,0,0,7.1607233460989e-15,0
31,NPCC_S7:BRANCH_ROW:65,55,57,1,789.941803,44.3917340449558,44.1414148545723,0,0,0.871372716145402,-360,360,0,0,0,0,4.99358520644598e-14,0
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,19.654929649711,19.9236352513978,0,0,0.770361835099358,-360,360,0,0,0,0,2.8477166477148e-14,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,227.333199278007,227.339119164115,0,0,1.59733679613211,-360,360,0,0,0,0,1.13908665908592e-13,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,3.13540154410885,6.13568034558661,0,0,-0.101010881046044,-360,360,0,0,0,0,4.82567859706013e-14,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,44.0488197791299,29.2086802104898,0,0,-0.454360331354407,-360,360,0,0,0,0,9.6202730958427e-14,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,40.2995976150775,39.3165086207973,0,0,-0.31800193049664,-360,360,0,0,0,0,9.27965820566284e-14,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,15.1047117391963,16.6011369351954,0,0,-1.16238587810808,-360,360,0,0,0,0,1.98602732259782e-15,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,3.59219263860939,16.0330982445865,0,0,-0.160586837583127,-360,360,0,0,0,0,1.83102671940889e-15,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,79.9807212984884,79.3177913348731,0,0,1.73302114242356,-360,360,0,0,0,0,0,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,80.0785185461443,81.032752215352,0,0,-3.61096260848412,-360,360,0,0,0,0,0,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,41.660318888893,40.6333818121489,0,0,1.71156988085519,-360,360,0,0,0,0,4.33754914548771e-14,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,50.4918504196653,56.0954987729955,0,0,-6.57947524491517,-360,360,0,0,0,0,7.32410687763558e-15,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,31.5558406017869,31.4084757984637,0,0,-0.220610793605219,-360,360,0,0,0,0,3.90798504668055e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,24.4614109979962,8.34007631046946,0,0,-0.0138829372644105,-360,360,0,0,0,0,7.82573395737205e-13,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,58.087802343509,57.4844131826097,0,0,-1.23549149400748,-360,360,0,0,0,0,3.5527136788005e-15,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,58.2592477537951,61.4154278212788,0,0,-1.77206685414612,-360,360,0,0,0,0,7.105427357601e-15,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,14.5949123072528,18.9888673094982,0,0,-1.92046832623623,-360,360,0,0,0,0,2.51214793389404e-15,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,196.935652391081,193.274470124112,0,0,-3.36268767658452,-360,360,0,0,0,0,4.01943669423046e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,61.4154278212784,60.9139990421088,0,0,-1.38389296609759,-360,360,0,0,0,0,0,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,23.5368645600952,13.3809226061019,0,0,0.0986782769571759,-360,360,0,0,0,0,1.77635683940025e-15,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.82067518950441,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.82067518950441,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,28.5792831284163,29.8288171908344,0,0,0.0597269501501358,-360,360,0,0,0,0,3.07440313906869e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,607.634121969979,604.159616767139,0,0,1.34663730494015,-360,360,0,0,0,0,1.57594790798249e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,607.634121969979,604.159616767139,0,0,1.34663730494015,-360,360,0,0,0,0,1.57594790798249e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.210911330701432,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.74750785368444,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,57.3667155217665,48.7826004943816,0,0,1.31829123622159,-360,360,0,0,0,0,7.77646744386669e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.572174795446809,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,162.883697368509,162.689627669686,0,0,2.46653687635409,-360,360,0,0,0,0,1.85782214396683e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,145.320302066026,143.46934667856,0,0,-0.88419767475769,-360,360,0,0,0,0,1.4210854715202e-13,0
62,NPCC_S7:BRANCH_ROW:220,49,48,0,2500,0,0,0,0,-8.60690039206059,-360,360,0,0,0,0,0,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,106.594588246304,106.660168581963,0,0,-1.194131886256,-360,360,0,0,0,0,4.26418150004715e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,305.261612973015,303.182342811057,0,0,1.86837600862847,-360,360,0,0,0,0,5.85928550210846e-14,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,42.9529880660839,42.5023587494615,0,0,2.86445171938331,-360,360,0,0,0,0,2.13347777657168e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,265.829500114471,264.495026191642,0,0,1.16610404220516,-360,360,0,0,0,0,2.27373675443232e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,18.5891849314082,18.4785852103476,0,0,0.458078495451487,-360,360,0,0,0,0,4.98647127060472e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,15.4299201362969,15.4301320245261,0,0,-0.0561841226603264,-360,360,0,0,0,0,3.16093756199489e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,466.222774831225,465.755084009605,0,0,4.42322358352381,-360,360,0,0,0,0,8.03455447402318e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.53003777068441,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.29063741881999,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,182.599515288925,182.478170745951,0,0,1.34663730494015,-360,360,0,0,0,0,3.97812724681096e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,130.80654182488,130.748137774684,0,0,1.28691035479001,-360,360,0,0,0,0,3.94919922600418e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.572174795446809,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.74750785368444,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,500.847173939105,500.250433677354,0,0,2.46653687635409,-360,360,0,0,0,0,7.87666047707964e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,108.774735205886,108.846524792643,0,0,-1.07005649299003,-360,360,0,0,0,0,1.71706390932185e-12,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,242.88186974964,242.4168771138,0,0,2.38834772921161,-360,360,0,0,0,0,8.63309423948522e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,127.536915915845,127.831316846526,0,0,1.8904660316684,-360,360,0,0,0,0,1.58882185807825e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,244.018981313301,243.406280152656,0,0,4.14467928279779,-360,360,0,0,0,0,5.68711676634668e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.53711352162221,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,416.082001175252,414.809298737614,0,0,1.07750431241099,-360,360,0,0,0,0,2.8421709430404e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,416.082061386011,414.809249640696,0,0,1.07750431241099,-360,360,0,0,0,0,1.54218877232383e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,416.888783057328,414.175283757648,0,0,2.53003777068441,-360,360,0,0,0,0,1.53055589383215e-12,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,416.88884280571,414.175250291242,0,0,2.53003777068441,-360,360,0,0,0,0,1.17907282587405e-12,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,414.809323286381,413.337610348399,0,0,1.45253345827342,-360,360,0,0,0,0,1.5560115328314e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,414.809225092547,413.337677764746,0,0,1.45253345827342,-360,360,0,0,0,0,1.50679043528719e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,827.513279550542,826.425611819963,0,0,2.29063741881999,-360,360,0,0,0,0,1.15667977213006e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,827.512507045677,826.426645437131,0,0,2.29063741881999,-360,360,0,0,0,0,1.55054687243694e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,59.8125935961564,56.0344517679521,0,0,0.0720284553082706,-360,360,0,0,0,0,6.13851765109741e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,56.0344517679628,51.7050987905253,0,0,0.138882875393161,-360,360,0,0,0,0,6.13851765109741e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,59.4068410213762,51.2229330809043,0,0,0.210911330701432,-360,360,0,0,0,0,2.29996712909607e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,284.706689206621,277.308417216108,0,0,3.53797920297903,-360,360,0,0,0,0,5.85928550210846e-14,0
94,NY2025:CEEC:352,43,9101,1,2000,284.706689206621,277.308417216108,0,0,3.53797920297903,-360,360,0,0,0,0,5.85928550210846e-14,0
95,NY2025:CEEC:361,9101,37,1,2000,419.031061455359,418.370421684489,0,0,2.05437723613771,-360,360,0,0,0,0,3.13082892944294e-12,0
96,NY2025:CEEC:362,9101,37,1,2000,419.031061455359,418.370421684489,0,0,2.05437723613771,-360,360,0,0,0,0,3.13082892944294e-12,0
97,NY2025:CEEC:14,43,9102,1,2000,247.14792272773,238.864925002593,0,0,3.26978380417732,-360,360,0,0,0,0,8.52836300009429e-14,0
98,NY2025:CEEC:371,9101,9102,1,2000,283.927971090079,284.297313887041,0,0,-0.26819539880171,-360,360,0,0,0,0,7.97360661360143e-13,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,61.6327567745019,48.3317503588604,0,0,-0.498952710054968,-360,360,0,0,0,0,7.105427357601e-15,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,89.8244008639176,95.5114519174205,0,0,-1.18027130669331,-360,360,0,0,0,0,7.105427357601e-15,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,55.9689517189117,55.6027650179849,0,0,-0.548343695884619,-360,360,0,0,0,0,4.9737991503207e-14,0
102,NY2025:NYES:1,9001,9104,1,1800,243.406280152656,242.770522366249,0,0,1.03585015691504,-360,360,0,0,0,0,2.86428933843956e-14,0
103,NY2025:NYES:2,9104,73,1,1800,242.770522366248,245.418999412922,0,0,1.50126336470717,-360,360,0,0,0,0,3.83340316540636e-13,0
104,NY2025:SMART_PATH:1,1220,48,0,575,0,0,0,0,-17.8974715024495,-360,360,0,0,0,0,0,0
105,NY2025:SMART_PATH:2,1220,48,0,575,0,0,0,0,-17.8974715024495,-360,360,0,0,0,0,0,0
106,NY2025:SMART_PATH:3,1220,44,0,453,0,0,0,0,9.69752284255148,-360,360,0,0,0,0,0,0
107,NY2025:SMART_PATH:4,1220,44,0,453,0,0,0,0,9.69752284255148,-360,360,0,0,0,0,0,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,219.668915448251,219.535384785249,0,0,0.82554177065963,-360,360,0,0,0,0,7.74504313789281e-13,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,244.986823515759,244.83673237117,0,0,0.921966083024806,-360,360,0,0,0,0,7.97950584525517e-13,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,336.922674069563,336.72680275366,0,0,0.828965108618899,-360,360,0,0,0,0,1.54759833107351e-12,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,372.880289648525,372.641956691937,0,0,0.918542745065537,-360,360,0,0,0,0,5.76769142492645e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,40.1108524155796,40.0456676551276,0,0,-0.255854089826691,-360,360,0,0,0,0,3.90556199071958e-13,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,49.2092900604231,49.1141223474189,0,0,-0.316320705620118,-360,360,0,0,0,0,3.85334341869914e-13,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,92.1044586853631,91.9547783192179,0,0,-0.255854089826691,-360,360,0,0,0,0,1.53859986189851e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,112.996726580307,112.778197923778,0,0,-0.316320705620118,-360,360,0,0,0,0,1.4210854715202e-14,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,25.5822193534787,25.6085907056253,0,0,-0.404678074596191,-360,360,0,0,0,0,1.91986293613754e-13,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,36.5389563559714,36.5829128637253,0,0,-0.443994192735513,-360,360,0,0,0,0,8.88178419700125e-16,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,36.5829128637177,37.4292886179061,0,0,-0.0180563993342133,-360,360,0,0,0,0,6.14296101108211e-12,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,25.6085907056229,25.4053697150626,0,0,-0.0539491795142659,-360,360,0,0,0,0,3.07153017043197e-12,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,30.2176179483494,30.2859894238574,0,0,0.428301363733421,-360,360,0,0,0,0,3.5527136788005e-15,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,30.2859894238628,30.0634424060892,0,0,0.0108745061272195,-360,360,0,0,0,0,0,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,37.3029158802954,37.4424747521367,0,0,0.511124706243365,-360,360,0,0,0,0,8.58588806537175e-13,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,37.4424747521349,35.1810921816707,0,0,0.119242075236667,-360,360,0,0,0,0,6.15360879260447e-12,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,63.4450126941736,62.4364635315828,0,0,0.183592736515223,-360,360,0,0,0,0,1.5420261002804e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,35.1810921816727,33.7176866110449,0,0,0.125129794000728,-360,360,0,0,0,0,8.88178419700125e-16,0
126,NY2025_SPC:MH2,48,9120,1,520.592118926132,369.478443789938,368.892503546408,0,0,0.362811832616586,-360,360,0,0,0,0,1.25095726551843e-11,0
127,NY2025_SPC:MH3,48,9120,1,520.592118926132,369.478443789938,368.892503546408,0,0,0.362811832616586,-360,360,0,0,0,0,1.25095726551843e-11,0
128,NY2025_SPC:HA2,9121,1220,1,1561.05928774406,693.878690619309,680.745445212852,0,0,12.8565734857357,-360,360,0,0,0,0,2.60876614542636e-13,0
129,NY2025_SPC:HW2,9121,9123,1,2236.53831808623,51.4774753354318,42.8004091105293,0,0,0.332592868572128,-360,360,0,0,0,0,3.90556199071958e-13,0
130,NY2025_SPC:LINE11,9122,43,1,2236.53831808623,679.426387861348,675.437353322461,0,0,6.39373221521674,-360,360,0,0,0,0,1.62799591312474e-12,0
131,NY2025_SPC:LINE13,1220,9122,1,2236.53831808623,680.74544521285,679.426387861348,0,0,1.76262182573536,-360,360,0,0,0,0,6.27111026546386e-12,0
132,NY2025_SPC:AT2,9120,9121,1,540,368.892503546407,368.916184221781,0,0,4.67808618409719,-360,360,0,0,0,0,5.81875502595579e-14,0
133,NY2025_SPC:AT3,9120,9121,1,540,368.892503546407,368.916184221781,0,0,4.67808618409719,-360,360,0,0,0,0,5.81875502595579e-14,0
134,NY2025_SPC:TR2,9123,9124,1,1620,42.8004091105284,42.7707057980015,0,0,0.176211750106312,-360,360,0,0,0,0,8.88178419700125e-16,0
135,NY2025_SPC:PLATTS_REGIONAL_EQ,49,9124,1,2500,42.1836941128868,42.7707057980027,0,0,-3.05719775666837,-360,360,0,0,0,0,7.58859974442808e-15,0
