branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,15.4735430187227,17.1124167004406,0,0,-1.18016932516219,-360,360,0,0,0,0,9.78448565115316e-14,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,65.1190054560612,63.8542162188849,0,0,2.47592801069943,-360,360,0,0,0,0,2.22167139736671e-13,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,85.1313537522155,84.6433557242187,0,0,1.85655660591203,-360,360,0,0,0,0,7.99865692973493e-13,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,23.2512941117559,21.8857743971712,0,0,-0.875612636482504,-360,360,0,0,0,0,2.16373096763569e-13,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,34.73979059522,34.4001083251893,0,0,1.35131695887734,-360,360,0,0,0,0,1.01463451687593e-13,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,25.380321627546,31.5602359215606,0,0,-3.39760997859666,-360,360,0,0,0,0,3.66205343881779e-15,0
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,68.9883791004338,68.7323504510769,0,0,-0.725389054764809,-360,360,0,0,0,0,1.58882185807825e-14,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,242.868856018032,241.18440935762,0,0,3.14919526879158,-360,360,0,0,0,0,2.92964275105423e-14,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,38.0541826987569,37.6595364498572,0,0,-0.665440736202124,-360,360,0,0,0,0,3.5527136788005e-15,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,17.8128425959383,24.214170707863,0,0,0.491345342010629,-360,360,0,0,0,0,5.02429586778808e-15,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,15.8223491234117,12.3819371480326,0,0,1.57635308093475,-360,360,0,0,0,0,2.51214793389404e-15,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,172.252448050346,169.638452397626,0,0,-2.96367197882376,-360,360,0,0,0,0,2.92964275105423e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,24.2141707078627,24.0486773539576,0,0,0.419567002722001,-360,360,0,0,0,0,3.5527136788005e-15,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,56.5611906442249,52.9579473510761,0,0,0.386286600387288,-360,360,0,0,0,0,3.5527136788005e-15,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,3.56151186804348,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,3.56151186804348,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,92.2386991566564,91.7393764775035,0,0,-0.189313930092869,-360,360,0,0,0,0,1.77635683940025e-15,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,508.692062072895,507.194698621488,0,0,1.10527767015093,-360,360,0,0,0,0,1.58506879883442e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,508.692062072895,507.194698621488,0,0,1.10527767015093,-360,360,0,0,0,0,1.58506879883442e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.449295292738965,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.67082816027195,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,43.7534589873037,37.280414162375,0,0,0.810706539864572,-360,360,0,0,0,0,1.0173423748424e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.764184115032098,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,153.878216964554,153.698414288529,0,0,2.29414059222935,-360,360,0,0,0,0,4.14942138603401e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,193.958334352543,191.491654790728,0,0,1.35901597620677,-360,360,0,0,0,0,3.17764371615651e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,0,2500,0,0,0,0,-9.33648956651997,-360,360,0,0,0,0,0,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,338.587392770535,338.717654836284,0,0,3.75815361960258,-360,360,0,0,0,0,5.85928550210846e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,281.849216409284,281.152180050254,0,0,1.73554163510155,-360,360,0,0,0,0,2.1316282072803e-14,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,36.2693365350871,36.0673901736971,0,0,2.42472279918015,-360,360,0,0,0,0,1.03958618697672e-13,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,202.950457099155,202.242535193535,0,0,0.88099709996804,-360,360,0,0,0,0,7.105427357601e-15,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,8.53004513602121,8.50602303508547,0,0,0.202647458609089,-360,360,0,0,0,0,9.80904504066562e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,125.705024940527,125.695584819361,0,0,0.448098191884093,-360,360,0,0,0,0,1.18880044305042e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,455.240916087462,453.041834840588,0,0,4.31782751324038,-360,360,0,0,0,0,1.54960639315869e-12,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,1.86929368201194,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,1.69221818603154,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,153.135958686267,152.851386042971,0,0,1.10527767015093,-360,360,0,0,0,0,4.07503576491727e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,134.666763216889,134.360121499554,0,0,1.2945916002438,-360,360,0,0,0,0,3.82638973458036e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.764184115032098,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.67082816027195,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,473.15643825989,472.603567324316,0,0,2.29414059222935,-360,360,0,0,0,0,1.18692543184245e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,44.1722691743054,44.1828250354684,0,0,-0.427980733994485,-360,360,0,0,0,0,3.88231578004494e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,127.956118246156,127.797029551588,0,0,1.23868727385906,-360,360,0,0,0,0,1.46482137552712e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,107.988425504828,108.081323185544,0,0,1.57489065489667,-360,360,0,0,0,0,2.05513047920401e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,216.9400344317,217.041210827239,0,0,3.63834976823359,-360,360,0,0,0,0,2.84355838317334e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,2.21567159472972,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,314.311999841053,312.777752038654,0,0,0.796504824162939,-360,360,0,0,0,0,7.105427357601e-15,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,314.312073493055,312.777700498619,0,0,0.796504824162939,-360,360,0,0,0,0,5.78339886065028e-14,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,314.915185507961,312.046643676146,0,0,1.86929368201194,-360,360,0,0,0,0,3.49901718330021e-13,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,314.915258651801,312.046622923288,0,0,1.86929368201194,-360,360,0,0,0,0,4.04514325887457e-13,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,312.777777809093,311.412436923102,0,0,1.072788857849,-360,360,0,0,0,0,7.51195243335537e-13,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,312.777674729024,311.412478837555,0,0,1.072788857849,-360,360,0,0,0,0,7.5056489427875e-13,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,623.459321852389,622.290446276416,0,0,1.69221818603154,-360,360,0,0,0,0,9.28781555091013e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,623.4588421888,622.290949151561,0,0,1.69221818603154,-360,360,0,0,0,0,8.10338088396424e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,115.498372903986,114.312657660144,0,0,0.15251118991173,-360,360,0,0,0,0,3.12560119392181e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,114.312657660153,113.671137803799,0,0,0.296784102827235,-360,360,0,0,0,0,2.85083136576674e-14,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,114.538121636315,112.678804750168,0,0,0.449295292738965,-360,360,0,0,0,0,1.54418503113024e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,356.053054210922,349.122462215837,0,0,4.45984375749923,-360,360,0,0,0,0,1.13811669277491e-13,0
94,NY2025:CEEC:352,43,9101,1,2000,356.053054210922,349.122462215837,0,0,4.45984375749923,-360,360,0,0,0,0,1.13811669277491e-13,0
95,NY2025:CEEC:361,9101,37,1,2000,494.858391572428,493.221882860344,0,0,2.42850772460608,-360,360,0,0,0,0,5.68503573312471e-14,0
96,NY2025:CEEC:362,9101,37,1,2000,494.858391572428,493.221882860344,0,0,2.42850772460608,-360,360,0,0,0,0,5.68503573312471e-14,0
97,NY2025:CEEC:14,43,9102,1,2000,312.445576390819,304.841105492964,0,0,4.18392957751349,-360,360,0,0,0,0,2.28370690251555e-13,0
98,NY2025:CEEC:371,9101,9102,1,2000,292.026305483283,292.573486559045,0,0,-0.275914179985741,-360,360,0,0,0,0,5.69543329542959e-14,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,184.975496295308,184.359366165769,0,0,-2.32234496375247,-360,360,0,0,0,0,0,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,171.642079581288,175.687225164768,0,0,-2.23744473543919,-360,360,0,0,0,0,3.5527136788005e-15,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,37.8147341254788,37.5369841989134,0,0,0.154241341711198,-360,360,0,0,0,0,7.105427357601e-15,0
102,NY2025:NYES:1,9001,9104,1,1800,217.041210827239,215.766178061379,0,0,0.905981417683484,-360,360,0,0,0,0,1.60840872282769e-12,0
103,NY2025:NYES:2,9104,73,1,1800,215.766178061378,218.504221468242,0,0,1.30969017704624,-360,360,0,0,0,0,3.72814941509458e-13,0
104,NY2025:SMART_PATH:1,1220,48,0,575,0,0,0,0,-14.4127461354238,-360,360,0,0,0,0,0,0
105,NY2025:SMART_PATH:2,1220,48,0,575,0,0,0,0,-14.4127461354238,-360,360,0,0,0,0,0,0
106,NY2025:SMART_PATH:3,1220,44,0,453,0,0,0,0,8.56719122762983,-360,360,0,0,0,0,0,0
107,NY2025:SMART_PATH:4,1220,44,0,453,0,0,0,0,8.56719122762983,-360,360,0,0,0,0,0,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,211.660689241112,211.54911195279,0,0,0.783280522703077,-360,360,0,0,0,0,7.94339925389227e-13,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,239.588862615457,239.438680716702,0,0,0.887547637568876,-360,360,0,0,0,0,7.105427357601e-15,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,324.858897848351,324.696415093114,0,0,0.787057490442718,-360,360,0,0,0,0,1.57435957263662e-12,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,364.469589795043,364.231293785567,0,0,0.883770669829234,-360,360,0,0,0,0,5.78339886065028e-14,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,53.0993058664778,53.0568160255217,0,0,-0.351795864105862,-360,360,0,0,0,0,3.82181017015631e-13,0
113,NY2025:NYC:DELIVERY:97:2,1129,81,1,503.818330764024,62.2859524491662,62.2196838061261,0,0,-0.412388250926236,-360,360,0,0,0,0,7.105427357601e-15,0
114,NY2025:NYC:DELIVERY:239:1,78,1129,1,1158.78216075726,121.929167017674,121.831599811663,0,0,-0.351795864105862,-360,360,0,0,0,0,1.55185282589335e-12,0
115,NY2025:NYC:DELIVERY:239:2,1129,81,1,1158.78216075726,143.023984496635,142.871815267426,0,0,-0.412388250926236,-360,360,0,0,0,0,7.87677565068794e-13,0
116,NY2025:NYC:RAINEY_XFMR,1130,1529,1,1500,28.2842901212317,28.3225896728177,0,0,-0.438245908063424,-360,360,0,0,0,0,3.5527136788005e-15,0
117,NY2025:NYC:ASTORIA_XFMR,557,1493,1,1500,40.3967013504694,40.459922624671,0,0,-0.480647525311127,-360,360,0,0,0,0,7.94410929039127e-15,0
118,NY2025:NYC:CORONA_BASELINE,1493,601,1,2248,40.4599226246676,40.6669887823181,0,0,-0.0193755913866447,-360,360,0,0,0,0,7.32410687763558e-15,0
119,NY2025:RCC_QUEENS:CABLE,1529,601,1,300,28.3225896728135,27.9738863567873,0,0,-0.0580002408947067,-360,360,0,0,0,0,2.66453525910038e-15,0
120,NY2025:RCC_BROOKLYN:PAR,1129,9112,1,300,30.7498791251628,30.8142412526325,0,0,0.431288102394131,-360,360,0,0,0,0,1.91319486729018e-13,0
121,NY2025:RCC_BROOKLYN:CABLE,9112,9111,1,300,30.8142412526123,30.6018086463528,0,0,0.0109183819604795,-360,360,0,0,0,0,2.77013927309667e-11,0
122,NY2025:RCC_STATEN:PAR,81,9113,1,300,41.5642094281742,41.6919339441969,0,0,0.579975385254276,-360,360,0,0,0,0,1.96919391267199e-13,0
123,NY2025:RCC_STATEN:CABLE,9113,9114,1,300,41.6919339441941,39.9357122284966,0,0,0.133713409020203,-360,360,0,0,0,0,7.74249128359011e-13,0
124,NY2025:NYC:GREENWOOD_CORONA,9111,601,1,600,69.0136758695598,68.261410044662,0,0,0.196623753496198,-360,360,0,0,0,0,3.19036853341636e-12,0
125,NY2025:NYC:FOX_GREENWOOD,9114,9111,1,600,39.9357122284972,38.9753734736978,0,0,0.140905941006368,-360,360,0,0,0,0,7.83464494828576e-13,0
126,NY2025_SPC:MH2,48,9120,1,433.826765771777,308.414603784031,308.051837900547,0,0,0.309249635038348,-360,360,0,0,0,0,8.78284354794001e-12,0
127,NY2025_SPC:MH3,48,9120,1,433.826765771777,308.414603784031,308.051837900547,0,0,0.309249635038348,-360,360,0,0,0,0,8.78284354794001e-12,0
128,NY2025_SPC:HA2,9121,1220,1,1300.88273978672,555.620843242362,544.347990490145,0,0,10.1917100539293,-360,360,0,0,0,0,4.2632564145606e-14,0
129,NY2025_SPC:HW2,9121,9123,1,1863.78193173853,65.9371223941841,61.142451062309,0,0,0.46772413011967,-360,360,0,0,0,0,1.11031397037035e-12,0
130,NY2025_SPC:LINE11,9122,43,1,1863.78193173853,542.801025414385,537.143836471946,0,0,5.07406331043789,-360,360,0,0,0,0,6.94007863278033e-13,0
131,NY2025_SPC:LINE13,1220,9122,1,1863.78193173853,544.347990490145,542.801025414385,0,0,1.39240173340643,-360,360,0,0,0,0,3.26787866283776e-12,0
132,NY2025_SPC:AT2,9120,9121,1,450,308.051837900544,309.354534339909,0,0,3.91178644645615,-360,360,0,0,0,0,3.5527136788005e-14,0
133,NY2025_SPC:AT3,9120,9121,1,450,308.051837900544,309.354534339909,0,0,3.91178644645615,-360,360,0,0,0,0,3.5527136788005e-14,0
134,NY2025_SPC:TR2,9123,9124,1,1350,61.142451062309,61.0846479920852,0,0,0.251934807439888,-360,360,0,0,0,0,1.46482137552712e-14,0
135,NY2025_SPC:PLATTS_REGIONAL_EQ,49,9124,1,2500,59.9922605896469,61.0846479920847,0,0,-4.39579454746591,-360,360,0,0,0,0,5.44693112177511e-14,0
