branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
32,NPCC_S7:BRANCH_ROW:66,55,59,1,789.941803,15.3851820194224,17.3600569143039,0,0,0.514608228646619,-360,360,0,0,0,0,1.95641332855109e-13,0
33,NPCC_S7:BRANCH_ROW:67,56,58,1,2500,232.303927901412,231.417547177026,0,0,1.65310126848625,-360,360,0,0,0,0,7.79718601402305e-13,0
34,NPCC_S7:BRANCH_ROW:68,57,59,1,2500,5.45830417032788,9.01309804937936,0,0,-0.0304106155517587,-360,360,0,0,0,0,1.94394566994711e-13,0
35,NPCC_S7:BRANCH_ROW:69,58,60,1,2500,44.120716625625,36.2568870225174,0,0,-0.567295976392256,-360,360,0,0,0,0,1.91986293613754e-13,0
36,NPCC_S7:BRANCH_ROW:70,58,62,1,2500,54.4400142788711,53.3222020654527,0,0,0.45195384268337,-360,360,0,0,0,0,7.94410929039127e-15,0
37,NPCC_S7:BRANCH_ROW:71,59,61,1,2500,17.0675809547872,18.6930350387225,0,0,-1.29444099229431,-360,360,0,0,0,0,9.96186236989868e-14,0
38,NPCC_S7:BRANCH_ROW:73,62,63,1,620,113.892080920708,111.759109191513,0,0,4.37550487878464,-360,360,0,0,0,0,1.89398711566671e-13,0
39,NPCC_S7:BRANCH_ROW:74,63,64,1,2500,99.6396109586795,99.2099582306389,0,0,2.1962090853415,-360,360,0,0,0,0,2.99404405154124e-13,0
40,NPCC_S7:BRANCH_ROW:75,63,67,1,2500,21.7503197680602,13.4281081444995,0,0,0.613526733307848,-360,360,0,0,0,0,1.98388125358568e-13,0
41,NPCC_S7:BRANCH_ROW:76,64,65,1,2500,36.0679450589824,35.5179489717312,0,0,1.41980323451173,-360,360,0,0,0,0,7.22924857581284e-15,0
42,NPCC_S7:BRANCH_ROW:77,64,68,1,2500,17.3869354047978,23.43860608092,0,0,-2.35627139626537,-360,360,0,0,0,0,3.5527136788005e-15,0
