source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
58,1,1.08977796069011,0.9,1.1,2.62900812231237e-13,5.27577981301874e-12,0,0,0,0
59,1,1.08429306637778,0.9,1.1,-1.76214598468505e-12,4.9737991503207e-13,0,0,0,0
60,2,1.09899708075313,0.9,1.1,-1.20792265079217e-13,1.20792265079217e-12,0,0,0,0
61,2,1.09696431539244,0.9,1.1,-2.55795384873636e-13,3.86357612569554e-14,0,0,0,0
62,1,1.09202828613195,0.9,1.1,-9.74738157829766e-14,-1.04007390798111e-12,0,0,0,0
63,1,1.09115944649764,0.9,1.1,2.33591788438362e-13,-1.43436836618352e-13,0,0,0,0
64,1,1.08927625138826,0.9,1.1,-3.12638803734444e-13,6.14619466432487e-13,0,0,0,0
65,2,1.09015598848012,0.9,1.1,2.93987056920741e-13,2.29150032282632e-13,0,0,0,0
66,1,1.07985802284977,0.9,1.1,2.33590924381133e-13,-4.06584488299444e-12,0,0,0,0
67,1,1.08977972350832,0.9,1.1,-1.91402449445377e-13,2.47224116178835e-12,0,0,0,0
68,2,1.0999999992274,0.9,1.1,-2.27373675443232e-13,2.0961010704923e-13,0,0,0,0
69,1,1.06286059755027,0.9,1.1,1.1330665162364e-13,2.70085712944635e-12,0,0,0,0
70,1,1.09828331040682,0.9,1.1,-3.44012654632837e-15,4.02182504824891e-13,0,0,0,0
71,2,1.09999999982498,0.9,1.1,7.95807864051312e-13,-1.50635059981141e-12,0,0,0,0
72,2,1.08538861952653,0.9,1.1,-2.1316282072803e-12,1.05160324892495e-12,0,0,0,0
73,1,0.900000000676746,0.9,1.1,5.04809721751281e-12,1.60440549734631e-11,0,0,0,0
74,1,0.912702565154697,0.9,1.1,1.51487711264053e-11,-6.3504757008559e-12,0,0,0,0
75,1,0.914739937718338,0.9,1.1,-3.24362758874486e-12,8.91647866652079e-14,0,0,0,0
76,1,0.914745845556466,0.9,1.1,2.50111042987555e-12,5.96855898038484e-12,0,0,0,0
77,1,0.91426091655008,0.9,1.1,9.68270463309322e-12,9.04436688211362e-12,0,0,0,0
78,2,0.918949998148004,0.9,1.1,-2.9899638320785e-11,6.48014975013211e-12,0,0,0,0
79,2,0.941697016444793,0.9,1.1,-1.30739863379858e-12,1.13686837721616e-12,0,0,0,0
80,2,1.0576045635371,0.9,1.1,-2.27373675443232e-12,-7.95807864051312e-13,0,0,0,0
81,1,0.941099524410386,0.9,1.1,2.04636307898909e-12,-1.80477854883065e-12,0,0,0,0
82,2,0.944058883385893,0.9,1.1,3.97903932025656e-12,-2.38742359215394e-12,0,0,0,0
9001,1,0.908555534923319,0.9,1.1,-4.62685504223212e-13,-1.20538454241756e-12,0,0,0,0
9002,1,0.90426541678892,0.9,1.1,1.86161251867391e-12,7.91121679379864e-12,0,0,0,0
9003,1,0.989480817119765,0.9,1.1,1.4210854715202e-12,1.19904086659517e-12,0,0,0,0
858,1,0.901307155368835,0.9,1.1,-2.2479625919046e-12,1.22833720558818e-12,0,0,0,0
774,1,0.91467999852307,0.9,1.1,-4.27920790364229e-12,2.95324566295792e-12,0,0,0,0
9101,1,1.0091970059718,0.9,1.1,-1.61741477961179e-14,1.14732302241271e-11,0,0,0,0
9102,1,1.01398316520842,0.9,1.1,1.52292061250511e-12,-8.63167986919411e-12,0,0,0,0
9103,1,1.03689229225866,0.9,1.1,7.95865870578351e-14,4.42365745615488e-12,0,0,0,0
9104,1,0.905403433775927,0.9,1.1,-1.18266069967489e-12,5.06750896668198e-13,0,0,0,0
1220,1,1.08658734729318,0.9,1.1,-2.16366189687595e-13,7.65851274166932e-13,0,0,0,0
1130,1,0.929102920473197,0.9,1.1,3.92737527770513e-12,-4.98890339882892e-12,0,0,0,0
557,1,0.929184323929572,0.9,1.1,-6.27712188708253e-12,5.36802241877513e-12,0,0,0,0
1529,1,0.931321868652197,0.9,1.1,-2.21253196115595e-13,3.73684498235545e-12,0,0,0,0
1493,1,0.931848186510435,0.9,1.1,-1.4954148116812e-11,-9.134291039238e-13,0,0,0,0
601,1,0.932059867898429,0.9,1.1,-7.01467857013867e-12,-7.94202297049585e-12,0,0,0,0
1129,1,0.930263069710744,0.9,1.1,5.38723994370306e-12,-2.29675411652779e-12,0,0,0,0
9111,1,0.933781195252928,0.9,1.1,5.3415801660296e-11,2.86146255780297e-12,0,0,0,0
