branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
17,NPCC_PARENT:BRANCH:52,46,49,1,2500,97.1799696175863,78.1425355149341,0,0,30.5645480452151,-360,360,0,0,0,0,3.5527136788005e-14,0
18,NPCC_PARENT:BRANCH:53,47,48,1,2500,284.908372313981,266.492550484052,0,0,-1.8595450750338,-360,360,0,0,0,0,1.4210854715202e-14,0
19,NPCC_PARENT:BRANCH:54,50,51,1,2500,384.010748963007,371.324193410429,0,0,5.58839810095637,-360,360,0,0,0,0,3.59509347182254e-13,0
20,NPCC_PARENT:BRANCH:55,50,52,1,2858.06690137886,804.938406271888,848.751464195811,0,0,-8.9465432412966,-360,360,0,0,0,0,2.8421709430404e-13,0
21,NPCC_PARENT:BRANCH:56,51,53,1,290.964700741948,99.769894667319,107.985357308118,0,0,-1.94577792852095,-360,360,0,0,0,0,4.49386683977818e-14,0
22,NPCC_PARENT:BRANCH:57,51,72,1,2500,419.401558120403,421.451586579661,0,0,7.4623864650525,-360,360,0,0,0,0,6.07586751085363e-13,0
23,NPCC_PARENT:BRANCH:58,52,53,1,2500,651.425161506181,711.738712506485,0,0,12.589163413732,-360,360,0,0,0,0,3.59509347182254e-13,0
24,NPCC_PARENT:BRANCH:59,53,55,1,997.983883346124,452.833831861545,475.816980451632,0,0,-23.6358574193499,-360,360,0,0,0,0,1.30438307271318e-13,0
25,NPCC_PARENT:BRANCH:60,53,65,1,785.968397879188,20.7754161023141,17.0397235516156,0,0,0.740170203337232,-360,360,0,0,0,0,1.77635683940025e-15,0
26,NPCC_PARENT:BRANCH:61,54,56,1,789.941803,298.460409354609,290.805760087148,0,0,1.5391852008517,-360,360,0,0,0,0,2.89803894306837e-12,0
27,NPCC_PARENT:BRANCH:62,54,62,1,789.941803,227.338598501196,222.244016545854,0,0,6.8195768096162,-360,360,0,0,0,0,4.26562423280178e-13,0
28,NPCC_PARENT:BRANCH:65,55,57,1,789.941803,219.321305871444,218.821627260172,0,0,3.90445804791543,-360,360,0,0,0,0,9.22283376188941e-13,0
29,NPCC_PARENT:BRANCH:66,55,59,1,789.941803,35.7629065890503,37.357549288765,0,0,1.10545394428642,-360,360,0,0,0,0,7.105427357601e-15,0
30,NPCC_PARENT:BRANCH:67,56,58,1,2500,456.85775175488,453.990809569551,0,0,3.09724878923954,-360,360,0,0,0,0,6.89812219396927e-14,0
31,NPCC_PARENT:BRANCH:68,57,59,1,2500,93.8687178328775,94.3642870503094,0,0,-2.79900410362901,-360,360,0,0,0,0,4.47416297545009e-13,0
32,NPCC_PARENT:BRANCH:69,58,60,1,2500,139.009547864193,127.529472892298,0,0,-1.78030880024961,-360,360,0,0,0,0,1.58882185807825e-14,0
33,NPCC_PARENT:BRANCH:70,58,62,1,2500,291.921633853976,287.813708255632,0,0,2.18314281952495,-360,360,0,0,0,0,5.85928550210846e-14,0
34,NPCC_PARENT:BRANCH:71,59,61,1,2500,36.3139754060412,37.979371654532,0,0,-2.49440831575221,-360,360,0,0,0,0,7.32410687763558e-15,0
35,NPCC_PARENT:BRANCH:73,62,63,1,620,506.113510838647,462.177367428763,0,0,19.7720776363059,-360,360,0,0,0,0,4.06998978281186e-13,0
36,NPCC_PARENT:BRANCH:74,63,64,1,2500,153.75443632373,158.937032641439,0,0,3.47082473540185,-360,360,0,0,0,0,7.38554402925404e-13,0
37,NPCC_PARENT:BRANCH:75,63,67,1,2500,326.285337688691,310.012748571845,0,0,17.7696318629942,-360,360,0,0,0,0,2.23001774578438e-13,0
38,NPCC_PARENT:BRANCH:76,64,65,1,2500,93.4359709515007,95.7114921980929,0,0,-1.54420484098226,-360,360,0,0,0,0,0,0
39,NPCC_PARENT:BRANCH:77,64,68,1,2500,202.032239730221,185.8955004886,0,0,27.8929071854026,-360,360,0,0,0,0,5.32907051820075e-15,0
40,NPCC_PARENT:BRANCH:78,66,67,1,2500,115.776447267734,113.855117876069,0,0,1.3440257009358,-360,360,0,0,0,0,1.4210854715202e-14,0
41,NPCC_PARENT:BRANCH:79,66,69,1,2500,115.800034004627,104.650319112442,0,0,-1.49334628410911,-360,360,0,0,0,0,6.89812219396927e-13,0
42,NPCC_PARENT:BRANCH:81,67,68,1,2500,443.524019733861,452.846167202924,0,0,13.5941000578102,-360,360,0,0,0,0,6.35528743231302e-14,0
43,NPCC_PARENT:BRANCH:82,67,70,1,2500,56.5256695851946,61.8770219309245,0,0,-2.01062212198552,-360,360,0,0,0,0,1.72882509170285e-13,0
44,NPCC_PARENT:BRANCH:84,68,71,1,2500,114.953202539193,111.587909120063,0,0,-17.1657952439878,-360,360,0,0,0,0,5.123796534383e-14,0
45,NPCC_PARENT:BRANCH:85,69,71,1,2500,203.000953919846,187.271001615074,0,0,-0.734323201132637,-360,360,0,0,0,0,2.92964275105423e-14,0
46,NPCC_PARENT:BRANCH:86,70,71,1,2500,62.739869790378,61.2860052736636,0,0,-1.56107306419203,-360,360,0,0,0,0,1.00485917355762e-14,0
47,NPCC_PARENT:BRANCH:87,71,72,1,2500,394.221739615532,387.404539367105,0,0,-3.60332259216087,-360,360,0,0,0,0,3.4576501834057e-13,0
48,NPCC_PARENT:BRANCH:219,40,41,1,2500,83.975056417039,83.1178134681226,0,0,0.168927111721432,-360,360,0,0,0,0,1.00485917355762e-13,0
49,NPCC_PARENT:BRANCH:220,49,48,1,2500,301.211750025638,376.440339058287,0,0,-30.2431330635634,-360,360,0,0,0,0,1.13686837721616e-13,0
50,NPCC_PARENT:BRANCH:222,54,52,1,4583.01611665388,1529.78561046885,1354.02440272797,0,0,15.1889407232724,-360,360,0,0,0,0,1.38422770554438e-12,0
51,NPCC_PARENT:BRANCH:223,54,55,1,2500,726.518772291999,727.18676539919,0,0,4.14224671765454,-360,360,0,0,0,0,1.80440085864396e-12,0
52,NPCC_PARENT:BRANCH:224,56,57,1,2500,103.255663140861,104.533363698054,0,0,6.50751956471827,-360,360,0,0,0,0,2.32377078654907e-13,0
53,NPCC_PARENT:BRANCH:225,58,59,1,2500,155.339526110918,155.970690879953,0,0,0.61126667184972,-360,360,0,0,0,0,2.92964275105423e-14,0
54,NPCC_PARENT:BRANCH:226,60,61,1,2500,3.79280166627388,3.79101263654651,0,0,-0.102832843652884,-360,360,0,0,0,0,5.55111512312578e-16,0
55,NPCC_PARENT:BRANCH:247,1228,43,1,1216,163.602358919575,218.306431494495,0,0,-2.61999318094213,-360,360,0,0,0,0,2.8421709430404e-14,0
56,NPCC_PARENT:BRANCH:248,1228,1222,1,1216,98.85088775907,94.4256164151476,0,0,0.846580885013328,-360,360,0,0,0,0,1.4210854715202e-14,0
57,NPCC_PARENT:BRANCH:249,43,1567,1,1216,194.367537367014,192.636898866406,0,0,0.0421447852017007,-360,360,0,0,0,0,1.4210854715202e-14,0
58,NPCC_PARENT:BRANCH:250,1567,1222,1,1216,192.044891783102,125.285446046212,0,0,3.42442928075376,-360,360,0,0,0,0,0,0
59,PERFORM2019:AC:9:524:1,20009,20524,1,556,16.436915499537,16.6778318526207,0,0,0.296419023918092,0,0,0,0,0,0,1.00364161426114e-13,0
60,PERFORM2019:AC:9:649:1,20649,20009,1,556,23.9815779136816,23.9283981378742,0,0,-0.637067586244075,0,0,0,0,0,0,5.36025058373322e-14,0
61,PERFORM2019:AC:9:649:2,20649,20009,1,556,23.9815779136816,23.9283981378742,0,0,-0.637067586244075,0,0,0,0,0,0,5.36025058373322e-14,0
62,PERFORM2019:XFMR:9:848:1,20848,20009,1,750,227.290301651895,226.277423600055,0,0,7.13675710282534,0,0,0,0,0,0,5.6843418860808e-14,0
63,PERFORM2019:AC:9:851:1,20009,20851,1,240,129.082192934814,128.898518293877,0,0,0.799035663962624,0,0,0,0,0,0,3.1994943314729e-12,0
64,PERFORM2019:AC:17:628:N1,20017,20628,1,300,211.011359353311,210.254361665516,0,0,0.834995750423381,0,0,0,0,0,0,3.18879555134832e-12,0
65,PERFORM2019:AC:17:628:N2,20017,20628,1,300,211.011359353311,210.254361665516,0,0,0.834995750423381,0,0,0,0,0,0,3.18879555134832e-12,0
66,PERFORM2019:XFMR:17:1467:1,20017,21467,1,500,62.187346559892,61.1114733401541,0,0,2.99204624010528,0,0,0,0,0,0,4.29937073664725e-13,0
67,PERFORM2019:XFMR:17:1467:2,20017,21467,1,500,62.187346559892,61.1114733401541,0,0,2.99204624010528,0,0,0,0,0,0,4.29937073664725e-13,0
68,PERFORM2019:AC:18:561:1,20018,20561,1,250,102.041851113437,101.816010967291,0,0,4.70557571870457,0,0,0,0,0,0,4.76646557423476e-14,0
69,PERFORM2019:AC:18:583:1,20018,20583,1,200,44.4445272409455,44.338565254454,0,0,0.501161685627885,0,0,0,0,0,0,1.96919391267199e-13,0
70,PERFORM2019:AC:18:585:1,20018,20585,1,250,89.8851426413944,89.6436988002671,0,0,0.817000728147322,0,0,0,0,0,0,2.02753839650147e-13,0
71,PERFORM2019:AC:18:1494:1,20018,21494,1,250,28.9419823929329,28.9763915095678,0,0,-0.0869109318523709,0,0,0,0,0,0,0,0
72,PERFORM2019:AC:18:1494:2,20018,21494,1,250,32.3189797120063,32.3589914558807,0,0,-0.0869109318523709,0,0,0,0,0,0,3.1908813161959e-12,0
73,PERFORM2019:AC:18:1494:3,20018,21494,1,250,32.3189797120063,32.3589914558807,0,0,-0.0869109318523709,0,0,0,0,0,0,3.1908813161959e-12,0
74,PERFORM2019:AC:19:1538:1,20019,21538,1,556,242.420143506186,242.000707594152,0,0,1.83956459798644,0,0,0,0,0,0,2.92964275105423e-14,0
75,PERFORM2019:AC:19:1538:2,20019,21538,1,556,242.420143506186,242.000707594152,0,0,1.83956459798644,0,0,0,0,0,0,2.92964275105423e-14,0
76,PERFORM2019:AC:19:1538:3,20019,21538,1,556,242.420143506186,242.000707594152,0,0,1.83956459798644,0,0,0,0,0,0,2.92964275105423e-14,0
77,PERFORM2019:AC:19:1538:4,20019,21538,1,556,242.420143506186,242.000707594152,0,0,1.83956459798644,0,0,0,0,0,0,2.92964275105423e-14,0
78,PERFORM2019:AC:19:1538:5,20019,21538,1,556,242.420143506186,242.000707594152,0,0,1.83956459798644,0,0,0,0,0,0,2.92964275105423e-14,0
79,PERFORM2019:AC:26:557:1,20026,20557,1,1216,380.082200744657,380.021923850352,0,0,0.0338391884327542,0,0,0,0,0,0,2.506289707869e-11,0
80,PERFORM2019:AC:26:557:2,20026,20557,1,1216,401.130769458868,401.074805615369,0,0,0.0338391884327542,0,0,0,0,0,0,2.51212230985443e-11,0
81,PERFORM2019:XFMR:26:1468:1,20026,21468,1,1347,435.851370935342,437.320561437122,0,0,11.4337976089764,0,0,0,0,0,0,5.78339886065028e-14,0
82,PERFORM2019:AC:60:500:1,20060,20500,1,96,17.3370790566477,17.2748639247762,0,0,0.671356197281086,0,0,0,0,0,0,9.60711850196813e-14,0
83,PERFORM2019:AC:60:533:1,20533,20060,1,96,6.73330071262735,6.93227444801244,0,0,-0.272489018288899,0,0,0,0,0,0,2.15813192183379e-13,0
84,PERFORM2019:AC:79:557:1,20557,20079,1,1200,267.330366183333,264.347494303054,0,0,0.235667854570583,0,0,0,0,0,0,2.8421709430404e-14,0
85,PERFORM2019:AC:79:557:2,20557,20079,1,1200,267.330366183333,264.347494303054,0,0,0.235667854570583,0,0,0,0,0,0,2.8421709430404e-14,0
86,PERFORM2019:AC:79:1136:1,20079,21136,1,1216,497.474348212732,496.496782844154,0,0,0.258623959492601,0,0,0,0,0,0,8.03887338846093e-14,0
87,PERFORM2019:AC:79:1136:2,20079,21136,1,1216,497.475370467386,496.49575889172,0,0,0.258623959492601,0,0,0,0,0,0,8.03887338846093e-14,0
88,PERFORM2019:AC:400:666:1,45,20666,0,211,0,0,0,0,4.1329765461311,0,0,0,0,0,0,0,0
89,PERFORM2019:AC:461:752:1,20752,45,1,167,77.6061965119548,77.9624477752408,0,0,-1.3801115081637,0,0,0,0,0,0,1.436983752694e-13,0
90,PERFORM2019:AC:500:1481:1,20500,21481,1,96,15.5276364590129,15.3109282396963,0,0,1.94916462769344,0,0,0,0,0,0,2.49323563530236e-14,0
91,PERFORM2019:XFMR:501:1481:1,45,21481,1,125,13.8176033861451,13.7052269226753,0,0,-0.682163290020408,0,0,0,0,0,0,2.54335593710599e-14,0
92,PERFORM2019:AC:512:659:1,20659,20512,1,167,5.38278755742809,5.1880035733116,0,0,0.311972611071522,0,0,0,0,0,0,2.22044604925031e-16,0
93,PERFORM2019:AC:512:803:1,41,20512,1,167,42.4875648106397,41.8211712143215,0,0,2.31215512715898,0,0,0,0,0,0,7.94410929039127e-15,0
94,PERFORM2019:XFMR:512:1482:1,20512,21482,1,125,32.9855512661683,32.0132341781228,0,0,1.81908791798904,0,0,0,0,0,0,3.5527136788005e-15,0
95,PERFORM2019:AC:514:655:1,20655,20514,1,96,30.7226031879696,30.7930611272261,0,0,-0.240761034625931,0,0,0,0,0,0,3.93414918966309e-13,0
96,PERFORM2019:AC:514:1485:1,20514,21485,1,96,38.6189345050742,39.1580475796613,0,0,-1.4573091593468,0,0,0,0,0,0,1.071129917682e-13,0
97,PERFORM2019:AC:515:752:1,20752,20515,1,167,17.212643129812,17.4136352572474,0,0,0.521843174871377,0,0,0,0,0,0,4.66018676886822e-14,0
98,PERFORM2019:XFMR:515:1483:1,20515,21483,1,125,7.45546139250592,7.40882773928432,0,0,0.47512493051055,0,0,0,0,0,0,8.88178419700125e-16,0
99,PERFORM2019:AC:516:752:1,20752,20516,1,167,35.5745379069437,35.4057310508682,0,0,0.59860106184807,0,0,0,0,0,0,1.00752479514819e-13,0
100,PERFORM2019:AC:516:754:1,20754,20516,1,167,18.8273589039071,19.2014810966598,0,0,-0.391604350174132,0,0,0,0,0,0,4.87382596919659e-13,0
101,PERFORM2019:AC:518:754:1,20754,20518,1,167,20.2804093840831,20.2601421549246,0,0,0.00636667657316892,0,0,0,0,0,0,2.65811401063157e-11,0
102,PERFORM2019:XFMR:518:1484:1,20518,21484,1,125,19.6576426150412,20.1738351061141,0,0,-0.346867336609879,0,0,0,0,0,0,3.5527136788005e-15,0
103,PERFORM2019:AC:519:1211:1,21211,20519,1,167,13.0352795968503,13.0346693479514,0,0,0.00197414532605933,0,0,0,0,0,0,1.24128166827782e-11,0
104,PERFORM2019:AC:519:1212:1,21212,20519,1,167,4.59056669247306,4.59212276677792,0,0,0.000597205934926848,0,0,0,0,0,0,1.24137616431093e-11,0
105,PERFORM2019:AC:520:638:1,20520,20638,1,96,28.0689239074455,27.7965592944046,0,0,0.927038895125444,0,0,0,0,0,0,1.00143839990659e-13,0
106,PERFORM2019:AC:520:1509:1,20520,21509,1,96,35.8888970405192,36.2294281337668,0,0,-0.911811832321717,0,0,0,0,0,0,0,0
107,PERFORM2019:XFMR:522:1485:1,42,21485,1,125,41.7311474466292,41.3906223795978,0,0,3.03542118155775,0,0,0,0,0,0,1.04341120144242e-13,0
108,PERFORM2019:AC:524:525:1,20524,20525,1,250,27.2303254911078,27.0661840496881,0,0,0.280926968422811,0,0,0,0,0,0,8.02944730737445e-13,0
109,PERFORM2019:AC:524:537:1,20524,20537,1,556,34.7920671802527,34.9899275251677,0,0,-0.422584853327003,0,0,0,0,0,0,9.69702118706279e-14,0
110,PERFORM2019:AC:525:851:1,20525,20851,1,250,20.080638578592,19.8307826163718,0,0,0.221689671621721,0,0,0,0,0,0,8.06585333007618e-13,0
111,PERFORM2019:AC:526:1210:1,21210,20526,1,96,25.3073834989776,25.6828557435115,0,0,-0.622938271405335,0,0,0,0,0,0,2.58763431796611e-13,0
112,PERFORM2019:AC:527:770:1,20527,20770,1,96,9.34477656327467,9.36555816533094,0,0,0.275565910939507,0,0,0,0,0,0,8.88178419700125e-16,0
113,PERFORM2019:AC:527:1516:1,20527,21516,1,96,16.9842262981438,16.985593037009,0,0,-0.0089748842982722,0,0,0,0,0,0,1.41415094193004e-11,0
114,PERFORM2019:AC:528:666:1,20528,20666,1,167,59.9998800285756,59.6576227029185,0,0,1.94780899482465,0,0,0,0,0,0,4.15017939426666e-13,0
115,PERFORM2019:AC:528:1487:1,20528,21487,1,198,77.1241056269926,77.3791035606094,0,0,-1.36621207183646,0,0,0,0,0,0,7.97916476795757e-13,0
116,PERFORM2019:AC:529:651:1,20529,20651,1,1216,22.1400157373075,21.8829665173567,0,0,-0.000663119340509333,0,0,0,0,0,0,2.0683665898218e-10,0
117,PERFORM2019:AC:529:651:2,20529,20651,1,1216,17.4901482408263,17.1545137290315,0,0,-0.000663119340509333,0,0,0,0,0,0,2.07232967070942e-10,0
118,PERFORM2019:XFMR:529:1486:1,20529,21486,1,260,37.636460951344,37.578089989031,0,0,0.954149959339111,0,0,0,0,0,0,5.74662419554425e-14,0
119,PERFORM2019:XFMR:529:1487:1,20529,21487,1,417,28.2711383993791,27.9723843181792,0,0,-0.255222007723114,0,0,0,0,0,0,1.77635683940025e-15,0
120,PERFORM2019:AC:530:858:1,20530,20858,1,1216,30.8725383541459,26.9600357383319,0,0,-0.0434759114435046,0,0,0,0,0,0,1.60879491408754e-12,0
121,PERFORM2019:XFMR:530:860:1,20530,20860,1,444,30.7721074193545,30.5540534734636,0,0,0.716531866261544,0,0,0,0,0,0,1.04548824492398e-13,0
122,PERFORM2019:AC:531:532:1,20531,20532,1,556,98.3890774991885,97.9677129076814,0,0,0.88416936867444,0,0,0,0,0,0,1.62639826331823e-12,0
123,PERFORM2019:AC:531:1401:1,20531,21401,1,556,115.868632664611,115.896443402292,0,0,-0.0500132997077518,0,0,0,0,0,0,5.16930334780533e-11,0
124,PERFORM2019:AC:532:901:1,20532,20901,1,556,80.4795600212187,80.0898256060248,0,0,1.02797472310503,0,0,0,0,0,0,2.08573058410103e-13,0
125,PERFORM2019:AC:533:1419:1,20533,21419,1,96,8.35668505272141,8.30022190302007,0,0,-0.0671346163360025,0,0,0,0,0,0,3.99716801198984e-13,0
126,PERFORM2019:AC:534:1419:1,20534,21419,1,96,22.410965887688,22.0899517656108,0,0,1.27644459901882,0,0,0,0,0,0,3.66205343881779e-15,0
127,PERFORM2019:AC:534:1488:1,20534,21488,1,96,29.9812363964286,30.62398869181,0,0,-1.85644151955475,0,0,0,0,0,0,3.5527136788005e-15,0
128,PERFORM2019:AC:535:541:1,20535,20541,1,261,43.8303742261606,43.8378278449992,0,0,0.0210706935171199,0,0,0,0,0,0,1.42108818202305e-14,0
129,PERFORM2019:AC:535:544:1,20535,20544,1,261,172.524644094375,172.038232318888,0,0,0.458390969177163,0,0,0,0,0,0,2.8421709430404e-14,0
130,PERFORM2019:AC:535:544:2,20535,20544,1,261,172.524644094375,172.038232318888,0,0,0.458390969177163,0,0,0,0,0,0,2.8421709430404e-14,0
131,PERFORM2019:AC:535:757:1,20535,20757,1,261,165.289857242432,164.387354069438,0,0,0.991938982490542,0,0,0,0,0,0,2.8477166477148e-14,0
132,PERFORM2019:AC:535:757:2,20535,20757,1,261,165.173195696988,164.272437981463,0,0,0.991938982490542,0,0,0,0,0,0,5.55111512312578e-17,0
133,PERFORM2019:XFMR:535:1488:1,20535,21488,1,125,33.0835443226167,32.9221549678179,0,0,1.55329611463741,0,0,0,0,0,0,7.1607233460989e-15,0
134,PERFORM2019:AC:536:546:1,20536,20546,1,261,74.6361568312401,71.3346297330237,0,0,0.494716756561339,0,0,0,0,0,0,3.5527136788005e-15,0
135,PERFORM2019:AC:536:546:2,20536,20546,1,261,74.6359532265561,71.3347120188069,0,0,0.494716756561339,0,0,0,0,0,0,1.46482137552712e-14,0
136,PERFORM2019:AC:536:757:1,20536,20757,1,261,109.694142789487,109.70041654939,0,0,-0.00535257071136358,0,0,0,0,0,0,1.4210854715202e-14,0
137,PERFORM2019:AC:536:757:2,20536,20757,1,261,120.259676333281,120.267513159788,0,0,-0.00535257071136358,0,0,0,0,0,0,1.4210854715202e-14,0
138,PERFORM2019:AC:536:757:3,20536,20757,1,261,120.259636137838,120.267553845812,0,0,-0.00535257071136358,0,0,0,0,0,0,1.4210854715202e-14,0
139,PERFORM2019:AC:536:1574:1,20536,21574,1,261,78.5465465232626,78.5658231559287,0,0,0.00431463052203444,0,0,0,0,0,0,1.46482137552712e-14,0
140,PERFORM2019:AC:536:1574:2,20536,21574,1,261,78.5465465232626,78.5658231559287,0,0,0.00431463052203444,0,0,0,0,0,0,1.46482137552712e-14,0
141,PERFORM2019:AC:537:538:1,20537,20538,1,167,38.8056656218714,38.9162469209372,0,0,-0.506452231734263,0,0,0,0,0,0,8.04799437649383e-13,0
142,PERFORM2019:AC:537:771:1,20537,20771,1,200,55.6306457120689,55.4524483551519,0,0,0.718484220845959,0,0,0,0,0,0,1.00615366603224e-13,0
143,PERFORM2019:AC:537:781:1,20537,20781,1,167,83.0652797353237,83.4458366455662,0,0,-1.47828046944718,0,0,0,0,0,0,4.32206272925713e-14,0
144,PERFORM2019:AC:538:781:1,20538,20781,1,167,56.3020439994732,56.5151213619279,0,0,-0.971828237712914,0,0,0,0,0,0,8.25083333074709e-13,0
145,PERFORM2019:AC:539:540:1,20539,20540,1,77,30.9888362572766,31.0490615716127,0,0,-0.287841366096432,0,0,0,0,0,0,7.10564419472688e-15,0
146,PERFORM2019:AC:539:758:1,20539,20758,1,96,9.48583157511312,9.4786045687669,0,0,0.162031707103923,0,0,0,0,0,0,0,0
147,PERFORM2019:AC:539:1488:1,21488,20539,1,96,9.8210613909264,9.82297824817849,0,0,-0.201260598680589,0,0,0,0,0,0,1.77635683940025e-15,0
148,PERFORM2019:XFMR:540:541:1,20540,20541,1,233,35.009640970595,35.0304028919368,0,0,-1.04312345634327,0,0,0,0,0,0,7.10564419472688e-15,0
149,PERFORM2019:AC:542:781:1,20542,20781,1,167,8.74208307092746,8.7746224277403,0,0,-0.13891436454876,0,0,0,0,0,0,9.99331473208563e-14,0
150,PERFORM2019:AC:543:781:1,20543,20781,1,167,8.7431190271687,8.8238082068534,0,0,-0.227150135646025,0,0,0,0,0,0,4.10901589741769e-13,0
151,PERFORM2019:AC:544:755:1,20755,20544,1,261,162.889800621635,163.201322553622,0,0,-0.380660666123325,0,0,0,0,0,0,8.24239263948996e-13,0
152,PERFORM2019:AC:544:755:2,20755,20544,1,261,162.889800621635,163.201322553622,0,0,-0.380660666123325,0,0,0,0,0,0,8.24239263948996e-13,0
153,PERFORM2019:AC:545:755:1,20755,20545,1,261,8.83494654310024,8.83489982977431,0,0,0.000116666229433071,0,0,0,0,0,0,5.20417042793042e-18,0
154,PERFORM2019:AC:546:1518:1,20546,21518,1,361,167.248046624351,167.347676247823,0,0,0.163941720977127,0,0,0,0,0,0,3.5527136788005e-15,0
155,PERFORM2019:AC:547:594:1,20547,20594,1,1216,386.258862460695,386.258128862157,0,0,0.739365236518402,0,0,0,0,0,0,2.37251326033223e-12,0
156,PERFORM2019:AC:547:594:2,20547,20594,1,1216,386.258862460695,386.258128862157,0,0,0.739365236518402,0,0,0,0,0,0,2.37251326033223e-12,0
157,PERFORM2019:AC:547:594:3,20547,20594,1,1216,382.665067283342,382.68277467761,0,0,0.739365236518402,0,0,0,0,0,0,2.41919715600527e-12,0
158,PERFORM2019:AC:547:594:4,20547,20594,1,1216,381.776862507171,381.799536696643,0,0,0.739365236518402,0,0,0,0,0,0,2.37185082764618e-12,0
159,PERFORM2019:AC:547:897:1,20547,20897,1,1216,386.163818362256,386.200271619481,0,0,-0.735872844496546,0,0,0,0,0,0,8.08396558416455e-13,0
160,PERFORM2019:AC:547:897:2,20547,20897,1,1216,379.063129931989,379.064534412232,0,0,-0.735872844496546,0,0,0,0,0,0,8.07177798778025e-13,0
161,PERFORM2019:AC:547:897:3,20547,20897,1,1216,380.813961628191,380.823597847836,0,0,-0.735872844496546,0,0,0,0,0,0,8.63835591557296e-13,0
162,PERFORM2019:AC:547:900:1,20547,20900,1,1216,393.486778500302,395.410455329296,0,0,-1.6387713004744,0,0,0,0,0,0,1.80251909821964e-12,0
163,PERFORM2019:AC:548:733:1,20733,20548,1,96,6.68081794818904,6.66752678078501,0,0,0.253604044104414,0,0,0,0,0,0,2.08765986417242e-13,0
164,PERFORM2019:AC:548:734:1,20734,20548,1,96,6.52683623419937,6.51268054691151,0,0,0.247697896975122,0,0,0,0,0,0,2.08865946344153e-13,0
165,PERFORM2019:AC:549:737:1,20549,20737,1,200,20.0470391118715,19.9598514696062,0,0,0.950172561544676,0,0,0,0,0,0,9.6550346022149e-14,0
166,PERFORM2019:AC:549:737:2,20549,20737,1,200,20.0470391118715,19.9598514696062,0,0,0.950172561544676,0,0,0,0,0,0,9.6550346022149e-14,0
